Time,BreathingWaveform
17/08/2017 14:02:36.498,6516358
17/08/2017 14:02:36.538,6516358
17/08/2017 14:02:36.578,6516253
17/08/2017 14:02:36.618,6516727
17/08/2017 14:02:36.658,6516148
17/08/2017 14:02:36.698,6515465
17/08/2017 14:02:36.738,6515780
17/08/2017 14:02:36.778,6515780
17/08/2017 14:02:36.818,6515727
17/08/2017 14:02:36.858,6515465
17/08/2017 14:02:36.898,6514886
17/08/2017 14:02:36.938,6515044
17/08/2017 14:02:36.978,6514571
17/08/2017 14:02:37.018,6514045
17/08/2017 14:02:37.058,6513730
17/08/2017 14:02:37.098,6513520
17/08/2017 14:02:37.138,6513782
17/08/2017 14:02:37.178,6513677
17/08/2017 14:02:37.218,6513152
17/08/2017 14:02:37.258,6513204
17/08/2017 14:02:37.298,6513414
17/08/2017 14:02:37.338,6513099
17/08/2017 14:02:37.378,6511785
17/08/2017 14:02:37.418,6512626
17/08/2017 14:02:37.458,6512679
17/08/2017 14:02:37.498,6512048
17/08/2017 14:02:37.538,6511680
17/08/2017 14:02:37.578,6511785
17/08/2017 14:02:37.618,6510944
17/08/2017 14:02:37.658,6511469
17/08/2017 14:02:37.698,6511154
17/08/2017 14:02:37.738,6510681
17/08/2017 14:02:37.778,6510628
17/08/2017 14:02:37.818,6511522
17/08/2017 14:02:37.858,6510786
17/08/2017 14:02:37.898,6512048
17/08/2017 14:02:37.938,6511364
17/08/2017 14:02:37.978,6512205
17/08/2017 14:02:38.018,6512100
17/08/2017 14:02:38.058,6511680
17/08/2017 14:02:38.098,6511890
17/08/2017 14:02:38.138,6511680
17/08/2017 14:02:38.178,6511890
17/08/2017 14:02:38.218,6511837
17/08/2017 14:02:38.258,6511837
17/08/2017 14:02:38.298,6511732
17/08/2017 14:02:38.338,6511049
17/08/2017 14:02:38.378,6511101
17/08/2017 14:02:38.418,6510366
17/08/2017 14:02:38.458,6510471
17/08/2017 14:02:38.498,6510155
17/08/2017 14:02:38.538,6510523
17/08/2017 14:02:38.578,6510050
17/08/2017 14:02:38.618,6509892
17/08/2017 14:02:38.658,6509945
17/08/2017 14:02:38.698,6509682
17/08/2017 14:02:38.738,6509472
17/08/2017 14:02:38.778,6508946
17/08/2017 14:02:38.818,6509419
17/08/2017 14:02:38.858,6508946
17/08/2017 14:02:38.898,6508473
17/08/2017 14:02:38.938,6508788
17/08/2017 14:02:38.978,6508473
17/08/2017 14:02:39.018,6507316
17/08/2017 14:02:39.058,6508368
17/08/2017 14:02:39.098,6507421
17/08/2017 14:02:39.138,6507842
17/08/2017 14:02:39.178,6509314
17/08/2017 14:02:39.218,6508841
17/08/2017 14:02:39.258,6507684
17/08/2017 14:02:39.298,6507369
17/08/2017 14:02:39.338,6507159
17/08/2017 14:02:39.378,6505897
17/08/2017 14:02:39.418,6504898
17/08/2017 14:02:39.458,6510471
17/08/2017 14:02:39.498,6516779
17/08/2017 14:02:39.538,6522141
17/08/2017 14:02:39.578,6531341
17/08/2017 14:02:39.618,6531183
17/08/2017 14:02:39.658,6533812
17/08/2017 14:02:39.698,6532655
17/08/2017 14:02:39.738,6529080
17/08/2017 14:02:39.778,6517568
17/08/2017 14:02:39.818,6514834
17/08/2017 14:02:39.858,6514781
17/08/2017 14:02:39.898,6512626
17/08/2017 14:02:39.938,6510418
17/08/2017 14:02:39.978,6507947
17/08/2017 14:02:40.018,6508420
17/08/2017 14:02:40.058,6524192
17/08/2017 14:02:40.098,6533391
17/08/2017 14:02:40.138,6524454
17/08/2017 14:02:40.178,6524402
17/08/2017 14:02:40.218,6522562
17/08/2017 14:02:40.258,6520879
17/08/2017 14:02:40.298,6519933
17/08/2017 14:02:40.338,6520511
17/08/2017 14:02:40.378,6520617
17/08/2017 14:02:40.418,6521195
17/08/2017 14:02:40.458,6521615
17/08/2017 14:02:40.498,6523666
17/08/2017 14:02:40.538,6519460
17/08/2017 14:02:40.578,6507316
17/08/2017 14:02:40.618,6505582
17/08/2017 14:02:40.658,6505319
17/08/2017 14:02:40.698,6505319
17/08/2017 14:02:40.738,6504898
17/08/2017 14:02:40.778,6504635
17/08/2017 14:02:40.818,6504530
17/08/2017 14:02:40.858,6504688
17/08/2017 14:02:40.898,6504688
17/08/2017 14:02:40.938,6504478
17/08/2017 14:02:40.978,6504057
17/08/2017 14:02:41.018,6503847
17/08/2017 14:02:41.058,6503794
17/08/2017 14:02:41.098,6503847
17/08/2017 14:02:41.138,6503426
17/08/2017 14:02:41.178,6504110
17/08/2017 14:02:41.218,6503216
17/08/2017 14:02:41.258,6502795
17/08/2017 14:02:41.298,6503110
17/08/2017 14:02:41.338,6503058
17/08/2017 14:02:41.378,6503478
17/08/2017 14:02:41.418,6503216
17/08/2017 14:02:41.458,6502848
17/08/2017 14:02:41.498,6502637
17/08/2017 14:02:41.538,6503268
17/08/2017 14:02:41.578,6502585
17/08/2017 14:02:41.618,6502375
17/08/2017 14:02:41.658,6502532
17/08/2017 14:02:41.698,6502322
17/08/2017 14:02:41.738,6502532
17/08/2017 14:02:41.778,6502427
17/08/2017 14:02:41.818,6502532
17/08/2017 14:02:41.858,6501901
17/08/2017 14:02:41.898,6502900
17/08/2017 14:02:41.938,6502007
17/08/2017 14:02:41.978,6502217
17/08/2017 14:02:42.018,6502322
17/08/2017 14:02:42.058,6501586
17/08/2017 14:02:42.098,6501586
17/08/2017 14:02:42.138,6501744
17/08/2017 14:02:42.178,6501691
17/08/2017 14:02:42.218,6501428
17/08/2017 14:02:42.258,6501691
17/08/2017 14:02:42.298,6501165
17/08/2017 14:02:42.338,6501533
17/08/2017 14:02:42.378,6501376
17/08/2017 14:02:42.418,6500850
17/08/2017 14:02:42.458,6501271
17/08/2017 14:02:42.498,6500955
17/08/2017 14:02:42.538,6500850
17/08/2017 14:02:42.578,6501060
17/08/2017 14:02:42.618,6500903
17/08/2017 14:02:42.658,6500482
17/08/2017 14:02:42.698,6501323
17/08/2017 14:02:42.738,6501218
17/08/2017 14:02:42.778,6500377
17/08/2017 14:02:42.818,6500430
17/08/2017 14:02:42.858,6500324
17/08/2017 14:02:42.898,6500692
17/08/2017 14:02:42.938,6500482
17/08/2017 14:02:42.978,6500692
17/08/2017 14:02:43.018,6500640
17/08/2017 14:02:43.058,6500798
17/08/2017 14:02:43.098,6500114
17/08/2017 14:02:43.138,6500640
17/08/2017 14:02:43.178,6500009
17/08/2017 14:02:43.218,6500219
17/08/2017 14:02:43.258,6500535
17/08/2017 14:02:43.298,6500430
17/08/2017 14:02:43.338,6500535
17/08/2017 14:02:43.378,6499851
17/08/2017 14:02:43.418,6500377
17/08/2017 14:02:43.458,6499536
17/08/2017 14:02:43.498,6500272
17/08/2017 14:02:43.538,6499799
17/08/2017 14:02:43.578,6499799
17/08/2017 14:02:43.618,6500114
17/08/2017 14:02:43.658,6499956
17/08/2017 14:02:43.698,6499536
17/08/2017 14:02:43.738,6499694
17/08/2017 14:02:43.778,6500114
17/08/2017 14:02:43.818,6499483
17/08/2017 14:02:43.858,6499694
17/08/2017 14:02:43.898,6499536
17/08/2017 14:02:43.938,6499273
17/08/2017 14:02:43.978,6499063
17/08/2017 14:02:44.018,6499746
17/08/2017 14:02:44.058,6499378
17/08/2017 14:02:44.098,6499063
17/08/2017 14:02:44.138,6499168
17/08/2017 14:02:44.178,6499168
17/08/2017 14:02:44.218,6499431
17/08/2017 14:02:44.258,6498905
17/08/2017 14:02:44.298,6499115
17/08/2017 14:02:44.338,6499904
17/08/2017 14:02:44.378,6498852
17/08/2017 14:02:44.418,6499588
17/08/2017 14:02:44.458,6499168
17/08/2017 14:02:44.498,6498432
17/08/2017 14:02:44.538,6499168
17/08/2017 14:02:44.578,6498642
17/08/2017 14:02:44.618,6499063
17/08/2017 14:02:44.658,6498695
17/08/2017 14:02:44.698,6498747
17/08/2017 14:02:44.738,6498642
17/08/2017 14:02:44.778,6499220
17/08/2017 14:02:44.818,6498590
17/08/2017 14:02:44.858,6498485
17/08/2017 14:02:44.898,6498222
17/08/2017 14:02:44.938,6498695
17/08/2017 14:02:44.978,6498432
17/08/2017 14:02:45.018,6498590
17/08/2017 14:02:45.058,6497959
17/08/2017 14:02:45.098,6498537
17/08/2017 14:02:45.138,6499010
17/08/2017 14:02:45.178,6498432
17/08/2017 14:02:45.218,6498485
17/08/2017 14:02:45.258,6498852
17/08/2017 14:02:45.298,6498747
17/08/2017 14:02:45.338,6498852
17/08/2017 14:02:45.378,6498327
17/08/2017 14:02:45.418,6497643
17/08/2017 14:02:45.458,6497854
17/08/2017 14:02:45.498,6498327
17/08/2017 14:02:45.538,6498117
17/08/2017 14:02:45.578,6497854
17/08/2017 14:02:45.618,6497906
17/08/2017 14:02:45.658,6497959
17/08/2017 14:02:45.698,6497275
17/08/2017 14:02:45.738,6498379
17/08/2017 14:02:45.778,6498011
17/08/2017 14:02:45.818,6498327
17/08/2017 14:02:45.858,6497275
17/08/2017 14:02:45.898,6497433
17/08/2017 14:02:45.938,6497591
17/08/2017 14:02:45.978,6498169
17/08/2017 14:02:46.018,6497486
17/08/2017 14:02:46.058,6497643
17/08/2017 14:02:46.098,6497275
17/08/2017 14:02:46.138,6497433
17/08/2017 14:02:46.178,6498011
17/08/2017 14:02:46.218,6497696
17/08/2017 14:02:46.258,6498064
17/08/2017 14:02:46.298,6497065
17/08/2017 14:02:46.338,6497433
17/08/2017 14:02:46.378,6497486
17/08/2017 14:02:46.418,6497801
17/08/2017 14:02:46.458,6496960
17/08/2017 14:02:46.498,6497117
17/08/2017 14:02:46.538,6498064
17/08/2017 14:02:46.578,6496960
17/08/2017 14:02:46.618,6497538
17/08/2017 14:02:46.658,6496644
17/08/2017 14:02:46.698,6497275
17/08/2017 14:02:46.738,6496907
17/08/2017 14:02:46.778,6497801
17/08/2017 14:02:46.818,6496802
17/08/2017 14:02:46.858,6497117
17/08/2017 14:02:46.898,6497275
17/08/2017 14:02:46.938,6497486
17/08/2017 14:02:46.978,6496802
17/08/2017 14:02:47.018,6496855
17/08/2017 14:02:47.058,6497223
17/08/2017 14:02:47.098,6496381
17/08/2017 14:02:47.138,6496539
17/08/2017 14:02:47.178,6496960
17/08/2017 14:02:47.218,6497065
17/08/2017 14:02:47.258,6496960
17/08/2017 14:02:47.298,6496276
17/08/2017 14:02:47.338,6496487
17/08/2017 14:02:47.378,6497012
17/08/2017 14:02:47.418,6496697
17/08/2017 14:02:47.458,6496487
17/08/2017 14:02:47.498,6496907
17/08/2017 14:02:47.538,6496066
17/08/2017 14:02:47.578,6496119
17/08/2017 14:02:47.618,6496960
17/08/2017 14:02:47.658,6495646
17/08/2017 14:02:47.698,6496539
17/08/2017 14:02:47.738,6496119
17/08/2017 14:02:47.778,6496749
17/08/2017 14:02:47.818,6495488
17/08/2017 14:02:47.858,6496381
17/08/2017 14:02:47.898,6495751
17/08/2017 14:02:47.938,6495383
17/08/2017 14:02:47.978,6496171
17/08/2017 14:02:48.018,6496119
17/08/2017 14:02:48.058,6496066
17/08/2017 14:02:48.098,6495593
17/08/2017 14:02:48.138,6495803
17/08/2017 14:02:48.178,6496066
17/08/2017 14:02:48.218,6495856
17/08/2017 14:02:48.258,6495120
17/08/2017 14:02:48.298,6495856
17/08/2017 14:02:48.338,6495488
17/08/2017 14:02:48.378,6495120
17/08/2017 14:02:48.418,6495751
17/08/2017 14:02:48.458,6495751
17/08/2017 14:02:48.498,6495908
17/08/2017 14:02:48.538,6495488
17/08/2017 14:02:48.578,6495646
17/08/2017 14:02:48.618,6495225
17/08/2017 14:02:48.658,6495225
17/08/2017 14:02:48.698,6495383
17/08/2017 14:02:48.738,6495015
17/08/2017 14:02:48.778,6495172
17/08/2017 14:02:48.818,6495698
17/08/2017 14:02:48.858,6495120
17/08/2017 14:02:48.898,6495172
17/08/2017 14:02:48.938,6495330
17/08/2017 14:02:48.978,6495383
17/08/2017 14:02:49.018,6495067
17/08/2017 14:02:49.058,6495172
17/08/2017 14:02:49.098,6495330
17/08/2017 14:02:49.138,6495435
17/08/2017 14:02:49.178,6495067
17/08/2017 14:02:49.218,6495015
17/08/2017 14:02:49.258,6495067
17/08/2017 14:02:49.298,6494857
17/08/2017 14:02:49.338,6494384
17/08/2017 14:02:49.378,6494857
17/08/2017 14:02:49.418,6495015
17/08/2017 14:02:49.458,6495015
17/08/2017 14:02:49.498,6494804
17/08/2017 14:02:49.538,6494752
17/08/2017 14:02:49.578,6495067
17/08/2017 14:02:49.618,6494542
17/08/2017 14:02:49.658,6494857
17/08/2017 14:02:49.698,6494699
17/08/2017 14:02:49.738,6494699
17/08/2017 14:02:49.778,6495015
17/08/2017 14:02:49.818,6494279
17/08/2017 14:02:49.858,6494752
17/08/2017 14:02:49.898,6494647
17/08/2017 14:02:49.938,6494699
17/08/2017 14:02:49.978,6494489
17/08/2017 14:02:50.018,6494594
17/08/2017 14:02:50.058,6494594
17/08/2017 14:02:50.098,6494857
17/08/2017 14:02:50.138,6494962
17/08/2017 14:02:50.178,6494016
17/08/2017 14:02:50.218,6494647
17/08/2017 14:02:50.258,6494226
17/08/2017 14:02:50.298,6494647
17/08/2017 14:02:50.338,6494910
17/08/2017 14:02:50.378,6494699
17/08/2017 14:02:50.418,6494594
17/08/2017 14:02:50.458,6494068
17/08/2017 14:02:50.498,6493543
17/08/2017 14:02:50.538,6493963
17/08/2017 14:02:50.578,6493753
17/08/2017 14:02:50.618,6494068
17/08/2017 14:02:50.658,6494436
17/08/2017 14:02:50.698,6494489
17/08/2017 14:02:50.738,6494279
17/08/2017 14:02:50.778,6494489
17/08/2017 14:02:50.818,6493911
17/08/2017 14:02:50.858,6494384
17/08/2017 14:02:50.898,6494174
17/08/2017 14:02:50.938,6494279
17/08/2017 14:02:50.978,6493648
17/08/2017 14:02:51.018,6494174
17/08/2017 14:02:51.058,6494121
17/08/2017 14:02:51.098,6494542
17/08/2017 14:02:51.138,6493753
17/08/2017 14:02:51.178,6493911
17/08/2017 14:02:51.218,6493701
17/08/2017 14:02:51.258,6493806
17/08/2017 14:02:51.298,6494279
17/08/2017 14:02:51.338,6493858
17/08/2017 14:02:51.378,6493333
17/08/2017 14:02:51.418,6493753
17/08/2017 14:02:51.458,6493806
17/08/2017 14:02:51.498,6494279
17/08/2017 14:02:51.538,6493806
17/08/2017 14:02:51.578,6494016
17/08/2017 14:02:51.618,6494016
17/08/2017 14:02:51.658,6493385
17/08/2017 14:02:51.698,6493490
17/08/2017 14:02:51.738,6493963
17/08/2017 14:02:51.778,6493963
17/08/2017 14:02:51.818,6493490
17/08/2017 14:02:51.858,6493385
17/08/2017 14:02:51.898,6493543
17/08/2017 14:02:51.938,6493858
17/08/2017 14:02:51.978,6493543
17/08/2017 14:02:52.018,6493595
17/08/2017 14:02:52.058,6494121
17/08/2017 14:02:52.098,6493122
17/08/2017 14:02:52.138,6492912
17/08/2017 14:02:52.178,6493227
17/08/2017 14:02:52.218,6493438
17/08/2017 14:02:52.258,6493490
17/08/2017 14:02:52.298,6493648
17/08/2017 14:02:52.338,6493385
17/08/2017 14:02:52.378,6493490
17/08/2017 14:02:52.418,6492965
17/08/2017 14:02:52.458,6493333
17/08/2017 14:02:52.498,6492123
17/08/2017 14:02:52.538,6493490
17/08/2017 14:02:52.578,6493280
17/08/2017 14:02:52.618,6492859
17/08/2017 14:02:52.658,6493122
17/08/2017 14:02:52.698,6493070
17/08/2017 14:02:52.738,6493333
17/08/2017 14:02:52.778,6493175
17/08/2017 14:02:52.818,6493017
17/08/2017 14:02:52.858,6492807
17/08/2017 14:02:52.898,6492859
17/08/2017 14:02:52.938,6492859
17/08/2017 14:02:52.978,6493438
17/08/2017 14:02:53.018,6493175
17/08/2017 14:02:53.058,6493175
17/08/2017 14:02:53.098,6492754
17/08/2017 14:02:53.138,6492807
17/08/2017 14:02:53.178,6492544
17/08/2017 14:02:53.218,6492807
17/08/2017 14:02:53.258,6492386
17/08/2017 14:02:53.298,6492702
17/08/2017 14:02:53.338,6492754
17/08/2017 14:02:53.378,6492702
17/08/2017 14:02:53.418,6492334
17/08/2017 14:02:53.458,6492807
17/08/2017 14:02:53.498,6492386
17/08/2017 14:02:53.538,6492702
17/08/2017 14:02:53.578,6492281
17/08/2017 14:02:53.618,6492649
17/08/2017 14:02:53.658,6492649
17/08/2017 14:02:53.698,6492334
17/08/2017 14:02:53.738,6493070
17/08/2017 14:02:53.778,6492807
17/08/2017 14:02:53.818,6492859
17/08/2017 14:02:53.858,6492912
17/08/2017 14:02:53.898,6492597
17/08/2017 14:02:53.938,6492754
17/08/2017 14:02:53.978,6492176
17/08/2017 14:02:54.018,6492334
17/08/2017 14:02:54.058,6492439
17/08/2017 14:02:54.098,6492439
17/08/2017 14:02:54.138,6491966
17/08/2017 14:02:54.178,6492439
17/08/2017 14:02:54.218,6492544
17/08/2017 14:02:54.258,6492334
17/08/2017 14:02:54.298,6492439
17/08/2017 14:02:54.338,6492281
17/08/2017 14:02:54.378,6492439
17/08/2017 14:02:54.418,6492597
17/08/2017 14:02:54.458,6492281
17/08/2017 14:02:54.498,6492229
17/08/2017 14:02:54.538,6492334
17/08/2017 14:02:54.578,6491913
17/08/2017 14:02:54.618,6492281
17/08/2017 14:02:54.658,6492334
17/08/2017 14:02:54.698,6492281
17/08/2017 14:02:54.738,6492281
17/08/2017 14:02:54.778,6491598
17/08/2017 14:02:54.818,6492123
17/08/2017 14:02:54.858,6491703
17/08/2017 14:02:54.898,6492544
17/08/2017 14:02:54.938,6492018
17/08/2017 14:02:54.978,6491966
17/08/2017 14:02:55.018,6492281
17/08/2017 14:02:55.058,6492334
17/08/2017 14:02:55.098,6492334
17/08/2017 14:02:55.138,6492229
17/08/2017 14:02:55.178,6491966
17/08/2017 14:02:55.218,6492229
17/08/2017 14:02:55.258,6491703
17/08/2017 14:02:55.298,6492229
17/08/2017 14:02:55.338,6492597
17/08/2017 14:02:55.378,6492386
17/08/2017 14:02:55.418,6491913
17/08/2017 14:02:55.458,6491650
17/08/2017 14:02:55.498,6491861
17/08/2017 14:02:55.538,6492649
17/08/2017 14:02:55.578,6491598
17/08/2017 14:02:55.618,6491335
17/08/2017 14:02:55.658,6491703
17/08/2017 14:02:55.698,6492176
17/08/2017 14:02:55.738,6491650
17/08/2017 14:02:55.778,6492071
