Time,RtoR
,643
,565
,1050
,532
,6609
,141
,632
,146
,241
,154
,241
,321
,323
,236
,142
,540
,9395
,70
,749
,447
,108
,268
,146
,973
,67
,669
,289
,57
,2482
,717
,186
,93
,219
,466
,194
,282
,17401
,1175
,5969
,866
,232
,800
,608
,1234
,600
,870
,333
,246
,589
,7397
,328
,1195
,6046
,359
,760
,270
,49
,838
,745
,1441
,1203
,2434
,360
,431
,115
,1142
,649
,5244
,121
,375
,1012
,639
,4897
,591
,4069
,2596
,480
,15088
,4807
,392
,1567
,805
,7679
,667
,530
,3433
,223
,660
,3650
,359
,996
,1147
,6847
,1970
,155
,1119
,377
,345
,20091
,3164
,2554
,4400
,2521
,733
,6858
,597
,648
,1800
,4346
,2344
,146
,3356
,891
,615
,148
,196
,884
,614
,1265
,522
,3199
,1279
,365
,1494
,606
,293
,321
,639
,333
,665
,306
,625
,9755
,201
,306
,2149
,460
,1086
,2639
,3110
,7418
,827
,554
,636
,624
,658
,1339
,662
,689
,1424
,657
,683
,2016
,654
,667
,662
,635
,644
,671
,687
,653
,637
,1308
,675
,628
,624
,641
,678
,656
,641
,677
,703
,671
,648
,662
,261
,434
,669
,635
,644
,667
,693
,653
,628
,617
,661
,701
,653
,663
,684
,671
,635
,646
,684
,692
,645
,629
,646
,674
,686
,673
,629
,627
,645
,668
,696
,668
,626
,639
,656
,665
,641
,624
,632
,651
,682
,677
,652
,636
,674
,660
,632
,653
,676
,646
,646
,655
,633
,631
,647
,666
,642
,640
,649
,662
,1248
,633
,668
,658
,637
,371
,291
,692
,677
,659
,675
,699
,649
,621
,636
,668
,679
,636
,656
,705
,692
,656
,638
,635
,673
,679
,641
,638
,653
,695
,650
,633
,626
,660
,675
,651
,631
,624
,636
,648
,626
,615
,620
,650
,704
,641
,626
,655
,686
,658
,623
,623
,646
,670
,626
,616
,617
,648
,639
,656
,671
,631
,629
,648
,648
,628
,610
,622
,652
,682
,647
,661
,695
,682
,642
,641
,661
,663
,636
,652
,676
,650
,666
,701
,671
,646
,670
,674
,650
,630
,640
,679
,669
,655
,626
,633
,663
,687
,642
,629
,648
,666
,1371
,642
,646
,668
,695
,690
,677
,643
,626
,636
,691
,720
,720
,659
,657
,694
,680
,683
,640
,626
,646
,684
,711
,686
,651
,647
,660
,698
,671
,651
,669
,713
,708
,656
,646
,644
,654
,645
,623
,613
,648
,706
,678
,652
,340
,338
,676
,677
,1269
,650
,659
,640
,636
,673
,675
,675
,652
,667
,689
,666
,635
,631
,632
,641
,620
,621
,652
,692
,672
,644
,645
,674
,688
,633
,632
,657
,684
,648
,630
,670
,682
,661
,635
,666
,678
,683
,668
,709
,692
,649
,647
,661
,661
,630
,641
,670
,672
,644
,674
,699
,668
,640
,630
,649
,657
,645
,627
,625
,639
,658
,629
,627
,661
,673
,655
,632
,649
,676
,681
,650
,645
,666
,659
,628
,644
,668
,672
,642
,630
,650
,657
,628
,627
,667
,709
,670
,654
,667
,711
,670
,629
,629
,631
,640
,637
,627
,684
,682
,649
,637
,642
,653
,636
,613
,611
,628
,650
,627
,628
,645
,676
,637
,623
,643
,656
,645
,625
,631
,653
,648
,627
,618
,627
,613
,594
,598
,642
,659
,633
,627
,635
,652
,631
,1308
,618
,614
,619
,646
,615
,611
,647
,686
,665
,632
,626
,648
,661
,652
,692
,718
,689
,660
,667
,703
,666
,632
,632
,639
,648
,634
,647
,679
,718
,655
,686
,711
,679
,649
,666
,680
,651
,631
,648
,654
,664
,654
,628
,637
,670
,669
,641
,648
,683
,699
,655
,643
,656
,662
,629
,615
,657
,722
,683
,652
,660
,681
,3317
,2005
,819
,764
,477
,1511
,602
,597
,1684
,57
,2929
,618
,687
,4259
,650
,1317
,1375
,672
,688
,723
,718
,665
,239
,1831
,664
,702
,714
,1359
,2051
,672
,680
,650
,155
,496
,683
,697
,661
,232
,441
,691
,655
,643
,658
,695
,671
,1325
,693
,676
,636
,646
,685
,677
,645
,663
,411
,250
,653
,647
,1368
,661
,679
,696
,1375
,1384
,676
