-23.5882520402354;64.8162839248434;-5.19627380274562;-65.5696210539635
-12.5882520402354;84.8162839248434;14.8037261972544;-36.5696210539635
-6.58825204023537;32.8162839248434;13.8037261972544;-1.56962105396349
-5.58825204023537;-172.183716075157;-17.1962738027456;14.4303789460365
-0.588252040235375;-35.1837160751566;7.80372619725438;-0.569621053963488
6.41174795976463;-6.18371607515655;14.8037261972544;9.43037894603651
5.41174795976463;-20.1837160751566;10.8037261972544;10.4303789460365
4.41174795976463;-48.1837160751566;3.80372619725438;10.4303789460365
4.41174795976463;-41.1837160751566;4.80372619725438;10.4303789460365
3.41174795976463;-37.1837160751566;5.80372619725438;11.4303789460365
4.41174795976463;-34.1837160751566;6.80372619725438;12.4303789460365
4.41174795976463;-34.1837160751566;6.80372619725438;11.4303789460365
4.41174795976463;-36.1837160751566;7.80372619725438;11.4303789460365
28.4117479597646;56.8162839248434;16.8037261972544;-7.56962105396349
37.4117479597646;61.8162839248434;18.8037261972544;10.4303789460365
54.4117479597646;106.816283924843;10.8037261972544;-1.56962105396349
71.4117479597646;125.816283924843;7.80372619725438;6.43037894603651
70.4117479597646;123.816283924843;9.80372619725438;-2.56962105396349
60.4117479597646;104.816283924843;13.8037261972544;4.43037894603651
40.4117479597646;63.8162839248434;12.8037261972544;10.4303789460365
29.4117479597646;19.8162839248434;11.8037261972544;11.4303789460365
4.41174795976463;-19.1837160751566;14.8037261972544;12.4303789460365
9.41174795976463;-9.18371607515655;8.80372619725438;5.43037894603651
40.4117479597646;43.8162839248434;-5.19627380274562;13.4303789460365
26.4117479597646;38.8162839248434;6.80372619725438;17.4303789460365
7.41174795976463;18.8162839248434;8.80372619725438;16.4303789460365
50.4117479597646;114.816283924843;15.8037261972544;0.430378946036512
64.4117479597646;122.816283924843;14.8037261972544;-9.56962105396349
61.4117479597646;121.816283924843;32.8037261972544;9.43037894603651
32.4117479597646;68.8162839248434;18.8037261972544;15.4303789460365
-18.5882520402354;-78.1837160751566;8.80372619725438;26.4303789460365
-9.58825204023537;-66.1837160751566;-1.19627380274562;9.43037894603651
-0.588252040235375;-64.1837160751566;-2.19627380274562;16.4303789460365
2.41174795976463;-31.1837160751566;3.80372619725438;18.4303789460365
6.41174795976463;-16.1837160751566;10.8037261972544;19.4303789460365
5.41174795976463;-17.1837160751566;9.80372619725438;19.4303789460365
45.4117479597646;62.8162839248434;24.8037261972544;28.4303789460365
63.4117479597646;114.816283924843;30.8037261972544;21.4303789460365
61.4117479597646;112.816283924843;30.8037261972544;23.4303789460365
81.4117479597646;160.816283924843;30.8037261972544;-5.56962105396349
74.4117479597646;145.816283924843;39.8037261972544;19.4303789460365
72.4117479597646;131.816283924843;32.8037261972544;14.4303789460365
60.4117479597646;90.8162839248434;21.8037261972544;15.4303789460365
47.4117479597646;60.8162839248434;7.80372619725438;14.4303789460365
15.4117479597646;10.8162839248434;5.80372619725438;17.4303789460365
9.41174795976463;68.8162839248434;41.8037261972544;2.43037894603651
-19.5882520402354;107.816283924843;16.8037261972544;-53.5696210539635
-8.58825204023537;107.816283924843;35.8037261972544;-17.5696210539635
3.41174795976463;-2.18371607515655;16.8037261972544;45.4303789460365
51.4117479597646;73.8162839248434;7.80372619725438;19.4303789460365
52.4117479597646;62.8162839248434;10.8037261972544;22.4303789460365
22.4117479597646;-3.18371607515655;-0.196273802745623;5.43037894603651
-5.58825204023537;-53.1837160751566;-14.1962738027456;12.4303789460365
62.4117479597646;154.816283924843;30.8037261972544;-6.56962105396349
57.4117479597646;146.816283924843;55.8037261972544;39.4303789460365
21.4117479597646;79.8162839248434;36.8037261972544;21.4303789460365
34.4117479597646;91.8162839248434;-13.1962738027456;-29.5696210539635
58.4117479597646;62.8162839248434;-23.1962738027456;0.430378946036512
39.4117479597646;15.8162839248434;-30.1962738027456;-2.56962105396349
10.4117479597646;-47.1837160751566;-13.1962738027456;9.43037894603651
-0.588252040235375;120.816283924843;40.8037261972544;13.4303789460365
3.41174795976463;142.816283924843;46.8037261972544;-7.56962105396349
3.41174795976463;105.816283924843;42.8037261972544;14.4303789460365
2.41174795976463;37.8162839248434;16.8037261972544;17.4303789460365
6.41174795976463;-14.1837160751566;1.80372619725438;-6.56962105396349
6.41174795976463;-25.1837160751566;9.80372619725438;11.4303789460365
3.41174795976463;-50.1837160751566;4.80372619725438;6.43037894603651
4.41174795976463;-58.1837160751566;4.80372619725438;8.43037894603651
20.4117479597646;-34.1837160751566;8.80372619725438;37.4303789460365
31.4117479597646;38.8162839248434;33.8037261972544;55.4303789460365
35.4117479597646;50.8162839248434;42.8037261972544;63.4303789460365
53.4117479597646;78.8162839248434;31.8037261972544;25.4303789460365
66.4117479597646;86.8162839248434;2.80372619725438;-7.56962105396349
69.4117479597646;108.816283924843;19.8037261972544;23.4303789460365
62.4117479597646;92.8162839248434;21.8037261972544;28.4303789460365
72.4117479597646;128.816283924843;76.8037261972544;60.4303789460365
81.4117479597646;144.816283924843;53.8037261972544;42.4303789460365
65.4117479597646;89.8162839248434;27.8037261972544;33.4303789460365
22.4117479597646;-14.1837160751566;-13.1962738027456;10.4303789460365
-16.5882520402354;-106.183716075157;-0.196273802745623;21.4303789460365
1.41174795976463;-57.1837160751566;-1.19627380274562;17.4303789460365
6.41174795976463;-32.1837160751566;10.8037261972544;24.4303789460365
7.41174795976463;-24.1837160751566;11.8037261972544;26.4303789460365
4.41174795976463;-39.1837160751566;6.80372619725438;24.4303789460365
3.41174795976463;-52.1837160751566;3.80372619725438;24.4303789460365
37.4117479597646;118.816283924843;39.8037261972544;2.43037894603651
48.4117479597646;140.816283924843;48.8037261972544;41.4303789460365
42.4117479597646;106.816283924843;18.8037261972544;18.4303789460365
22.4117479597646;29.8162839248434;3.80372619725438;21.4303789460365
14.4117479597646;-32.1837160751566;-4.19627380274562;24.4303789460365
49.4117479597646;31.8162839248434;21.8037261972544;72.4303789460365
51.4117479597646;76.8162839248434;46.8037261972544;71.4303789460365
28.4117479597646;42.8162839248434;32.8037261972544;51.4303789460365
15.4117479597646;-22.1837160751566;11.8037261972544;38.4303789460365
19.4117479597646;-5.18371607515655;12.8037261972544;20.4303789460365
57.4117479597646;48.8162839248434;-7.19627380274562;20.4303789460365
54.4117479597646;65.8162839248434;6.80372619725438;19.4303789460365
24.4117479597646;17.8162839248434;11.8037261972544;22.4303789460365
2.41174795976463;-39.1837160751566;9.80372619725438;28.4303789460365
23.4117479597646;51.8162839248434;42.8037261972544;37.4303789460365
24.4117479597646;105.816283924843;54.8037261972544;-23.5696210539635
28.4117479597646;103.816283924843;54.8037261972544;18.4303789460365
13.4117479597646;44.8162839248434;28.8037261972544;16.4303789460365
8.41174795976463;-0.183716075156553;14.8037261972544;16.4303789460365
38.4117479597646;132.816283924843;8.80372619725438;-18.5696210539635
54.4117479597646;154.816283924843;5.80372619725438;-12.5696210539635
55.4117479597646;154.816283924843;4.80372619725438;-10.5696210539635
44.4117479597646;121.816283924843;7.80372619725438;-2.56962105396349
28.4117479597646;60.8162839248434;8.80372619725438;10.4303789460365
-8.58825204023537;-149.183716075157;8.80372619725438;30.4303789460365
34.4117479597646;172.816283924843;31.8037261972544;-99.5696210539635
41.4117479597646;141.816283924843;52.8037261972544;23.4303789460365
12.4117479597646;73.8162839248434;34.8037261972544;11.4303789460365
-2.58825204023537;4.81628392484345;8.80372619725438;8.43037894603651
26.4117479597646;156.816283924843;0.803726197254377;-58.5696210539635
36.4117479597646;173.816283924843;41.8037261972544;-8.56962105396349
39.4117479597646;189.816283924843;44.8037261972544;-21.5696210539635
48.4117479597646;195.816283924843;45.8037261972544;-19.5696210539635
73.4117479597646;179.816283924843;33.8037261972544;10.4303789460365
70.4117479597646;156.816283924843;27.8037261972544;15.4303789460365
55.4117479597646;96.8162839248434;23.8037261972544;21.4303789460365
34.4117479597646;135.816283924843;46.8037261972544;9.43037894603651
-11.5882520402354;103.816283924843;32.8037261972544;-26.5696210539635
1.41174795976463;80.8162839248434;38.8037261972544;-3.56962105396349
0.411747959764625;50.8162839248434;26.8037261972544;6.43037894603651
15.4117479597646;8.81628392484345;23.8037261972544;26.4303789460365
7.41174795976463;-14.1837160751566;10.8037261972544;15.4303789460365
1.41174795976463;-70.1837160751566;-0.196273802745623;8.43037894603651
2.41174795976463;-73.1837160751566;-0.196273802745623;11.4303789460365
4.41174795976463;-54.1837160751566;4.80372619725438;17.4303789460365
7.41174795976463;-29.1837160751566;11.8037261972544;20.4303789460365
7.41174795976463;-27.1837160751566;12.8037261972544;21.4303789460365
6.41174795976463;-37.1837160751566;9.80372619725438;21.4303789460365
5.41174795976463;-46.1837160751566;7.80372619725438;20.4303789460365
5.41174795976463;-46.1837160751566;7.80372619725438;18.4303789460365
6.41174795976463;-39.1837160751566;9.80372619725438;19.4303789460365
7.41174795976463;-35.1837160751566;10.8037261972544;19.4303789460365
7.41174795976463;-37.1837160751566;10.8037261972544;19.4303789460365
7.41174795976463;-39.1837160751566;10.8037261972544;19.4303789460365
7.41174795976463;-41.1837160751566;10.8037261972544;19.4303789460365
7.41174795976463;-40.1837160751566;10.8037261972544;19.4303789460365
7.41174795976463;-39.1837160751566;10.8037261972544;19.4303789460365
8.41174795976463;-38.1837160751566;11.8037261972544;19.4303789460365
8.41174795976463;-39.1837160751566;10.8037261972544;19.4303789460365
12.4117479597646;-11.1837160751566;9.80372619725438;14.4303789460365
24.4117479597646;19.8162839248434;16.8037261972544;21.4303789460365
8.41174795976463;-26.1837160751566;10.8037261972544;19.4303789460365
9.41174795976463;-25.1837160751566;13.8037261972544;22.4303789460365
9.41174795976463;-32.1837160751566;12.8037261972544;22.4303789460365
8.41174795976463;-42.1837160751566;9.80372619725438;19.4303789460365
8.41174795976463;-41.1837160751566;9.80372619725438;20.4303789460365
9.41174795976463;-37.1837160751566;11.8037261972544;20.4303789460365
10.4117479597646;-31.1837160751566;12.8037261972544;21.4303789460365
10.4117479597646;-31.1837160751566;12.8037261972544;21.4303789460365
9.41174795976463;-35.1837160751566;11.8037261972544;21.4303789460365
9.41174795976463;-38.1837160751566;11.8037261972544;20.4303789460365
9.41174795976463;-37.1837160751566;11.8037261972544;21.4303789460365
10.4117479597646;-34.1837160751566;12.8037261972544;21.4303789460365
10.4117479597646;-33.1837160751566;12.8037261972544;21.4303789460365
10.4117479597646;-34.1837160751566;12.8037261972544;21.4303789460365
10.4117479597646;-34.1837160751566;12.8037261972544;21.4303789460365
9.41174795976463;-35.1837160751566;12.8037261972544;21.4303789460365
9.41174795976463;-34.1837160751566;12.8037261972544;21.4303789460365
9.41174795976463;-33.1837160751566;12.8037261972544;22.4303789460365
10.4117479597646;-32.1837160751566;12.8037261972544;22.4303789460365
798;671;647;
70.4117479597646;106.816283924843;16.8037261972544;19.4303789460365
58.4117479597646;83.8162839248434;15.8037261972544;9.43037894603651
30.4117479597646;31.8162839248434;10.8037261972544;8.43037894603651
-11.5882520402354;-70.1837160751566;12.8037261972544;19.4303789460365
0.411747959764625;-51.1837160751566;9.80372619725438;21.4303789460365
7.41174795976463;-35.1837160751566;9.80372619725438;23.4303789460365
9.41174795976463;-31.1837160751566;10.8037261972544;24.4303789460365
9.41174795976463;-30.1837160751566;11.8037261972544;25.4303789460365
8.41174795976463;-30.1837160751566;12.8037261972544;25.4303789460365
8.41174795976463;-35.1837160751566;11.8037261972544;24.4303789460365
30.4117479597646;61.8162839248434;4.80372619725438;11.4303789460365
54.4117479597646;130.816283924843;9.80372619725438;-21.5696210539635
51.4117479597646;141.816283924843;11.8037261972544;-4.56962105396349
53.4117479597646;153.816283924843;14.8037261972544;-0.569621053963488
54.4117479597646;171.816283924843;15.8037261972544;-11.5696210539635
65.4117479597646;188.816283924843;20.8037261972544;-10.5696210539635
64.4117479597646;185.816283924843;28.8037261972544;-6.56962105396349
54.4117479597646;153.816283924843;29.8037261972544;6.43037894603651
31.4117479597646;96.8162839248434;13.8037261972544;-2.56962105396349
23.4117479597646;53.8162839248434;10.8037261972544;12.4303789460365
27.4117479597646;60.8162839248434;14.8037261972544;13.4303789460365
12.4117479597646;-7.18371607515655;17.8037261972544;24.4303789460365
9.41174795976463;-18.1837160751566;11.8037261972544;21.4303789460365
7.41174795976463;-40.1837160751566;7.80372619725438;21.4303789460365
7.41174795976463;-41.1837160751566;7.80372619725438;21.4303789460365
8.41174795976463;-35.1837160751566;8.80372619725438;22.4303789460365
9.41174795976463;-25.1837160751566;12.8037261972544;23.4303789460365
10.4117479597646;-23.1837160751566;12.8037261972544;23.4303789460365
9.41174795976463;-28.1837160751566;11.8037261972544;23.4303789460365
8.41174795976463;-36.1837160751566;9.80372619725438;22.4303789460365
9.41174795976463;-35.1837160751566;9.80372619725438;23.4303789460365
9.41174795976463;-31.1837160751566;11.8037261972544;23.4303789460365
