Time,RtoR
,45
,220
,258
,282
,237
,129
,462
,63
,362
,4545
,9052
,4918
,2782
,249
,77
,5277
,1570
,965
,795
,885
,572
,1180
,869
,349
,101
,4754
,2859
,872
,1786
,666
,1054
,861
,1840
,1861
,875
,1903
,1711
,954
,967
,1233
,640
,973
,348
,615
,925
,1893
,945
,942
,927
,975
,962
,1006
,895
,944
,949
,955
,942
,960
,1877
,944
,1798
,1792
,920
,909
,878
,2694
,905
,2668
,1842
,1092
,764
,3741
,247
,647
,901
,902
,931
,835
,786
,1169
,951
,969
,997
,1000
,1995
,947
,951
,947
,993
,927
,955
,980
,959
,961
,988
,957
,1027
,1003
,2860
,919
,942
,954
,932
,3691
,946
,950
,964
,488
,1371
,889
,912
,928
,886
,953
,929
,2742
,910
,926
,948
,903
,919
,926
,937
,980
,992
,941
,997
,987
,917
,966
,932
,953
,954
,915
,936
,908
,944
,972
,967
,925
,967
,954
,946
,937
,958
,1873
,943
,923
,909
,906
,893
,921
,1156
,1632
,1018
,820
,910
,932
,921
,900
,930
,944
,920
,926
,941
,923
,936
,930
,895
,915
,923
,897
,944
,949
,929
,957
,965
,960
,990
,961
,976
,1893
,1887
,923
,929
,1844
,955
,953
,977
,977
,488
,489
,939
,971
,963
,916
,1846
,938
,934
,920
,946
,1895
,958
,951
,907
,941
,929
,890
,929
,921
,901
,950
,948
,922
,365
,595
,963
,963
,1013
,1029
,998
,1026
,990
,966
,982
,971
,944
,1045
,851
,955
,964
,942
,977
,964
,923
,944
,925
,877
,1399
,425
,871
,1836
,901
,917
,922
,882
,940
,1852
,397
,169
,367
,915
,996
,1002
,976
,945
,988
,973
,962
,874
,846
,1436
,440
,462
,99
,866
,118
,1139
,1283
,811
,845
,846
,857
,808
,854
,857
,869
,896
,873
,916
,912
,943
,999
,974
,928
,951
,954
,904
,934
,907
,883
,1006
,761
,969
,955
,900
,951
,910
,863
,924
,930
,921
,928
,882
,937
,963
,902
,933
,913
,941
,874
,895
,914
,870
,904
,943
,865
,886
,858
,896
,999
,890
,935
,927
,862
,888
,472
,463
,880
,944
,935
,894
,956
,934
,892
,908
,879
,885
,903
,910
,906
,906
,896
,888
,888
,908
,945
,944
,899
,900
,903
,860
,879
,953
,780
,1341
,157
,284
,810
,826
,832
,844
,1830
,869
,905
,883
,871
,903
,937
,904
,949
,987
,916
,947
,942
,905
,936
,933
,951
,971
,923
,896
,921
,924
,878
,914
,931
,883
,931
,921
,1883
,925
,946
,955
,936
,946
,923
,1799
,867
,955
,934
,916
,950
,909
,909
,921
,890
,902
,899
,916
,880
,926
,932
,870
,905
,868
,875
,937
,895
,945
,940
,946
,890
,936
,960
,892
,906
,911
,904
,913
,938
,879
,945
,929
,875
,931
,883
,875
,912
,892
,1809
,864
,915
,893
,856
,881
,873
,842
,856
,943
,891
,957
,944
,937
,950
,975
,914
,917
,910
,858
,891
,908
,889
,941
,943
,880
,944
,924
,880
,901
,893
,868
,933
,945
,918
,937
,912
,886
,895
,912
,873
,928
,962
,888
,962
,974
,903
,949
,961
,897
,927
,912
,854
,1714
,881
,947
,922
,958
,949
,921
,923
,917
,2591
,849
,876
,863
,865
,896
,873
,944
,932
,882
,941
,916
,868
,897
,924
,880
,918
,1752
,890
,901
,886
,922
,962
,911
,951
,943
,884
,925
,915
,870
,907
,912
,904
,939
,888
,934
,935
,937
,861
,897
,957
,892
,934
,913
,956
,944
,936
,883
,908
,903
,871
,914
,903
,884
,917
,936
,906
,953
,953
,899
,910
,457
,464
,848
,805
,862
,901
,924
,937
,875
,927
,938
,909
,916
,919
,935
,884
,953
,925
,872
,895
,901
,896
,951
,925
,903
,898
,920
,878
,909
,912
,880
,913
,908
,877
,508
,432
,781
,1021
,4014
,1129
,573
,709
,216
,1679
,830
,816
,603
,1401
,1950
,1601
,841
,851
,869
,1771
,868
,1173
,941
,1420
,922
,1830
,899
,847
,1709
,1693
,906
,958
,972
,1947
,965
,958
,421
,1350
,886
,916
,912
,922
,860
,837
,884
,975
,939
,1026
,1012
,968
,951
,926
,919
,869
,917
,1873
,391
,632
,207
,399
,252
,891
,925
,938
,931
,951
,961
,883
,911
,1838
,916
,901
,863
,843
,912
,953
,919
,1817
,906
,892
,1884
,909
,910
,940
,961
