671;689;556;630
709;786;582;624
681;670;576;636
625;692;616;631
639;626;544;619
626;661;618;655
640;609;565;635
634;582;555;640
641;677;567;614
685;731;622;674
721;680;621;699
705;625;571;655
689;656;559;608
693;663;627;671
676;660;627;669
699;678;573;635
719;677;604;662
692;701;626;637
661;586;591;649
652;563;576;643
724;664;575;640
721;658;585;659
703;722;619;648
708;760;593;627
753;799;615;664
650;625;600;646
677;637;589;640
703;721;595;648
744;710;548;624
695;659;631;666
658;722;566;638
659;773;576;600
661;677;602;662
657;604;589;651
634;542;549;657
676;641;582;651
698;658;593;673
705;626;593;663
736;706;603;663
666;593;574;666
690;693;606;651
690;721;619;663
691;677;619;666
682;652;592;656
683;668;594;659
685;674;577;659
680;636;610;676
721;711;618;659
680;641;580;657
687;644;573;663
727;702;616;684
659;722;641;651
675;625;585;656
685;632;597;665
742;713;625;759
736;708;609;739
682;635;559;655
708;690;608;670
665;587;582;665
700;690;629;661
681;612;582;666
658;595;574;661
732;666;590;678
751;721;669;734
684;702;633;662
687;652;623;662
679;683;612;657
728;703;607;668
740;733;636;688
673;712;646;661
648;557;574;657
722;699;607;688
704;704;633;644
697;699;618;654
702;673;584;642
720;709;590;644
750;722;604;652
682;670;610;652
670;698;578;643
673;580;578;655
707;687;565;612
701;704;650;677
733;686;605;662
738;717;607;657
666;598;590;658
714;694;654;676
663;566;579;657
712;695;609;642
723;696;572;652
711;681;643;682
740;704;619;675
692;669;631;663
624;704;650;617
721;781;607;637
763;791;629;706
710;754;669;686
722;696;612;669
706;678;610;659
687;677;605;659
732;689;613;665
714;698;622;657
698;660;594;657
695;682;613;649
709;645;632;699
730;691;647;661
739;645;572;658
717;683;588;637
712;635;627;689
667;553;580;657
696;646;580;647
713;683;615;660
658;696;626;643
718;704;630;664
729;711;657;690
694;641;590;655
702;672;602;655
715;692;634;669
667;567;580;657
705;703;638;661
659;686;641;651
714;669;611;661
677;643;621;653
693;645;591;652
710;669;604;666
688;679;618;634
677;739;575;623
698;785;606;664
700;782;605;693
749;690;623;708
701;703;645;663
731;671;599;658
696;679;639;682
672;586;596;662
723;643;611;679
692;667;627;664
749;745;698;730
721;620;623;681
717;689;611;650
665;565;589;656
736;666;603;683
751;715;673;699
692;621;606;661
697;726;647;661
714;696;617;661
698;684;607;651
697;737;646;657
722;697;624;688
738;750;657;662
748;716;626;660
701;714;647;664
696;645;615;670
751;778;672;679
748;771;670;685
736;722;622;667
765;715;622;672
683;666;627;665
682;632;599;662
707;673;627;669
641;667;617;636
738;698;664;705
712;669;619;643
685;702;632;646
714;681;612;665
741;687;601;658
719;665;633;687
692;712;627;651
727;725;694;704
700;673;600;656
703;678;599;668
731;663;600;671
738;723;605;645
699;653;577;646
692;660;637;658
711;748;662;657
726;733;653;672
761;769;654;688
753;713;667;679
678;595;605;671
695;617;616;675
654;702;613;622
731;695;673;719
741;672;617;668
742;729;577;593
680;619;612;661
668;702;607;653
746;714;652;688
699;753;649;657
665;566;583;661
698;727;624;649
717;702;651;667
715;697;583;641
732;715;608;661
691;710;643;669
730;694;639;693
699;611;616;691
735;698;607;674
670;722;626;654
667;609;585;644
728;707;590;658
703;687;608;656
761;731;616;709
688;634;599;656
685;718;657;662
700;640;599;657
667;655;630;658
695;643;600;662
735;721;624;682
735;653;608;671
783;744;616;659
673;588;602;668
735;728;620;661
718;654;643;699
712;673;621;668
703;651;604;659
730;768;703;694
709;675;622;665
710;650;607;669
673;669;589;663
754;726;627;696
711;673;612;662
722;667;606;700
740;692;626;748
747;701;625;689
676;634;599;673
739;730;621;664
756;727;623;670
671;712;660;668
671;683;631;666
757;716;638;672
739;692;636;669
660;695;650;660
725;708;603;658
692;643;602;659
663;538;561;665
666;540;562;663
737;702;621;673
713;730;617;665
732;766;665;669
734;671;629;692
711;658;586;661
723;677;597;662
658;691;641;655
682;635;620;675
759;732;637;676
726;687;614;657
739;716;617;678
687;656;591;665
698;718;656;665
707;689;633;653
725;665;641;695
762;706;610;677
717;708;649;666
688;719;650;674
701;743;607;627
722;795;624;653
653;587;601;662
718;710;593;656
696;716;665;668
681;709;672;689
720;708;637;677
700;718;682;677
719;718;635;665
667;602;599;666
724;710;664;702
716;698;613;652
710;613;589;719
593;703;642;605
747;700;621;682
709;708;610;661
723;724;602;658
747;735;639;672
710;673;653;689
759;723;633;679
753;690;599;656
689;640;593;645
707;673;616;673
708;653;610;693
724;680;624;681
762;734;641;668
701;636;601;668
720;648;640;696
728;689;627;668
686;733;669;667
723;709;629;676
730;715;623;666
681;670;615;660
686;678;612;654
707;693;632;683
708;666;632;673
766;754;672;711
725;750;642;640
705;685;617;655
692;626;603;670
697;719;650;655
725;712;640;681
673;695;648;668
