Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
25/08/2017 11:56:31.429,86,8.3,-3276.8,-178,0.26,0.40,4.132,88,305.000,65535.000,255,0.003860,0.023620,0,65535,0,65535,0,0,0.78,1.24,-0.26,0.13,-0.06,0.37,24.3,531,255,-128,-128,6553.5,415,422,484
25/08/2017 11:56:32.429,86,8.3,-3276.8,-176,0.14,0.25,4.132,88,295.000,65535.000,255,0.003860,0.012860,0,65535,0,65535,0,0,0.86,0.96,-0.25,-0.08,-0.13,0.06,24.3,528,255,-128,-128,6553.5,415,421,484
25/08/2017 11:56:33.429,86,8.3,-3276.8,172,0.10,0.25,4.132,88,265.000,65535.000,255,0.003860,0.006080,0,65535,0,65535,0,1,0.86,0.96,-0.25,-0.08,-0.13,0.06,24.3,528,255,-128,-128,6553.5,405,412,482
25/08/2017 11:56:34.429,86,7.8,-3276.8,170,0.05,0.18,4.132,88,236.000,65535.000,255,0.003860,0.003120,0,65535,0,65535,1,0,0.86,0.97,-0.30,-0.07,-0.06,0.02,24.3,528,255,-128,-128,6553.5,414,422,484
25/08/2017 11:56:35.429,86,7.8,-3276.8,170,0.03,0.06,4.132,88,212.000,65535.000,255,0.003860,0.002140,0,65535,0,65535,1,1,0.92,0.96,-0.20,-0.16,-0.03,0.03,24.3,528,255,-128,-128,6553.5,415,422,484
25/08/2017 11:56:36.429,85,7.6,-3276.8,177,0.16,0.18,4.132,88,200.000,65535.000,255,0.003860,0.001440,0,65535,0,65535,1,2,0.91,0.97,-0.20,0.04,-0.18,0.03,24.3,528,255,-128,-128,6553.5,415,421,484
25/08/2017 11:56:37.429,85,7.6,-3276.8,179,0.09,0.24,4.132,88,179.000,65535.000,255,0.003080,0.000820,0,65535,0,65535,1,3,0.93,0.97,0.02,0.14,-0.09,0.01,24.3,528,255,-128,-128,6553.5,415,422,484
25/08/2017 11:56:38.429,85,7.5,-3276.8,178,0.06,0.12,4.132,88,163.000,65535.000,255,0.003080,0.000580,0,65535,0,65535,1,4,0.93,0.98,0.03,0.13,-0.04,0.00,24.3,528,255,-128,-128,6553.5,414,422,484
25/08/2017 11:56:39.429,85,7.5,-3276.8,177,0.03,0.13,4.132,88,144.000,65535.000,255,0.000960,0.000460,0,65535,0,65535,1,5,0.93,0.98,0.03,0.15,-0.07,0.19,24.3,528,255,-128,-128,6553.5,414,422,483
25/08/2017 11:56:40.429,85,7.6,-3276.8,177,0.02,0.06,4.131,88,130.000,65535.000,255,0.000960,0.000400,0,65535,0,65535,1,6,0.92,0.97,0.02,0.12,-0.08,0.01,24.3,528,255,-128,-128,6553.5,414,422,484
25/08/2017 11:56:41.429,85,7.6,-3276.8,177,0.02,0.06,4.131,88,119.000,65535.000,255,0.000800,0.000320,0,65535,0,65535,1,7,0.93,0.98,0.03,0.12,-0.04,0.01,24.3,528,255,-128,-128,6553.5,415,422,484
25/08/2017 11:56:42.429,85,8.0,-3276.8,177,0.02,0.06,4.131,88,109.000,65535.000,255,0.000800,0.000320,0,65535,0,65535,1,8,0.92,0.97,0.02,0.13,-0.07,0.01,24.3,528,255,-128,-128,6553.5,414,422,484
25/08/2017 11:56:43.429,85,8.0,-3276.8,177,0.02,0.07,4.131,88,101.000,65535.000,255,0.000780,0.000280,0,65535,0,65535,1,9,0.93,0.97,0.01,0.14,-0.06,0.01,24.3,528,255,-128,-128,6553.5,415,422,483
25/08/2017 11:56:44.429,86,8.4,-3276.8,176,0.02,0.06,4.131,88,93.000,65535.000,255,0.000780,0.000260,0,65535,0,65535,1,10,0.91,0.97,0.03,0.14,-0.07,0.01,24.3,528,255,-128,-128,6553.5,415,422,484
25/08/2017 11:56:45.429,86,8.4,-3276.8,176,0.01,0.03,4.131,88,84.000,65535.000,255,0.000800,0.000260,3,65535,0,65535,1,11,0.93,0.98,0.02,0.13,-0.06,0.01,24.3,528,255,-128,-128,6553.5,414,422,484
25/08/2017 11:56:46.429,87,9.1,-3276.8,176,0.01,0.04,4.131,88,80.000,65535.000,255,0.000800,0.000240,7,65535,0,65535,1,12,0.93,0.97,0.03,0.13,-0.08,0.00,24.3,528,255,-128,-128,6553.5,415,422,484
25/08/2017 11:56:47.429,88,9.1,-3276.8,177,0.02,0.04,4.131,88,73.000,65535.000,255,0.000720,0.000240,9,65535,0,65535,1,13,0.92,0.98,0.02,0.12,-0.08,0.00,24.3,528,255,-128,-128,6553.5,414,421,484
25/08/2017 11:56:48.429,90,10.0,-3276.8,176,0.02,0.04,4.131,88,70.000,65535.000,255,0.000720,0.000260,14,65535,0,65535,1,14,0.93,0.98,0.02,0.12,-0.07,0.01,24.3,528,255,-128,-128,6553.5,414,422,483
25/08/2017 11:56:49.429,93,10.0,-3276.8,177,0.02,0.06,4.131,88,70.000,65535.000,255,0.000820,0.000280,17,65535,0,65535,1,15,0.93,0.97,0.03,0.13,-0.07,0.00,24.3,528,255,-128,-128,6553.5,415,421,484
25/08/2017 11:56:50.429,94,11.1,-3276.8,176,0.01,0.06,4.131,88,66.000,65535.000,255,0.000820,0.000280,20,65535,0,65535,1,16,0.93,0.98,0.02,0.12,-0.09,0.00,24.3,528,255,-128,-128,6553.5,415,421,484
25/08/2017 11:56:51.429,96,11.1,-3276.8,177,0.02,0.04,4.130,88,62.000,65535.000,255,0.000880,0.000300,24,65535,100,65535,1,17,0.93,0.97,0.03,0.12,-0.08,0.00,24.3,512,255,-128,-128,6553.5,414,421,484
25/08/2017 11:56:52.429,97,12.4,-3276.8,176,0.02,0.04,4.130,88,61.000,65535.000,255,0.000880,0.000280,27,65535,100,65535,1,18,0.93,0.98,0.03,0.13,-0.06,0.01,24.3,512,255,-128,-128,6553.5,414,422,484
25/08/2017 11:56:53.429,99,12.4,-3276.8,176,0.02,0.06,4.130,88,57.000,65535.000,255,0.000800,0.000260,27,65535,100,65535,1,19,0.93,0.98,0.03,0.13,-0.09,0.01,24.3,512,255,-128,-128,6553.5,415,421,484
25/08/2017 11:56:54.429,100,13.5,-3276.8,177,0.01,0.04,4.130,88,55.000,65535.000,255,0.000800,0.000280,27,65535,100,65535,1,20,0.93,0.97,0.02,0.12,-0.06,0.00,24.3,512,255,-128,-128,6553.5,415,421,484
25/08/2017 11:56:55.429,101,13.5,-3276.8,176,0.01,0.06,4.130,88,53.000,65535.000,255,0.000820,0.000280,30,65535,100,65535,1,21,0.92,0.97,0.03,0.13,-0.09,0.00,24.3,512,255,-128,-128,6553.5,415,422,484
25/08/2017 11:56:56.429,104,14.6,-3276.8,177,0.01,0.03,4.130,88,51.000,65535.000,255,0.000820,0.000340,30,65535,100,65535,1,22,0.95,0.98,0.02,0.09,-0.07,0.00,24.3,512,255,-128,-128,6553.5,415,422,484
25/08/2017 11:56:57.429,105,14.6,-3276.8,177,0.02,0.07,4.130,88,50.000,65535.000,255,0.000920,0.000320,32,65535,100,65535,1,23,0.93,0.97,0.01,0.14,-0.08,0.00,24.3,512,255,-128,-128,6553.5,414,422,484
25/08/2017 11:56:58.429,105,15.8,-3276.8,177,0.01,0.04,4.130,88,49.000,65535.000,255,0.000920,0.000320,33,65535,100,65535,1,24,0.93,0.97,0.01,0.13,-0.08,0.01,24.3,512,255,-128,-128,37.1,414,421,484
25/08/2017 11:56:59.429,105,15.8,-3276.8,176,0.02,0.04,4.130,88,48.000,65535.000,255,0.000900,0.000320,35,65535,100,65535,1,25,0.93,0.98,0.02,0.12,-0.09,0.01,24.3,512,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:00.429,105,16.9,-3276.8,176,0.02,0.04,4.130,88,46.000,65535.000,255,0.000900,0.000360,35,65535,100,65535,1,26,0.92,0.97,0.01,0.12,-0.09,0.00,24.3,512,255,-128,-128,37.1,414,422,483
25/08/2017 11:57:01.429,104,16.9,-3276.8,177,0.02,0.06,4.130,88,45.000,65535.000,255,0.000860,0.000360,35,65535,100,65535,1,27,0.93,0.98,0.03,0.13,-0.07,0.01,24.3,512,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:02.429,104,17.9,-3276.8,177,0.02,0.07,4.130,88,44.000,65535.000,255,0.000860,0.000400,30,65535,100,65535,1,28,0.93,0.96,0.02,0.14,-0.08,0.01,24.3,512,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:03.429,104,17.9,-3276.8,177,0.01,0.06,4.130,88,42.000,65535.000,255,0.000760,0.000360,28,65535,100,65535,1,29,0.93,0.97,0.02,0.10,-0.08,0.01,24.3,512,255,-128,-128,37.1,419,429,484
25/08/2017 11:57:04.429,105,18.8,-3276.8,176,0.02,0.06,4.130,88,42.000,65535.000,255,0.000760,0.000340,27,65535,100,65535,1,30,0.92,0.97,0.02,0.13,-0.09,0.00,24.3,512,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:05.429,106,18.8,-3276.8,176,0.02,0.04,4.130,88,41.000,65535.000,255,0.000600,0.000340,24,65535,100,65535,1,31,0.93,0.98,0.02,0.09,-0.08,0.00,24.3,512,255,-128,-128,37.1,414,422,476
25/08/2017 11:57:06.429,107,19.6,-3276.8,176,0.01,0.04,4.130,88,42.000,65535.000,255,0.000600,0.000300,23,65535,100,65535,1,32,0.92,0.97,0.01,0.12,-0.07,0.00,24.3,512,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:07.429,108,19.6,-3276.8,176,0.02,0.04,4.130,88,41.000,65535.000,255,0.000520,0.000300,21,65535,100,65535,1,33,0.93,0.97,0.03,0.12,-0.08,0.00,24.3,512,255,-128,-128,37.1,414,421,484
25/08/2017 11:57:08.429,109,20.4,-3276.8,176,0.02,0.04,4.130,88,41.000,65535.000,255,0.000520,0.000320,19,65535,0,65535,1,34,0.93,0.97,0.01,0.12,-0.08,0.00,24.3,528,255,-128,-128,37.1,418,428,488
25/08/2017 11:57:09.429,110,20.4,-3276.8,176,0.01,0.04,4.130,88,40.000,65535.000,255,0.000440,0.000500,17,65535,0,65535,1,35,0.93,0.97,0.02,0.12,-0.09,0.00,24.3,528,255,-128,-128,37.1,415,422,484
25/08/2017 11:57:10.429,111,21.0,-3276.8,176,0.01,0.04,4.130,88,39.000,65535.000,255,0.000440,0.000580,15,65535,0,65535,1,36,0.93,0.97,0.02,0.12,-0.06,0.00,24.3,528,255,-128,-128,37.1,406,412,460
25/08/2017 11:57:11.429,112,21.0,-3276.8,176,0.01,0.03,4.130,88,40.000,65535.000,255,0.000400,0.000560,13,65535,0,65535,1,37,0.93,0.98,0.02,0.10,-0.08,0.00,24.3,528,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:12.429,114,21.6,-3276.8,177,0.02,0.03,4.130,88,39.000,65535.000,255,0.000400,0.000560,11,65535,0,65535,1,38,0.95,0.98,0.02,0.09,-0.08,0.00,24.3,528,255,-128,-128,37.1,414,421,484
25/08/2017 11:57:13.429,116,21.6,-3276.8,176,0.02,0.06,4.130,88,41.000,65535.000,255,0.000320,0.000560,10,65535,0,65535,1,39,0.93,0.97,0.01,0.13,-0.08,0.00,24.3,528,255,-128,-128,37.1,416,423,485
25/08/2017 11:57:14.429,119,22.1,-3276.8,176,0.01,0.06,4.130,88,40.000,65535.000,255,0.000320,0.000560,9,65535,0,65535,1,40,0.93,0.97,0.02,0.13,-0.08,0.00,24.3,528,255,-128,-128,37.1,414,422,483
25/08/2017 11:57:15.429,121,22.1,-3276.8,176,0.02,0.06,4.130,88,42.000,65535.000,255,0.000240,0.000560,8,65535,0,65535,1,41,0.93,0.97,0.02,0.13,-0.08,-0.01,24.3,528,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:16.429,123,22.6,-3276.8,176,0.02,0.07,4.130,88,40.000,65535.000,255,0.000240,0.000560,7,65535,0,65535,1,42,0.93,0.98,0.02,0.14,-0.07,0.01,24.3,528,255,-128,-128,37.1,415,421,483
25/08/2017 11:57:17.429,126,22.6,-3276.8,177,0.02,0.06,4.130,88,39.000,65535.000,255,0.000200,0.000520,6,65535,0,65535,1,43,0.93,0.97,0.01,0.10,-0.08,0.00,24.3,528,255,-128,-128,37.1,414,422,483
25/08/2017 11:57:18.429,128,22.8,-3276.8,176,0.02,0.04,4.130,88,39.000,65535.000,255,0.000200,0.000500,15,65535,0,65535,1,44,0.92,0.98,0.03,0.12,-0.09,-0.01,24.3,528,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:19.429,129,22.8,-3276.8,176,0.01,0.04,4.130,88,38.000,65535.000,255,0.000760,0.000440,14,65535,0,65535,1,45,0.93,0.97,0.01,0.10,-0.08,0.00,24.3,528,255,-128,-128,37.1,415,422,484
25/08/2017 11:57:20.429,129,22.9,-3276.8,176,0.01,0.04,4.130,88,40.000,65535.000,255,0.000760,0.000420,12,65535,0,65535,1,46,0.92,0.97,0.02,0.10,-0.10,0.00,24.3,528,255,-128,-128,37.1,428,432,494
25/08/2017 11:57:21.429,130,22.9,-3276.8,176,0.02,0.03,4.130,88,39.000,65535.000,255,0.000840,0.000400,13,65535,0,65535,1,47,0.92,0.97,0.03,0.10,-0.07,0.00,24.3,528,255,-128,-128,37.1,414,421,483
25/08/2017 11:57:22.429,131,23.0,-3276.8,176,0.02,0.06,4.130,88,39.000,65535.000,255,0.000840,0.000380,13,65535,0,65535,1,48,0.93,0.97,0.02,0.13,-0.08,0.00,24.3,528,255,-128,-128,37.1,407,415,468
25/08/2017 11:57:23.429,132,23.0,-3276.8,176,0.01,0.03,4.130,88,38.000,65535.000,255,0.000960,0.000380,15,65535,0,65535,1,49,0.93,0.97,0.02,0.10,-0.08,0.00,24.3,528,255,-128,-128,37.1,414,421,484
25/08/2017 11:57:24.429,132,23.4,-3276.8,176,0.01,0.03,4.130,88,38.000,65535.000,255,0.000960,0.000360,18,65535,0,65535,1,50,0.93,0.97,0.03,0.10,-0.08,0.00,24.3,528,255,-128,-128,37.1,415,422,484
25/08/2017 11:57:25.429,132,23.4,-3276.8,176,0.01,0.06,4.130,88,37.000,65535.000,255,0.000880,0.000400,19,65535,0,65535,1,51,0.93,0.97,0.03,0.10,-0.10,-0.01,24.3,528,255,-128,-128,37.1,416,424,484
25/08/2017 11:57:26.429,132,23.7,-3276.8,176,0.01,0.04,4.130,88,37.000,65535.000,255,0.000880,0.000380,19,65535,0,65535,1,52,0.93,0.97,0.02,0.10,-0.08,0.00,24.4,528,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:27.429,132,23.7,-3276.8,176,0.02,0.06,4.130,88,36.000,65535.000,255,0.000820,0.000380,19,65535,0,65535,1,53,0.93,0.97,0.02,0.13,-0.09,0.00,24.4,528,255,-128,-128,37.1,415,422,484
25/08/2017 11:57:28.429,132,24.1,-3276.8,176,0.02,0.04,4.130,88,36.000,65535.000,255,0.000820,0.000360,17,65535,0,65535,1,54,0.92,0.97,0.02,0.10,-0.08,0.01,24.4,528,255,-128,-128,37.1,414,422,483
25/08/2017 11:57:29.429,131,24.1,-3276.8,176,0.01,0.03,4.130,88,36.000,65535.000,255,0.000940,0.000380,15,65535,0,65535,1,55,0.93,0.97,0.03,0.12,-0.09,-0.01,24.5,528,255,-128,-128,37.1,414,421,483
25/08/2017 11:57:30.429,131,24.4,-3276.8,177,0.01,0.04,4.130,88,35.000,65535.000,255,0.000940,0.000380,14,65535,0,65535,1,56,0.93,0.97,0.02,0.10,-0.12,0.01,24.5,528,255,-128,-128,37.1,415,421,483
25/08/2017 11:57:31.429,131,24.4,-3276.8,176,0.01,0.04,4.130,88,36.000,65535.000,255,0.000920,0.000380,13,65535,0,65535,1,57,0.93,0.97,0.02,0.10,-0.09,-0.01,24.5,528,255,-128,-128,37.1,415,421,484
25/08/2017 11:57:32.429,131,24.6,-3276.8,177,0.01,0.03,4.130,88,35.000,65535.000,255,0.000920,0.000360,11,65535,0,65535,1,58,0.93,0.97,0.02,0.09,-0.08,0.00,24.5,528,255,-128,-128,37.1,419,428,486
25/08/2017 11:57:33.429,131,24.6,-3276.8,176,0.02,0.06,4.130,88,35.000,65535.000,255,0.000740,0.000380,10,65535,0,65535,1,59,0.92,0.98,0.02,0.13,-0.08,-0.01,24.5,528,255,-128,-128,37.1,415,422,483
25/08/2017 11:57:34.429,131,24.8,-3276.8,176,0.01,0.07,4.130,88,35.000,65535.000,255,0.000740,0.000380,11,65535,0,65535,1,60,0.93,0.97,0.02,0.14,-0.07,0.01,24.5,528,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:35.429,130,24.8,-3276.8,176,0.01,0.03,4.130,88,35.000,65535.000,255,0.000760,0.000360,12,65535,0,65535,1,61,0.93,0.97,0.03,0.12,-0.07,0.00,24.5,528,255,-128,-128,37.1,415,422,483
25/08/2017 11:57:36.429,129,25.1,-3276.8,176,0.01,0.04,4.130,88,35.000,65535.000,255,0.000760,0.000360,12,65535,0,65535,1,62,0.93,0.98,0.01,0.09,-0.08,0.00,24.5,528,255,-128,-128,37.1,414,423,484
25/08/2017 11:57:37.429,130,25.1,-3276.8,177,0.01,0.04,4.130,88,36.000,65535.000,255,0.000900,0.000360,13,65535,0,65535,1,63,0.93,0.97,0.01,0.09,-0.09,0.00,24.5,528,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:38.429,130,25.5,-3276.8,177,0.01,0.03,4.130,88,35.000,65535.000,255,0.000900,0.000360,12,65535,0,65535,1,64,0.93,0.97,0.01,0.08,-0.09,0.00,24.5,528,255,-128,-128,37.1,414,422,483
25/08/2017 11:57:39.429,129,25.5,-3276.8,177,0.02,0.07,4.130,88,36.000,65535.000,255,0.000920,0.000360,12,65535,0,65535,1,65,0.93,0.98,0.02,0.13,-0.07,0.01,24.5,528,255,-128,-128,37.1,415,422,492
25/08/2017 11:57:40.429,129,26.0,-3276.8,176,0.01,0.04,4.130,88,35.000,65535.000,255,0.000920,0.000380,11,65535,0,65535,1,66,0.93,0.98,0.02,0.10,-0.08,-0.01,24.5,528,255,-128,-128,37.1,416,422,484
25/08/2017 11:57:41.429,128,26.0,-3276.8,177,0.02,0.04,4.130,88,35.000,65535.000,255,0.000940,0.000360,11,65535,0,65535,1,67,0.93,0.97,0.02,0.09,-0.10,0.00,24.5,528,255,-128,-128,37.1,413,426,476
25/08/2017 11:57:42.429,128,26.1,-3276.8,176,0.01,0.04,4.130,88,35.000,65535.000,255,0.000940,0.000380,11,65535,0,65535,1,68,0.93,0.98,0.02,0.10,-0.09,-0.01,24.5,528,255,-128,-128,37.1,414,421,484
25/08/2017 11:57:43.429,128,26.1,-3276.8,177,0.01,0.04,4.130,88,35.000,65535.000,255,0.001020,0.000420,9,65535,0,65535,1,69,0.93,0.97,0.01,0.09,-0.07,0.00,24.5,528,255,-128,-128,37.1,414,422,484
25/08/2017 11:57:44.429,128,26.2,-3276.8,176,0.02,0.06,4.130,88,35.000,65535.000,255,0.001020,0.000440,8,65535,0,65535,1,70,0.93,0.97,0.01,0.13,-0.09,0.00,24.5,528,255,-128,-128,37.1,420,430,490
25/08/2017 11:57:45.429,127,26.2,-3276.8,177,0.02,0.04,4.130,88,35.000,65535.000,255,0.001080,0.000420,8,65535,0,65535,1,71,0.93,0.98,0.01,0.09,-0.08,0.00,24.5,528,255,-128,-128,37.1,415,422,483
25/08/2017 11:57:46.429,127,26.3,-3276.8,175,0.01,0.04,4.130,88,35.000,65535.000,255,0.001080,0.000380,8,65535,0,65535,1,72,0.93,0.97,0.02,0.10,-0.10,-0.01,24.5,528,255,-128,-128,37.1,408,418,471
