Time,RtoR
,19606
,243
,858
,207
,1748
,1959
,441
,3970
,196
,312
,341
,496
,6568
,4645
,1367
,82
,595
,197
,269
,1006
,531
,156
,395
,81
,479
,559
,684
,561
,511
,480
,527
,197
,472
,566
,477
,695
,394
,549
,532
,77
,601
,476
,447
,546
,528
,526
,1628
,527
,630
,1006
,1080
,996
,329
,260
,180
,558
,486
,477
,550
,163
,440
,122
,399
,43
,1189
,50
,439
,160
,237
,239
,480
,324
,322
,115
,600
,41
,314
,677
,126
,320
,322
,81
,194
,284
,443
,197
,125
,305
,213
,398
,80
,235
,245
,200
,395
,447
,351
,287
,120
,402
,157
,124
,318
,157
,237
,2251
,475
,238
,39
,480
,79
,418
,144
,444
,398
,350
,407
,1162
,1237
,486
,1280
,238
,193
,564
,560
,79
,637
,2204
,430
,1289
,525
,512
,839
,126
,359
,562
,437
,78
,1205
,559
,1043
,473
,687
,27
,1484
,1115
,642
,483
,159
,406
,1278
,1079
,478
,557
,721
,484
,558
,520
,120
,478
,558
,479
,685
,966
,80
,478
,555
,554
,128
,428
,89
,320
,153
,563
,688
,433
,44
,518
,557
,282
,278
,164
,398
,83
,479
,559
,559
,160
,403
,566
,558
,562
,154
,285
,712
,604
,525
,516
,119
,526
,585
,568
,82
,1643
,155
,564
,514
,360
,684
,564
,632
,551
,572
,637
,83
,597
,442
,1161
,157
,433
,570
,720
,438
,1273
,2447
,1640
,674
,1088
,592
,729
,1041
,591
,763
,556
,362
,680
,82
,640
,158
,282
,592
,128
,443
,676
,45
,241
,239
,555
,1164
,596
,240
,924
,1153
,566
,560
,563
,158
,2113
,162
,1007
,717
,38
,402
,159
,1598
,82
,641
,520
,483
,562
,156
,988
,566
,562
,564
,676
,77
,606
,393
,572
,598
,593
,723
,442
,155
,441
,720
,443
,158
,435
,880
,284
,81
,641
,518
,510
,1211
,116
,437
,604
,598
,80
,519
,598
,84
,522
,597
,595
,133
,552
,1090
,596
,594
,724
,163
,279
,1759
,158
,433
,85
,1077
,571
,157
,515
,484
,319
,401
,439
,593
,568
,719
,1525
,558
,396
,749
,651
,78
,239
,197
,804
,679
,1037
,524
,597
,81
,519
,600
,594
,205
,368
,587
,570
,1232
,482
,161
,404
,717
,564
,29
,411
,596
,838
,328
,1272
,596
,604
,119
,438
,83
,516
,762
,600
,436
,200
,530
,439
,592
,598
,82
,492
,597
,473
,1327
,1278
,593
,403
,205
,81
,434
,118
,1922
,40
,682
,34
,486
,40
,550
,601
,86
,321
,239
,603
,568
,104
,567
,278
,323
,35
,284
,241
,712
,1092
,597
,594
,1167
,596
,603
,601
,595
,160
,439
,163
,443
,475
,321
,595
,404
,161
,438
,1166
,558
,80
,909
,208
,1192
,241
,329
,723
,837
,1683
,1878
,641
,1314
,519
,858
,336
,285
,126
,793
,207
,339
,209
,132
,394
,564
,279
,240
,600
,240
,391
,91
,567
,592
,680
,238
,517
,482
,161
,325
,235
,565
,120
,509
,406
,195
,46
,715
,564
,390
,606
,488
,74
,484
,744
,414
,594
,642
,201
,317
,163
,598
,1075
,649
,554
,799
,477
,1287
,555
,555
,692
,600
,122
,636
,476
,165
,473
,680
,607
,552
,166
,440
,722
,473
,47
,556
,1321
,561
,631
,642
,166
,798
,328
,638
,158
,480
,641
,604
,673
,529
,630
,679
,603
,557
,165
,1078
,677
,525
,76
,1157
,681
,1161
,165
,476
,163
,476
,475
,1245
,125
,161
,470
,730
,479
,125
,633
,482
,593
,677
,125
,1319
,482
,681
,566
,153
,481
,639
,679
,605
,75
,1714
,125
,476
,609
,317
,318
,647
,69
,556
,614
,151
,480
,642
,678
,556
,128
,1122
