Time,BreathingWaveform
24/08/2017 15:58:36.541,6647207
24/08/2017 15:58:36.581,6646523
24/08/2017 15:58:36.621,6646629
24/08/2017 15:58:36.661,6647154
24/08/2017 15:58:36.701,6646891
24/08/2017 15:58:36.741,6646418
24/08/2017 15:58:36.781,6646470
24/08/2017 15:58:36.821,6645840
24/08/2017 15:58:36.861,6646208
24/08/2017 15:58:36.901,6646050
24/08/2017 15:58:36.941,6645997
24/08/2017 15:58:36.981,6645367
24/08/2017 15:58:37.021,6645629
24/08/2017 15:58:37.061,6644473
24/08/2017 15:58:37.101,6645104
24/08/2017 15:58:37.141,6645261
24/08/2017 15:58:37.181,6644578
24/08/2017 15:58:37.221,6644473
24/08/2017 15:58:37.261,6644999
24/08/2017 15:58:37.301,6644578
24/08/2017 15:58:37.341,6644736
24/08/2017 15:58:37.381,6645419
24/08/2017 15:58:37.421,6644473
24/08/2017 15:58:37.461,6644473
24/08/2017 15:58:37.501,6644210
24/08/2017 15:58:37.541,6643159
24/08/2017 15:58:37.581,6643947
24/08/2017 15:58:37.621,6643422
24/08/2017 15:58:37.661,6643264
24/08/2017 15:58:37.701,6642948
24/08/2017 15:58:37.741,6643316
24/08/2017 15:58:37.781,6643474
24/08/2017 15:58:37.821,6643106
24/08/2017 15:58:37.861,6642580
24/08/2017 15:58:37.901,6642580
24/08/2017 15:58:37.941,6642107
24/08/2017 15:58:37.981,6642738
24/08/2017 15:58:38.021,6642002
24/08/2017 15:58:38.061,6641950
24/08/2017 15:58:38.101,6642528
24/08/2017 15:58:38.141,6642055
24/08/2017 15:58:38.181,6642318
24/08/2017 15:58:38.221,6641687
24/08/2017 15:58:38.261,6641424
24/08/2017 15:58:38.301,6641529
24/08/2017 15:58:38.341,6641634
24/08/2017 15:58:38.381,6641529
24/08/2017 15:58:38.421,6640846
24/08/2017 15:58:38.461,6641845
24/08/2017 15:58:38.501,6640898
24/08/2017 15:58:38.541,6641161
24/08/2017 15:58:38.581,6641266
24/08/2017 15:58:38.621,6640215
24/08/2017 15:58:38.661,6641529
24/08/2017 15:58:38.701,6640162
24/08/2017 15:58:38.741,6640530
24/08/2017 15:58:38.781,6640057
24/08/2017 15:58:38.821,6640215
24/08/2017 15:58:38.861,6639741
24/08/2017 15:58:38.901,6639426
24/08/2017 15:58:38.941,6639794
24/08/2017 15:58:38.981,6640110
24/08/2017 15:58:39.021,6639636
24/08/2017 15:58:39.061,6639268
24/08/2017 15:58:39.101,6639058
24/08/2017 15:58:39.141,6638900
24/08/2017 15:58:39.181,6639373
24/08/2017 15:58:39.221,6638848
24/08/2017 15:58:39.261,6638532
24/08/2017 15:58:39.301,6638638
24/08/2017 15:58:39.341,6637849
24/08/2017 15:58:39.381,6638375
24/08/2017 15:58:39.421,6637954
24/08/2017 15:58:39.461,6638427
24/08/2017 15:58:39.501,6638007
24/08/2017 15:58:39.541,6638270
24/08/2017 15:58:39.581,6638112
24/08/2017 15:58:39.621,6638007
24/08/2017 15:58:39.661,6637166
24/08/2017 15:58:39.701,6638059
24/08/2017 15:58:39.741,6636903
24/08/2017 15:58:39.781,6636640
24/08/2017 15:58:39.821,6637639
24/08/2017 15:58:39.861,6637323
24/08/2017 15:58:39.901,6637008
24/08/2017 15:58:39.941,6637113
24/08/2017 15:58:39.981,6636798
24/08/2017 15:58:40.021,6637061
24/08/2017 15:58:40.061,6636219
24/08/2017 15:58:40.101,6635957
24/08/2017 15:58:40.141,6636272
24/08/2017 15:58:40.181,6636009
24/08/2017 15:58:40.221,6635641
24/08/2017 15:58:40.261,6635799
24/08/2017 15:58:40.301,6635904
24/08/2017 15:58:40.341,6635851
24/08/2017 15:58:40.381,6636167
24/08/2017 15:58:40.421,6636272
24/08/2017 15:58:40.461,6635326
24/08/2017 15:58:40.501,6635483
24/08/2017 15:58:40.541,6635483
24/08/2017 15:58:40.581,6634958
24/08/2017 15:58:40.621,6635115
24/08/2017 15:58:40.661,6636114
24/08/2017 15:58:40.701,6634905
24/08/2017 15:58:40.741,6634590
24/08/2017 15:58:40.781,6634485
24/08/2017 15:58:40.821,6634905
24/08/2017 15:58:40.861,6634590
24/08/2017 15:58:40.901,6634958
24/08/2017 15:58:40.941,6633538
24/08/2017 15:58:40.981,6634064
24/08/2017 15:58:41.021,6634327
24/08/2017 15:58:41.061,6633486
24/08/2017 15:58:41.101,6634432
24/08/2017 15:58:41.141,6634695
24/08/2017 15:58:41.181,6634012
24/08/2017 15:58:41.221,6633749
24/08/2017 15:58:41.261,6634800
24/08/2017 15:58:41.301,6633801
24/08/2017 15:58:41.341,6633591
24/08/2017 15:58:41.381,6634064
24/08/2017 15:58:41.421,6633538
24/08/2017 15:58:41.461,6633854
24/08/2017 15:58:41.501,6633486
24/08/2017 15:58:41.541,6633486
24/08/2017 15:58:41.581,6633275
24/08/2017 15:58:41.621,6633170
24/08/2017 15:58:41.661,6632855
24/08/2017 15:58:41.701,6632750
24/08/2017 15:58:41.741,6632119
24/08/2017 15:58:41.781,6632066
24/08/2017 15:58:41.821,6632750
24/08/2017 15:58:41.861,6632855
24/08/2017 15:58:41.901,6631856
24/08/2017 15:58:41.941,6632119
24/08/2017 15:58:41.981,6632434
24/08/2017 15:58:42.021,6632066
24/08/2017 15:58:42.061,6632066
24/08/2017 15:58:42.101,6631909
24/08/2017 15:58:42.141,6631646
24/08/2017 15:58:42.181,6631435
24/08/2017 15:58:42.221,6632276
24/08/2017 15:58:42.261,6631593
24/08/2017 15:58:42.301,6631646
24/08/2017 15:58:42.341,6631015
24/08/2017 15:58:42.381,6630647
24/08/2017 15:58:42.421,6632434
24/08/2017 15:58:42.461,6632697
24/08/2017 15:58:42.501,6630647
24/08/2017 15:58:42.541,6631593
24/08/2017 15:58:42.581,6632592
24/08/2017 15:58:42.621,6632171
24/08/2017 15:58:42.661,6631961
24/08/2017 15:58:42.701,6633012
24/08/2017 15:58:42.741,6632960
24/08/2017 15:58:42.781,6633012
24/08/2017 15:58:42.821,6633328
24/08/2017 15:58:42.861,6633801
24/08/2017 15:58:42.901,6633012
24/08/2017 15:58:42.941,6631435
24/08/2017 15:58:42.981,6630489
24/08/2017 15:58:43.021,6630752
24/08/2017 15:58:43.061,6630174
24/08/2017 15:58:43.101,6629911
24/08/2017 15:58:43.141,6629385
24/08/2017 15:58:43.181,6629385
24/08/2017 15:58:43.221,6628124
24/08/2017 15:58:43.261,6628176
24/08/2017 15:58:43.301,6626757
24/08/2017 15:58:43.341,6626809
24/08/2017 15:58:43.381,6626178
24/08/2017 15:58:43.421,6625968
24/08/2017 15:58:43.461,6625127
24/08/2017 15:58:43.501,6624654
24/08/2017 15:58:43.541,6624812
24/08/2017 15:58:43.581,6625074
24/08/2017 15:58:43.621,6624391
24/08/2017 15:58:43.661,6624601
24/08/2017 15:58:43.701,6625179
24/08/2017 15:58:43.741,6624917
24/08/2017 15:58:43.781,6626178
24/08/2017 15:58:43.821,6625600
24/08/2017 15:58:43.861,6625390
24/08/2017 15:58:43.901,6625495
24/08/2017 15:58:43.941,6625758
24/08/2017 15:58:43.981,6625705
24/08/2017 15:58:44.021,6624969
24/08/2017 15:58:44.061,6625022
24/08/2017 15:58:44.101,6625863
24/08/2017 15:58:44.141,6626704
24/08/2017 15:58:44.181,6627440
24/08/2017 15:58:44.221,6626862
24/08/2017 15:58:44.261,6626494
24/08/2017 15:58:44.301,6624654
24/08/2017 15:58:44.341,6623129
24/08/2017 15:58:44.381,6621132
24/08/2017 15:58:44.421,6618556
24/08/2017 15:58:44.461,6617084
24/08/2017 15:58:44.501,6612195
24/08/2017 15:58:44.541,6606044
24/08/2017 15:58:44.581,6601628
24/08/2017 15:58:44.621,6595950
24/08/2017 15:58:44.661,6595004
24/08/2017 15:58:44.701,6590220
24/08/2017 15:58:44.741,6590010
24/08/2017 15:58:44.781,6588433
24/08/2017 15:58:44.821,6587854
24/08/2017 15:58:44.861,6587118
24/08/2017 15:58:44.901,6586277
24/08/2017 15:58:44.941,6584490
24/08/2017 15:58:44.981,6579391
24/08/2017 15:58:45.021,6573765
24/08/2017 15:58:45.061,6573450
24/08/2017 15:58:45.101,6570611
24/08/2017 15:58:45.141,6567877
24/08/2017 15:58:45.181,6565302
24/08/2017 15:58:45.221,6562621
24/08/2017 15:58:45.261,6561884
24/08/2017 15:58:45.301,6559939
24/08/2017 15:58:45.341,6558100
24/08/2017 15:58:45.381,6559361
24/08/2017 15:58:45.421,6559624
24/08/2017 15:58:45.461,6559624
24/08/2017 15:58:45.501,6558415
24/08/2017 15:58:45.541,6558730
24/08/2017 15:58:45.581,6558520
24/08/2017 15:58:45.621,6557574
24/08/2017 15:58:45.661,6557626
24/08/2017 15:58:45.701,6556838
24/08/2017 15:58:45.741,6556207
24/08/2017 15:58:45.781,6554998
24/08/2017 15:58:45.821,6550792
24/08/2017 15:58:45.861,6549058
24/08/2017 15:58:45.901,6545167
24/08/2017 15:58:45.941,6540278
24/08/2017 15:58:45.981,6537807
24/08/2017 15:58:46.021,6532918
24/08/2017 15:58:46.061,6531394
24/08/2017 15:58:46.101,6530237
24/08/2017 15:58:46.141,6530868
24/08/2017 15:58:46.181,6530658
24/08/2017 15:58:46.221,6529028
24/08/2017 15:58:46.261,6531078
24/08/2017 15:58:46.301,6527819
24/08/2017 15:58:46.341,6527346
24/08/2017 15:58:46.381,6526978
24/08/2017 15:58:46.421,6523192
24/08/2017 15:58:46.461,6523035
24/08/2017 15:58:46.501,6525453
24/08/2017 15:58:46.541,6527976
24/08/2017 15:58:46.581,6531919
24/08/2017 15:58:46.621,6537965
24/08/2017 15:58:46.661,6543170
24/08/2017 15:58:46.701,6552159
24/08/2017 15:58:46.741,6556312
24/08/2017 15:58:46.781,6557942
24/08/2017 15:58:46.821,6559571
24/08/2017 15:58:46.861,6558993
24/08/2017 15:58:46.901,6556996
24/08/2017 15:58:46.941,6556365
24/08/2017 15:58:46.981,6558257
24/08/2017 15:58:47.021,6559151
24/08/2017 15:58:47.061,6558993
24/08/2017 15:58:47.101,6558520
24/08/2017 15:58:47.141,6551318
24/08/2017 15:58:47.181,6549741
24/08/2017 15:58:47.221,6552580
24/08/2017 15:58:47.261,6544326
24/08/2017 15:58:47.301,6544641
24/08/2017 15:58:47.341,6542381
24/08/2017 15:58:47.381,6539595
24/08/2017 15:58:47.421,6536493
24/08/2017 15:58:47.461,6536230
24/08/2017 15:58:47.501,6542433
24/08/2017 15:58:47.541,6545851
24/08/2017 15:58:47.581,6547690
24/08/2017 15:58:47.621,6540015
24/08/2017 15:58:47.661,6530185
24/08/2017 15:58:47.701,6523035
24/08/2017 15:58:47.741,6533391
24/08/2017 15:58:47.781,6532760
24/08/2017 15:58:47.821,6531341
24/08/2017 15:58:47.861,6530605
24/08/2017 15:58:47.901,6531499
24/08/2017 15:58:47.941,6532603
24/08/2017 15:58:47.981,6534022
24/08/2017 15:58:48.021,6552948
24/08/2017 15:58:48.061,6537176
24/08/2017 15:58:48.101,6528397
24/08/2017 15:58:48.141,6527346
24/08/2017 15:58:48.181,6525401
24/08/2017 15:58:48.221,6526505
24/08/2017 15:58:48.261,6525874
24/08/2017 15:58:48.301,6524507
24/08/2017 15:58:48.341,6524349
24/08/2017 15:58:48.381,6531078
24/08/2017 15:58:48.421,6528239
24/08/2017 15:58:48.461,6532025
24/08/2017 15:58:48.501,6528450
24/08/2017 15:58:48.541,6526189
24/08/2017 15:58:48.581,6523824
24/08/2017 15:58:48.621,6517463
24/08/2017 15:58:48.661,6522351
24/08/2017 15:58:48.701,6514308
24/08/2017 15:58:48.741,6516516
24/08/2017 15:58:48.781,6514834
24/08/2017 15:58:48.821,6513835
24/08/2017 15:58:48.861,6514834
24/08/2017 15:58:48.901,6514992
24/08/2017 15:58:48.941,6514518
24/08/2017 15:58:48.981,6515938
24/08/2017 15:58:49.021,6516569
24/08/2017 15:58:49.061,6515833
24/08/2017 15:58:49.101,6515465
24/08/2017 15:58:49.141,6514781
24/08/2017 15:58:49.181,6516358
24/08/2017 15:58:49.221,6526084
24/08/2017 15:58:49.261,6514413
24/08/2017 15:58:49.301,6514939
24/08/2017 15:58:49.341,6516727
24/08/2017 15:58:49.381,6517831
24/08/2017 15:58:49.421,6519618
24/08/2017 15:58:49.461,6520459
24/08/2017 15:58:49.501,6525611
24/08/2017 15:58:49.541,6518987
24/08/2017 15:58:49.581,6522509
24/08/2017 15:58:49.621,6522141
24/08/2017 15:58:49.661,6516253
24/08/2017 15:58:49.701,6518987
24/08/2017 15:58:49.741,6517936
24/08/2017 15:58:49.781,6517568
24/08/2017 15:58:49.821,6520249
24/08/2017 15:58:49.861,6529238
24/08/2017 15:58:49.901,6590220
24/08/2017 15:58:49.941,6599262
24/08/2017 15:58:49.981,6598421
24/08/2017 15:58:50.021,6591429
24/08/2017 15:58:50.061,6565722
24/08/2017 15:58:50.101,6550635
24/08/2017 15:58:50.141,6543538
24/08/2017 15:58:50.181,6535179
24/08/2017 15:58:50.221,6535809
24/08/2017 15:58:50.261,6533023
24/08/2017 15:58:50.301,6528607
24/08/2017 15:58:50.341,6524822
24/08/2017 15:58:50.381,6520459
24/08/2017 15:58:50.421,6520143
24/08/2017 15:58:50.461,6523087
24/08/2017 15:58:50.501,6526452
24/08/2017 15:58:50.541,6530027
24/08/2017 15:58:50.581,6529396
24/08/2017 15:58:50.621,6528818
24/08/2017 15:58:50.661,6528134
24/08/2017 15:58:50.701,6526610
24/08/2017 15:58:50.741,6525506
24/08/2017 15:58:50.781,6525243
24/08/2017 15:58:50.821,6522141
24/08/2017 15:58:50.861,6521563
24/08/2017 15:58:50.901,6521615
24/08/2017 15:58:50.941,6521826
24/08/2017 15:58:50.981,6523508
24/08/2017 15:58:51.021,6523666
24/08/2017 15:58:51.061,6524139
24/08/2017 15:58:51.101,6522351
24/08/2017 15:58:51.141,6521090
24/08/2017 15:58:51.181,6518672
24/08/2017 15:58:51.221,6519092
24/08/2017 15:58:51.261,6521826
24/08/2017 15:58:51.301,6521983
24/08/2017 15:58:51.341,6522194
24/08/2017 15:58:51.381,6526399
24/08/2017 15:58:51.421,6517778
24/08/2017 15:58:51.461,6519092
24/08/2017 15:58:51.501,6520196
24/08/2017 15:58:51.541,6520827
24/08/2017 15:58:51.581,6523350
24/08/2017 15:58:51.621,6523981
24/08/2017 15:58:51.661,6522982
24/08/2017 15:58:51.701,6523245
24/08/2017 15:58:51.741,6522351
24/08/2017 15:58:51.781,6521090
24/08/2017 15:58:51.821,6519250
24/08/2017 15:58:51.861,6521826
24/08/2017 15:58:51.901,6522719
24/08/2017 15:58:51.941,6520511
24/08/2017 15:58:51.981,6519355
24/08/2017 15:58:52.021,6519670
24/08/2017 15:58:52.061,6525558
24/08/2017 15:58:52.101,6538701
24/08/2017 15:58:52.141,6536335
24/08/2017 15:58:52.181,6522824
24/08/2017 15:58:52.221,6515307
24/08/2017 15:58:52.261,6516148
24/08/2017 15:58:52.301,6519197
24/08/2017 15:58:52.341,6521195
24/08/2017 15:58:52.381,6521090
24/08/2017 15:58:52.421,6518356
24/08/2017 15:58:52.461,6516832
24/08/2017 15:58:52.501,6517620
24/08/2017 15:58:52.541,6519092
24/08/2017 15:58:52.581,6520354
24/08/2017 15:58:52.621,6518619
24/08/2017 15:58:52.661,6516043
24/08/2017 15:58:52.701,6520617
24/08/2017 15:58:52.741,6522351
24/08/2017 15:58:52.781,6524192
24/08/2017 15:58:52.821,6524717
24/08/2017 15:58:52.861,6532392
24/08/2017 15:58:52.901,6557048
24/08/2017 15:58:52.941,6598263
24/08/2017 15:58:52.981,6637113
24/08/2017 15:58:53.021,6650466
24/08/2017 15:58:53.061,6659929
24/08/2017 15:58:53.101,6670338
24/08/2017 15:58:53.141,6672283
24/08/2017 15:58:53.181,6679327
24/08/2017 15:58:53.221,6694363
24/08/2017 15:58:53.261,6712499
24/08/2017 15:58:53.301,6724012
24/08/2017 15:58:53.341,6733317
24/08/2017 15:58:53.381,6738942
24/08/2017 15:58:53.421,6738206
24/08/2017 15:58:53.461,6730531
24/08/2017 15:58:53.501,6726325
24/08/2017 15:58:53.541,6721068
24/08/2017 15:58:53.581,6716547
24/08/2017 15:58:53.621,6710291
24/08/2017 15:58:53.661,6706927
24/08/2017 15:58:53.701,6707610
24/08/2017 15:58:53.741,6710502
24/08/2017 15:58:53.781,6712762
24/08/2017 15:58:53.821,6715654
24/08/2017 15:58:53.861,6721331
24/08/2017 15:58:53.901,6727535
24/08/2017 15:58:53.941,6736734
24/08/2017 15:58:53.981,6749877
24/08/2017 15:58:54.021,6761810
24/08/2017 15:58:54.061,6769328
24/08/2017 15:58:54.101,6772903
24/08/2017 15:58:54.141,6773849
24/08/2017 15:58:54.181,6776320
24/08/2017 15:58:54.221,6777740
24/08/2017 15:58:54.261,6773849
24/08/2017 15:58:54.301,6774322
24/08/2017 15:58:54.341,6775479
24/08/2017 15:58:54.381,6775847
24/08/2017 15:58:54.421,6772272
24/08/2017 15:58:54.461,6772114
24/08/2017 15:58:54.501,6766805
24/08/2017 15:58:54.541,6763914
24/08/2017 15:58:54.581,6762809
24/08/2017 15:58:54.621,6762757
24/08/2017 15:58:54.661,6762389
24/08/2017 15:58:54.701,6763177
24/08/2017 15:58:54.741,6767278
24/08/2017 15:58:54.781,6773429
24/08/2017 15:58:54.821,6781314
24/08/2017 15:58:54.861,6791092
24/08/2017 15:58:54.901,6800345
24/08/2017 15:58:54.941,6808914
24/08/2017 15:58:54.981,6811174
24/08/2017 15:58:55.021,6813330
24/08/2017 15:58:55.061,6814171
24/08/2017 15:58:55.101,6819323
24/08/2017 15:58:55.141,6827892
24/08/2017 15:58:55.181,6841034
24/08/2017 15:58:55.221,6845240
24/08/2017 15:58:55.261,6842454
24/08/2017 15:58:55.301,6832465
24/08/2017 15:58:55.341,6819638
24/08/2017 15:58:55.381,6813487
24/08/2017 15:58:55.421,6799293
24/08/2017 15:58:55.461,6785888
24/08/2017 15:58:55.501,6764019
24/08/2017 15:58:55.541,6747301
24/08/2017 15:58:55.581,6748878
24/08/2017 15:58:55.621,6766016
24/08/2017 15:58:55.661,6789253
24/08/2017 15:58:55.701,6801186
24/08/2017 15:58:55.741,6807284
24/08/2017 15:58:55.781,6800345
24/08/2017 15:58:55.821,6801554
24/08/2017 15:58:55.861,6814907
24/08/2017 15:58:55.901,6826367
24/08/2017 15:58:55.941,6832360
24/08/2017 15:58:55.981,6838616
24/08/2017 15:58:56.021,6841297
24/08/2017 15:58:56.061,6840246
24/08/2017 15:58:56.101,6839405
24/08/2017 15:58:56.141,6836829
24/08/2017 15:58:56.181,6834936
24/08/2017 15:58:56.221,6832728
24/08/2017 15:58:56.261,6830941
24/08/2017 15:58:56.301,6829206
24/08/2017 15:58:56.341,6827524
24/08/2017 15:58:56.381,6826104
24/08/2017 15:58:56.421,6824475
24/08/2017 15:58:56.461,6823213
24/08/2017 15:58:56.501,6822214
24/08/2017 15:58:56.541,6821636
24/08/2017 15:58:56.581,6820111
24/08/2017 15:58:56.621,6818166
24/08/2017 15:58:56.661,6818271
24/08/2017 15:58:56.701,6817641
24/08/2017 15:58:56.741,6818482
24/08/2017 15:58:56.781,6817903
24/08/2017 15:58:56.821,6816011
24/08/2017 15:58:56.861,6816747
24/08/2017 15:58:56.901,6816957
24/08/2017 15:58:56.941,6816221
24/08/2017 15:58:56.981,6816064
24/08/2017 15:58:57.021,6815117
24/08/2017 15:58:57.061,6814328
24/08/2017 15:58:57.101,6813803
24/08/2017 15:58:57.141,6814486
24/08/2017 15:58:57.181,6813645
24/08/2017 15:58:57.221,6812857
24/08/2017 15:58:57.261,6814118
24/08/2017 15:58:57.301,6814591
24/08/2017 15:58:57.341,6814434
24/08/2017 15:58:57.381,6814644
24/08/2017 15:58:57.421,6813908
24/08/2017 15:58:57.461,6812751
24/08/2017 15:58:57.501,6813382
24/08/2017 15:58:57.541,6813277
24/08/2017 15:58:57.581,6812541
24/08/2017 15:58:57.621,6813803
24/08/2017 15:58:57.661,6813487
24/08/2017 15:58:57.701,6814539
24/08/2017 15:58:57.741,6814276
24/08/2017 15:58:57.781,6813803
24/08/2017 15:58:57.821,6814066
24/08/2017 15:58:57.861,6815222
24/08/2017 15:58:57.901,6815433
24/08/2017 15:58:57.941,6815538
24/08/2017 15:58:57.981,6814802
24/08/2017 15:58:58.021,6813645
24/08/2017 15:58:58.061,6813645
24/08/2017 15:58:58.101,6814171
24/08/2017 15:58:58.141,6813540
24/08/2017 15:58:58.181,6812226
24/08/2017 15:58:58.221,6809755
24/08/2017 15:58:58.261,6808073
24/08/2017 15:58:58.301,6807231
24/08/2017 15:58:58.341,6806496
24/08/2017 15:58:58.381,6805812
24/08/2017 15:58:58.421,6805286
24/08/2017 15:58:58.461,6804813
24/08/2017 15:58:58.501,6804183
24/08/2017 15:58:58.541,6803552
24/08/2017 15:58:58.581,6805707
24/08/2017 15:58:58.621,6807547
24/08/2017 15:58:58.661,6810070
24/08/2017 15:58:58.701,6810806
24/08/2017 15:58:58.741,6811542
24/08/2017 15:58:58.781,6814381
24/08/2017 15:58:58.821,6817956
24/08/2017 15:58:58.861,6821531
24/08/2017 15:58:58.901,6819743
24/08/2017 15:58:58.941,6815433
24/08/2017 15:58:58.981,6813855
24/08/2017 15:58:59.021,6810649
24/08/2017 15:58:59.061,6808914
24/08/2017 15:58:59.101,6810491
24/08/2017 15:58:59.141,6809492
24/08/2017 15:58:59.181,6797033
24/08/2017 15:58:59.221,6796139
24/08/2017 15:58:59.261,6801764
24/08/2017 15:58:59.301,6800713
24/08/2017 15:58:59.341,6797086
24/08/2017 15:58:59.381,6795140
24/08/2017 15:58:59.421,6792302
24/08/2017 15:58:59.461,6790567
24/08/2017 15:58:59.501,6795298
24/08/2017 15:58:59.541,6806653
24/08/2017 15:58:59.581,6818534
24/08/2017 15:58:59.621,6825631
24/08/2017 15:58:59.661,6834200
24/08/2017 15:58:59.701,6840456
24/08/2017 15:58:59.741,6838511
24/08/2017 15:58:59.781,6833674
24/08/2017 15:58:59.821,6827103
24/08/2017 15:58:59.861,6800713
24/08/2017 15:58:59.901,6756764
24/08/2017 15:58:59.941,6704088
24/08/2017 15:58:59.981,6673019
24/08/2017 15:59:00.021,6680221
24/08/2017 15:59:00.061,6678013
24/08/2017 15:59:00.101,6697149
24/08/2017 15:59:00.141,6734789
24/08/2017 15:59:00.181,6806811
24/08/2017 15:59:00.221,6857594
24/08/2017 15:59:00.261,6877413
24/08/2017 15:59:00.301,6908220
24/08/2017 15:59:00.341,6930352
24/08/2017 15:59:00.381,6932245
24/08/2017 15:59:00.421,6908640
24/08/2017 15:59:00.461,6883144
24/08/2017 15:59:00.501,6860591
24/08/2017 15:59:00.541,6864691
24/08/2017 15:59:00.581,6863535
24/08/2017 15:59:00.621,6865269
24/08/2017 15:59:00.661,6881199
24/08/2017 15:59:00.701,6878885
24/08/2017 15:59:00.741,6866741
24/08/2017 15:59:00.781,6850865
24/08/2017 15:59:00.821,6829995
24/08/2017 15:59:00.861,6796139
24/08/2017 15:59:00.901,6767804
24/08/2017 15:59:00.941,6839720
24/08/2017 15:59:00.981,6871946
24/08/2017 15:59:01.021,6908745
24/08/2017 15:59:01.061,6937922
24/08/2017 15:59:01.101,6903856
24/08/2017 15:59:01.141,6815170
24/08/2017 15:59:01.181,6864849
24/08/2017 15:59:01.221,6898231
24/08/2017 15:59:01.261,6940235
24/08/2017 15:59:01.301,6967099
24/08/2017 15:59:01.341,7007158
24/08/2017 15:59:01.381,7048899
24/08/2017 15:59:01.421,7093951
24/08/2017 15:59:01.461,7154723
24/08/2017 15:59:01.501,7172440
24/08/2017 15:59:01.541,7182428
24/08/2017 15:59:01.581,7160769
24/08/2017 15:59:01.621,7141738
24/08/2017 15:59:01.661,7118923
24/08/2017 15:59:01.701,7088537
24/08/2017 15:59:01.741,7065774
24/08/2017 15:59:01.781,7053525
24/08/2017 15:59:01.821,7055996
24/08/2017 15:59:01.861,7079757
24/08/2017 15:59:01.901,7109250
24/08/2017 15:59:01.941,7120132
24/08/2017 15:59:01.981,7115716
24/08/2017 15:59:02.021,7100996
24/08/2017 15:59:02.061,7078075
24/08/2017 15:59:02.101,7062830
24/08/2017 15:59:02.141,7038174
24/08/2017 15:59:02.181,7011153
24/08/2017 15:59:02.221,6981030
24/08/2017 15:59:02.261,6956427
24/08/2017 15:59:02.301,6943705
24/08/2017 15:59:02.341,6943547
24/08/2017 15:59:02.381,6937607
24/08/2017 15:59:02.421,6927513
24/08/2017 15:59:02.461,6920521
24/08/2017 15:59:02.501,6926199
24/08/2017 15:59:02.541,6934347
24/08/2017 15:59:02.581,6947543
24/08/2017 15:59:02.621,6946912
24/08/2017 15:59:02.661,6920574
24/08/2017 15:59:02.701,6897968
24/08/2017 15:59:02.741,6909166
24/08/2017 15:59:02.781,6909219
