Time,BreathingWaveform
18/08/2017 13:32:44.229,6492123
18/08/2017 13:32:44.269,6491230
18/08/2017 13:32:44.309,6492597
18/08/2017 13:32:44.349,6491966
18/08/2017 13:32:44.389,6492123
18/08/2017 13:32:44.429,6491808
18/08/2017 13:32:44.469,6491493
18/08/2017 13:32:44.509,6491440
18/08/2017 13:32:44.549,6491598
18/08/2017 13:32:44.589,6491755
18/08/2017 13:32:44.629,6491703
18/08/2017 13:32:44.669,6491440
18/08/2017 13:32:44.709,6491598
18/08/2017 13:32:44.749,6490914
18/08/2017 13:32:44.789,6490862
18/08/2017 13:32:44.829,6491177
18/08/2017 13:32:44.869,6491072
18/08/2017 13:32:44.909,6491177
18/08/2017 13:32:44.949,6490651
18/08/2017 13:32:44.989,6490283
18/08/2017 13:32:45.029,6490704
18/08/2017 13:32:45.069,6490862
18/08/2017 13:32:45.109,6489652
18/08/2017 13:32:45.149,6490546
18/08/2017 13:32:45.189,6490020
18/08/2017 13:32:45.229,6490494
18/08/2017 13:32:45.269,6490073
18/08/2017 13:32:45.309,6489758
18/08/2017 13:32:45.349,6488916
18/08/2017 13:32:45.389,6489547
18/08/2017 13:32:45.429,6489600
18/08/2017 13:32:45.469,6489337
18/08/2017 13:32:45.509,6489652
18/08/2017 13:32:45.549,6489232
18/08/2017 13:32:45.589,6489758
18/08/2017 13:32:45.629,6490441
18/08/2017 13:32:45.669,6491020
18/08/2017 13:32:45.709,6487550
18/08/2017 13:32:45.749,6488181
18/08/2017 13:32:45.789,6483449
18/08/2017 13:32:45.829,6477456
18/08/2017 13:32:45.869,6475143
18/08/2017 13:32:45.909,6476142
18/08/2017 13:32:45.949,6476142
18/08/2017 13:32:45.989,6476878
18/08/2017 13:32:46.029,6476247
18/08/2017 13:32:46.069,6478665
18/08/2017 13:32:46.109,6481452
18/08/2017 13:32:46.149,6482608
18/08/2017 13:32:46.189,6480610
18/08/2017 13:32:46.229,6480558
18/08/2017 13:32:46.269,6482398
18/08/2017 13:32:46.309,6481504
18/08/2017 13:32:46.349,6485920
18/08/2017 13:32:46.389,6482503
18/08/2017 13:32:46.429,6480505
18/08/2017 13:32:46.469,6479717
18/08/2017 13:32:46.509,6479507
18/08/2017 13:32:46.549,6479454
18/08/2017 13:32:46.589,6478665
18/08/2017 13:32:46.629,6478245
18/08/2017 13:32:46.669,6475932
18/08/2017 13:32:46.709,6471358
18/08/2017 13:32:46.749,6472462
18/08/2017 13:32:46.789,6483344
18/08/2017 13:32:46.829,6499168
18/08/2017 13:32:46.869,6493122
18/08/2017 13:32:46.909,6485710
18/08/2017 13:32:46.949,6482923
18/08/2017 13:32:46.989,6481189
18/08/2017 13:32:47.029,6484238
18/08/2017 13:32:47.069,6482240
18/08/2017 13:32:47.109,6473198
18/08/2017 13:32:47.149,6473724
18/08/2017 13:32:47.189,6476720
18/08/2017 13:32:47.229,6476247
18/08/2017 13:32:47.269,6477246
18/08/2017 13:32:47.309,6477614
18/08/2017 13:32:47.349,6477456
18/08/2017 13:32:47.389,6480873
18/08/2017 13:32:47.429,6484185
18/08/2017 13:32:47.469,6481241
18/08/2017 13:32:47.509,6479139
18/08/2017 13:32:47.549,6483502
18/08/2017 13:32:47.589,6489652
18/08/2017 13:32:47.629,6491177
18/08/2017 13:32:47.669,6491020
18/08/2017 13:32:47.709,6489968
18/08/2017 13:32:47.749,6486814
18/08/2017 13:32:47.789,6480821
18/08/2017 13:32:47.829,6481767
18/08/2017 13:32:47.869,6484711
18/08/2017 13:32:47.909,6487497
18/08/2017 13:32:47.949,6486078
18/08/2017 13:32:47.989,6484816
18/08/2017 13:32:48.029,6486761
18/08/2017 13:32:48.069,6489915
18/08/2017 13:32:48.109,6487497
18/08/2017 13:32:48.149,6486866
18/08/2017 13:32:48.189,6487550
18/08/2017 13:32:48.229,6486709
18/08/2017 13:32:48.269,6483449
18/08/2017 13:32:48.309,6481452
18/08/2017 13:32:48.349,6483712
18/08/2017 13:32:48.389,6485868
18/08/2017 13:32:48.429,6483765
18/08/2017 13:32:48.469,6481767
18/08/2017 13:32:48.509,6484658
18/08/2017 13:32:48.549,6486183
18/08/2017 13:32:48.589,6479980
18/08/2017 13:32:48.629,6471674
18/08/2017 13:32:48.669,6472252
18/08/2017 13:32:48.709,6480085
18/08/2017 13:32:48.749,6488023
18/08/2017 13:32:48.789,6487497
18/08/2017 13:32:48.829,6479717
18/08/2017 13:32:48.869,6479349
18/08/2017 13:32:48.909,6483239
18/08/2017 13:32:48.949,6478718
18/08/2017 13:32:48.989,6477141
18/08/2017 13:32:49.029,6478455
18/08/2017 13:32:49.069,6476983
18/08/2017 13:32:49.109,6462368
18/08/2017 13:32:49.149,6455219
18/08/2017 13:32:49.189,6457847
18/08/2017 13:32:49.229,6458321
18/08/2017 13:32:49.269,6454378
18/08/2017 13:32:49.309,6454535
18/08/2017 13:32:49.349,6456428
18/08/2017 13:32:49.389,6459162
18/08/2017 13:32:49.429,6468940
18/08/2017 13:32:49.469,6482503
18/08/2017 13:32:49.509,6500114
18/08/2017 13:32:49.549,6486236
18/08/2017 13:32:49.589,6468835
18/08/2017 13:32:49.629,6465628
18/08/2017 13:32:49.669,6461843
18/08/2017 13:32:49.709,6458373
18/08/2017 13:32:49.749,6462316
18/08/2017 13:32:49.789,6464681
18/08/2017 13:32:49.829,6461370
18/08/2017 13:32:49.869,6460423
18/08/2017 13:32:49.909,6458426
18/08/2017 13:32:49.949,6459162
18/08/2017 13:32:49.989,6460634
18/08/2017 13:32:50.029,6458583
18/08/2017 13:32:50.069,6457637
18/08/2017 13:32:50.109,6454430
18/08/2017 13:32:50.149,6455009
18/08/2017 13:32:50.189,6454798
18/08/2017 13:32:50.229,6454588
18/08/2017 13:32:50.269,6455219
18/08/2017 13:32:50.309,6453747
18/08/2017 13:32:50.349,6450645
18/08/2017 13:32:50.389,6448963
18/08/2017 13:32:50.429,6469203
18/08/2017 13:32:50.469,6470885
18/08/2017 13:32:50.509,6490862
18/08/2017 13:32:50.549,6490020
18/08/2017 13:32:50.589,6491020
18/08/2017 13:32:50.629,6498590
18/08/2017 13:32:50.669,6504530
18/08/2017 13:32:50.709,6504110
18/08/2017 13:32:50.749,6510471
18/08/2017 13:32:50.789,6513309
18/08/2017 13:32:50.829,6503268
18/08/2017 13:32:50.869,6486183
18/08/2017 13:32:50.909,6477929
18/08/2017 13:32:50.949,6475669
18/08/2017 13:32:50.989,6475826
18/08/2017 13:32:51.029,6473513
18/08/2017 13:32:51.069,6477666
18/08/2017 13:32:51.109,6485394
18/08/2017 13:32:51.149,6484816
18/08/2017 13:32:51.189,6486761
18/08/2017 13:32:51.229,6483922
18/08/2017 13:32:51.269,6475038
18/08/2017 13:32:51.309,6471411
18/08/2017 13:32:51.349,6473198
18/08/2017 13:32:51.389,6488233
18/08/2017 13:32:51.429,6497328
18/08/2017 13:32:51.469,6488601
18/08/2017 13:32:51.509,6482293
18/08/2017 13:32:51.549,6475774
18/08/2017 13:32:51.589,6461738
18/08/2017 13:32:51.629,6478771
18/08/2017 13:32:51.669,6468046
18/08/2017 13:32:51.709,6465575
18/08/2017 13:32:51.749,6463209
18/08/2017 13:32:51.789,6466522
18/08/2017 13:32:51.829,6467152
18/08/2017 13:32:51.869,6470096
18/08/2017 13:32:51.909,6468414
18/08/2017 13:32:51.949,6468361
18/08/2017 13:32:51.989,6469045
18/08/2017 13:32:52.029,6474617
18/08/2017 13:32:52.069,6469938
18/08/2017 13:32:52.109,6473776
18/08/2017 13:32:52.149,6474092
18/08/2017 13:32:52.189,6471831
18/08/2017 13:32:52.229,6471621
18/08/2017 13:32:52.269,6472357
18/08/2017 13:32:52.309,6472410
18/08/2017 13:32:52.349,6470096
18/08/2017 13:32:52.389,6472883
18/08/2017 13:32:52.429,6474985
18/08/2017 13:32:52.469,6494436
18/08/2017 13:32:52.509,6549425
18/08/2017 13:32:52.549,6540383
18/08/2017 13:32:52.589,6530447
18/08/2017 13:32:52.629,6543485
18/08/2017 13:32:52.669,6546481
18/08/2017 13:32:52.709,6543853
18/08/2017 13:32:52.749,6543538
18/08/2017 13:32:52.789,6543643
18/08/2017 13:32:52.829,6547848
18/08/2017 13:32:52.869,6560780
18/08/2017 13:32:52.909,6578812
18/08/2017 13:32:52.949,6580021
18/08/2017 13:32:52.989,6576289
18/08/2017 13:32:53.029,6584437
18/08/2017 13:32:53.069,6594479
18/08/2017 13:32:53.109,6604099
18/08/2017 13:32:53.149,6610250
18/08/2017 13:32:53.189,6621973
18/08/2017 13:32:53.229,6631698
18/08/2017 13:32:53.269,6644263
18/08/2017 13:32:53.309,6648206
18/08/2017 13:32:53.349,6648994
18/08/2017 13:32:53.389,6652884
18/08/2017 13:32:53.429,6656774
18/08/2017 13:32:53.469,6656459
18/08/2017 13:32:53.509,6658246
18/08/2017 13:32:53.549,6661664
18/08/2017 13:32:53.589,6663871
18/08/2017 13:32:53.629,6664187
18/08/2017 13:32:53.669,6664555
18/08/2017 13:32:53.709,6661243
18/08/2017 13:32:53.749,6654409
18/08/2017 13:32:53.789,6644841
18/08/2017 13:32:53.829,6634695
18/08/2017 13:32:53.869,6626651
18/08/2017 13:32:53.909,6606517
18/08/2017 13:32:53.949,6580442
18/08/2017 13:32:53.989,6583754
18/08/2017 13:32:54.029,6584910
18/08/2017 13:32:54.069,6582072
18/08/2017 13:32:54.109,6573660
18/08/2017 13:32:54.149,6536756
18/08/2017 13:32:54.189,6511890
18/08/2017 13:32:54.229,6508788
18/08/2017 13:32:54.269,6515044
18/08/2017 13:32:54.309,6522824
18/08/2017 13:32:54.349,6535073
18/08/2017 13:32:54.389,6528344
18/08/2017 13:32:54.429,6519670
18/08/2017 13:32:54.469,6519145
18/08/2017 13:32:54.509,6520459
18/08/2017 13:32:54.549,6518356
18/08/2017 13:32:54.589,6520196
18/08/2017 13:32:54.629,6519040
18/08/2017 13:32:54.669,6519513
18/08/2017 13:32:54.709,6511575
18/08/2017 13:32:54.749,6508473
18/08/2017 13:32:54.789,6507211
18/08/2017 13:32:54.829,6504635
18/08/2017 13:32:54.869,6490441
18/08/2017 13:32:54.909,6475406
18/08/2017 13:32:54.949,6467205
18/08/2017 13:32:54.989,6459530
18/08/2017 13:32:55.029,6486866
18/08/2017 13:32:55.069,6530290
18/08/2017 13:32:55.109,6523771
18/08/2017 13:32:55.149,6523929
18/08/2017 13:32:55.189,6525821
18/08/2017 13:32:55.229,6528712
18/08/2017 13:32:55.269,6527714
18/08/2017 13:32:55.309,6527714
18/08/2017 13:32:55.349,6531446
18/08/2017 13:32:55.389,6534705
18/08/2017 13:32:55.429,6538438
18/08/2017 13:32:55.469,6534337
18/08/2017 13:32:55.509,6541119
18/08/2017 13:32:55.549,6541277
18/08/2017 13:32:55.589,6536546
18/08/2017 13:32:55.629,6535967
18/08/2017 13:32:55.669,6530342
18/08/2017 13:32:55.709,6513152
18/08/2017 13:32:55.749,6501691
18/08/2017 13:32:55.789,6500692
18/08/2017 13:32:55.829,6468677
18/08/2017 13:32:55.869,6474460
18/08/2017 13:32:55.909,6491125
18/08/2017 13:32:55.949,6498064
18/08/2017 13:32:55.989,6518093
18/08/2017 13:32:56.029,6537229
18/08/2017 13:32:56.069,6542644
18/08/2017 13:32:56.109,6551686
18/08/2017 13:32:56.149,6545115
18/08/2017 13:32:56.189,6543590
18/08/2017 13:32:56.229,6547848
18/08/2017 13:32:56.269,6559203
18/08/2017 13:32:56.309,6556680
18/08/2017 13:32:56.349,6540541
18/08/2017 13:32:56.389,6529922
18/08/2017 13:32:56.429,6528660
18/08/2017 13:32:56.469,6527398
18/08/2017 13:32:56.509,6522824
18/08/2017 13:32:56.549,6511732
18/08/2017 13:32:56.589,6506843
18/08/2017 13:32:56.629,6509945
18/08/2017 13:32:56.669,6491335
18/08/2017 13:32:56.709,6512889
18/08/2017 13:32:56.749,6523666
18/08/2017 13:32:56.789,6516727
18/08/2017 13:32:56.829,6515465
18/08/2017 13:32:56.869,6533444
18/08/2017 13:32:56.909,6545009
18/08/2017 13:32:56.949,6549583
18/08/2017 13:32:56.989,6555944
18/08/2017 13:32:57.029,6555208
18/08/2017 13:32:57.069,6544904
18/08/2017 13:32:57.109,6523403
18/08/2017 13:32:57.149,6507684
18/08/2017 13:32:57.189,6486761
18/08/2017 13:32:57.229,6479927
18/08/2017 13:32:57.269,6471306
18/08/2017 13:32:57.309,6465943
18/08/2017 13:32:57.349,6467888
18/08/2017 13:32:57.389,6475932
18/08/2017 13:32:57.429,6498852
18/08/2017 13:32:57.469,6510576
18/08/2017 13:32:57.509,6534337
18/08/2017 13:32:57.549,6584069
18/08/2017 13:32:57.589,6601470
18/08/2017 13:32:57.629,6615664
18/08/2017 13:32:57.669,6635378
18/08/2017 13:32:57.709,6639111
18/08/2017 13:32:57.749,6643527
18/08/2017 13:32:57.789,6644315
18/08/2017 13:32:57.829,6646944
18/08/2017 13:32:57.869,6650887
18/08/2017 13:32:57.909,6655513
18/08/2017 13:32:57.949,6647890
18/08/2017 13:32:57.989,6652884
18/08/2017 13:32:58.029,6660928
18/08/2017 13:32:58.069,6666342
18/08/2017 13:32:58.109,6665133
18/08/2017 13:32:58.149,6664134
18/08/2017 13:32:58.189,6665554
18/08/2017 13:32:58.229,6665606
18/08/2017 13:32:58.269,6665028
18/08/2017 13:32:58.309,6666710
18/08/2017 13:32:58.349,6667814
18/08/2017 13:32:58.389,6667762
18/08/2017 13:32:58.429,6664975
18/08/2017 13:32:58.469,6668866
18/08/2017 13:32:58.509,6674543
18/08/2017 13:32:58.549,6682166
18/08/2017 13:32:58.589,6692575
18/08/2017 13:32:58.629,6702406
18/08/2017 13:32:58.669,6713866
18/08/2017 13:32:58.709,6721489
18/08/2017 13:32:58.749,6733896
18/08/2017 13:32:58.789,6747984
18/08/2017 13:32:58.829,6761758
18/08/2017 13:32:58.869,6769275
18/08/2017 13:32:58.909,6770485
18/08/2017 13:32:58.949,6772220
18/08/2017 13:32:58.989,6772062
18/08/2017 13:32:59.029,6776320
18/08/2017 13:32:59.069,6780105
18/08/2017 13:32:59.109,6782576
18/08/2017 13:32:59.149,6786729
18/08/2017 13:32:59.189,6790567
18/08/2017 13:32:59.229,6795929
18/08/2017 13:32:59.269,6799451
18/08/2017 13:32:59.309,6800713
18/08/2017 13:32:59.349,6802238
18/08/2017 13:32:59.389,6801922
18/08/2017 13:32:59.429,6803131
18/08/2017 13:32:59.469,6805707
18/08/2017 13:32:59.509,6808598
18/08/2017 13:32:59.549,6811332
18/08/2017 13:32:59.589,6812068
18/08/2017 13:32:59.629,6812436
18/08/2017 13:32:59.669,6812699
18/08/2017 13:32:59.709,6813172
18/08/2017 13:32:59.749,6813225
18/08/2017 13:32:59.789,6815538
18/08/2017 13:32:59.829,6816432
18/08/2017 13:32:59.869,6813014
18/08/2017 13:32:59.909,6804813
18/08/2017 13:32:59.949,6805970
18/08/2017 13:32:59.989,6811595
18/08/2017 13:33:00.029,6812962
18/08/2017 13:33:00.069,6807179
18/08/2017 13:33:00.109,6797611
18/08/2017 13:33:00.149,6786834
18/08/2017 13:33:00.189,6777214
18/08/2017 13:33:00.229,6775899
18/08/2017 13:33:00.269,6768224
18/08/2017 13:33:00.309,6753399
18/08/2017 13:33:00.349,6740625
18/08/2017 13:33:00.389,6734158
18/08/2017 13:33:00.429,6725327
18/08/2017 13:33:00.469,6726010
18/08/2017 13:33:00.509,6726799
18/08/2017 13:33:00.549,6727061
18/08/2017 13:33:00.589,6724801
18/08/2017 13:33:00.629,6726483
18/08/2017 13:33:00.669,6715023
18/08/2017 13:33:00.709,6708662
18/08/2017 13:33:00.749,6695151
18/08/2017 13:33:00.789,6697201
18/08/2017 13:33:00.829,6738995
18/08/2017 13:33:00.869,6812068
18/08/2017 13:33:00.909,6891450
18/08/2017 13:33:00.949,6923307
18/08/2017 13:33:00.989,6950959
18/08/2017 13:33:01.029,6986655
18/08/2017 13:33:01.069,6986708
18/08/2017 13:33:01.109,6995119
18/08/2017 13:33:01.149,6954482
18/08/2017 13:33:01.189,6908693
18/08/2017 13:33:01.229,6886613
18/08/2017 13:33:01.269,6878149
18/08/2017 13:33:01.309,6874785
18/08/2017 13:33:01.349,6888401
18/08/2017 13:33:01.389,6861117
18/08/2017 13:33:01.429,6801554
18/08/2017 13:33:01.469,6757290
18/08/2017 13:33:01.509,6707085
18/08/2017 13:33:01.549,6698411
18/08/2017 13:33:01.589,6709240
18/08/2017 13:33:01.629,6727745
18/08/2017 13:33:01.669,6754713
18/08/2017 13:33:01.709,6776636
18/08/2017 13:33:01.749,6787728
18/08/2017 13:33:01.789,6785467
18/08/2017 13:33:01.829,6778528
18/08/2017 13:33:01.869,6770380
18/08/2017 13:33:01.909,6769118
18/08/2017 13:33:01.949,6770537
18/08/2017 13:33:01.989,6784048
18/08/2017 13:33:02.029,6774217
18/08/2017 13:33:02.069,6774375
18/08/2017 13:33:02.109,6773691
18/08/2017 13:33:02.149,6773429
18/08/2017 13:33:02.189,6772535
18/08/2017 13:33:02.229,6768592
18/08/2017 13:33:02.269,6769486
18/08/2017 13:33:02.309,6759497
18/08/2017 13:33:02.349,6756974
18/08/2017 13:33:02.389,6755923
18/08/2017 13:33:02.429,6754766
18/08/2017 13:33:02.469,6753136
18/08/2017 13:33:02.509,6751559
18/08/2017 13:33:02.549,6750823
18/08/2017 13:33:02.589,6749772
18/08/2017 13:33:02.629,6746460
18/08/2017 13:33:02.669,6744462
18/08/2017 13:33:02.709,6745777
18/08/2017 13:33:02.749,6751770
18/08/2017 13:33:02.789,6752874
18/08/2017 13:33:02.829,6748931
18/08/2017 13:33:02.869,6750403
18/08/2017 13:33:02.909,6757237
18/08/2017 13:33:02.949,6761127
18/08/2017 13:33:02.989,6763177
18/08/2017 13:33:03.029,6763598
18/08/2017 13:33:03.069,6762914
18/08/2017 13:33:03.109,6765911
18/08/2017 13:33:03.149,6768224
18/08/2017 13:33:03.189,6770222
18/08/2017 13:33:03.229,6768172
18/08/2017 13:33:03.269,6764860
18/08/2017 13:33:03.309,6771589
18/08/2017 13:33:03.349,6776583
18/08/2017 13:33:03.389,6780736
18/08/2017 13:33:03.429,6786361
18/08/2017 13:33:03.469,6791566
18/08/2017 13:33:03.509,6794982
18/08/2017 13:33:03.549,6795508
18/08/2017 13:33:03.589,6794615
18/08/2017 13:33:03.629,6797769
18/08/2017 13:33:03.669,6798873
18/08/2017 13:33:03.709,6797769
18/08/2017 13:33:03.749,6799504
18/08/2017 13:33:03.789,6800923
18/08/2017 13:33:03.829,6801922
18/08/2017 13:33:03.869,6801186
18/08/2017 13:33:03.909,6800029
18/08/2017 13:33:03.949,6797769
18/08/2017 13:33:03.989,6796139
18/08/2017 13:33:04.029,6794667
18/08/2017 13:33:04.069,6793668
18/08/2017 13:33:04.109,6792512
18/08/2017 13:33:04.149,6789883
18/08/2017 13:33:04.189,6784363
18/08/2017 13:33:04.229,6779001
18/08/2017 13:33:04.269,6773744
18/08/2017 13:33:04.309,6765911
18/08/2017 13:33:04.349,6750455
18/08/2017 13:33:04.389,6742570
18/08/2017 13:33:04.429,6739205
18/08/2017 13:33:04.469,6734316
18/08/2017 13:33:04.509,6728376
18/08/2017 13:33:04.549,6730321
18/08/2017 13:33:04.589,6734474
18/08/2017 13:33:04.629,6741676
18/08/2017 13:33:04.669,6747722
18/08/2017 13:33:04.709,6745777
18/08/2017 13:33:04.749,6746145
18/08/2017 13:33:04.789,6747196
18/08/2017 13:33:04.829,6739468
18/08/2017 13:33:04.869,6737365
18/08/2017 13:33:04.909,6745934
18/08/2017 13:33:04.949,6750823
18/08/2017 13:33:04.989,6756606
18/08/2017 13:33:05.029,6762231
18/08/2017 13:33:05.069,6765806
18/08/2017 13:33:05.109,6765385
18/08/2017 13:33:05.149,6763388
18/08/2017 13:33:05.189,6762126
18/08/2017 13:33:05.229,6762967
18/08/2017 13:33:05.269,6764965
18/08/2017 13:33:05.309,6768960
18/08/2017 13:33:05.349,6771904
18/08/2017 13:33:05.389,6775742
18/08/2017 13:33:05.429,6776320
18/08/2017 13:33:05.469,6781156
18/08/2017 13:33:05.509,6787255
18/08/2017 13:33:05.549,6790672
18/08/2017 13:33:05.589,6789989
18/08/2017 13:33:05.629,6783470
18/08/2017 13:33:05.669,6775584
18/08/2017 13:33:05.709,6765385
18/08/2017 13:33:05.749,6758026
18/08/2017 13:33:05.789,6749561
18/08/2017 13:33:05.829,6741939
18/08/2017 13:33:05.869,6738785
18/08/2017 13:33:05.909,6734737
18/08/2017 13:33:05.949,6735105
18/08/2017 13:33:05.989,6734053
18/08/2017 13:33:06.029,6734421
18/08/2017 13:33:06.069,6733475
18/08/2017 13:33:06.109,6732529
18/08/2017 13:33:06.149,6731320
18/08/2017 13:33:06.189,6729848
18/08/2017 13:33:06.229,6729795
18/08/2017 13:33:06.269,6730952
18/08/2017 13:33:06.309,6733422
18/08/2017 13:33:06.349,6735788
18/08/2017 13:33:06.389,6737786
18/08/2017 13:33:06.429,6739048
18/08/2017 13:33:06.469,6741834
18/08/2017 13:33:06.509,6744568
18/08/2017 13:33:06.549,6747038
18/08/2017 13:33:06.589,6750035
18/08/2017 13:33:06.629,6751349
18/08/2017 13:33:06.669,6751927
18/08/2017 13:33:06.709,6754451
18/08/2017 13:33:06.749,6755187
18/08/2017 13:33:06.789,6756817
18/08/2017 13:33:06.829,6758288
18/08/2017 13:33:06.869,6760339
18/08/2017 13:33:06.909,6761810
18/08/2017 13:33:06.949,6764597
18/08/2017 13:33:06.989,6767488
18/08/2017 13:33:07.029,6769591
18/08/2017 13:33:07.069,6768645
18/08/2017 13:33:07.109,6770958
18/08/2017 13:33:07.149,6770222
18/08/2017 13:33:07.189,6767909
18/08/2017 13:33:07.229,6767278
18/08/2017 13:33:07.269,6765280
18/08/2017 13:33:07.309,6763335
18/08/2017 13:33:07.349,6761337
18/08/2017 13:33:07.389,6759077
18/08/2017 13:33:07.429,6757973
18/08/2017 13:33:07.469,6757027
18/08/2017 13:33:07.509,6754713
18/08/2017 13:33:07.549,6752663
18/08/2017 13:33:07.589,6750245
18/08/2017 13:33:07.629,6750297
18/08/2017 13:33:07.669,6749561
18/08/2017 13:33:07.709,6750087
18/08/2017 13:33:07.749,6750245
18/08/2017 13:33:07.789,6750876
18/08/2017 13:33:07.829,6751086
18/08/2017 13:33:07.869,6751507
18/08/2017 13:33:07.909,6751454
18/08/2017 13:33:07.949,6751665
18/08/2017 13:33:07.989,6750035
18/08/2017 13:33:08.029,6749088
18/08/2017 13:33:08.069,6747616
18/08/2017 13:33:08.109,6746670
18/08/2017 13:33:08.149,6745671
18/08/2017 13:33:08.189,6744673
18/08/2017 13:33:08.229,6744252
18/08/2017 13:33:08.269,6742202
18/08/2017 13:33:08.309,6740835
18/08/2017 13:33:08.349,6740046
18/08/2017 13:33:08.389,6741255
18/08/2017 13:33:08.429,6742254
18/08/2017 13:33:08.469,6742359
18/08/2017 13:33:08.509,6743621
18/08/2017 13:33:08.549,6744147
18/08/2017 13:33:08.589,6744620
18/08/2017 13:33:08.629,6746145
18/08/2017 13:33:08.669,6750192
18/08/2017 13:33:08.709,6751139
18/08/2017 13:33:08.749,6753610
18/08/2017 13:33:08.789,6758446
