Time,RtoR
,16189
,65
,482
,166
,335
,87
,200
,268
,356
,219
,541
,2838
,1470
,161
,1208
,280
,607
,78
,419
,186
,1081
,129
,609
,53
,4963
,24
,11965
,40
,1816
,3671
,1192
,630
,156
,650
,170
,545
,624
,108
,614
,189
,290
,319
,627
,613
,623
,624
,270
,352
,611
,601
,595
,594
,1191
,1725
,506
,315
,438
,113
,379
,479
,1024
,672
,616
,768
,412
,298
,728
,673
,672
,673
,651
,1290
,633
,620
,608
,605
,612
,71
,415
,130
,600
,613
,630
,634
,634
,664
,690
,660
,678
,693
,652
,661
,674
,645
,638
,645
,650
,620
,632
,650
,649
,615
,635
,621
,606
,607
,615
,619
,603
,635
,667
,660
,652
,694
,662
,640
,664
,658
,628
,627
,632
,637
,611
,626
,633
,623
,600
,616
,622
,602
,616
,629
,641
,602
,609
,619
,633
,610
,625
,638
,628
,615
,640
,650
,626
,628
,629
,639
,605
,628
,632
,630
,608
,628
,635
,602
,601
,609
,620
,591
,608
,622
,646
,625
,638
,647
,647
,612
,627
,634
,616
,617
,631
,646
,624
,642
,670
,680
,638
,667
,671
,630
,648
,651
,650
,613
,620
,625
,625
,603
,622
,640
,643
,623
,652
,672
,642
,656
,668
,669
,634
,665
,669
,648
,636
,645
,655
,621
,619
,631
,643
,607
,624
,628
,637
,605
,622
,635
,638
,613
,630
,639
,622
,615
,636
,641
,613
,622
,626
,634
,606
,623
,636
,654
,616
,645
,676
,672
,639
,662
,666
,647
,626
,645
,650
,642
,1268
,655
,637
,654
,681
,696
,638
,649
,648
,648
,620
,635
,634
,620
,607
,627
,628
,625
,612
,626
,645
,640
,628
,654
,685
,656
,648
,676
,671
,644
,641
,646
,651
,622
,635
,638
,646
,634
,651
,668
,656
,661
,668
,682
,643
,638
,639
,639
,605
,617
,630
,664
,664
,639
,662
,665
,691
,672
,687
,683
,644
,680
,680
,666
,641
,654
,663
,646
,630
,633
,643
,628
,631
,633
,654
,643
,661
,714
,738
,722
,697
,712
,716
,687
,675
,688
,672
,641
,644
,651
,675
,642
,648
,662
,681
,640
,666
,693
,709
,663
,683
,685
,681
,636
,658
,658
,644
,632
,648
,664
,639
,635
,645
,669
,635
,663
,686
,701
,673
,703
,723
,676
,677
,683
,668
,638
,654
,662
,652
,630
,650
,649
,637
,639
,652
,667
,644
,661
,675
,691
,651
,666
,670
,660
,637
,651
,650
,648
,633
,641
,656
,631
,630
,631
,633
,616
,642
,665
,661
,649
,669
,672
,643
,648
,646
,657
,618
,622
,625
,625
,605
,624
,643
,643
,620
,642
,654
,649
,627
,641
,667
,645
,641
,647
,663
,631
,642
,669
,684
,651
,681
,690
,713
,709
,695
,714
,722
,665
,692
,708
,688
,638
,647
,640
,644
,619
,620
,624
,633
,627
,639
,657
,687
,644
,690
,726
,715
,695
,746
,740
,677
,685
,679
,670
,641
,657
,664
,645
,647
,659
,650
,627
,637
,639
,665
,637
,651
,664
,667
,636
,645
,654
,679
,631
,656
,680
,699
,658
,637
,638
,644
,627
,617
,633
,649
,672
,652
,692
,703
,692
,686
,745
,754
,694
,681
,697
,710
,675
,653
,672
,695
,699
,657
,670
,671
,425
,223
,606
,608
,623
,634
,675
,653
,633
,606
,608
,666
,114
,464
,613
,613
,616
,607
,620
,629
,622
,631
,646
,652
,657
,645
,646
,664
,688
,706
,682
,657
,687
,702
,717
,637
,646
,623
,632
,704
,742
,792
,783
,766
,758
,731
,712
,677
,671
,650
,652
,661
,682
,709
,707
,672
,726
,733
,762
,1173
,938
,963
,438
,653
,665
,174
,502
,643
,609
,620
,605
,604
,614
,644
,710
,732
,1093
,50
,306
,1593
,703
,675
,636
,608
,599
,610
,594
,638
,801
,788
,836
,845
,831
,1026
,250
,280
,234
,498
,680
,621
,618
,606
,602
,611
,706
,702
,734
,749
,738
,738
,732
,709
,697
,639
,616
,615
,597
,593
,622
,679
,691
,716
,708
,701
,870
,168
,348
,132
,533
,684
,632
,613
,605
,590
,588
,598
,652
,675
,728
,739
,726
,709
,680
,654
,645
,621
,601
,593
,584
,575
,584
,632
,670
,704
,734
,729
,692
,780
,579
,152
,1100
,604
,595
,588
,581
,585
,605
,655
,697
,717
,720
,702
,680
,653
,643
,499
,132
,605
,590
,578
,569
,563
,563
,579
,606
,635
,677
,675
,671
,665
,651
,634
,629
,612
,590
,584
,568
,570
,572
,596
,667
,670
,687
,687
,668
,653
,637
,628
,638
,599
,588
,576
,572
,567
,574
,592
,630
,677
,683
,689
,672
,762
,289
,245
,37
,421
,168
,619
,607
,589
,581
,574
,573
,590
,616
,710
,739
,756
,750
,735
,711
,690
,681
,670
,621
,595
,595
,580
,576
,573
,607
,619
,646
,656
,647
,634
,627
,373
,237
,606
,611
,585
,577
,571
,566
,571
,581
,627
,669
,710
,717
,707
,697
,679
,653
,644
,625
,596
,581
,576
,565
,568
,586
,646
,659
,685
,665
,657
,632
,621
,605
,162
,445
,598
,578
,567
,557
,555
,556
,579
,633
,685
,723
,728
,719
,692
,260
,405
,319
,327
,640
,612
,590
,578
,565
,558
,561
,581
,629
,633
,644
,667
,653
,631
,618
,610
,607
,609
,591
,575
,570
,566
,567
,577
,656
,698
,760
,769
,754
,726
,995
,360
,636
,610
,589
,576
,563
,560
,564
,575
,583
,599
,623
,636
,634
,634
,621
,609
,605
,605
,580
,571
,563
,553
,551
,565
,604
,613
,629
,636
,636
,631
,628
,626
,620
,611
,606
,582
,569
,562
,555
,565
,612
,730
,754
,747
,747
,722
,203
,489
,592
,252
,473
,638
,614
,590
,579
,563
,558
,560
,571
,597
,614
,645
,632
,620
,609
,601
,594
,589
,596
,580
,575
,565
,558
,549
,553
,559
,572
,605
,623
,630
,615
,602
,580
,566
,573
,589
,564
,563
,557
,557
,562
,592
,622
,653
,676
,681
,669
,647
,623
,607
,605
,615
,589
,577
,576
,566
,566
,570
,588
,624
,642
,671
,670
,652
,637
,611
,596
,590
,590
,570
,562
,553
,550
,555
,573
,626
,684
,714
,752
,735
,707
,678
,658
,639
,627
,593
,579
,568
,560
,555
,561
,585
,601
,625
,634
,637
,624
,615
,602
,594
,590
,581
,569
,559
,551
,546
,545
,554
,575
,621
,652
,649
,635
,626
,613
,614
,255
,349
,606
,586
,574
,568
,561
,576
,598
,582
,578
,609
,628
,644
,628
,618
,607
,597
,591
,591
,574
,564
,557
,548
,546
,557
,586
,624
,658
,682
,674
,671
,648
,640
,624
,620
,594
,578
,562
,558
,553
,556
,569
,605
,655
,673
,687
,683
,666
,637
,161
,475
,634
,645
,646
,657
,655
,654
,641
,632
,625
,615
,606
,341
,290
,543
,571
,558
,554
,563
,576
,595
,605
,623
,639
,648
,644
,655
,648
,643
,643
,641
,647
,640
,639
,647
,653
,647
,649
,656
,657
,653
,645
,644
,637
,640
,630
,633
,638
,628
,645
,649
,658
,668
,667
,668
,677
,660
,657
,653
,649
,652
,653
,631
,621
,628
,654
,661
,644
,642
,642
,640
,651
,653
,658
,656
,660
,650
,640
,631
,624
,625
,623
,636
,644
,640
,662
,686
,700
,709
,718
,710
,701
,700
,691
,676
,653
,639
,636
,646
,649
,650
,658
,654
,656
,657
,649
,650
,645
,633
,630
,623
,622
,633
,636
,643
,639
,641
,632
,628
,632
,634
,631
,639
,655
,666
,653
,649
,669
,677
,637
,634
,643
,646
,612
,627
,631
,612
,610
,603
,587
,586
,591
,587
,598
,600
,603
,605
,604
,607
,612
,612
,624
,630
,630
,634
,635
,635
,647
,655
,661
,646
,654
,659
,643
,642
,649
,632
,634
,607
,606
,618
,592
,614
,623
,625
,612
,623
,631
,638
,615
,623
,628
,639
,612
,625
,629
,619
,605
,618
,633
,626
,627
,660
,686
,666
,703
,715
,714
,684
,699
,696
,674
,674
,677
,670
,641
,667
,668
,677
,652
,681
,682
,667
,662
,672
,675
,645
,325
,334
,666
,669
,652
,684
,699
,1375
,691
,693
,664
,682
,680
,672
,635
,652
,651
,653
,649
,687
,709
,693
,664
,721
,735
,719
,696
,714
,725
,684
,682
,685
,679
,649
,681
,687
,676
,669
,697
,706
,679
,702
,711
,718
,674
,696
,695
,677
,646
,665
,659
,643
,635
,668
,681
,652
,677
,696
,693
,685
,711
,711
,661
,688
,689
,677
,674
,674
,675
,654
,682
,692
,683
,674
,704
,701
,677
,692
,710
,697
,658
,662
,668
,667
,639
,661
,672
,653
,646
,663
,668
,646
,646
,645
,661
,628
,652
,660
,662
,645
,691
,700
,688
,699
,704
,695
,666
,658
,671
,639
,664
,683
,700
,663
,674
,689
,679
,655
,674
,678
,653
,658
,666
,670
,635
,660
,662
,658
,648
,661
,673
,662
,675
,693
,697
,689
,722
,720
,682
,697
,700
,690
,671
,678
,675
,650
,657
,657
,652
,631
,663
,691
,690
,684
,712
,733
,679
,703
,704
,679
,681
,688
,671
,658
,690
,691
,686
,693
,701
,695
,669
,695
,688
,676
,683
,704
,707
,675
,693
,707
,680
,681
,687
,677
,653
,687
,705
,684
,662
,687
,694
,646
,661
,673
,686
,641
,675
,699
,691
,662
,687
,709
,662
,653
,679
,697
,650
,618
,633
,668
,694
,662
,630
,550
,92
,629
,603
,588
,570
,587
,598
,659
,689
,707
,728
,746
,748
,707
,696
,684
,682
,691
,687
,663
,667
,667
,705
,714
,1381
,679
,697
,704
,642
,640
,648
,691
,720
,737
,692
,652
,638
,632
,631
,632
,634
,639
,638
,632
,612
,624
,636
,666
,640
,615
,604
,619
,638
,676
,717
,744
,774
,781
,763
,745
,726
,728
,730
,731
,728
,703
,706
,709
,730
,749
,720
,739
,729
,659
,632
,1258
,590
,231
,938
,608
,603
,605
,601
,603
,610
,612
,619
,617
,613
,611
,605
,610
,632
,662
,665
,650
,815
,799
,812
,881
,921
,830
,835
,867
,870
,792
,847
,829
,764
,750
,759
,736
,711
,733
,775
,771
,741
,815
,838
,770
,792
,800
,766
,732
,760
,762
,727
,716
,749
,771
,717
,751
,756
,756
,727
,757
,752
,714
,705
,719
,745
,688
,721
,748
,742
,695
,754
,782
,777
,709
,747
,757
,771
,729
,737
,763
,778
,735
,700
,730
,729
,762
,726
,739
,783
,789
,763
,682
,670
,697
,792
,834
,753
,699
,710
,750
,743
,761
,754
,728
,705
,671
,646
,629
,626
,626
,625
,641
,664
,678
,682
,677
,692
,695
,702
,670
,701
,724
,756
,756
,737
,773
,781
,781
,724
,731
,736
,745
,749
,721
,697
,701
,705
,714
,682
,675
,691
,712
,711
,685
,703
,710
,692
,656
,674
,689
,716
,707
,669
,689
,687
,691
,657
,681
,696
,706
,692
,687
,699
,712
,687
,657
,663
,669
,677
,646
,670
,690
,707
,670
,685
,702
,719
,688
,667
,682
,694
,685
,653
,677
,686
,706
,670
,663
,679
,694
,702
,685
,701
,724
,741
,712
,713
,716
,709
,664
,669
,672
,700
,671
,668
,700
,724
,712
,683
,675
,678
,707
,732
,726
,708
,736
,766
,776
,765
,730
,748
,738
,763
,761
,742
,738
,746
,783
,764
,732
,742
,757
,730
,703
,729
,747
,732
,689
,679
,675
,696
,711
,710
,676
,666
,670
,676
,684
,656
,670
,678
,700
,698
,664
,689
,705
,731
,694
,668
,700
,730
,739
,699
,676
,701
,728
,721
,681
,699
,719
,731
,699
,691
,704
,708
,681
,645
,654
,661
,684
,656
,680
,739
,756
,728
,726
,746
,744
,694
,685
,691
,695
,675
,657
,677
,713
,726
,714
,759
,773
,744
,752
,779
,761
,709
,714
,734
,732
,720
,683
,720
,743
,766
,729
,754
,773
,778
,733
,751
,744
,761
,752
,770
,798
,808
,775
,799
,813
,781
,774
,799
,796
,735
,723
,743
,753
,688
,685
,681
,677
,652
,677
,687
,700
,649
,653
,652
,657
,632
,645
,635
,629
,616
,636
,653
,668
,641
,1504
,467
,680
,587
,627
,632
,639
,631
,644
,654
,668
,669
,653
,666
,675
,676
,660
,690
,698
,697
,674
,702
,701
,692
,240
,440
,685
,1356
,1318
,313
,1900
,506
,319
,728
,660
,688
,654
,687
,505
,190
,690
,653
,664
,663
,672
,651
,672
,674
,692
,667
,681
,274
,415
,698
,672
,1395
,698
,675
,708
,694
,659
,682
,676
,685
,666
,701
,700
,679
,663
,692
,717
,684
,694
,696
,699
,671
,704
,716
,663
,652
,647
,673
,646
,657
,691
,709
,714
,682
,694
,698
,665
,697
,716
,686
,652
,680
,691
,690
,688
,700
,718
,679
,699
,714
,704
,668
,681
,702
,693
,680
,708
,761
,700
,705
,726
,707
,676
,700
,704
,648
,655
,677
,707
,669
,651
,681
,687
,700
,674
,736
,727
,714
,717
,743
,752
,683
,711
,738
,730
,670
,680
,691
,670
,665
,697
,705
,692
,689
,718
,729
,687
,712
,710
,726
,660
,684
,710
,695
,660
,681
,692
,698
,650
,688
,696
,699
,679
,726
,740
,695
,705
,712
,691
,656
,692
,690
,701
,662
,682
,680
,684
,648
,682
,701
,697
,657
,701
,699
,690
,675
,705
,738
,686
,703
,690
,680
,661
,681
,705
,663
,678
,691
,705
,655
,669
,675
,699
,644
,665
,653
,663
,626
,645
,672
,668
,641
,666
,682
,696
,648
,672
,669
,671
,506
,135
,649
,679
,693
,660
,657
,667
,685
,648
,650
,655
,694
,662
,671
,703
,706
,679
,697
,712
,718
,685
,688
,684
,686
,151
,490
,1965
,625
,638
,648
,683
,634
,647
,654
,650
,635
,642
,658
,682
,669
,692
,739
,1475
,715
,755
,721
,711
,733
,727
,680
,697
,683
,696
,660
,665
,674
,641
,629
,644
,663
,666
,641
,658
,676
,268
,415
,643
,618
,607
,592
,608
,671
,706
,726
,725
,725
,699
,685
,668
,678
,662
,652
,650
,653
,664
,672
,643
,642
,670
,665
,681
,693
,667
,712
,703
,752
,726
,730
,726
,743
,680
,690
,681
,688
,680
,645
,669
,657
,652
,629
,665
,662
,660
,636
,648
,658
,642
,626
,638
,659
,658
,634
,654
,664
,658
,637
,644
,637
,615
,623
,624
,620
,599
,613
,636
,669
,651
,656
,681
,679
,646
,669
,669
,662
,644
,656
,663
,639
,632
,637
,663
,639
,624
,635
,655
,656
,627
,665
,679
,671
,644
,655
,659
,675
,633
,646
,669
,665
,645
,658
,665
,674
,668
,646
,655
,678
,649
,662
,678
,653
,632
,640
,651
,650
,624
,641
,640
,658
,634
,658
,680
,671
,652
,670
,665
,654
,633
,646
,668
,618
,619
,635
,647
,626
,632
,646
,669
,671
,655
,673
,699
,640
,630
,646
,664
,634
,655
,664
,673
,646
,652
,665
,669
,627
,630
,636
,642
,611
,608
,611
,644
,664
,662
,700
,705
,682
,652
,661
,645
,639
,622
,628
,629
,615
,609
,623
,636
,646
,629
,661
,695
,716
,688
,752
,761
,723
,724
,731
,715
,681
,684
,696
,658
,660
,670
,686
,666
,648
,678
,684
,686
,678
,706
,739
,716
,795
,81
,425
,837
,651
,651
,648
,639
,626
,629
,646
,1276
,616
,1254
,612
,622
,647
,687
,651
,671
,683
,697
,664
,691
,709
,669
,673
,682
,690
,673
,686
,676
,674
,638
,654
,672
,663
,673
,699
,719
,674
,713
,715
,708
,685
,702
,721
,699
,696
,706
,701
,663
,684
,693
,684
,678
,691
,693
,662
,694
,700
,679
,664
,690
,696
,668
,672
,669
,649
,644
,661
,669
,639
,648
,656
,669
,638
,670
,681
,678
,663
,690
,698
,664
,670
,678
,679
,637
,652
,650
,640
,638
,649
,666
,633
,654
,660
,660
,649
,673
,681
,648
,671
,678
,1359
,299
,1035
,1294
,657
,675
,643
,649
,674
,690
,666
,678
,680
,694
,639
,653
,655
,649
,634
,644
,675
,676
,660
,672
,699
,670
,659
,677
,681
,645
,654
,657
,669
,646
,701
,725
,717
,745
,761
,754
,755
,768
,741
,697
,697
,710
,660
,675
,673
,668
,648
,671
,660
,655
,641
,669
,684
,664
,659
,669
,667
,636
,654
,665
,645
,637
,646
,651
,619
,640
,642
,659
,634
,668
,679
,666
,653
,667
,669
,644
,655
,656
,654
,631
,647
,655
,649
,653
,666
,670
,635
,652
,648
,643
,634
,647
,659
,633
,650
,678
,688
,643
,662
,667
,674
,636
,660
,666
,661
,656
,673
,676
,645
,653
,663
,662
,631
,656
,662
,646
,646
,663
,652
,635
,663
,678
,649
,642
,655
,658
,635
,644
,2524
,643
,665
,653
,708
,704
,660
,680
,687
,685
,640
,663
,661
,656
,644
,658
,672
,639
,668
,677
,700
,661
,684
,704
,755
,702
,723
,730
,717
,655
,663
,674
,677
,639
,663
,668
,673
,636
,660
,674
,681
,658
,706
,737
,684
,702
,716
,722
,672
,697
,716
,702
,665
,694
,716
,691
,673
,688
,685
,642
,667
,683
,689
,657
,688
,698
,698
,684
,723
,723
,677
,702
,703
,673
,664
,673
,675
,638
,666
,688
,677
,678
,724
,716
,682
,722
,707
,663
,688
,697
,674
,661
,673
,674
,637
,676
,678
,676
,662
,707
,728
,668
,707
,719
,698
,662
,690
,702
,702
,643
,664
,675
,689
,647
,669
,704
,764
,715
,739
,748
,760
,705
,726
,716
,706
,682
,689
,703
,681
,697
,726
,740
,696
,749
,751
,727
,719
,732
,746
,692
,728
,744
,715
,723
,741
,751
,687
,719
,733
,725
,669
,659
,398
,273
,446
,271
,763
,701
,744
,755
,263
,278
,201
,657
,670
,193
,187
,293
,1092
,126
,6610
,143
,358
,255
,164
,290
,418
,27
,429
,235
,131
,208
,324
,504
,354
,30
,414
,457
,250
,136
,492
,253
,174
,223
,120
,2179
,165
,311
,104
,216
,2706
,247
,117
,318
,282
,118
,245
,238
,282
,318
,682
,234
,401
,201
,118
,363
,284
,231
,319
,45
,521
,436
,164
,235
,365
,237
,363
,317
,283
,200
,200
,200
,400
,318
,82
,200
