Time,RtoR
,6000
,687
,167
,530
,107
,350
,163
,227
,315
,220
,529
,195
,238
,305
,296
,219
,769
,236
,315
,184
,457
,294
,275
,2178
,351
,3273
,679
,348
,68
,376
,350
,162
,2375
,352
,431
,636
,90
,2174
,604
,594
,592
,604
,590
,588
,596
,227
,368
,229
,211
,271
,253
,102
,505
,453
,139
,329
,136
,323
,610
,603
,613
,633
,624
,619
,616
,595
,586
,574
,564
,563
,569
,575
,574
,576
,611
,633
,655
,630
,623
,621
,632
,627
,619
,606
,610
,628
,637
,631
,636
,626
,644
,652
,630
,626
,630
,623
,602
,594
,577
,592
,600
,611
,604
,598
,587
,573
,570
,579
,598
,640
,659
,671
,678
,695
,692
,703
,687
,688
,643
,649
,648
,636
,625
,607
,610
,634
,648
,636
,637
,673
,669
,660
,667
,679
,648
,648
,660
,654
,630
,637
,634
,637
,645
,650
,666
,653
,669
,680
,696
,665
,670
,684
,652
,656
,651
,635
,630
,628
,623
,619
,626
,619
,620
,636
,641
,641
,633
,635
,629
,626
,618
,621
,622
,625
,647
,649
,655
,685
,683
,693
,655
,669
,699
,693
,675
,662
,662
,648
,628
,631
,629
,636
,626
,635
,651
,664
,667
,653
,674
,683
,678
,656
,664
,658
,653
,660
,649
,641
,655
,653
,659
,645
,657
,672
,678
,654
,670
,658
,635
,652
,644
,640
,633
,646
,651
,659
,666
,691
,677
,661
,650
,645
,642
,650
,634
,638
,633
,625
,634
,634
,650
,649
,665
,680
,663
,672
,683
,691
,674
,684
,680
,676
,644
,653
,650
,636
,644
,648
,656
,644
,659
,665
,655
,651
,659
,659
,632
,638
,634
,636
,632
,643
,646
,652
,656
,674
,697
,690
,690
,682
,674
,674
,671
,650
,663
,659
,654
,650
,649
,652
,632
,650
,644
,647
,654
,659
,663
,662
,658
,670
,680
,663
,654
,656
,648
,645
,645
,658
,659
,656
,642
,641
,642
,628
,635
,639
,632
,618
,624
,628
,627
,621
,629
,633
,626
,634
,644
,654
,637
,652
,656
,669
,644
,649
,647
,643
,623
,627
,636
,647
,659
,642
,661
,670
,687
,665
,677
,680
,680
,654
,659
,650
,640
,627
,618
,624
,645
,668
,677
,669
,669
,672
,667
,666
,665
,659
,650
,663
,674
,685
,677
,678
,689
,702
,676
,667
,669
,677
,668
,661
,670
,666
,661
,647
,652
,659
,663
,647
,661
,671
,670
,656
,667
,663
,662
,661
,663
,664
,645
,646
,647
,651
,644
,650
,660
,669
,654
,641
,646
,637
,646
,649
,651
,628
,637
,644
,649
,633
,626
,626
,643
,661
,674
,662
,647
,654
,657
,666
,660
,651
,659
,661
,668
,663
,672
,688
,699
,688
,688
,678
,676
,657
,658
,655
,641
,628
,638
,658
,754
,715
,710
,710
,694
,682
,683
,686
,693
,693
,694
,714
,707
,727
,725
,719
,700
,719
,715
,729
,727
,714
,703
,692
,675
,664
,670
,675
,677
,664
,671
,685
,690
,666
,668
,675
,676
,650
,663
,660
,655
,644
,654
,650
,643
,649
,655
,647
,657
,663
,658
,649
,656
,658
,659
,672
,697
,686
,682
,688
,691
,688
,675
,703
,741
,730
,681
,686
,672
,645
,661
,668
,688
,692
,698
,710
,730
,708
,715
,674
,211
,1162
,673
,690
,684
,669
,668
,677
,683
,679
,657
,666
,663
,660
,666
,680
,690
,667
,688
,699
,717
,707
,698
,710
,680
,703
,718
,725
,686
,689
,679
,665
,667
,687
,683
,692
,732
,749
,712
,717
,725
,698
,710
,688
,664
,676
,676
,669
,670
,696
,703
,708
,720
,703
,678
,679
,686
,691
,697
,681
,661
,635
,614
,621
,631
,626
,687
,691
,766
,811
,827
,817
,807
,813
,815
,758
,774
,729
,732
,724
,712
,697
,706
,691
,688
,704
,731
,734
,712
,690
,694
,677
,678
,690
,686
,695
,696
,690
,680
,688
,675
,667
,671
,676
,671
,661
,683
,679
,669
,659
,672
,667
,658
,663
,675
,676
,665
,662
,683
,710
,722
,775
,759
,727
,702
,695
,676
,659
,660
,676
,665
,663
,676
,687
,656
,663
,689
,688
,696
,702
,712
,696
,695
,700
,692
,679
,677
,681
,670
,659
,677
,677
,663
,662
,671
,664
,656
,661
,665
,655
,656
,673
,664
,648
,656
,671
,678
,673
,686
,696
,676
,681
,681
,666
,658
,675
,677
,667
,691
,691
,687
,699
,700
,701
,665
,666
,688
,702
,685
,690
,686
,686
,685
,691
,710
,688
,689
,684
,664
,667
,655
,649
,652
,669
,672
,677
,688
,675
,688
,701
,698
,687
,695
,694
,674
,676
,684
,666
,677
,688
,690
,669
,675
,679
,678
,668
,677
,670
,667
,674
,679
,675
,679
,690
,683
,676
,662
,658
,675
,654
,648
,651
,659
,656
,654
,652
,642
,650
,652
,649
,642
,643
,651
,665
,665
,659
,668
,682
,681
,651
,656
,651
,660
,661
,662
,661
,662
,652
,648
,637
,619
,630
,632
,642
,668
,679
,766
,788
,804
,766
,804
,806
,777
,745
,746
,721
,704
,676
,666
,672
,659
,647
,651
,647
,635
,642
,649
,654
,659
,671
,679
,666
,669
,669
,651
,644
,641
,642
,637
,645
,662
,680
,698
,722
,730
,737
,776
,796
,749
,735
,731
,705
,698
,681
,653
,654
,637
,631
,644
,642
,647
,664
,669
,672
,683
,695
,694
,686
,698
,698
,679
,665
,686
,686
,680
,702
,698
,689
,710
,686
,693
,692
,699
,696
,695
,710
,701
,686
,683
,679
,665
,660
,666
,662
,670
,688
,697
,688
,696
,695
,695
,714
,707
,679
,683
,684
,658
,662
,673
,670
,662
,673
,668
,659
,656
,669
,664
,675
,685
,682
,677
,685
,673
,669
,675
,669
,673
,664
,677
,695
,683
,696
,688
,684
,667
,653
,658
,664
,662
,660
,672
,671
,657
,666
,665
,678
,674
,682
,676
,669
,681
,703
,703
,692
,703
,691
,661
,664
,668
,667
,675
,692
,710
,700
,708
,736
,729
,702
,717
,703
,680
,666
,688
,672
,656
,667
,649
,630
,622
,635
,637
,630
,630
,655
,656
,651
,683
,671
,712
,719
,746
,744
,733
,749
,700
,699
,689
,683
,651
,651
,645
,611
,597
,593
,601
,676
,677
,680
,750
,757
,750
,730
,690
,689
,673
,649
,650
,648
,651
,643
,623
,624
,616
,610
,594
,595
,593
,594
,600
,600
,606
,600
,602
,601
,604
,609
,621
,647
,671
,693
,723
,735
,751
,725
,709
,699
,696
,695
,698
,691
,702
,712
,702
,667
,696
,694
,682
,668
,661
,660
,665
,674
,674
,650
,642
,654
,689
,735
,781
,753
,733
,717
,731
,756
,733
,775
,743
,706
,688
,695
,681
,686
,690
,726
,715
,733
,751
,750
,734
,727
,676
,670
,675
,694
,699
,674
,658
,652
,645
,633
,612
,624
,628
,663
,658
,647
,664
,664
,664
,688
,703
,687
,673
,681
,682
,681
,683
,651
,657
,657
,659
,657
,643
,627
,638
,646
,667
,692
,698
,664
,662
,666
,671
,680
,689
,690
,681
,668
,660
,653
,648
,650
,653
,626
,637
,653
,699
,744
,743
,721
,707
,697
,685
,651
,642
,625
,624
,630
,650
,660
,657
,661
,634
,634
,640
,647
,660
,672
,652
,676
,679
,652
,648
,675
,689
,706
,721
,717
,708
,700
,682
,643
,632
,625
,627
,649
,688
,655
,660
,687
,676
,654
,661
,697
,736
,761
,777
,748
,730
,690
,673
,662
,659
,669
,642
,627
,641
,639
,676
,693
,683
,697
,716
,724
,727
,692
,692
,697
,695
,658
,666
,654
,636
,646
,649
,637
,637
,653
,674
,703
,717
,724
,710
,673
,661
,649
,654
,654
,667
,660
