Time,RtoR
,1
,264
,232
,230
,730
,300
,134
,206
,1152
,752
,600
,2667
,1592
,624
,115
,6271
,4074
,6278
,175
,2534
,1702
,1250
,525
,542
,455
,176
,2013
,384
,54
,2239
,2372
,211
,3403
,742
,398
,398
,563
,428
,1133
,978
,726
,579
,1193
,309
,293
,755
,559
,37
,282
,454
,740
,659
,150
,569
,1437
,918
,478
,718
,707
,174
,373
,103
,194
,774
,36
,634
,76
,441
,170
,228
,798
,737
,802
,819
,935
,39
,409
,162
,994
,810
,555
,358
,871
,479
,337
,907
,749
,794
,826
,781
,633
,146
,820
,1363
,120
,212
,771
,790
,891
,849
,818
,194
,701
,831
,787
,167
,636
,2385
,2070
,181
,753
,685
,720
,786
,744
,556
,116
,281
,584
,739
,693
,655
,209
,445
,686
,584
,246
,607
,103
,695
,1519
,197
,622
,778
,864
,167
,730
,805
,152
,554
,172
,866
,801
,803
,779
,785
,1839
,392
,535
,214
,741
,921
,389
,168
,515
,247
,1441
,273
,1997
,517
,587
,822
,813
,907
,196
,529
,386
,418
,383
,361
,204
,109
,430
,737
,677
,195
,530
,1512
,207
,1407
,764
,985
,628
,751
,746
,754
,704
,722
,746
,745
,966
,590
,1521
,1534
,748
,763
,716
,714
,760
,754
,691
,1400
,747
,766
,1601
,373
,275
,170
,862
,541
,267
,803
,823
,1524
,769
,732
,762
,773
,407
,334
,598
,971
,1538
,787
,744
,761
,764
,1421
,737
,721
,753
,784
,751
,796
,827
,773
,104
,2214
,718
,742
,1481
,412
,1160
,741
,763
,776
,744
,743
,780
,768
,523
,269
,808
,778
,804
,200
,623
,677
,87
,775
,780
,745
,729
,164
,588
,715
,717
,302
,441
,2028
,1005
,386
,62
,720
,796
,783
,795
,785
,782
,763
,1368
,870
,770
,730
,802
,149
,678
,829
,613
,235
,1717
,831
,815
,793
,799
,788
,775
,804
,808
,784
,652
,1682
,234
,559
,774
,735
,577
,995
,1067
,460
,795
,701
,737
,752
,734
,692
,730
,1372
,4982
,371
,717
,496
,628
,462
,236
,661
,1443
,1429
,851
,354
,449
,734
,100
,710
,798
,717
,768
,764
,719
,727
,797
,794
,738
,226
,642
,816
,737
,775
,836
,566
,192
,766
,463
,347
,744
,1362
,950
,658
,822
,824
,780
,816
,729
,849
,813
,791
,727
,791
,804
,743
,541
,301
,822
,763
,462
,331
,802
,747
,778
,788
,746
,799
,330
,511
,780
,815
,844
,785
,802
,619
,955
,735
,756
,772
,668
,1581
,1340
,224
,564
,802
,756
,838
,853
,833
,710
,101
,752
,824
,752
,806
,821
,787
,286
,555
,860
,191
,635
,811
,361
,484
,792
,760
,806
,779
,704
,754
,690
,98
,787
,579
,179
,825
,388
,488
,773
,867
,873
,778
,424
,401
,863
,602
,215
,780
,304
,541
,761
,724
,482
,522
,558
,724
,635
,163
,816
,811
,83
,719
,440
,373
,739
,732
,736
,732
,684
,710
,722
,709
,719
,489
,338
,793
,372
,383
,811
,817
,755
,763
,481
,359
,781
,802
,64
,793
,800
,799
,838
,799
,823
,535
,370
,813
,1566
,699
,714
,189
,553
,759
,616
,164
,842
,450
,384
,725
,758
,838
,794
,739
,772
,288
,503
,744
,777
,798
,872
,708
,854
,145
,699
,1721
,509
,314
,787
,192
,619
,741
,145
,1289
,657
,1176
,201
,668
,709
,337
,378
,69
,1195
,532
,219
,768
,788
,761
,722
,615
,121
,751
,744
,503
,565
,1020
,785
,732
,178
,587
,775
,753
,750
,584
,994
,745
,850
,637
,748
,703
,553
,201
,790
,778
,772
,840
,182
,637
,758
,721
,64
,804
,812
,782
,131
,694
,517
,292
,731
,519
,249
,758
,411
,307
,740
,705
,91
,779
,590
,174
,787
,437
,371
,733
,395
,378
,790
,740
,151
,607
,983
,505
,704
,297
,469
,779
,755
,31
,1497
,711
,244
,482
,731
,795
,612
,949
,364
,435
,724
,256
,494
,745
,729
,443
,264
,294
,431
,720
,670
,262
,191
,244
,507
,933
,729
,767
,590
,233
,736
,341
,406
,733
,708
,87
,596
,681
,395
,40
,276
,671
,697
,375
,360
,746
,593
,158
,798
,255
,555
,760
,237
,66
,503
,804
,745
,768
,755
,363
,353
,712
,750
,732
,704
,776
,842
,665
,881
,297
,71
,410
,722
,239
,510
,741
,165
,571
,723
,569
,208
,2312
,314
,66
,410
,719
,727
,82
,666
,1061
,403
,774
,770
,711
,393
,403
,808
,777
,787
,398
,403
,749
,629
,893
,725
,366
,387
,776
,508
,274
,746
,1032
,52
,510
,1064
,1185
,754
,743
,783
,792
,740
,791
,779
,720
,483
,270
,719
,675
,363
,321
,684
,709
,701
,812
,624
,230
,811
,869
,270
,630
,811
,865
,863
,824
,852
,812
,737
,1550
,441
,300
,767
,709
,933
,741
,228
,57
,492
,1130
,379
,1071
,228
,668
,262
,429
,729
,707
,691
,733
,204
,561
,700
,1444
,702
,575
,109
,730
,751
,1238
,235
,774
,791
,1535
,795
,744
,2303
,673
,688
,1498
,685
,5201
,297
,342
,183
,1568
,480
,155
,575
,352
,150
,371
,167
,632
,638
,646
,875
,325
,230
,530
,207
,442
,319
,1000
,682
,729
,772
,127
,689
,1659
,761
,254
,693
,810
,829
,837
,827
,816
,834
,819
,824
,814
,178
,641
,635
,137
,862
,1126
,272
,360
,1927
,635
,47
,773
,738
,722
,390
,380
,770
,582
,719
,135
,747
,693
,714
,706
,643
,710
,677
,524
,174
,218
,443
,727
,410
,431
,691
,773
,828
,1524
,1516
,730
,751
,749
,702
,526
,234
,2156
,732
,688
,1450
,1390
,729
,701
,244
,434
,695
,718
,668
,695
,735
,706
,711
,1517
,686
,736
,74
,679
,271
,421
,737
,763
,223
,172
,338
,753
,770
,727
,125
,608
,744
,582
,704
,111
,812
,569
,676
,714
,732
,702
,775
,830
,774
,803
,797
,773
,789
,775
,1498
,222
,540
,725
,723
,741
,727
,717
,770
,748
,689
,388
,177
,299
,602
,609
,663
,675
,695
,674
,706
,761
,808
,634
,718
,726
,699
,705
,705
,700
,661
,693
,707
,670
,705
,1383
,677
,399
,295
,678
,663
,692
,710
,676
,717
,724
,708
,734
,755
,746
,702
,763
,746
,726
,670
,706
,1355
,711
,699
,658
,704
,703
,685
,681
,719
,729
,687
,737
,714
,680
,702
,729
,739
,508
,209
,770
,770
,2769
,1318
,683
,677
,696
,783
,782
,813
,880
,809
,788
,805
,781
,713
,754
,771
,743
,768
,801
,758
,791
,771
,759
,725
,740
,745
,738
,861
,832
,836
,1679
,831
,812
,736
,736
,765
,743
,740
,798
,767
,722
