709;428;460;563
748;649;580;578
713;640;598;557
776;670;592;568
693;643;613;542
755;643;581;557
742;578;596;611
768;659;568;572
738;621;547;568
760;651;608;585
725;680;617;548
737;614;596;595
725;528;584;600
729;474;560;588
742;331;515;615
750;634;571;577
712;624;616;575
703;446;558;573
760;604;584;593
728;535;595;596
712;429;552;586
728;387;529;602
745;546;571;589
743;647;622;565
699;644;613;553
747;624;600;596
725;532;590;597
781;627;627;666
752;687;635;606
737;519;571;595
769;365;525;650
757;495;542;575
782;571;506;570
729;459;584;596
765;632;639;637
717;311;550;582
741;520;602;602
737;508;570;584
750;581;566;569
705;451;574;573
716;474;557;573
735;551;559;578
725;320;532;587
755;566;610;608
713;604;599;518
727;486;548;579
740;573;591;587
723;409;545;647
748;582;589;564
751;546;595;621
742;542;578;577
715;492;570;574
763;616;609;584
733;540;558;567
746;653;603;559
766;634;576;554
690;651;631;525
711;466;529;539
746;556;548;568
737;525;572;567
753;665;633;566
723;606;594;557
751;650;598;572
728;550;571;566
694;622;607;529
704;360;547;565
731;485;597;593
742;660;583;560
727;543;580;571
764;671;610;560
696;614;603;511
748;617;586;570
727;442;545;573
711;331;547;584
772;705;599;574
719;682;631;485
750;552;600;600
736;524;551;568
713;423;562;581
726;690;549;554
732;628;576;575
717;695;642;531
760;645;582;567
753;617;604;587
748;524;603;613
759;616;602;607
798;691;551;574
732;643;625;543
735;503;565;557
774;667;597;571
725;427;530;560
722;455;572;589
715;602;616;548
745;477;590;594
745;572;582;580
718;465;574;573
772;699;592;571
746;627;573;570
744;475;575;572
742;544;602;596
739;402;561;602
734;535;592;570
751;664;645;591
719;301;544;586
758;544;548;562
779;673;585;528
735;589;592;562
735;662;614;531
754;671;586;574
773;702;591;569
796;679;610;571
736;557;563;580
718;619;612;547
746;507;547;572
758;626;610;582
733;661;593;578
736;581;601;580
761;711;649;584
756;566;604;595
757;592;607;605
740;517;592;602
772;609;593;616
757;610;606;600
734;647;630;580
779;511;592;672
741;564;542;568
734;428;540;595
768;620;588;560
790;668;607;587
734;677;642;570
731;508;590;583
767;607;587;590
769;697;586;548
765;664;603;564
748;686;609;499
737;676;638;562
736;567;611;577
745;594;589;580
734;569;565;572
761;679;583;562
719;490;566;581
773;671;590;562
791;682;594;536
749;645;615;550
750;716;598;564
740;541;601;602
741;581;585;575
780;693;615;573
747;572;594;597
736;569;595;598
754;467;533;609
729;485;572;570
761;558;607;616
757;648;623;578
760;613;565;558
758;508;593;628
749;476;583;613
760;568;580;597
743;670;620;529
755;531;589;596
737;595;573;546
764;607;559;559
801;675;613;586
725;485;584;590
744;568;592;586
773;639;632;606
788;678;619;593
796;664;597;593
793;679;586;575
728;585;597;587
742;608;600;586
759;579;598;621
787;577;549;664
751;641;626;601
749;706;646;595
757;572;588;590
769;701;583;567
756;610;602;596
728;450;547;578
772;493;562;600
768;699;661;631
766;607;580;582
757;524;584;606
725;403;562;594
759;707;650;612
770;657;576;589
725;506;572;583
749;710;600;547
770;736;599;569
815;721;633;612
802;713;617;579
728;309;538;586
759;578;589;595
768;685;548;565
751;585;573;578
723;659;625;536
742;607;588;544
780;636;606;602
754;611;585;563
752;578;557;588
792;682;644;632
756;615;579;583
810;712;564;584
725;592;611;558
723;507;575;569
772;517;608;648
761;635;611;603
755;647;597;589
749;630;594;582
779;659;589;587
803;698;620;591
729;705;648;530
759;570;605;678
780;593;611;700
776;627;609;604
738;655;640;640
750;633;618;607
780;598;640;641
779;664;606;603
775;628;616;607
744;714;578;541
790;729;641;621
792;708;650;651
744;690;643;591
741;480;558;585
761;639;589;593
721;442;570;602
798;669;592;571
743;509;558;591
757;416;546;613
729;352;543;603
774;585;613;630
752;530;576;671
764;639;620;634
780;656;634;643
713;632;607;536
785;616;611;648
726;470;584;596
770;533;571;617
775;585;611;639
751;576;575;600
747;666;616;520
733;710;653;556
760;517;617;639
749;569;589;584
728;484;586;594
758;577;579;594
744;610;621;611
733;511;597;606
731;514;578;600
783;681;625;600
741;548;575;582
777;689;631;622
794;649;636;662
752;646;626;600
768;676;608;572
765;522;564;597
742;362;542;609
707;619;605;491
767;618;534;586
730;495;517;543
772;576;573;615
749;678;606;497
762;482;617;646
793;575;572;609
774;587;606;604
660;614;590;525
750;566;547;527
758;493;586;626
726;337;532;590
733;406;574;604
749;362;553;632
762;554;586;590
712;541;575;562
722;415;569;589
738;537;574;571
733;462;594;605
736;666;646;562
748;544;581;589
781;563;604;638
757;603;597;570
754;476;566;610
759;473;558;600
800;639;579;592
790;618;568;594
716;505;568;590
757;415;562;686
751;547;632;626
756;570;617;618
715;638;635;537
766;615;584;552
778;545;617;668
756;449;577;624
767;568;636;651
777;608;648;653
725;499;572;554
715;402;559;569
768;492;575;648
769;580;580;587
760;566;589;618
801;660;546;586
719;633;622;536
752;545;562;587
737;548;595;601
748;316;539;621
762;656;633;581
783;622;590;576
716;677;634;451
749;621;592;564
797;680;624;579
789;659;620;578
761;688;599;577
769;677;630;601
685;639;614;529
753;622;617;609
733;591;584;572
762;650;630;628
763;650;624;622
766;586;599;649
778;683;633;608
750;738;661;548
762;472;576;683
760;508;597;682
767;502;579;686
744;391;572;669
732;436;582;625
775;241;520;736
726;411;574;603
745;533;562;592
749;537;604;618
786;572;609;653
759;533;590;680
760;482;523;688
772;569;600;700
765;574;586;626
777;606;613;646
759;583;611;618
770;622;594;586
737;657;608;560
763;608;608;609
764;553;615;617
784;581;577;607
811;652;583;605
755;514;599;626
763;688;659;589
732;389;564;611
747;551;579;611
772;666;599;603
758;532;580;610
778;599;598;603
792;632;595;587
762;644;626;567
774;710;673;653
725;430;578;584
800;668;589;577
764;572;601;614
764;500;593;649
773;502;579;589
800;650;615;620
751;661;642;579
773;636;627;623
765;496;573;622
799;615;626;681
786;598;628;662
768;589;596;599
747;418;580;605
777;579;612;630
764;644;627;619
759;678;672;650
745;556;577;588
757;595;597;589
784;695;576;559
781;401;571;656
778;545;599;617
728;572;612;563
732;398;511;576
749;580;584;607
726;576;567;616
705;524;538;593
758;631;564;596
775;571;557;687
733;553;535;603
742;565;578;643
754;666;617;643
740;587;593;633
764;609;544;606
766;494;553;684
723;466;508;599
772;562;579;646
716;510;520;590
775;646;573;609
632;689;590;453
696;469;550;601
740;671;575;563
748;602;618;639
703;488;541;607
676;608;574;528
710;492;562;599
729;366;511;633
764;550;581;665
748;645;593;546
724;612;579;572
702;414;533;597
742;557;583;618
760;540;549;648
728;563;592;589
731;517;555;591
702;502;560;600
737;463;549;637
734;634;554;572
772;679;565;581
761;606;582;610
708;609;594;577
738;402;529;611
783;612;545;601
746;647;604;614
765;605;578;619
686;543;574;570
724;470;572;639
779;634;532;562
782;650;566;573
800;678;610;628
766;688;619;593
696;362;511;571
769;672;610;618
749;575;599;641
789;612;580;655
760;645;568;564
745;648;567;603
765;713;589;518
778;658;578;602
767;657;590;587
746;679;629;604
763;577;538;599
767;564;590;645
758;607;596;640
764;631;632;658
715;566;580;577
754;605;535;571
754;389;547;668
756;545;553;609
745;652;628;636
759;543;551;628
779;683;593;588
704;575;554;586
737;534;587;649
756;651;628;651
741;609;571;595
742;488;559;626
767;640;589;620
748;562;553;607
768;655;583;565
782;690;622;602
737;586;599;612
782;668;625;680
708;450;557;599
757;622;606;620
786;662;591;609
786;662;591;609
752;706;589;605
779;720;601;599
756;616;553;585
692;662;616;513
730;536;578;583
745;582;558;607
744;667;551;548
763;665;623;632
763;681;636;628
741;546;571;603
761;588;569;609
789;652;556;605
