Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
22/08/2017 15:57:07.440,113,5.7,-3276.8,167,0.16,0.38,3.944,57,153.000,65535.000,255,0.031400,0.012200,4,65535,0,65535,0,0,0.77,1.12,-0.22,0.59,-0.22,0.19,26.0,531,255,-128,-128,6553.5,415,421,484
22/08/2017 15:57:08.440,113,6.0,-3276.8,173,0.23,0.39,3.944,57,148.000,65535.000,255,0.031400,0.020000,4,65535,0,65535,0,0,0.80,1.20,-0.14,0.31,-0.36,0.07,26.0,531,255,-128,-128,6553.5,414,420,484
22/08/2017 15:57:09.440,113,6.0,-3276.8,177,0.29,0.39,3.944,57,142.000,65535.000,255,0.031400,0.030080,3,65535,0,65535,0,0,0.68,1.24,-0.30,0.12,-0.16,0.21,26.0,531,255,-128,-128,6553.5,414,421,484
22/08/2017 15:57:10.440,113,6.2,-3276.8,159,0.46,0.71,3.944,57,142.000,65535.000,255,0.031400,0.020320,3,65535,0,65535,0,0,0.33,1.72,-0.69,0.13,-0.53,0.31,26.0,528,255,-128,-128,6553.5,414,422,484
22/08/2017 15:57:11.440,113,6.2,-3276.8,160,0.14,0.69,3.944,57,130.000,65535.000,255,0.031400,0.017260,3,65535,0,65535,1,0,0.61,1.16,-0.74,0.04,-0.55,-0.18,26.0,531,255,-128,-128,6553.5,414,422,483
22/08/2017 15:57:12.440,113,6.5,-3276.8,158,0.16,0.31,3.944,57,118.000,65535.000,255,0.028600,0.012740,3,65535,0,65535,0,0,0.60,1.04,-0.54,-0.02,-0.26,-0.02,26.0,531,255,-128,-128,6553.5,410,425,478
22/08/2017 15:57:13.440,113,6.5,-3276.8,140,0.43,0.62,3.944,57,114.000,65535.000,255,0.028600,0.014720,2,65535,0,65535,0,0,0.37,0.95,-0.84,-0.19,-0.55,-0.18,26.0,528,255,-128,-128,6553.5,414,422,484
22/08/2017 15:57:14.440,113,6.8,-3276.8,141,0.20,0.46,3.944,57,120.000,65535.000,255,0.028600,0.011140,2,65535,0,65535,0,1,0.33,0.75,-0.75,-0.32,-0.55,-0.20,26.0,531,255,-128,-128,6553.5,414,421,484
22/08/2017 15:57:15.440,113,6.8,-3276.8,158,0.46,0.68,3.943,57,120.000,65535.000,255,0.028600,0.011920,2,65535,0,65535,0,0,0.59,1.33,-0.46,0.19,-0.40,-0.06,26.0,528,255,-128,-128,6553.5,415,421,484
22/08/2017 15:57:16.440,113,7.1,-3276.8,162,0.22,0.51,3.943,57,109.000,65535.000,255,0.028600,0.011380,2,65535,0,65535,0,1,0.77,1.14,-0.18,0.19,-0.46,-0.01,26.0,528,255,-128,-128,6553.5,415,421,483
22/08/2017 15:57:17.440,113,7.1,-3276.8,169,0.20,0.30,3.943,57,97.000,65535.000,255,0.028600,0.011780,2,65535,0,65535,0,2,0.77,1.01,-0.15,0.16,-0.36,-0.01,26.0,531,255,-128,-128,6553.5,414,422,483
22/08/2017 15:57:18.440,113,7.5,-3276.8,174,0.17,0.28,3.943,57,106.000,65535.000,255,0.028600,0.013620,2,65535,0,65535,0,0,0.86,1.10,-0.19,0.18,-0.07,0.10,26.0,531,255,-128,-128,6553.5,415,420,483
22/08/2017 15:57:19.440,113,7.5,-3276.8,173,0.18,0.38,3.943,57,116.000,65535.000,255,0.028600,0.017600,2,65535,0,65535,0,0,0.72,1.07,-0.43,0.15,-0.01,0.16,26.0,531,255,-128,-128,6553.5,417,418,483
22/08/2017 15:57:20.440,113,8.1,-3276.8,178,0.22,0.45,3.943,57,124.000,65535.000,255,0.028600,0.024540,1,65535,0,65535,0,0,0.55,1.33,-0.45,0.28,-0.26,0.12,26.0,531,255,-128,-128,37.1,414,420,484
22/08/2017 15:57:21.440,113,8.1,-3276.8,175,0.24,0.90,3.943,57,151.000,65535.000,255,0.028600,0.016620,1,65535,0,65535,0,0,0.20,1.98,-0.20,0.62,-0.79,0.59,26.0,531,255,-128,-128,37.1,415,422,484
22/08/2017 15:57:22.440,113,8.7,-3276.8,170,0.13,0.24,3.943,57,147.000,65535.000,255,0.028600,0.009360,1,65535,0,65535,0,1,0.86,0.98,-0.04,0.06,-0.31,-0.18,26.0,528,255,-128,-128,37.1,417,423,486
22/08/2017 15:57:23.440,113,8.7,-3276.8,167,0.07,0.12,3.943,57,134.000,65535.000,255,0.028600,0.005400,1,65535,0,65535,1,0,0.90,0.96,-0.02,0.03,-0.27,-0.21,26.0,528,255,-128,-128,37.1,414,422,484
22/08/2017 15:57:24.440,113,7.9,-3276.8,165,0.03,0.08,3.943,57,122.000,65535.000,255,0.005420,0.004160,1,65535,0,65535,1,1,0.89,0.95,-0.02,0.01,-0.30,-0.22,26.0,528,255,-128,-128,37.1,414,422,484
22/08/2017 15:57:25.440,113,7.9,-3276.8,165,0.02,0.06,3.943,57,109.000,65535.000,255,0.005420,0.003220,1,65535,0,65535,1,2,0.87,0.95,-0.02,0.02,-0.30,-0.21,26.0,528,255,-128,-128,37.1,414,420,483
22/08/2017 15:57:26.440,113,7.1,-3276.8,164,0.01,0.04,3.943,57,99.000,65535.000,255,0.005360,0.002640,1,65535,0,65535,0,0,0.89,0.95,-0.02,0.02,-0.30,-0.22,26.0,531,255,-128,-128,37.1,415,422,484
22/08/2017 15:57:27.440,113,7.1,-3276.8,164,0.01,0.04,3.942,57,90.000,65535.000,255,0.005360,0.002560,1,65535,0,65535,0,1,0.89,0.95,-0.01,0.02,-0.31,-0.22,26.0,528,255,-128,-128,37.1,414,422,484
22/08/2017 15:57:28.440,113,6.4,-3276.8,164,0.01,0.06,3.942,57,79.000,65535.000,255,0.005360,0.002500,1,65535,0,65535,0,2,0.85,0.95,-0.02,0.03,-0.28,-0.22,26.0,528,255,-128,-128,37.1,415,422,483
22/08/2017 15:57:29.440,113,6.4,-3276.8,164,0.01,0.03,3.942,57,71.000,65535.000,255,0.005360,0.002240,1,65535,0,65535,1,0,0.89,0.96,-0.02,0.02,-0.30,-0.24,26.0,528,255,-128,-128,37.1,418,428,493
22/08/2017 15:57:30.440,113,5.7,-3276.8,164,0.01,0.03,3.942,57,64.000,65535.000,255,0.004760,0.002140,1,65535,0,65535,1,1,0.89,0.95,-0.02,0.02,-0.31,-0.22,26.0,528,255,-128,-128,37.1,414,421,484
22/08/2017 15:57:31.440,112,5.7,-3276.8,163,0.01,0.03,3.942,57,56.000,65535.000,255,0.004760,0.002240,1,65535,0,65535,1,2,0.86,0.95,-0.01,0.03,-0.28,-0.22,26.0,528,255,-128,-128,37.1,407,407,468
22/08/2017 15:57:32.440,112,5.5,-3276.8,163,0.01,0.03,3.942,57,51.000,65535.000,255,0.004760,0.002500,1,65535,0,65535,1,3,0.89,0.95,-0.02,0.02,-0.30,-0.24,26.0,528,255,-128,-128,37.1,415,421,484
22/08/2017 15:57:33.440,112,5.5,-3276.8,163,0.01,0.04,3.942,57,45.000,65535.000,255,0.004760,0.002220,1,65535,0,65535,1,4,0.87,0.96,-0.02,0.02,-0.30,-0.21,26.0,528,255,-128,-128,37.1,415,421,484
22/08/2017 15:57:34.440,111,5.5,-3276.8,163,0.01,0.03,3.942,57,40.000,65535.000,255,0.004760,0.002100,6,65535,0,65535,1,5,0.87,0.95,-0.01,0.02,-0.28,-0.22,26.0,528,255,-128,-128,37.1,415,422,484
22/08/2017 15:57:35.440,111,5.5,-3276.8,163,0.01,0.03,3.942,57,37.000,65535.000,255,0.004760,0.001980,5,65535,0,65535,1,6,0.87,0.95,-0.02,0.03,-0.30,-0.24,26.0,528,255,-128,-128,37.1,415,422,484
22/08/2017 15:57:36.440,111,5.6,-3276.8,163,0.01,0.03,3.942,57,34.000,65535.000,255,0.004760,0.002100,4,65535,0,65535,1,7,0.89,0.95,-0.02,0.02,-0.31,-0.22,26.0,528,255,-128,-128,37.1,427,430,493
22/08/2017 15:57:37.440,111,5.6,-3276.8,163,0.01,0.03,3.942,57,30.000,65535.000,255,0.004760,0.001800,4,65535,0,65535,1,8,0.87,0.95,-0.01,0.02,-0.30,-0.22,26.0,528,255,-128,-128,37.1,414,422,484
22/08/2017 15:57:38.440,111,5.9,-3276.8,163,0.01,0.03,3.942,57,28.000,65535.000,255,0.004760,0.001820,4,65535,0,65535,1,9,0.87,0.95,-0.03,0.01,-0.28,-0.22,26.0,528,255,-128,-128,37.1,407,420,468
22/08/2017 15:57:39.440,111,5.9,-3276.8,163,0.01,0.03,3.942,57,26.000,65535.000,255,0.004760,0.002280,3,65535,0,65535,1,10,0.87,0.95,-0.02,0.02,-0.30,-0.22,26.0,528,255,-128,-128,37.1,414,421,484
22/08/2017 15:57:40.440,111,6.5,-3276.8,163,0.01,0.03,3.941,56,24.000,65535.000,255,0.004720,0.002100,3,65535,0,65535,1,11,0.86,0.95,-0.02,0.02,-0.30,-0.22,26.0,528,255,-128,-128,37.1,415,421,483
22/08/2017 15:57:41.440,111,6.5,-3276.8,163,0.01,0.12,3.941,56,23.000,65535.000,255,0.004720,0.002080,3,65535,0,65535,1,12,0.86,0.95,-0.19,0.02,-0.28,-0.22,26.0,528,255,-128,-128,37.1,415,422,483
22/08/2017 15:57:42.440,111,7.1,-3276.8,163,0.01,0.06,3.941,56,22.000,65535.000,255,0.004720,0.002360,2,65535,0,65535,1,13,0.84,0.95,-0.02,0.02,-0.31,-0.24,26.0,528,255,-128,-128,37.1,414,422,484
22/08/2017 15:57:43.440,110,7.1,-3276.8,162,0.02,0.06,3.941,56,23.000,65535.000,255,0.004720,0.002300,2,65535,0,65535,1,14,0.84,0.95,-0.06,0.01,-0.32,-0.24,26.0,528,255,-128,-128,37.1,414,421,484
22/08/2017 15:57:44.440,110,7.8,-3276.8,162,0.01,0.04,3.941,56,21.000,65535.000,255,0.003940,0.002220,2,65535,0,65535,1,15,0.86,0.95,-0.04,0.01,-0.31,-0.24,26.0,528,255,-128,-128,37.1,414,421,484
22/08/2017 15:57:45.440,110,7.8,-3276.8,162,0.01,0.03,3.941,56,19.000,65535.000,255,0.003940,0.002120,2,65535,0,65535,1,16,0.85,0.95,-0.06,0.01,-0.32,-0.25,26.0,528,255,-128,-128,37.1,415,421,484
22/08/2017 15:57:46.440,110,8.9,-3276.8,162,0.01,0.12,3.941,56,18.000,65535.000,255,0.003940,0.002000,2,65535,0,65535,1,17,0.84,0.93,-0.06,0.18,-0.33,-0.24,26.0,528,255,-128,-128,37.1,414,421,484
22/08/2017 15:57:47.440,110,8.9,-3276.8,162,0.01,0.04,3.941,56,18.000,65535.000,255,0.003940,0.002000,2,65535,0,65535,1,18,0.86,0.93,-0.04,0.00,-0.33,-0.25,26.0,528,255,-128,-128,37.1,414,421,483
22/08/2017 15:57:48.440,111,10.1,-3276.8,162,0.01,0.03,3.941,56,16.000,65535.000,255,0.003940,0.001820,5,65535,0,65535,1,19,0.86,0.95,-0.04,0.01,-0.33,-0.26,26.0,528,255,-128,-128,37.1,416,423,484
22/08/2017 15:57:49.440,113,10.1,-3276.8,162,0.01,0.03,3.941,56,16.000,65535.000,255,0.003940,0.002020,7,65535,0,65535,1,20,0.86,0.93,-0.06,0.00,-0.32,-0.26,26.0,528,255,-128,-128,37.1,414,421,484
22/08/2017 15:57:50.440,115,11.2,-3276.8,162,0.01,0.03,3.941,56,15.000,65535.000,255,0.005740,0.002320,13,65535,0,65535,1,21,0.86,0.95,-0.04,0.00,-0.32,-0.26,26.0,528,255,-128,-128,37.1,415,422,483
22/08/2017 15:57:51.440,116,11.2,-3276.8,162,0.01,0.04,3.941,56,15.000,65535.000,255,0.005740,0.002340,18,65535,0,65535,1,22,0.86,0.95,-0.07,0.00,-0.33,-0.25,26.0,528,255,-128,-128,37.1,415,422,484
22/08/2017 15:57:52.440,116,12.1,-3276.8,162,0.01,0.03,3.941,56,14.000,65535.000,255,0.004880,0.002500,23,65535,100,65535,1,23,0.86,0.95,-0.06,0.01,-0.32,-0.27,26.0,512,255,-128,-128,37.1,418,421,462
22/08/2017 15:57:53.440,116,12.1,-3276.8,162,0.01,0.03,3.940,56,13.000,65535.000,255,0.004880,0.002080,20,65535,100,65535,1,24,0.86,0.95,-0.03,0.01,-0.33,-0.26,26.0,512,255,-128,-128,37.1,414,421,484
22/08/2017 15:57:54.440,116,13.0,-3276.8,162,0.01,0.04,3.940,56,14.000,65535.000,255,0.004800,0.001940,18,65535,0,65535,1,25,0.84,0.95,-0.07,0.00,-0.34,-0.27,26.0,528,255,-128,-128,37.1,414,421,483
22/08/2017 15:57:55.440,116,13.0,-3276.8,161,0.02,0.10,3.940,56,13.000,65535.000,255,0.004800,0.002420,16,65535,0,65535,1,26,0.86,0.95,-0.19,0.00,-0.36,-0.26,26.0,528,255,-128,-128,37.1,414,422,484
22/08/2017 15:57:56.440,116,14.1,-3276.8,161,0.01,0.03,3.940,56,12.000,65535.000,255,0.004800,0.002340,14,65535,0,65535,1,27,0.86,0.93,-0.03,0.01,-0.33,-0.27,26.0,528,255,-128,-128,37.1,415,421,484
22/08/2017 15:57:57.440,116,14.1,-3276.8,161,0.02,0.06,3.940,56,13.000,65535.000,255,0.004800,0.002300,12,65535,0,65535,1,28,0.86,0.93,-0.07,0.00,-0.33,-0.26,26.0,528,255,-128,-128,37.1,414,422,484
22/08/2017 15:57:58.440,116,14.8,-3276.8,161,0.02,0.06,3.940,56,13.000,65535.000,255,0.004800,0.002400,11,65535,0,65535,1,29,0.83,0.95,-0.07,0.01,-0.32,-0.26,26.0,528,255,-128,-128,37.1,414,422,484
22/08/2017 15:57:59.440,116,14.8,-3276.8,161,0.01,0.04,3.940,56,12.000,65535.000,255,0.004800,0.002140,10,65535,0,65535,1,30,0.85,0.95,-0.06,0.00,-0.33,-0.26,26.0,528,255,-128,-128,37.1,418,425,497
22/08/2017 15:58:00.440,115,15.4,-3276.8,161,0.02,0.03,3.940,56,12.000,65535.000,255,0.004800,0.002060,8,65535,0,65535,1,31,0.86,0.93,-0.06,0.00,-0.34,-0.26,26.0,528,255,-128,-128,37.1,415,422,484
22/08/2017 15:58:01.440,115,15.4,-3276.8,161,0.01,0.04,3.940,56,12.000,65535.000,255,0.004800,0.002100,7,65535,0,65535,1,32,0.85,0.93,-0.08,0.01,-0.33,-0.27,26.0,528,255,-128,-128,37.1,414,422,484
22/08/2017 15:58:02.440,116,16.3,-3276.8,161,0.01,0.04,3.940,56,12.000,65535.000,255,0.005580,0.001940,7,65535,0,65535,1,33,0.85,0.93,-0.07,0.00,-0.33,-0.27,26.0,528,255,-128,-128,37.1,428,433,493
22/08/2017 15:58:03.440,116,16.3,-3276.8,161,0.02,0.04,3.940,56,12.000,65535.000,255,0.005580,0.001980,6,65535,0,65535,1,34,0.86,0.93,-0.07,0.00,-0.34,-0.27,26.0,528,255,-128,-128,37.1,415,421,483
22/08/2017 15:58:04.440,116,16.7,-3276.8,161,0.01,0.03,3.940,56,12.000,65535.000,255,0.005580,0.002040,5,65535,0,65535,1,35,0.86,0.95,-0.06,0.00,-0.33,-0.27,26.0,528,255,-128,-128,37.1,399,405,471
22/08/2017 15:58:05.440,117,16.7,-3276.8,161,0.01,0.04,3.940,56,12.000,65535.000,255,0.005580,0.002000,5,65535,0,65535,1,36,0.84,0.93,-0.07,0.01,-0.33,-0.27,26.0,528,255,-128,-128,37.1,415,421,483
22/08/2017 15:58:06.440,117,17.2,-3276.8,161,0.02,0.06,3.940,56,12.000,65535.000,255,0.005580,0.002420,4,65535,0,65535,1,37,0.84,0.95,-0.07,0.00,-0.33,-0.27,26.0,528,255,-128,-128,37.1,414,421,484
22/08/2017 15:58:07.440,117,17.2,-3276.8,161,0.01,0.03,3.940,56,12.000,65535.000,255,0.005580,0.002320,4,65535,0,65535,1,38,0.85,0.93,-0.07,0.00,-0.34,-0.27,26.0,528,255,-128,-128,37.1,421,426,488
