Time,RtoR
,24353
,199
,420
,382
,197
,389
,1154
,373
,36
,432
,693
,3714
,117
,264
,311
,3684
,772
,231
,2199
,175
,1321
,126
,746
,242
,2296
,568
,171
,671
,2169
,639
,615
,628
,589
,588
,634
,625
,590
,1250
,622
,206
,244
,175
,650
,614
,636
,172
,127
,331
,623
,603
,609
,638
,597
,603
,606
,605
,598
,604
,615
,610
,630
,626
,601
,617
,608
,597
,593
,607
,585
,593
,592
,599
,595
,617
,612
,598
,596
,591
,595
,165
,436
,600
,582
,593
,599
,575
,591
,596
,591
,595
,629
,633
,632
,618
,645
,610
,616
,609
,605
,611
,604
,600
,592
,614
,622
,601
,612
,617
,603
,613
,613
,605
,610
,604
,592
,596
,583
,577
,580
,347
,233
,588
,597
,593
,606
,610
,591
,606
,605
,600
,596
,599
,599
,583
,578
,583
,571
,570
,570
,564
,570
,564
,568
,577
,580
,575
,575
,583
,584
,573
,578
,581
,578
,575
,580
,583
,592
,590
,598
,605
,591
,601
,592
,580
,581
,579
,577
,570
,567
,573
,562
,564
,555
,561
,562
,570
,564
,569
,580
,573
,575
,584
,570
,567
,571
,573
,566
,571
,576
,575
,565
,578
,579
,578
,579
,587
,573
,561
,560
,568
,566
,566
,563
,554
,562
,572
,578
,572
,562
,568
,570
,586
,576
,603
,609
,620
,615
,621
,624
,598
,597
,596
,589
,568
,575
,567
,561
,563
,567
,576
,578
,580
,588
,591
,381
,226
,605
,606
,611
,606
,599
,600
,595
,578
,585
,576
,566
,577
,571
,571
,575
,578
,577
,574
,587
,585
,586
,596
,598
,582
,591
,591
,579
,570
,563
,561
,554
,546
,539
,544
,551
,566
,558
,569
,580
,597
,578
,582
,577
,594
,591
,573
,572
,573
,562
,552
,552
,554
,567
,558
,561
,551
,965
,147
,563
,556
,552
,558
,577
,587
,584
,588
,587
,574
,570
,566
,570
,567
,555
,548
,539
,541
,539
,543
,541
,1107
,565
,568
,582
,599
,575
,589
,593
,585
,579
,584
,576
,566
,567
,565
,567
,558
,561
,574
,567
,567
,573
,577
,576
,582
,589
,587
,577
,592
,589
,576
,568
,574
,571
,560
,570
,570
,566
,562
,567
,571
,571
,580
,583
,583
,579
,588
,587
,581
,578
,574
,567
,563
,553
,549
,550
,554
,553
,550
,562
,569
,582
,579
,594
,613
,638
,613
,630
,612
,601
,584
,586
,574
,564
,563
,565
,566
,562
,572
,575
,580
,578
,585
,582
,581
,573
,568
,567
,568
,568
