0,B,2017-04-27 16:14:16.200
1,B,2017-04-27 16:14:16.300
0,E,2017-04-27 16:14:16.331
1,E,2017-04-27 16:14:16.407
0,S,2017-04-27 16:14:16.485
1,S,2017-04-27 16:14:16.584
0,T,2017-04-27 16:14:16.616
1,T,2017-04-27 16:14:16.701
0,Space,2017-04-27 16:14:16.763
1,Space,2017-04-27 16:14:16.885
0,S,2017-04-27 16:14:18.117
1,S,2017-04-27 16:14:18.219
0,E,2017-04-27 16:14:18.333
1,E,2017-04-27 16:14:18.416
0,E,2017-04-27 16:14:18.486
1,E,2017-04-27 16:14:18.586
0,M,2017-04-27 16:14:18.633
1,M,2017-04-27 16:14:18.751
0,Space,2017-04-27 16:14:18.833
1,Space,2017-04-27 16:14:18.941
0,G,2017-04-27 16:14:19.415
1,G,2017-04-27 16:14:19.486
0,A,2017-04-27 16:14:19.518
1,A,2017-04-27 16:14:19.632
0,M,2017-04-27 16:14:19.687
1,M,2017-04-27 16:14:19.770
0,E,2017-04-27 16:14:19.819
1,E,2017-04-27 16:14:19.901
0,Space,2017-04-27 16:14:19.951
1,Space,2017-04-27 16:14:20.040
0,E,2017-04-27 16:14:20.851
1,E,2017-04-27 16:14:20.949
0,N,2017-04-27 16:14:21.036
1,N,2017-04-27 16:14:21.121
0,D,2017-04-27 16:14:21.189
1,D,2017-04-27 16:14:21.272
0,Space,2017-04-27 16:14:21.321
1,Space,2017-04-27 16:14:21.418
0,S,2017-04-27 16:14:21.537
1,S,2017-04-27 16:14:21.633
0,L,2017-04-27 16:14:21.784
1,L,2017-04-27 16:14:21.863
0,O,2017-04-27 16:14:22.138
1,O,2017-04-27 16:14:22.235
0,W,2017-04-27 16:14:22.307
1,W,2017-04-27 16:14:22.392
0,L,2017-04-27 16:14:22.539
1,L,2017-04-27 16:14:22.692
0,Y,2017-04-27 16:14:23.695
1,Y,2017-04-27 16:14:23.768
0,Space,2017-04-27 16:14:23.873
1,Space,2017-04-27 16:14:23.992
0,P,2017-04-27 16:14:24.448
1,P,2017-04-27 16:14:24.533
0,A,2017-04-27 16:14:24.549
1,A,2017-04-27 16:14:24.658
0,T,2017-04-27 16:14:24.758
1,T,2017-04-27 16:14:24.815
0,T,2017-04-27 16:14:24.880
