0,B,2017-04-27 10:19:48.795
0,E,2017-04-27 10:19:48.867
1,B,2017-04-27 10:19:48.891
0,S,2017-04-27 10:19:49.012
1,E,2017-04-27 10:19:49.042
1,S,2017-04-27 10:19:49.115
0,T,2017-04-27 10:19:49.163
1,T,2017-04-27 10:19:49.241
0,Space,2017-04-27 10:19:49.272
1,Space,2017-04-27 10:19:49.361
0,S,2017-04-27 10:19:49.361
1,S,2017-04-27 10:19:49.448
0,E,2017-04-27 10:19:49.518
1,E,2017-04-27 10:19:49.588
0,E,2017-04-27 10:19:49.649
1,E,2017-04-27 10:19:49.734
0,M,2017-04-27 10:19:49.765
1,M,2017-04-27 10:19:49.842
0,Space,2017-04-27 10:19:49.865
1,Space,2017-04-27 10:19:49.964
0,G,2017-04-27 10:19:50.316
1,G,2017-04-27 10:19:50.389
0,A,2017-04-27 10:19:50.419
1,A,2017-04-27 10:19:50.519
0,M,2017-04-27 10:19:50.535
1,M,2017-04-27 10:19:50.635
0,E,2017-04-27 10:19:50.651
1,E,2017-04-27 10:19:50.719
0,Space,2017-04-27 10:19:50.735
1,Space,2017-04-27 10:19:50.819
0,A,2017-04-27 10:19:50.919
1,A,2017-04-27 10:19:51.035
0,Back,2017-04-27 10:19:51.335
1,Back,2017-04-27 10:19:51.419
0,E,2017-04-27 10:19:51.667
1,E,2017-04-27 10:19:51.752
0,N,2017-04-27 10:19:51.768
1,N,2017-04-27 10:19:51.838
0,D,2017-04-27 10:19:51.853
1,D,2017-04-27 10:19:51.961
0,Space,2017-04-27 10:19:52.051
1,Space,2017-04-27 10:19:52.124
0,S,2017-04-27 10:19:52.599
1,S,2017-04-27 10:19:52.686
0,L,2017-04-27 10:19:52.736
1,L,2017-04-27 10:19:52.836
0,O,2017-04-27 10:19:52.921
1,O,2017-04-27 10:19:53.021
0,W,2017-04-27 10:19:53.036
1,W,2017-04-27 10:19:53.124
0,L,2017-04-27 10:19:53.487
1,L,2017-04-27 10:19:53.558
0,Y,2017-04-27 10:19:54.659
1,Y,2017-04-27 10:19:54.765
0,Space,2017-04-27 10:19:54.797
1,Space,2017-04-27 10:19:54.928
0,P,2017-04-27 10:19:55.175
1,P,2017-04-27 10:19:55.253
0,A,2017-04-27 10:19:55.328
1,A,2017-04-27 10:19:55.419
0,T,2017-04-27 10:19:55.979
1,T,2017-04-27 10:19:56.053
0,T,2017-04-27 10:19:56.163
1,T,2017-04-27 10:19:56.266
0,E,2017-04-27 10:19:56.394
0,R,2017-04-27 10:19:56.467
1,E,2017-04-27 10:19:56.523
1,R,2017-04-27 10:19:56.572
0,N,2017-04-27 10:19:56.732
1,N,2017-04-27 10:19:56.827
0,Space,2017-04-27 10:19:57.195
1,Space,2017-04-27 10:19:57.265
0,W,2017-04-27 10:19:57.496
1,W,2017-04-27 10:19:57.571
0,A,2017-04-27 10:19:57.680
1,A,2017-04-27 10:19:57.766
0,T,2017-04-27 10:19:57.833
1,T,2017-04-27 10:19:57.932
0,C,2017-04-27 10:19:58.096
0,H,2017-04-27 10:19:58.180
1,C,2017-04-27 10:19:58.208
1,H,2017-04-27 10:19:58.266
0,Space,2017-04-27 10:19:58.511
1,Space,2017-04-27 10:19:58.619
