0,LControlKey,2017-05-01 17:51:44.828
0,W,2017-05-01 17:51:44.922
1,W,2017-05-01 17:51:45.047
1,LControlKey,2017-05-01 17:51:45.078
0,LControlKey,2017-05-01 17:51:47.757
0,W,2017-05-01 17:51:47.898
1,W,2017-05-01 17:51:47.991
1,LControlKey,2017-05-01 17:51:48.132
0,B,2017-05-01 17:55:19.689
1,B,2017-05-01 17:55:19.801
0,E,2017-05-01 17:55:19.832
1,E,2017-05-01 17:55:19.919
0,S,2017-05-01 17:55:20.019
0,T,2017-05-01 17:55:20.102
1,S,2017-05-01 17:55:20.120
1,T,2017-05-01 17:55:20.201
0,Space,2017-05-01 17:55:20.310
1,Space,2017-05-01 17:55:20.420
0,A,2017-05-01 17:55:20.811
1,A,2017-05-01 17:55:20.886
0,S,2017-05-01 17:55:21.198
1,S,2017-05-01 17:55:21.318
0,E,2017-05-01 17:55:21.427
1,E,2017-05-01 17:55:21.518
0,E,2017-05-01 17:55:21.580
1,E,2017-05-01 17:55:21.694
0,M,2017-05-01 17:55:21.702
1,M,2017-05-01 17:55:21.785
0,Space,2017-05-01 17:55:21.894
1,Space,2017-05-01 17:55:21.984
0,G,2017-05-01 17:55:22.234
0,A,2017-05-01 17:55:22.335
1,G,2017-05-01 17:55:22.391
0,M,2017-05-01 17:55:22.471
1,A,2017-05-01 17:55:22.486
1,M,2017-05-01 17:55:22.561
0,E,2017-05-01 17:55:22.577
1,E,2017-05-01 17:55:22.668
0,Space,2017-05-01 17:55:22.731
1,Space,2017-05-01 17:55:22.803
0,N,2017-05-01 17:55:23.256
1,N,2017-05-01 17:55:23.337
0,D,2017-05-01 17:55:23.447
1,D,2017-05-01 17:55:23.544
0,Space,2017-05-01 17:55:23.622
1,Space,2017-05-01 17:55:23.696
0,Back,2017-05-01 17:55:24.009
1,Back,2017-05-01 17:55:24.088
0,Back,2017-05-01 17:55:24.190
1,Back,2017-05-01 17:55:24.271
0,Back,2017-05-01 17:55:24.334
1,Back,2017-05-01 17:55:24.425
0,E,2017-05-01 17:55:24.488
1,E,2017-05-01 17:55:24.610
0,N,2017-05-01 17:55:24.719
1,N,2017-05-01 17:55:24.817
0,D,2017-05-01 17:55:24.833
1,D,2017-05-01 17:55:24.966
0,Space,2017-05-01 17:55:24.982
1,Space,2017-05-01 17:55:25.065
