0,B,2017-04-29 09:06:35.622
1,B,2017-04-29 09:06:35.773
0,E,2017-04-29 09:06:35.773
1,E,2017-04-29 09:06:35.901
0,T,2017-04-29 09:06:35.985
1,T,2017-04-29 09:06:36.123
0,Back,2017-04-29 09:06:36.438
1,Back,2017-04-29 09:06:36.526
0,S,2017-04-29 09:06:36.550
1,S,2017-04-29 09:06:36.677
0,T,2017-04-29 09:06:36.725
1,T,2017-04-29 09:06:36.825
0,Space,2017-04-29 09:06:37.087
1,Space,2017-04-29 09:06:37.191
0,S,2017-04-29 09:06:37.272
1,S,2017-04-29 09:06:37.382
0,E,2017-04-29 09:06:37.425
1,E,2017-04-29 09:06:37.485
0,E,2017-04-29 09:06:37.541
1,E,2017-04-29 09:06:37.647
0,M,2017-04-29 09:06:37.694
0,Space,2017-04-29 09:06:37.770
1,M,2017-04-29 09:06:37.813
0,G,2017-04-29 09:06:37.858
1,Space,2017-04-29 09:06:37.902
0,A,2017-04-29 09:06:37.948
1,G,2017-04-29 09:06:37.981
0,M,2017-04-29 09:06:38.058
1,A,2017-04-29 09:06:38.058
0,E,2017-04-29 09:06:38.117
1,M,2017-04-29 09:06:38.141
0,Space,2017-04-29 09:06:38.212
1,E,2017-04-29 09:06:38.212
1,Space,2017-04-29 09:06:38.328
0,E,2017-04-29 09:06:38.391
1,E,2017-04-29 09:06:38.501
0,N,2017-04-29 09:06:38.512
0,D,2017-04-29 09:06:38.612
1,N,2017-04-29 09:06:38.628
0,Space,2017-04-29 09:06:38.685
1,D,2017-04-29 09:06:38.688
1,Space,2017-04-29 09:06:38.782
0,S,2017-04-29 09:06:38.806
1,S,2017-04-29 09:06:38.909
0,L,2017-04-29 09:06:38.913
1,L,2017-04-29 09:06:38.985
0,O,2017-04-29 09:06:39.076
1,O,2017-04-29 09:06:39.191
0,W,2017-04-29 09:06:39.218
1,W,2017-04-29 09:06:39.296
0,L,2017-04-29 09:06:39.296
1,L,2017-04-29 09:06:39.383
0,Y,2017-04-29 09:06:39.545
1,Y,2017-04-29 09:06:39.616
0,Space,2017-04-29 09:06:40.076
1,Space,2017-04-29 09:06:40.189
0,P,2017-04-29 09:06:40.277
1,P,2017-04-29 09:06:40.406
0,A,2017-04-29 09:06:40.415
1,A,2017-04-29 09:06:40.514
0,T,2017-04-29 09:06:40.592
1,T,2017-04-29 09:06:40.669
0,T,2017-04-29 09:06:40.730
0,E,2017-04-29 09:06:40.814
1,T,2017-04-29 09:06:40.861
0,R,2017-04-29 09:06:40.917
1,E,2017-04-29 09:06:40.957
1,R,2017-04-29 09:06:41.015
0,N,2017-04-29 09:06:41.062
1,N,2017-04-29 09:06:41.167
0,Space,2017-04-29 09:06:41.217
1,Space,2017-04-29 09:06:41.318
0,W,2017-04-29 09:06:41.480
1,W,2017-04-29 09:06:41.613
0,A,2017-04-29 09:06:41.836
1,A,2017-04-29 09:06:41.936
0,T,2017-04-29 09:06:42.020
1,T,2017-04-29 09:06:42.120
0,C,2017-04-29 09:06:42.298
1,C,2017-04-29 09:06:42.400
0,H,2017-04-29 09:06:42.421
0,Space,2017-04-29 09:06:42.520
1,H,2017-04-29 09:06:42.536
1,Space,2017-04-29 09:06:42.636
0,A,2017-04-29 09:06:42.752
1,A,2017-04-29 09:06:42.873
0,N,2017-04-29 09:06:42.968
1,N,2017-04-29 09:06:43.080
0,S,2017-04-29 09:06:43.869
1,S,2017-04-29 09:06:43.974
0,W,2017-04-29 09:06:44.087
0,E,2017-04-29 09:06:44.160
1,W,2017-04-29 09:06:44.221
0,R,2017-04-29 09:06:44.265
1,E,2017-04-29 09:06:44.334
1,R,2017-04-29 09:06:44.381
0,Space,2017-04-29 09:06:44.503
1,Space,2017-04-29 09:06:44.625
0,F,2017-04-29 09:06:44.657
0,A,2017-04-29 09:06:44.729
1,F,2017-04-29 09:06:44.790
1,A,2017-04-29 09:06:44.826
0,M,2017-04-29 09:06:44.942
0,I,2017-04-29 09:06:45.057
1,M,2017-04-29 09:06:45.118
1,I,2017-04-29 09:06:45.226
0,L,2017-04-29 09:06:45.473
1,L,2017-04-29 09:06:45.626
0,Y,2017-04-29 09:06:45.758
1,Y,2017-04-29 09:06:45.832
0,Space,2017-04-29 09:06:45.879
1,Space,2017-04-29 09:06:45.976
0,M,2017-04-29 09:06:46.073
1,M,2017-04-29 09:06:46.169
0,E,2017-04-29 09:06:46.184
0,N,2017-04-29 09:06:46.259
1,E,2017-04-29 09:06:46.285
0,Space,2017-04-29 09:06:46.326
1,N,2017-04-29 09:06:46.381
0,B,2017-04-29 09:06:46.422
1,Space,2017-04-29 09:06:46.461
0,A,2017-04-29 09:06:46.492
1,B,2017-04-29 09:06:46.533
0,S,2017-04-29 09:06:46.577
1,A,2017-04-29 09:06:46.653
0,E,2017-04-29 09:06:46.669
1,S,2017-04-29 09:06:46.743
1,E,2017-04-29 09:06:46.790
0,Space,2017-04-29 09:06:46.844
1,Space,2017-04-29 09:06:46.925
0,M,2017-04-29 09:06:46.976
