Time,BreathingWaveform
24/08/2017 13:00:34.573,6526715
24/08/2017 13:00:34.613,6526347
24/08/2017 13:00:34.653,6526031
24/08/2017 13:00:34.693,6525716
24/08/2017 13:00:34.733,6525821
24/08/2017 13:00:34.773,6525821
24/08/2017 13:00:34.813,6526137
24/08/2017 13:00:34.853,6524928
24/08/2017 13:00:34.893,6525558
24/08/2017 13:00:34.933,6524507
24/08/2017 13:00:34.973,6524349
24/08/2017 13:00:35.013,6523298
24/08/2017 13:00:35.053,6521721
24/08/2017 13:00:35.093,6520564
24/08/2017 13:00:35.133,6515149
24/08/2017 13:00:35.173,6513888
24/08/2017 13:00:35.213,6509524
24/08/2017 13:00:35.253,6510628
24/08/2017 13:00:35.293,6509840
24/08/2017 13:00:35.333,6510734
24/08/2017 13:00:35.373,6506160
24/08/2017 13:00:35.413,6504635
24/08/2017 13:00:35.453,6504215
24/08/2017 13:00:35.493,6503478
24/08/2017 13:00:35.533,6503478
24/08/2017 13:00:35.573,6504372
24/08/2017 13:00:35.613,6504740
24/08/2017 13:00:35.653,6504688
24/08/2017 13:00:35.693,6504846
24/08/2017 13:00:35.733,6503373
24/08/2017 13:00:35.773,6501954
24/08/2017 13:00:35.813,6503531
24/08/2017 13:00:35.853,6514150
24/08/2017 13:00:35.893,6527240
24/08/2017 13:00:35.933,6543853
24/08/2017 13:00:35.973,6569402
24/08/2017 13:00:36.013,6588696
24/08/2017 13:00:36.053,6604467
24/08/2017 13:00:36.093,6607674
24/08/2017 13:00:36.133,6598369
24/08/2017 13:00:36.173,6588959
24/08/2017 13:00:36.213,6579391
24/08/2017 13:00:36.253,6567562
24/08/2017 13:00:36.293,6565459
24/08/2017 13:00:36.333,6562621
24/08/2017 13:00:36.373,6548058
24/08/2017 13:00:36.413,6532971
24/08/2017 13:00:36.453,6528082
24/08/2017 13:00:36.493,6516884
24/08/2017 13:00:36.533,6517410
24/08/2017 13:00:36.573,6500850
24/08/2017 13:00:36.613,6506528
24/08/2017 13:00:36.653,6503847
24/08/2017 13:00:36.693,6501796
24/08/2017 13:00:36.733,6500114
24/08/2017 13:00:36.773,6499010
24/08/2017 13:00:36.813,6500850
24/08/2017 13:00:36.853,6503321
24/08/2017 13:00:36.893,6502690
24/08/2017 13:00:36.933,6500692
24/08/2017 13:00:36.973,6499010
24/08/2017 13:00:37.013,6497328
24/08/2017 13:00:37.053,6495961
24/08/2017 13:00:37.093,6495278
24/08/2017 13:00:37.133,6495067
24/08/2017 13:00:37.173,6496434
24/08/2017 13:00:37.213,6496119
24/08/2017 13:00:37.253,6495856
24/08/2017 13:00:37.293,6495540
24/08/2017 13:00:37.333,6496276
24/08/2017 13:00:37.373,6498747
24/08/2017 13:00:37.413,6500850
24/08/2017 13:00:37.453,6505319
24/08/2017 13:00:37.493,6498747
24/08/2017 13:00:37.533,6500955
24/08/2017 13:00:37.573,6506685
24/08/2017 13:00:37.613,6522562
24/08/2017 13:00:37.653,6527030
24/08/2017 13:00:37.693,6515675
24/08/2017 13:00:37.733,6506475
24/08/2017 13:00:37.773,6506475
24/08/2017 13:00:37.813,6513520
24/08/2017 13:00:37.853,6520511
24/08/2017 13:00:37.893,6530868
24/08/2017 13:00:37.933,6532603
24/08/2017 13:00:37.973,6506896
24/08/2017 13:00:38.013,6502795
24/08/2017 13:00:38.053,6507159
24/08/2017 13:00:38.093,6516621
24/08/2017 13:00:38.133,6519092
24/08/2017 13:00:38.173,6517988
24/08/2017 13:00:38.213,6511890
24/08/2017 13:00:38.253,6505897
24/08/2017 13:00:38.293,6503478
24/08/2017 13:00:38.333,6503163
24/08/2017 13:00:38.373,6501744
24/08/2017 13:00:38.413,6501691
24/08/2017 13:00:38.453,6500324
24/08/2017 13:00:38.493,6499010
24/08/2017 13:00:38.533,6499483
24/08/2017 13:00:38.573,6500535
24/08/2017 13:00:38.613,6498274
24/08/2017 13:00:38.653,6496907
24/08/2017 13:00:38.693,6499168
24/08/2017 13:00:38.733,6495961
24/08/2017 13:00:38.773,6496487
24/08/2017 13:00:38.813,6496592
24/08/2017 13:00:38.853,6505371
24/08/2017 13:00:38.893,6533234
24/08/2017 13:00:38.933,6509524
24/08/2017 13:00:38.973,6494384
24/08/2017 13:00:39.013,6493963
24/08/2017 13:00:39.053,6498011
24/08/2017 13:00:39.093,6501165
24/08/2017 13:00:39.133,6501744
24/08/2017 13:00:39.173,6503321
24/08/2017 13:00:39.213,6507264
24/08/2017 13:00:39.253,6505266
24/08/2017 13:00:39.293,6504740
24/08/2017 13:00:39.333,6503794
24/08/2017 13:00:39.373,6503847
24/08/2017 13:00:39.413,6504267
24/08/2017 13:00:39.453,6504110
24/08/2017 13:00:39.493,6503216
24/08/2017 13:00:39.533,6502322
24/08/2017 13:00:39.573,6502112
24/08/2017 13:00:39.613,6502637
24/08/2017 13:00:39.653,6503058
24/08/2017 13:00:39.693,6502743
24/08/2017 13:00:39.733,6501796
24/08/2017 13:00:39.773,6501060
24/08/2017 13:00:39.813,6501533
24/08/2017 13:00:39.853,6501323
24/08/2017 13:00:39.893,6500377
24/08/2017 13:00:39.933,6499483
24/08/2017 13:00:39.973,6498905
24/08/2017 13:00:40.013,6499536
24/08/2017 13:00:40.053,6504530
24/08/2017 13:00:40.093,6497381
24/08/2017 13:00:40.133,6497854
24/08/2017 13:00:40.173,6517725
24/08/2017 13:00:40.213,6520143
24/08/2017 13:00:40.253,6507369
24/08/2017 13:00:40.293,6496539
24/08/2017 13:00:40.333,6502795
24/08/2017 13:00:40.373,6504793
24/08/2017 13:00:40.413,6493438
24/08/2017 13:00:40.453,6487655
24/08/2017 13:00:40.493,6490967
24/08/2017 13:00:40.533,6493438
24/08/2017 13:00:40.573,6498274
24/08/2017 13:00:40.613,6502532
24/08/2017 13:00:40.653,6503110
24/08/2017 13:00:40.693,6508998
24/08/2017 13:00:40.733,6507106
24/08/2017 13:00:40.773,6505003
24/08/2017 13:00:40.813,6501586
24/08/2017 13:00:40.853,6500009
24/08/2017 13:00:40.893,6498537
24/08/2017 13:00:40.933,6498169
24/08/2017 13:00:40.973,6493227
24/08/2017 13:00:41.013,6504793
24/08/2017 13:00:41.053,6514098
24/08/2017 13:00:41.093,6540593
24/08/2017 13:00:41.133,6574028
24/08/2017 13:00:41.173,6579811
24/08/2017 13:00:41.213,6600261
24/08/2017 13:00:41.253,6609356
24/08/2017 13:00:41.293,6618556
24/08/2017 13:00:41.333,6619765
24/08/2017 13:00:41.373,6620921
24/08/2017 13:00:41.413,6624391
24/08/2017 13:00:41.453,6627335
24/08/2017 13:00:41.493,6629122
24/08/2017 13:00:41.533,6629333
24/08/2017 13:00:41.573,6630647
24/08/2017 13:00:41.613,6633906
24/08/2017 13:00:41.653,6636009
24/08/2017 13:00:41.693,6637534
24/08/2017 13:00:41.733,6636377
24/08/2017 13:00:41.773,6634642
24/08/2017 13:00:41.813,6631593
24/08/2017 13:00:41.853,6630805
24/08/2017 13:00:41.893,6629648
24/08/2017 13:00:41.933,6628912
24/08/2017 13:00:41.973,6628544
24/08/2017 13:00:42.013,6629017
24/08/2017 13:00:42.053,6629490
24/08/2017 13:00:42.093,6629490
24/08/2017 13:00:42.133,6632119
24/08/2017 13:00:42.173,6636272
24/08/2017 13:00:42.213,6640530
24/08/2017 13:00:42.253,6649257
24/08/2017 13:00:42.293,6660770
24/08/2017 13:00:42.333,6676804
24/08/2017 13:00:42.373,6699935
24/08/2017 13:00:42.413,6733738
24/08/2017 13:00:42.453,6780578
24/08/2017 13:00:42.493,6804918
24/08/2017 13:00:42.533,6802605
24/08/2017 13:00:42.573,6790094
24/08/2017 13:00:42.613,6778843
24/08/2017 13:00:42.653,6767173
24/08/2017 13:00:42.693,6759182
24/08/2017 13:00:42.733,6754608
24/08/2017 13:00:42.773,6752926
24/08/2017 13:00:42.813,6749719
24/08/2017 13:00:42.853,6748878
24/08/2017 13:00:42.893,6746145
24/08/2017 13:00:42.933,6740940
24/08/2017 13:00:42.973,6736471
24/08/2017 13:00:43.013,6733212
24/08/2017 13:00:43.053,6730583
24/08/2017 13:00:43.093,6729585
24/08/2017 13:00:43.133,6728586
24/08/2017 13:00:43.173,6727797
24/08/2017 13:00:43.213,6726851
24/08/2017 13:00:43.253,6726010
24/08/2017 13:00:43.293,6725852
24/08/2017 13:00:43.333,6726799
24/08/2017 13:00:43.373,6726799
24/08/2017 13:00:43.413,6726431
24/08/2017 13:00:43.453,6726483
24/08/2017 13:00:43.493,6726588
24/08/2017 13:00:43.533,6725537
24/08/2017 13:00:43.573,6724906
24/08/2017 13:00:43.613,6725222
24/08/2017 13:00:43.653,6724959
24/08/2017 13:00:43.693,6724538
24/08/2017 13:00:43.733,6722908
24/08/2017 13:00:43.773,6722803
24/08/2017 13:00:43.813,6723118
24/08/2017 13:00:43.853,6724959
24/08/2017 13:00:43.893,6725432
24/08/2017 13:00:43.933,6723802
24/08/2017 13:00:43.973,6722015
24/08/2017 13:00:44.013,6713341
24/08/2017 13:00:44.053,6706296
24/08/2017 13:00:44.093,6704456
24/08/2017 13:00:44.133,6702984
24/08/2017 13:00:44.173,6700303
24/08/2017 13:00:44.213,6698568
24/08/2017 13:00:44.253,6697201
24/08/2017 13:00:44.293,6696097
24/08/2017 13:00:44.333,6694363
24/08/2017 13:00:44.373,6694573
24/08/2017 13:00:44.413,6695677
24/08/2017 13:00:44.453,6696202
24/08/2017 13:00:44.493,6695834
24/08/2017 13:00:44.533,6694678
24/08/2017 13:00:44.573,6694573
24/08/2017 13:00:44.613,6691839
24/08/2017 13:00:44.653,6692312
24/08/2017 13:00:44.693,6689841
24/08/2017 13:00:44.733,6686267
24/08/2017 13:00:44.773,6674228
24/08/2017 13:00:44.813,6666553
24/08/2017 13:00:44.853,6665396
24/08/2017 13:00:44.893,6664029
24/08/2017 13:00:44.933,6695309
24/08/2017 13:00:44.973,6797348
24/08/2017 13:00:45.013,6866058
24/08/2017 13:00:45.053,6902963
24/08/2017 13:00:45.093,6955008
24/08/2017 13:00:45.133,7002689
24/08/2017 13:00:45.173,7050476
24/08/2017 13:00:45.213,7089851
24/08/2017 13:00:45.253,7131855
24/08/2017 13:00:45.293,7165816
24/08/2017 13:00:45.333,7173386
24/08/2017 13:00:45.373,7111615
24/08/2017 13:00:45.413,6883722
24/08/2017 13:00:45.453,6784101
24/08/2017 13:00:45.493,6758709
24/08/2017 13:00:45.533,6694152
24/08/2017 13:00:45.573,6701670
24/08/2017 13:00:45.613,6714918
24/08/2017 13:00:45.653,6723066
24/08/2017 13:00:45.693,6727377
24/08/2017 13:00:45.733,6725537
24/08/2017 13:00:45.773,6728428
24/08/2017 13:00:45.813,6734632
24/08/2017 13:00:45.853,6741150
24/08/2017 13:00:45.893,6750087
24/08/2017 13:00:45.933,6761810
24/08/2017 13:00:45.973,6778265
24/08/2017 13:00:46.013,6786519
24/08/2017 13:00:46.053,6786729
24/08/2017 13:00:46.093,6790357
24/08/2017 13:00:46.133,6789883
24/08/2017 13:00:46.173,6784679
24/08/2017 13:00:46.213,6788727
24/08/2017 13:00:46.253,6789358
24/08/2017 13:00:46.293,6776320
24/08/2017 13:00:46.333,6764281
24/08/2017 13:00:46.373,6749982
24/08/2017 13:00:46.413,6715338
24/08/2017 13:00:46.453,6667920
24/08/2017 13:00:46.493,6644368
24/08/2017 13:00:46.533,6636062
24/08/2017 13:00:46.573,6634274
24/08/2017 13:00:46.613,6643264
24/08/2017 13:00:46.653,6654146
24/08/2017 13:00:46.693,6652411
24/08/2017 13:00:46.733,6649940
24/08/2017 13:00:46.773,6649309
24/08/2017 13:00:46.813,6655671
24/08/2017 13:00:46.853,6720648
24/08/2017 13:00:46.893,6803079
24/08/2017 13:00:46.933,6791828
24/08/2017 13:00:46.973,6705402
24/08/2017 13:00:47.013,6663609
24/08/2017 13:00:47.053,6658719
24/08/2017 13:00:47.093,6660507
24/08/2017 13:00:47.133,6661348
24/08/2017 13:00:47.173,6661664
24/08/2017 13:00:47.213,6661348
24/08/2017 13:00:47.253,6658562
24/08/2017 13:00:47.293,6661033
24/08/2017 13:00:47.333,6661506
24/08/2017 13:00:47.373,6662347
24/08/2017 13:00:47.413,6657826
24/08/2017 13:00:47.453,6656985
24/08/2017 13:00:47.493,6658562
24/08/2017 13:00:47.533,6658877
24/08/2017 13:00:47.573,6659561
24/08/2017 13:00:47.613,6660087
24/08/2017 13:00:47.653,6660770
24/08/2017 13:00:47.693,6661769
24/08/2017 13:00:47.733,6661926
24/08/2017 13:00:47.773,6658772
24/08/2017 13:00:47.813,6664397
24/08/2017 13:00:47.853,6669812
24/08/2017 13:00:47.893,6670180
24/08/2017 13:00:47.933,6668340
24/08/2017 13:00:47.973,6665343
24/08/2017 13:00:48.013,6665764
24/08/2017 13:00:48.053,6667972
24/08/2017 13:00:48.093,6668340
24/08/2017 13:00:48.133,6667184
24/08/2017 13:00:48.173,6669549
24/08/2017 13:00:48.213,6679012
24/08/2017 13:00:48.253,6682061
24/08/2017 13:00:48.293,6684952
24/08/2017 13:00:48.333,6685951
24/08/2017 13:00:48.373,6687686
24/08/2017 13:00:48.413,6688948
24/08/2017 13:00:48.453,6691944
24/08/2017 13:00:48.493,6694468
24/08/2017 13:00:48.533,6695624
24/08/2017 13:00:48.573,6695256
24/08/2017 13:00:48.613,6696360
24/08/2017 13:00:48.653,6699199
24/08/2017 13:00:48.693,6697990
24/08/2017 13:00:48.733,6700040
24/08/2017 13:00:48.773,6700724
24/08/2017 13:00:48.813,6701407
24/08/2017 13:00:48.853,6702931
24/08/2017 13:00:48.893,6703720
24/08/2017 13:00:48.933,6704140
24/08/2017 13:00:48.973,6704246
24/08/2017 13:00:49.013,6704614
24/08/2017 13:00:49.053,6704298
24/08/2017 13:00:49.093,6704035
24/08/2017 13:00:49.133,6704298
24/08/2017 13:00:49.173,6702511
24/08/2017 13:00:49.213,6702090
24/08/2017 13:00:49.253,6699620
24/08/2017 13:00:49.293,6697674
24/08/2017 13:00:49.333,6695098
24/08/2017 13:00:49.373,6694941
24/08/2017 13:00:49.413,6694941
24/08/2017 13:00:49.453,6693784
24/08/2017 13:00:49.493,6692680
24/08/2017 13:00:49.533,6691734
24/08/2017 13:00:49.573,6691944
24/08/2017 13:00:49.613,6692575
24/08/2017 13:00:49.653,6691050
24/08/2017 13:00:49.693,6690157
24/08/2017 13:00:49.733,6689368
24/08/2017 13:00:49.773,6688948
24/08/2017 13:00:49.813,6689263
24/08/2017 13:00:49.853,6686582
24/08/2017 13:00:49.893,6686056
24/08/2017 13:00:49.933,6683743
24/08/2017 13:00:49.973,6683638
24/08/2017 13:00:50.013,6679538
24/08/2017 13:00:50.053,6677855
24/08/2017 13:00:50.093,6676962
24/08/2017 13:00:50.133,6677645
24/08/2017 13:00:50.173,6678171
24/08/2017 13:00:50.213,6680694
24/08/2017 13:00:50.253,6683375
24/08/2017 13:00:50.293,6685478
24/08/2017 13:00:50.333,6687160
24/08/2017 13:00:50.373,6688527
24/08/2017 13:00:50.413,6686687
24/08/2017 13:00:50.453,6685321
24/08/2017 13:00:50.493,6683848
24/08/2017 13:00:50.533,6685426
24/08/2017 13:00:50.573,6694625
24/08/2017 13:00:50.613,6704982
24/08/2017 13:00:50.653,6706033
24/08/2017 13:00:50.693,6691839
24/08/2017 13:00:50.733,6685741
24/08/2017 13:00:50.773,6686319
24/08/2017 13:00:50.813,6686004
24/08/2017 13:00:50.853,6685057
24/08/2017 13:00:50.893,6685794
24/08/2017 13:00:50.933,6684689
24/08/2017 13:00:50.973,6681693
24/08/2017 13:00:51.013,6682219
24/08/2017 13:00:51.053,6681746
24/08/2017 13:00:51.093,6679433
24/08/2017 13:00:51.133,6677435
24/08/2017 13:00:51.173,6676120
24/08/2017 13:00:51.213,6675385
24/08/2017 13:00:51.253,6676015
24/08/2017 13:00:51.293,6676015
24/08/2017 13:00:51.333,6676068
24/08/2017 13:00:51.373,6676856
24/08/2017 13:00:51.413,6677014
24/08/2017 13:00:51.453,6680169
24/08/2017 13:00:51.493,6686687
24/08/2017 13:00:51.533,6689894
24/08/2017 13:00:51.573,6691786
24/08/2017 13:00:51.613,6690367
24/08/2017 13:00:51.653,6687055
24/08/2017 13:00:51.693,6687266
24/08/2017 13:00:51.733,6686582
24/08/2017 13:00:51.773,6686004
24/08/2017 13:00:51.813,6687371
24/08/2017 13:00:51.853,6687686
24/08/2017 13:00:51.893,6687686
24/08/2017 13:00:51.933,6684006
24/08/2017 13:00:51.973,6683428
24/08/2017 13:00:52.013,6681010
24/08/2017 13:00:52.053,6682271
24/08/2017 13:00:52.093,6684742
24/08/2017 13:00:52.133,6688264
24/08/2017 13:00:52.173,6691524
24/08/2017 13:00:52.213,6692838
24/08/2017 13:00:52.253,6691418
24/08/2017 13:00:52.293,6689999
24/08/2017 13:00:52.333,6689158
24/08/2017 13:00:52.373,6690157
24/08/2017 13:00:52.413,6689631
24/08/2017 13:00:52.453,6689316
24/08/2017 13:00:52.493,6689053
24/08/2017 13:00:52.533,6689263
24/08/2017 13:00:52.573,6689946
24/08/2017 13:00:52.613,6690840
24/08/2017 13:00:52.653,6691471
24/08/2017 13:00:52.693,6691944
24/08/2017 13:00:52.733,6692891
24/08/2017 13:00:52.773,6694363
24/08/2017 13:00:52.813,6695466
24/08/2017 13:00:52.853,6696360
24/08/2017 13:00:52.893,6695624
24/08/2017 13:00:52.933,6695992
24/08/2017 13:00:52.973,6695256
24/08/2017 13:00:53.013,6695782
24/08/2017 13:00:53.053,6695204
24/08/2017 13:00:53.093,6694310
24/08/2017 13:00:53.133,6694152
24/08/2017 13:00:53.173,6695046
24/08/2017 13:00:53.213,6694363
24/08/2017 13:00:53.253,6694100
24/08/2017 13:00:53.293,6693469
24/08/2017 13:00:53.333,6693048
24/08/2017 13:00:53.373,6692575
24/08/2017 13:00:53.413,6691681
24/08/2017 13:00:53.453,6691839
24/08/2017 13:00:53.493,6691366
24/08/2017 13:00:53.533,6689841
24/08/2017 13:00:53.573,6690682
24/08/2017 13:00:53.613,6691786
24/08/2017 13:00:53.653,6691261
24/08/2017 13:00:53.693,6691208
24/08/2017 13:00:53.733,6691050
24/08/2017 13:00:53.773,6692050
24/08/2017 13:00:53.813,6691576
24/08/2017 13:00:53.853,6691839
24/08/2017 13:00:53.893,6690998
24/08/2017 13:00:53.933,6690630
24/08/2017 13:00:53.973,6690893
24/08/2017 13:00:54.013,6691208
24/08/2017 13:00:54.053,6692155
24/08/2017 13:00:54.093,6692891
24/08/2017 13:00:54.133,6693521
24/08/2017 13:00:54.173,6694678
24/08/2017 13:00:54.213,6695519
24/08/2017 13:00:54.253,6697096
24/08/2017 13:00:54.293,6697306
24/08/2017 13:00:54.333,6698726
24/08/2017 13:00:54.373,6698779
24/08/2017 13:00:54.413,6698042
24/08/2017 13:00:54.453,6698673
24/08/2017 13:00:54.493,6699041
24/08/2017 13:00:54.533,6699620
24/08/2017 13:00:54.573,6701092
24/08/2017 13:00:54.613,6702301
24/08/2017 13:00:54.653,6702826
24/08/2017 13:00:54.693,6703457
24/08/2017 13:00:54.733,6702353
24/08/2017 13:00:54.773,6702669
24/08/2017 13:00:54.813,6702774
24/08/2017 13:00:54.853,6703037
24/08/2017 13:00:54.893,6702984
24/08/2017 13:00:54.933,6702879
24/08/2017 13:00:54.973,6702616
24/08/2017 13:00:55.013,6702616
24/08/2017 13:00:55.053,6702616
24/08/2017 13:00:55.093,6704456
24/08/2017 13:00:55.133,6706296
24/08/2017 13:00:55.173,6706296
24/08/2017 13:00:55.213,6706927
24/08/2017 13:00:55.253,6707873
24/08/2017 13:00:55.293,6708189
24/08/2017 13:00:55.333,6708714
24/08/2017 13:00:55.373,6708557
24/08/2017 13:00:55.413,6708294
24/08/2017 13:00:55.453,6707610
24/08/2017 13:00:55.493,6707873
24/08/2017 13:00:55.533,6708083
24/08/2017 13:00:55.573,6708241
24/08/2017 13:00:55.613,6706664
24/08/2017 13:00:55.653,6707032
24/08/2017 13:00:55.693,6706874
24/08/2017 13:00:55.733,6707400
24/08/2017 13:00:55.773,6706822
24/08/2017 13:00:55.813,6707400
24/08/2017 13:00:55.853,6708136
24/08/2017 13:00:55.893,6708451
24/08/2017 13:00:55.933,6709135
24/08/2017 13:00:55.973,6708662
24/08/2017 13:00:56.013,6710291
24/08/2017 13:00:56.053,6710922
24/08/2017 13:00:56.093,6711185
24/08/2017 13:00:56.133,6711553
24/08/2017 13:00:56.173,6712447
24/08/2017 13:00:56.213,6714392
24/08/2017 13:00:56.253,6715864
24/08/2017 13:00:56.293,6716600
24/08/2017 13:00:56.333,6717704
24/08/2017 13:00:56.373,6718860
24/08/2017 13:00:56.413,6718598
24/08/2017 13:00:56.453,6716442
24/08/2017 13:00:56.493,6712920
24/08/2017 13:00:56.533,6712657
24/08/2017 13:00:56.573,6711921
24/08/2017 13:00:56.613,6711553
24/08/2017 13:00:56.653,6711027
24/08/2017 13:00:56.693,6710291
24/08/2017 13:00:56.733,6709555
24/08/2017 13:00:56.773,6708609
24/08/2017 13:00:56.813,6707190
24/08/2017 13:00:56.853,6706717
24/08/2017 13:00:56.893,6705613
24/08/2017 13:00:56.933,6705665
24/08/2017 13:00:56.973,6704403
24/08/2017 13:00:57.013,6704140
24/08/2017 13:00:57.053,6703510
24/08/2017 13:00:57.093,6702458
24/08/2017 13:00:57.133,6702143
24/08/2017 13:00:57.173,6701565
24/08/2017 13:00:57.213,6701039
24/08/2017 13:00:57.253,6699409
24/08/2017 13:00:57.293,6697149
24/08/2017 13:00:57.333,6695204
24/08/2017 13:00:57.373,6693732
24/08/2017 13:00:57.413,6692785
24/08/2017 13:00:57.453,6693416
24/08/2017 13:00:57.493,6692733
24/08/2017 13:00:57.533,6692207
24/08/2017 13:00:57.573,6693101
24/08/2017 13:00:57.613,6693048
24/08/2017 13:00:57.653,6692996
24/08/2017 13:00:57.693,6692418
24/08/2017 13:00:57.733,6691839
24/08/2017 13:00:57.773,6692418
24/08/2017 13:00:57.813,6692365
24/08/2017 13:00:57.853,6691997
24/08/2017 13:00:57.893,6690893
24/08/2017 13:00:57.933,6690840
24/08/2017 13:00:57.973,6691156
24/08/2017 13:00:58.013,6692102
24/08/2017 13:00:58.053,6691997
24/08/2017 13:00:58.093,6691418
24/08/2017 13:00:58.133,6692260
24/08/2017 13:00:58.173,6693206
24/08/2017 13:00:58.213,6692470
24/08/2017 13:00:58.253,6692523
24/08/2017 13:00:58.293,6692260
24/08/2017 13:00:58.333,6692260
24/08/2017 13:00:58.373,6692785
24/08/2017 13:00:58.413,6693469
24/08/2017 13:00:58.453,6693364
24/08/2017 13:00:58.493,6692785
24/08/2017 13:00:58.533,6693679
24/08/2017 13:00:58.573,6695098
24/08/2017 13:00:58.613,6695204
24/08/2017 13:00:58.653,6695729
24/08/2017 13:00:58.693,6697727
24/08/2017 13:00:58.733,6699567
24/08/2017 13:00:58.773,6700776
24/08/2017 13:00:58.813,6702195
24/08/2017 13:00:58.853,6703457
24/08/2017 13:00:58.893,6703825
24/08/2017 13:00:58.933,6704824
24/08/2017 13:00:58.973,6705981
24/08/2017 13:00:59.013,6706086
24/08/2017 13:00:59.053,6707663
24/08/2017 13:00:59.093,6708872
24/08/2017 13:00:59.133,6709503
24/08/2017 13:00:59.173,6710449
24/08/2017 13:00:59.213,6711448
24/08/2017 13:00:59.253,6711080
24/08/2017 13:00:59.293,6711658
24/08/2017 13:00:59.333,6711711
24/08/2017 13:00:59.373,6712026
24/08/2017 13:00:59.413,6712657
24/08/2017 13:00:59.453,6712289
24/08/2017 13:00:59.493,6714812
24/08/2017 13:00:59.533,6714444
24/08/2017 13:00:59.573,6715338
24/08/2017 13:00:59.613,6715023
24/08/2017 13:00:59.653,6714760
24/08/2017 13:00:59.693,6715969
24/08/2017 13:00:59.733,6716021
24/08/2017 13:00:59.773,6716179
24/08/2017 13:00:59.813,6716757
24/08/2017 13:00:59.853,6715233
24/08/2017 13:00:59.893,6714287
24/08/2017 13:00:59.933,6714287
24/08/2017 13:00:59.973,6712815
24/08/2017 13:01:00.013,6711501
24/08/2017 13:01:00.053,6711343
24/08/2017 13:01:00.093,6709923
24/08/2017 13:01:00.133,6709030
24/08/2017 13:01:00.173,6709030
24/08/2017 13:01:00.213,6708557
24/08/2017 13:01:00.253,6708031
24/08/2017 13:01:00.293,6707715
24/08/2017 13:01:00.333,6706769
24/08/2017 13:01:00.373,6706717
24/08/2017 13:01:00.413,6706822
24/08/2017 13:01:00.453,6704929
24/08/2017 13:01:00.493,6704403
24/08/2017 13:01:00.533,6702774
24/08/2017 13:01:00.573,6703247
24/08/2017 13:01:00.613,6702563
24/08/2017 13:01:00.653,6702090
24/08/2017 13:01:00.693,6702826
24/08/2017 13:01:00.733,6702195
24/08/2017 13:01:00.773,6701933
24/08/2017 13:01:00.813,6705455
24/08/2017 13:01:00.853,6706612
24/08/2017 13:01:00.893,6706822
24/08/2017 13:01:00.933,6706506
24/08/2017 13:01:00.973,6706874
24/08/2017 13:01:01.013,6709135
24/08/2017 13:01:01.053,6710659
24/08/2017 13:01:01.093,6708136
24/08/2017 13:01:01.133,6703194
24/08/2017 13:01:01.173,6699462
24/08/2017 13:01:01.213,6694993
24/08/2017 13:01:01.253,6691050
24/08/2017 13:01:01.293,6689894
24/08/2017 13:01:01.333,6692575
24/08/2017 13:01:01.373,6696202
24/08/2017 13:01:01.413,6697727
24/08/2017 13:01:01.453,6701302
24/08/2017 13:01:01.493,6703825
24/08/2017 13:01:01.533,6705192
24/08/2017 13:01:01.573,6703562
24/08/2017 13:01:01.613,6699830
24/08/2017 13:01:01.653,6696570
24/08/2017 13:01:01.693,6693679
24/08/2017 13:01:01.733,6691156
24/08/2017 13:01:01.773,6690998
