Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
24/08/2017 13:00:43.413,85,7.6,-3276.8,-178,0.14,0.25,4.119,86,1247.000,65535.000,255,0.056720,0.015440,4,65535,0,65535,3,2,0.95,1.03,-0.02,0.24,-0.07,0.12,24.2,531,255,-128,-128,6553.5,415,422,484
24/08/2017 13:00:44.413,92,7.9,-3276.8,-176,0.16,0.42,4.119,86,1086.000,65535.000,255,0.056720,0.009980,8,65535,0,65535,0,0,0.71,1.24,-0.13,0.44,0.00,0.27,24.2,531,255,-128,-128,6553.5,415,422,484
24/08/2017 13:00:45.413,95,7.9,-3276.8,-174,0.22,0.80,4.118,86,990.000,65535.000,255,0.054340,0.010280,12,65535,0,65535,0,1,0.57,1.46,-0.43,0.60,-0.21,1.21,24.2,528,255,-128,-128,6553.5,414,422,483
24/08/2017 13:00:46.413,97,8.1,-3276.8,-178,0.28,0.83,4.118,86,891.000,65535.000,255,0.054340,0.011480,15,65535,0,65535,0,0,0.31,1.55,-0.43,0.18,-0.75,0.89,24.2,531,255,-128,-128,6553.5,414,422,484
24/08/2017 13:00:47.413,97,8.1,-3276.8,178,0.14,0.46,4.118,86,793.000,65535.000,255,0.055740,0.011060,17,65535,0,65535,0,0,0.67,1.51,-0.28,0.16,-0.16,-0.02,24.2,528,255,-128,-128,6553.5,415,422,484
24/08/2017 13:00:48.413,97,8.3,-3276.8,177,0.08,0.14,4.118,86,696.000,65535.000,255,0.055740,0.005640,20,65535,0,65535,0,1,0.84,1.01,-0.06,0.13,-0.16,-0.01,24.2,528,255,-128,-128,6553.5,414,422,484
24/08/2017 13:00:49.413,98,8.3,-3276.8,174,0.12,0.43,4.118,86,601.000,65535.000,255,0.031240,0.004140,22,65535,100,65535,1,0,0.56,1.07,-0.39,0.01,-0.24,0.13,24.2,512,255,-128,-128,6553.5,414,422,484
24/08/2017 13:00:50.413,98,8.6,-3276.8,166,0.31,0.48,4.118,86,525.000,65535.000,255,0.031240,0.003820,24,65535,100,65535,1,1,0.55,1.14,-0.56,-0.15,-0.37,0.15,24.2,512,255,-128,-128,6553.5,414,422,484
24/08/2017 13:00:51.413,98,8.6,-3276.8,170,0.26,0.57,4.118,86,452.000,65535.000,255,0.010800,0.002880,25,65535,100,65535,1,2,0.78,1.42,-0.53,0.21,-0.27,0.01,24.2,512,255,-128,-128,6553.5,414,421,483
24/08/2017 13:00:52.413,98,8.8,-3276.8,173,0.13,0.22,4.118,86,394.000,65535.000,255,0.010800,0.001800,27,65535,100,65535,1,3,0.92,0.98,-0.02,0.16,-0.14,-0.01,24.2,512,255,-128,-128,6553.5,415,421,485
24/08/2017 13:00:53.413,0,8.8,-3276.8,177,0.13,0.19,4.118,86,340.000,65535.000,255,0.000800,0.001200,28,65535,100,65535,1,4,0.93,1.00,0.01,0.19,-0.04,0.04,24.2,512,255,-128,-128,6553.5,415,421,483
24/08/2017 13:00:54.413,67,9.0,-3276.8,175,0.11,0.18,4.118,86,297.000,65535.000,255,0.000800,0.000960,24,65535,0,65535,3,0,0.87,0.97,-0.03,0.19,-0.24,0.03,24.2,528,255,-128,-128,6553.5,407,419,484
24/08/2017 13:00:55.413,83,9.0,-3276.8,172,0.14,0.20,4.118,86,258.000,65535.000,255,0.006280,0.000940,21,65535,100,65535,3,1,0.89,0.96,-0.08,0.02,-0.28,-0.19,24.2,512,255,-128,-128,6553.5,414,421,484
24/08/2017 13:00:56.413,90,9.2,-3276.8,168,0.09,0.14,4.117,86,227.000,65535.000,255,0.006280,0.000800,19,65535,0,65535,3,2,0.87,0.96,-0.08,0.01,-0.30,-0.18,24.2,528,255,-128,-128,6553.5,415,421,483
24/08/2017 13:00:57.413,94,9.2,-3276.8,169,0.07,0.16,4.117,86,198.000,65535.000,255,0.005860,0.000620,17,65535,0,65535,3,3,0.83,0.97,-0.18,0.06,-0.21,-0.10,24.2,528,255,-128,-128,6553.5,416,423,485
24/08/2017 13:00:58.413,95,8.3,-3276.8,169,0.06,0.13,4.117,86,175.000,65535.000,255,0.005860,0.000440,15,65535,0,65535,3,4,0.90,0.95,-0.18,-0.04,-0.20,-0.13,24.2,528,255,-128,-128,6553.5,414,422,484
24/08/2017 13:00:59.413,94,8.3,-3276.8,168,0.04,0.07,4.117,86,157.000,65535.000,255,0.005800,0.000300,25,65535,0,65535,1,0,0.91,0.96,-0.16,-0.07,-0.21,-0.15,24.2,528,255,-128,-128,6553.5,403,417,488
24/08/2017 13:01:00.413,94,7.8,-3276.8,169,0.08,0.42,4.117,86,137.000,65535.000,255,0.005800,0.000300,35,65535,100,65535,1,1,0.57,1.18,-0.45,0.25,-0.25,-0.07,24.2,512,255,-128,-128,6553.5,415,421,484
24/08/2017 13:01:01.413,94,7.8,-3276.8,167,0.29,0.50,4.117,86,120.000,65535.000,255,0.005800,0.000420,30,65535,100,65535,1,2,0.43,1.37,-0.51,0.19,-0.21,0.03,24.2,512,255,-128,-128,6553.5,415,422,484
24/08/2017 13:01:02.413,93,7.6,-3276.8,168,0.26,0.45,4.117,86,107.000,65535.000,255,0.005800,0.000400,27,65535,100,65535,1,3,0.44,1.26,-0.37,0.14,-0.25,0.02,24.2,512,255,-128,-128,6553.5,418,433,489
24/08/2017 13:01:03.413,93,7.6,-3276.8,172,0.13,0.45,4.117,86,94.000,65535.000,255,0.005680,0.000320,24,65535,100,65535,1,4,0.44,1.26,-0.37,0.14,-0.25,0.02,24.2,512,255,-128,-128,6553.5,415,422,484
24/08/2017 13:01:04.413,92,7.7,-3276.8,174,0.06,0.32,4.117,86,83.000,65535.000,255,0.005680,0.000280,33,65535,100,65535,1,5,0.84,0.97,-0.06,0.19,-0.15,0.02,24.2,512,255,-128,-128,6553.5,423,418,493
24/08/2017 13:01:05.413,93,7.7,-3276.8,174,0.03,0.13,4.117,86,73.000,65535.000,255,0.005680,0.000220,42,65535,100,65535,1,6,0.92,0.97,-0.01,0.08,-0.10,-0.03,24.2,512,255,-128,-128,6553.5,414,422,484
24/08/2017 13:01:06.413,96,8.2,-3276.8,174,0.02,0.06,4.117,86,65.000,65535.000,255,0.005680,0.000340,49,65535,100,65535,1,7,0.93,0.97,-0.03,0.03,-0.13,-0.03,24.2,512,255,-128,-128,6553.5,414,422,483
24/08/2017 13:01:07.413,95,8.2,-3276.8,174,0.03,0.07,4.117,86,57.000,65535.000,255,0.005680,0.000280,55,65535,100,65535,1,8,0.93,0.98,-0.02,0.03,-0.15,-0.01,24.2,512,255,-128,-128,6553.5,415,422,484
24/08/2017 13:01:08.413,93,8.5,-3276.8,173,0.02,0.07,4.117,86,52.000,65535.000,255,0.005680,0.000200,61,65535,100,65535,1,9,0.93,0.97,-0.07,0.00,-0.16,-0.06,24.2,512,255,-128,-128,6553.5,415,421,484
24/08/2017 13:01:09.413,95,8.5,-3276.8,172,0.02,0.06,4.117,86,47.000,65535.000,255,0.005680,0.000180,66,65535,100,65535,1,10,0.92,0.96,-0.07,0.02,-0.16,-0.06,24.2,512,255,-128,-128,6553.5,414,422,469
24/08/2017 13:01:10.413,95,9.2,-3276.8,172,0.02,0.04,4.117,86,41.000,65535.000,255,0.005680,0.000140,70,65535,100,65535,1,11,0.91,0.97,-0.06,0.01,-0.18,-0.07,24.2,512,255,-128,-128,6553.5,415,421,485
24/08/2017 13:01:11.413,92,9.2,-3276.8,172,0.01,0.03,4.117,86,38.000,65535.000,255,0.005800,0.000160,74,65535,100,65535,1,12,0.92,0.97,-0.04,0.02,-0.16,-0.13,24.2,512,255,-128,-128,6553.5,414,421,483
24/08/2017 13:01:12.413,92,9.8,-3276.8,171,0.01,0.04,4.117,86,35.000,65535.000,255,0.005800,0.000140,77,65535,100,65535,1,13,0.93,0.97,-0.02,0.04,-0.18,-0.10,24.2,512,255,-128,-128,6553.5,422,425,497
24/08/2017 13:01:13.413,89,9.8,-3276.8,171,0.01,0.03,4.117,86,31.000,65535.000,255,0.006080,0.000120,80,65535,100,65535,1,14,0.92,0.97,-0.01,0.02,-0.16,-0.10,24.2,512,255,-128,-128,6553.5,414,422,484
24/08/2017 13:01:14.413,86,10.6,-3276.8,172,0.01,0.03,4.117,86,28.000,65535.000,255,0.006080,0.000100,83,65535,100,65535,1,15,0.93,0.96,-0.03,0.02,-0.16,-0.09,24.2,512,255,-128,-128,6553.5,411,416,474
24/08/2017 13:01:15.413,86,10.6,-3276.8,172,0.01,0.04,4.117,86,27.000,65535.000,255,0.005860,0.000100,85,65535,100,65535,1,16,0.93,0.97,-0.04,0.02,-0.16,-0.09,24.2,512,255,-128,-128,6553.5,414,421,484
24/08/2017 13:01:16.413,89,11.6,-3276.8,172,0.01,0.04,4.117,86,24.000,65535.000,255,0.005860,0.000080,87,65535,100,65535,1,17,0.93,0.96,-0.02,0.02,-0.16,-0.08,24.2,512,255,-128,-128,6553.5,414,422,484
24/08/2017 13:01:17.413,89,11.6,-3276.8,171,0.01,0.03,4.117,86,22.000,65535.000,255,0.005840,0.000080,88,65535,100,65535,1,18,0.92,0.97,-0.04,0.01,-0.16,-0.10,24.2,512,255,-128,-128,6553.5,426,436,489
24/08/2017 13:01:18.413,89,12.6,-3276.8,171,0.01,0.03,4.117,86,21.000,65535.000,255,0.005840,0.000100,90,65535,100,65535,1,19,0.92,0.97,-0.03,0.00,-0.18,-0.10,24.2,512,255,-128,-128,6553.5,415,422,484
24/08/2017 13:01:19.413,86,12.6,-3276.8,171,0.01,0.03,4.117,86,20.000,65535.000,255,0.005800,0.000120,91,65535,100,65535,1,20,0.93,0.97,-0.03,0.01,-0.16,-0.10,24.2,512,255,-128,-128,6553.5,402,414,482
24/08/2017 13:01:20.413,82,13.4,-3276.8,171,0.01,0.02,4.117,86,18.000,65535.000,255,0.005800,0.000100,92,65535,100,65535,1,21,0.92,0.97,-0.03,0.00,-0.18,-0.12,24.2,512,255,-128,-128,6553.5,415,422,483
24/08/2017 13:01:21.413,82,13.4,-3276.8,171,0.01,0.04,4.117,86,18.000,65535.000,255,0.006000,0.000100,93,65535,100,65535,1,22,0.93,0.97,-0.02,0.02,-0.16,-0.08,24.2,512,255,-128,-128,6553.5,415,422,483
24/08/2017 13:01:22.413,85,13.9,-3276.8,171,0.01,0.04,4.117,86,16.000,65535.000,255,0.006000,0.000100,94,65535,100,65535,1,23,0.93,0.96,-0.02,0.02,-0.18,-0.09,24.2,512,255,-128,-128,6553.5,415,422,483
24/08/2017 13:01:23.413,83,13.9,-3276.8,171,0.01,0.03,4.117,86,15.000,65535.000,255,0.006120,0.000080,95,65535,100,65535,1,24,0.92,0.97,-0.03,0.02,-0.18,-0.12,24.2,512,255,-128,-128,6553.5,415,422,484
24/08/2017 13:01:24.413,81,14.6,-3276.8,171,0.01,0.07,4.117,86,15.000,65535.000,255,0.006120,0.000100,96,65535,100,65535,1,25,0.92,0.97,-0.09,0.01,-0.18,-0.13,24.2,512,255,-128,-128,6553.5,415,422,483
24/08/2017 13:01:25.413,85,14.6,-3276.8,171,0.02,0.06,4.117,86,13.000,65535.000,255,0.005920,0.000100,96,65535,100,65535,1,26,0.92,0.98,-0.07,0.00,-0.18,-0.08,24.2,512,255,-128,-128,6553.5,415,422,484
24/08/2017 13:01:26.413,86,15.2,-3276.8,171,0.01,0.03,4.117,86,12.000,65535.000,255,0.005920,0.000100,97,65535,100,65535,1,27,0.92,0.97,-0.06,0.01,-0.16,-0.10,24.2,512,255,-128,-128,6553.5,414,422,483
24/08/2017 13:01:27.413,84,15.2,-3276.8,172,0.02,0.12,4.117,86,12.000,65535.000,255,0.005400,0.000100,97,65535,100,65535,1,28,0.92,0.96,-0.04,0.18,-0.16,-0.08,24.2,512,255,-128,-128,6553.5,416,422,486
24/08/2017 13:01:28.413,85,15.8,-3276.8,172,0.01,0.04,4.117,86,12.000,65535.000,255,0.005400,0.000100,97,65535,100,65535,1,29,0.92,0.97,-0.06,0.01,-0.16,-0.07,24.2,512,255,-128,-128,37.1,414,422,484
24/08/2017 13:01:29.413,85,15.8,-3276.8,171,0.01,0.03,4.117,86,10.000,65535.000,255,0.005640,0.000100,98,65535,100,65535,1,30,0.93,0.97,-0.04,0.00,-0.16,-0.09,24.2,512,255,-128,-128,37.1,414,422,484
24/08/2017 13:01:30.413,84,16.3,-3276.8,171,0.01,0.10,4.117,86,11.000,65535.000,255,0.005640,0.000120,98,65535,100,65535,1,31,0.92,0.97,-0.19,0.02,-0.16,-0.10,24.2,512,255,-128,-128,37.1,415,421,484
24/08/2017 13:01:31.413,84,16.3,-3276.8,171,0.00,0.03,4.117,86,11.000,65535.000,255,0.005560,0.000100,98,65535,100,65535,1,32,0.92,0.96,-0.04,0.01,-0.16,-0.12,24.2,512,255,-128,-128,37.1,414,421,483
24/08/2017 13:01:32.413,83,17.1,-3276.8,171,0.01,0.06,4.117,86,10.000,65535.000,255,0.005560,0.000100,99,65535,100,65535,1,33,0.93,0.97,-0.02,0.02,-0.16,-0.08,24.2,512,255,-128,-128,37.1,415,422,483
24/08/2017 13:01:33.413,86,17.1,-3276.8,172,0.02,0.06,4.117,86,10.000,65535.000,255,0.005460,0.000100,99,65535,100,65535,1,34,0.92,0.98,-0.02,0.03,-0.16,-0.08,24.3,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:01:34.413,86,18.1,-3276.8,172,0.01,0.03,4.117,86,9.000,65535.000,255,0.005460,0.000100,99,65535,100,65535,1,35,0.92,0.97,-0.03,0.02,-0.16,-0.09,24.3,512,255,-128,-128,37.1,414,422,484
24/08/2017 13:01:35.413,85,18.1,-3276.8,172,0.01,0.03,4.117,86,9.000,65535.000,255,0.005680,0.000100,99,65535,100,65535,1,36,0.93,0.97,-0.04,0.02,-0.16,-0.09,24.3,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:01:36.413,85,18.7,-3276.8,171,0.01,0.04,4.117,86,10.000,65535.000,255,0.005680,0.000100,99,65535,100,65535,1,37,0.93,0.97,-0.03,0.02,-0.16,-0.08,24.3,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:01:37.413,85,18.7,-3276.8,171,0.01,0.03,4.117,86,10.000,65535.000,255,0.005720,0.000100,99,65535,100,65535,1,38,0.93,0.97,-0.04,0.01,-0.16,-0.09,24.3,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:01:38.413,83,19.5,-3276.8,171,0.01,0.03,4.117,86,9.000,65535.000,255,0.005720,0.000080,99,65535,100,65535,1,39,0.93,0.96,-0.04,0.01,-0.18,-0.12,24.3,512,255,-128,-128,37.1,414,421,484
24/08/2017 13:01:39.413,83,19.5,-3276.8,171,0.01,0.12,4.117,86,9.000,65535.000,255,0.005840,0.000100,99,65535,100,65535,1,40,0.93,0.96,-0.19,0.02,-0.16,-0.09,24.3,512,255,-128,-128,37.1,414,422,483
24/08/2017 13:01:40.413,83,20.2,-3276.8,171,0.01,0.04,4.117,86,9.000,65535.000,255,0.005840,0.000100,100,65535,100,65535,1,41,0.93,0.97,-0.03,0.01,-0.16,-0.09,24.3,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:01:41.413,83,20.2,-3276.8,171,0.01,0.02,4.117,86,9.000,65535.000,255,0.005680,0.000080,100,65535,100,65535,1,42,0.92,0.97,-0.03,0.01,-0.16,-0.10,24.3,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:01:42.413,83,21.2,-3276.8,171,0.01,0.03,4.117,86,8.000,65535.000,255,0.005680,0.000100,100,65535,100,65535,1,43,0.92,0.98,-0.03,0.01,-0.16,-0.10,24.3,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:01:43.413,84,21.2,-3276.8,171,0.01,0.04,4.117,86,8.000,65535.000,255,0.005520,0.000100,100,65535,100,65535,1,44,0.93,0.97,-0.04,0.01,-0.16,-0.09,24.3,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:01:44.413,86,21.5,-3276.8,171,0.01,0.03,4.117,86,9.000,65535.000,255,0.005520,0.000100,100,65535,100,65535,1,45,0.92,0.97,-0.04,0.02,-0.18,-0.10,24.3,512,255,-128,-128,37.1,415,422,483
24/08/2017 13:01:45.413,84,21.5,-3276.8,171,0.01,0.03,4.117,86,9.000,65535.000,255,0.005660,0.000100,100,65535,100,65535,1,46,0.92,0.97,-0.04,0.01,-0.16,-0.09,24.3,512,255,-128,-128,37.1,415,421,484
24/08/2017 13:01:46.413,82,21.7,-3276.8,171,0.01,0.03,4.116,86,9.000,65535.000,255,0.005660,0.000100,100,65535,100,65535,1,47,0.92,0.97,-0.02,0.02,-0.18,-0.10,24.3,512,255,-128,-128,37.1,415,421,484
24/08/2017 13:01:47.413,83,21.7,-3276.8,172,0.02,0.12,4.116,86,10.000,65535.000,255,0.005880,0.000100,100,65535,100,65535,1,48,0.75,1.00,-0.03,0.01,-0.16,-0.09,24.3,512,255,-128,-128,37.1,414,422,484
24/08/2017 13:01:48.413,86,22.3,-3276.8,171,0.01,0.04,4.116,86,9.000,65535.000,255,0.005880,0.000120,100,65535,100,65535,1,49,0.92,0.97,-0.03,0.01,-0.16,-0.09,24.3,512,255,-128,-128,37.1,415,421,484
24/08/2017 13:01:49.413,86,22.3,-3276.8,171,0.01,0.04,4.116,86,9.000,65535.000,255,0.005760,0.000100,100,65535,100,65535,1,50,0.93,0.97,-0.04,0.02,-0.16,-0.08,24.3,512,255,-128,-128,37.1,414,421,484
24/08/2017 13:01:50.413,86,22.4,-3276.8,171,0.01,0.03,4.116,86,9.000,65535.000,255,0.005760,0.000100,100,65535,100,65535,1,51,0.92,0.96,-0.03,0.01,-0.16,-0.12,24.3,512,255,-128,-128,37.1,415,421,484
24/08/2017 13:01:51.413,87,22.4,-3276.8,171,0.01,0.03,4.116,86,10.000,65535.000,255,0.005740,0.000100,100,65535,100,65535,1,52,0.92,0.96,-0.03,0.00,-0.16,-0.10,24.3,512,255,-128,-128,37.1,415,422,483
24/08/2017 13:01:52.413,87,22.6,-3276.8,171,0.01,0.03,4.116,86,9.000,65535.000,255,0.005740,0.000100,100,65535,100,65535,1,53,0.92,0.97,-0.03,0.02,-0.16,-0.12,24.3,512,255,-128,-128,37.1,421,428,487
24/08/2017 13:01:53.413,87,22.6,-3276.8,171,0.00,0.03,4.116,86,9.000,65535.000,255,0.005500,0.000100,100,65535,100,65535,1,54,0.93,0.97,-0.04,0.00,-0.16,-0.10,24.3,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:01:54.413,89,22.1,-3276.8,171,0.01,0.03,4.116,86,10.000,65535.000,255,0.005500,0.000100,100,65535,100,65535,1,55,0.93,0.97,-0.03,0.02,-0.16,-0.10,24.4,512,255,-128,-128,37.1,409,423,467
24/08/2017 13:01:55.413,89,22.1,-3276.8,171,0.01,0.04,4.116,86,9.000,65535.000,255,0.005520,0.000080,100,65535,100,65535,1,56,0.92,0.97,-0.03,0.01,-0.18,-0.08,24.4,512,255,-128,-128,37.1,415,421,484
24/08/2017 13:01:56.413,87,22.0,-3276.8,171,0.01,0.03,4.116,86,10.000,65535.000,255,0.005520,0.000100,100,65535,100,65535,1,57,0.93,0.96,-0.03,0.01,-0.16,-0.10,24.4,512,255,-128,-128,37.1,415,421,484
24/08/2017 13:01:57.413,85,22.0,-3276.8,171,0.01,0.04,4.116,86,10.000,65535.000,255,0.005500,0.000100,100,65535,100,65535,1,58,0.92,0.97,-0.02,0.01,-0.16,-0.08,24.4,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:01:58.413,87,21.6,-3276.8,171,0.01,0.02,4.116,86,9.000,65535.000,255,0.005500,0.000100,100,65535,100,65535,1,59,0.92,0.97,-0.02,0.01,-0.18,-0.10,24.5,512,255,-128,-128,37.1,414,422,484
24/08/2017 13:01:59.413,87,21.6,-3276.8,171,0.01,0.02,4.115,85,9.000,65535.000,255,0.005520,0.000080,100,65535,100,65535,1,60,0.93,0.96,-0.02,0.01,-0.18,-0.12,24.5,512,255,-128,-128,37.1,414,422,483
24/08/2017 13:02:00.413,87,21.3,-3276.8,171,0.01,0.04,4.115,85,8.000,65535.000,255,0.005520,0.000080,100,65535,100,65535,1,61,0.92,0.98,-0.02,0.02,-0.16,-0.08,24.5,512,255,-128,-128,37.1,414,422,483
24/08/2017 13:02:01.413,86,21.3,-3276.8,171,0.01,0.03,4.115,85,9.000,65535.000,255,0.005580,0.000100,100,65535,100,65535,1,62,0.92,0.96,-0.04,0.02,-0.18,-0.10,24.5,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:02:02.413,85,20.9,-3276.8,172,0.02,0.07,4.115,85,11.000,65535.000,255,0.005580,0.000140,100,65535,100,65535,1,63,0.90,0.97,-0.04,0.01,-0.16,-0.06,24.5,512,255,-128,-128,37.1,414,422,484
24/08/2017 13:02:03.413,86,20.9,-3276.8,172,0.01,0.04,4.115,85,11.000,65535.000,255,0.005480,0.000140,100,65535,100,65535,1,64,0.92,0.97,-0.04,0.01,-0.16,-0.09,24.5,512,255,-128,-128,37.1,414,422,484
24/08/2017 13:02:04.413,87,20.9,-3276.8,171,0.01,0.04,4.115,85,11.000,65535.000,255,0.005480,0.000120,100,65535,100,65535,1,65,0.92,0.96,-0.06,0.02,-0.16,-0.12,24.5,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:02:05.413,88,20.9,-3276.8,171,0.01,0.03,4.115,85,12.000,65535.000,255,0.005520,0.000120,100,65535,100,65535,1,66,0.92,0.97,-0.02,0.02,-0.16,-0.10,24.5,512,255,-128,-128,37.1,415,421,484
24/08/2017 13:02:06.413,90,20.6,-3276.8,171,0.01,0.06,4.115,85,12.000,65535.000,255,0.005520,0.000100,100,65535,100,65535,1,67,0.92,0.97,-0.02,0.02,-0.16,-0.08,24.5,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:02:07.413,89,20.6,-3276.8,171,0.01,0.06,4.115,85,11.000,65535.000,255,0.005580,0.000100,100,65535,100,65535,1,68,0.92,0.97,-0.02,0.01,-0.18,-0.08,24.5,512,255,-128,-128,37.1,415,422,483
24/08/2017 13:02:08.413,88,20.1,-3276.8,171,0.01,0.03,4.115,85,11.000,65535.000,255,0.005580,0.000120,100,65535,100,65535,1,69,0.93,0.97,-0.02,0.02,-0.18,-0.10,24.5,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:02:09.413,88,20.1,-3276.8,171,0.01,0.02,4.115,85,10.000,65535.000,255,0.005620,0.000120,100,65535,100,65535,1,70,0.93,0.97,-0.01,0.02,-0.16,-0.12,24.5,512,255,-128,-128,37.1,414,421,484
24/08/2017 13:02:10.413,86,20.2,-3276.8,171,0.01,0.03,4.115,85,9.000,65535.000,255,0.005620,0.000100,100,65535,100,65535,1,71,0.92,0.96,-0.04,0.02,-0.18,-0.10,24.5,512,255,-128,-128,37.1,414,423,484
24/08/2017 13:02:11.413,84,20.2,-3276.8,171,0.01,0.02,4.115,85,9.000,65535.000,255,0.005560,0.000080,100,65535,100,65535,1,72,0.92,0.97,-0.03,0.01,-0.16,-0.12,24.6,512,255,-128,-128,37.1,415,423,484
24/08/2017 13:02:12.413,85,20.3,-3276.8,171,0.01,0.04,4.114,85,9.000,65535.000,255,0.005560,0.000080,100,65535,100,65535,1,73,0.92,0.97,-0.02,0.01,-0.16,-0.09,24.6,512,255,-128,-128,37.1,415,421,484
24/08/2017 13:02:13.413,86,20.3,-3276.8,171,0.01,0.03,4.114,85,8.000,65535.000,255,0.005420,0.000080,100,65535,100,65535,1,74,0.92,0.96,-0.04,0.02,-0.16,-0.10,24.6,512,255,-128,-128,37.1,415,422,484
24/08/2017 13:02:14.413,89,20.3,-3276.8,171,0.01,0.03,4.114,85,10.000,65535.000,255,0.005420,0.000100,100,65535,100,65535,1,75,0.92,0.96,-0.02,0.02,-0.16,-0.10,24.6,512,255,-128,-128,37.1,415,421,483
24/08/2017 13:02:15.413,92,20.3,-3276.8,172,0.01,0.03,4.114,85,10.000,65535.000,255,0.005460,0.000100,100,65535,100,65535,1,76,0.93,0.97,-0.02,0.02,-0.16,-0.10,24.6,512,255,-128,-128,37.1,421,428,490
