Time,RtoR
,16621
,227
,153
,248
,481
,52
,234
,408
,320
,135
,129
,320
,223
,652
,229
,290
,126
,888
,209
,158
,541
,1616
,4178
,4972
,6834
,519
,321
,2400
,246
,113
,645
,513
,2359
,3362
,279
,242
,482
,111
,246
,958
,680
,242
,122
,359
,78
,563
,241
,675
,279
,1241
,880
,448
,754
,796
,479
,242
,356
,89
,640
,518
,397
,363
,78
,396
,449
,149
,326
,466
,1893
,36
,606
,1361
,1477
,330
,627
,120
,324
,203
,396
,239
,962
,318
,80
,557
,1199
,204
,643
,640
,1033
,198
,325
,761
,207
,748
,883
,274
,884
,83
,319
,520
,874
,288
,360
,357
,202
,116
,917
,128
,840
,196
,280
,164
,643
,431
,483
,202
,361
,560
,240
,920
,113
,484
,79
,363
,197
,164
,670
,286
,83
,685
,876
,475
,245
,915
,402
,562
,359
,318
,361
,758
,278
,807
,195
,522
,602
,713
,365
,324
,596
,763
,438
,201
,244
,560
,600
,1115
,556
,1008
,638
,237
,240
,401
,79
,960
,119
,1241
,597
,120
,643
,196
,524
,600
,1479
,116
,682
,244
,235
,442
,476
,244
,680
,523
,838
,638
,315
,125
,680
,81
,308
,129
,322
,325
,198
,277
,168
,313
,399
,479
,120
,481
,760
,479
,402
,436
,202
,1801
,199
,337
,425
,358
,121
,401
,115
,402
,122
,197
,685
,675
,118
,445
,121
,720
,318
,159
,209
,596
,277
,114
,324
,363
,401
,837
,160
,556
,289
,515
,282
,119
,197
,402
,40
,322
,476
,441
,205
,80
,436
,166
,314
,121
,199
,523
,320
,197
,601
,319
,281
,196
,326
,277
,321
,560
,279
,74
,804
,403
,481
,442
,118
,320
,357
,285
,192
,200
,124
,479
,79
,243
,682
,478
,161
,534
,426
,322
,519
,115
,201
,365
,396
,400
,202
,197
,481
,883
,319
,36
,726
,319
,390
,487
,202
,397
,285
,155
,439
,437
,247
,117
,482
,160
,318
,399
,403
,79
,919
,38
,363
,333
,231
,358
,277
,158
,683
,366
,395
,157
,322
,279
,40
,401
,161
,240
,723
,396
,320
,78
,361
,81
,359
,358
,126
,194
,281
,201
,599
,155
,250
,479
,34
,678
,403
,198
,682
,1687
,276
,1480
,196
,196
,440
,527
,1073
,681
,891
,115
,1478
,3276
,642
,395
,330
,196
,236
,1005
,266
,2052
,201
,196
,480
,800
,361
,1200
,159
,321
,2795
,165
,521
,598
,804
,275
,1762
,594
,95
,790
,521
,399
,398
,806
,313
,723
,1164
,238
,201
,437
,277
,683
,238
,81
,398
,200
,321
,281
,77
,199
,314
,529
,196
,770
,793
,243
,355
,442
,242
,2087
,512
,2081
,442
,639
,159
,402
,155
,318
,202
,680
,2282
,517
,442
,684
,1436
,1074
,409
,590
,687
,197
,325
,190
,813
,715
,200
,441
,1240
,801
,116
,484
,4398
,1523
,1597
,323
,236
,354
,445
,158
,1125
,159
,1122
,516
,360
,363
,1076
,81
,1358
,284
,449
,153
,524
,1148
,446
,1949
,173
,518
,480
,557
,1080
,284
,196
,442
,397
,166
,240
,195
,275
,688
,437
,122
,154
,284
,409
,231
,280
,1485
,192
,522
,200
,602
,718
,279
,399
,163
,441
,198
,123
,398
,558
,244
,77
,370
,144
,369
,315
,322
,203
,397
,320
,124
,196
,681
,201
,118
,316
,126
,279
,478
,398
,1762
,161
,276
,484
,359
,242
,722
,202
,315
,438
,603
,279
,441
,79
,644
,77
,1480
,399
,159
,243
,719
,80
,643
,1760
,1965
,75
,434
,485
,473
,283
,163
,1078
,1152
,887
,2033
,325
,1160
,38
,283
,562
,557
,79
,717
,165
,199
,441
,399
,322
,680
,796
,802
,441
,359
,599
,121
,160
,718
,1282
,360
,673
,1489
,3074
,244
,600
,321
,403
,797
,399
,391
,289
,1520
,280
,1913
,772
,595
,195
,323
,562
,478
,200
,1438
,888
,197
,591
,773
,232
,163
,280
,240
,799
,119
,200
,321
,804
,315
,81
,393
,87
,679
,765
,197
,118
,280
,360
,682
,200
,558
,240
,321
,149
,248
,323
,159
,360
,119
,442
,118
,201
,240
,240
,281
,440
,37
,281
,359
,323
,159
,286
,113
,281
,368
,194
,279
,310
,50
,239
,483
,76
,360
,1123
,1316
,206
