Time,BtoB
,6000
,2000
,2040
,1620
,2160
,1850
,2880
,1410
,1390
,4410
,2570
,6000
,6000
,12170
,4730
,4200
,3970
,4350
,4480
,3860
,4030
,4470
,3710
,3770
,4440
,4290
,4900
,4370
,4380
,4050
,4100
,3870
,3870
,3900
,4220
,3300
,4250
,4210
,2880
,4690
,3950
,4620
,3980
,4010
,3780
,4500
,6250
,6810
,3360
,2340
,5500
,3520
,4160
,3630
,3960
,4460
,4780
,4380
,4150
,4720
,3970
,4100
,4130
,4080
,4040
,4310
,3980
,4230
,4880
,4680
,3960
,3780
,4290
,4130
,4040
,5300
,4690
,4300
,4960
,4550
,4310
,4040
,4320
,3760
,4000
,4620
,4580
,4730
,4080
,4300
,4220
,4050
,4410
,4410
,4530
,4390
,4900
,4370
,4100
,4350
,4510
,4530
,4150
,3820
,4920
,4320
,3930
,13900
,6250
,4090
,4180
,4370
,4410
,4370
,1180
,2340
,5320
,6110
,3860
,4020
,3970
,3950
,5310
,3970
,2710
,3520
,4480
,4790
,3490
,3300
,4870
,5490
,4690
,4570
,5050
,3810
,4870
,4440
,4580
,4540
,4490
,4620
,4620
,4610
,4180
,4630
,4610
,4710
,4490
,4240
,4390
,4470
,4680
,1830
,1970
,4850
,3940
,4220
,3920
,4860
,3950
,4870
,3780
,5610
,4840
,3130
,4000
,4060
,4770
,4670
,4220
,5490
,4060
,4150
,4680
,4090
,4640
,4800
,3680
,4310
,4180
,6260
,4120
,3350
,3970
,6900
,3180
,5460
,5010
,4050
,2640
,8410
,10190
,8760
,9630
,13200
,10980
,9580
,13270
,15890
,17700
,13800
,7370
,5590
,9240
,8230
,8370
,9020
,6550
,6150
,8890
,7750
,9430
,7150
,8050
,6710
,6070
,6340
,6060
,9790
,8580
,4600
,800
,18180
,3910
,820
,18070
,8810
,5510
,4870
,4810
,6420
,5290
,10150
,9920
,10380
,9690
,10340
,9860
,9900
,10230
,9960
,10220
,19860
,9910
,7200
,13350
,9560
,8140
,8450
,13850
,9550
,19750
,10930
,9790
,10750
,9060
,9940
,10230
,10030
,9550
,12160
,6050
,2270
,1550
,950
,5510
,4270
,6210
,5710
,5100
,8210
,5420
,4720
,5860
,5830
,2620
,3880
,5850
,4640
,4470
,5260
,5230
,4390
,5370
,4940
,5790
,13150
,5430
,6110
,3910
,3370
,4900
,5120
,3850
,2850
,2990
,4500
,5500
,3550
,4250
,4440
,4170
,4970
,4190
,5500
,1390
,2500
,4840
,4750
,4440
,4240
,3840
,3910
,4180
,7120
,2600
,5130
,1090
,1520
,1490
