Time,BreathingWaveform
23/08/2017 08:16:25.083,6586698
23/08/2017 08:16:25.123,6586961
23/08/2017 08:16:25.163,6585436
23/08/2017 08:16:25.203,6586961
23/08/2017 08:16:25.243,6585804
23/08/2017 08:16:25.283,6586698
23/08/2017 08:16:25.323,6585909
23/08/2017 08:16:25.363,6585909
23/08/2017 08:16:25.403,6585804
23/08/2017 08:16:25.443,6585016
23/08/2017 08:16:25.483,6585016
23/08/2017 08:16:25.523,6585646
23/08/2017 08:16:25.563,6585699
23/08/2017 08:16:25.603,6584595
23/08/2017 08:16:25.643,6584385
23/08/2017 08:16:25.683,6584543
23/08/2017 08:16:25.723,6584805
23/08/2017 08:16:25.763,6585016
23/08/2017 08:16:25.803,6584910
23/08/2017 08:16:25.843,6584437
23/08/2017 08:16:25.883,6584385
23/08/2017 08:16:25.923,6584963
23/08/2017 08:16:25.963,6584963
23/08/2017 08:16:26.003,6584437
23/08/2017 08:16:26.043,6584963
23/08/2017 08:16:26.083,6584122
23/08/2017 08:16:26.123,6584122
23/08/2017 08:16:26.163,6583912
23/08/2017 08:16:26.203,6584280
23/08/2017 08:16:26.243,6582913
23/08/2017 08:16:26.283,6582545
23/08/2017 08:16:26.323,6583386
23/08/2017 08:16:26.363,6582913
23/08/2017 08:16:26.403,6582703
23/08/2017 08:16:26.443,6583176
23/08/2017 08:16:26.483,6583176
23/08/2017 08:16:26.523,6582072
23/08/2017 08:16:26.563,6582597
23/08/2017 08:16:26.603,6582755
23/08/2017 08:16:26.643,6582545
23/08/2017 08:16:26.683,6583333
23/08/2017 08:16:26.723,6583754
23/08/2017 08:16:26.763,6584280
23/08/2017 08:16:26.803,6584280
23/08/2017 08:16:26.843,6584175
23/08/2017 08:16:26.883,6583807
23/08/2017 08:16:26.923,6584227
23/08/2017 08:16:26.963,6583386
23/08/2017 08:16:27.003,6584227
23/08/2017 08:16:27.043,6584753
23/08/2017 08:16:27.083,6584017
23/08/2017 08:16:27.123,6584437
23/08/2017 08:16:27.163,6584490
23/08/2017 08:16:27.203,6583333
23/08/2017 08:16:27.243,6584280
23/08/2017 08:16:27.283,6583701
23/08/2017 08:16:27.323,6584069
23/08/2017 08:16:27.363,6583859
23/08/2017 08:16:27.403,6583123
23/08/2017 08:16:27.443,6583596
23/08/2017 08:16:27.483,6582808
23/08/2017 08:16:27.523,6582072
23/08/2017 08:16:27.563,6582965
23/08/2017 08:16:27.603,6583912
23/08/2017 08:16:27.643,6584595
23/08/2017 08:16:27.683,6584753
23/08/2017 08:16:27.723,6584700
23/08/2017 08:16:27.763,6584280
23/08/2017 08:16:27.803,6584069
23/08/2017 08:16:27.843,6584017
23/08/2017 08:16:27.883,6583964
23/08/2017 08:16:27.923,6584648
23/08/2017 08:16:27.963,6584385
23/08/2017 08:16:28.003,6584700
23/08/2017 08:16:28.043,6584753
23/08/2017 08:16:28.083,6584227
23/08/2017 08:16:28.123,6583228
23/08/2017 08:16:28.163,6584227
23/08/2017 08:16:28.203,6583544
23/08/2017 08:16:28.243,6584700
23/08/2017 08:16:28.283,6584227
23/08/2017 08:16:28.323,6585804
23/08/2017 08:16:28.363,6585646
23/08/2017 08:16:28.403,6585121
23/08/2017 08:16:28.443,6584910
23/08/2017 08:16:28.483,6584910
23/08/2017 08:16:28.523,6585909
23/08/2017 08:16:28.563,6586330
23/08/2017 08:16:28.603,6585278
23/08/2017 08:16:28.643,6585121
23/08/2017 08:16:28.683,6584963
23/08/2017 08:16:28.723,6584753
23/08/2017 08:16:28.763,6585068
23/08/2017 08:16:28.803,6584280
23/08/2017 08:16:28.843,6584595
23/08/2017 08:16:28.883,6584437
23/08/2017 08:16:28.923,6584280
23/08/2017 08:16:28.963,6583964
23/08/2017 08:16:29.003,6584332
23/08/2017 08:16:29.043,6583964
23/08/2017 08:16:29.083,6583859
23/08/2017 08:16:29.123,6583912
23/08/2017 08:16:29.163,6582492
23/08/2017 08:16:29.203,6582913
23/08/2017 08:16:29.243,6582860
23/08/2017 08:16:29.283,6582597
23/08/2017 08:16:29.323,6582913
23/08/2017 08:16:29.363,6582860
23/08/2017 08:16:29.403,6582335
23/08/2017 08:16:29.443,6582019
23/08/2017 08:16:29.483,6581020
23/08/2017 08:16:29.523,6579916
23/08/2017 08:16:29.563,6579864
23/08/2017 08:16:29.603,6580442
23/08/2017 08:16:29.643,6580652
23/08/2017 08:16:29.683,6580074
23/08/2017 08:16:29.723,6579601
23/08/2017 08:16:29.763,6578392
23/08/2017 08:16:29.803,6575658
23/08/2017 08:16:29.843,6571610
23/08/2017 08:16:29.883,6566616
23/08/2017 08:16:29.923,6561096
23/08/2017 08:16:29.963,6556102
23/08/2017 08:16:30.003,6551108
23/08/2017 08:16:30.043,6552790
23/08/2017 08:16:30.083,6554787
23/08/2017 08:16:30.123,6557942
23/08/2017 08:16:30.163,6561727
23/08/2017 08:16:30.203,6566248
23/08/2017 08:16:30.243,6569192
23/08/2017 08:16:30.283,6573765
23/08/2017 08:16:30.323,6577866
23/08/2017 08:16:30.363,6582019
23/08/2017 08:16:30.403,6585752
23/08/2017 08:16:30.443,6587802
23/08/2017 08:16:30.483,6588328
23/08/2017 08:16:30.523,6585646
23/08/2017 08:16:30.563,6586645
23/08/2017 08:16:30.603,6589642
23/08/2017 08:16:30.643,6606832
23/08/2017 08:16:30.683,6658404
23/08/2017 08:16:30.723,6666500
23/08/2017 08:16:30.763,6661401
23/08/2017 08:16:30.803,6652516
23/08/2017 08:16:30.843,6644788
23/08/2017 08:16:30.883,6627703
23/08/2017 08:16:30.923,6596213
23/08/2017 08:16:30.963,6588275
23/08/2017 08:16:31.003,6587013
23/08/2017 08:16:31.043,6583807
23/08/2017 08:16:31.083,6578549
23/08/2017 08:16:31.123,6572819
23/08/2017 08:16:31.163,6570349
23/08/2017 08:16:31.203,6570664
23/08/2017 08:16:31.243,6570401
23/08/2017 08:16:31.283,6573450
23/08/2017 08:16:31.323,6576815
23/08/2017 08:16:31.363,6577603
23/08/2017 08:16:31.403,6577183
23/08/2017 08:16:31.443,6578392
23/08/2017 08:16:31.483,6578287
23/08/2017 08:16:31.523,6577971
23/08/2017 08:16:31.563,6577393
23/08/2017 08:16:31.603,6576552
23/08/2017 08:16:31.643,6575238
23/08/2017 08:16:31.683,6572924
23/08/2017 08:16:31.723,6571610
23/08/2017 08:16:31.763,6570401
23/08/2017 08:16:31.803,6570822
23/08/2017 08:16:31.843,6571084
23/08/2017 08:16:31.883,6570559
23/08/2017 08:16:31.923,6570086
23/08/2017 08:16:31.963,6568088
23/08/2017 08:16:32.003,6566195
23/08/2017 08:16:32.043,6563777
23/08/2017 08:16:32.083,6563252
23/08/2017 08:16:32.123,6561148
23/08/2017 08:16:32.163,6560097
23/08/2017 08:16:32.203,6561411
23/08/2017 08:16:32.243,6563882
23/08/2017 08:16:32.283,6566511
23/08/2017 08:16:32.323,6567352
23/08/2017 08:16:32.363,6567720
23/08/2017 08:16:32.403,6567983
23/08/2017 08:16:32.443,6568403
23/08/2017 08:16:32.483,6568561
23/08/2017 08:16:32.523,6568088
23/08/2017 08:16:32.563,6567510
23/08/2017 08:16:32.603,6567667
23/08/2017 08:16:32.643,6567036
23/08/2017 08:16:32.683,6566879
23/08/2017 08:16:32.723,6566616
23/08/2017 08:16:32.763,6566563
23/08/2017 08:16:32.803,6565932
23/08/2017 08:16:32.843,6566143
23/08/2017 08:16:32.883,6565459
23/08/2017 08:16:32.923,6565670
23/08/2017 08:16:32.963,6566353
23/08/2017 08:16:33.003,6565670
23/08/2017 08:16:33.043,6566143
23/08/2017 08:16:33.083,6565670
23/08/2017 08:16:33.123,6565197
23/08/2017 08:16:33.163,6566143
23/08/2017 08:16:33.203,6564723
23/08/2017 08:16:33.243,6564723
23/08/2017 08:16:33.283,6563199
23/08/2017 08:16:33.323,6563882
23/08/2017 08:16:33.363,6563357
23/08/2017 08:16:33.403,6564093
23/08/2017 08:16:33.443,6563987
23/08/2017 08:16:33.483,6564776
23/08/2017 08:16:33.523,6564829
23/08/2017 08:16:33.563,6565249
23/08/2017 08:16:33.603,6565459
23/08/2017 08:16:33.643,6566511
23/08/2017 08:16:33.683,6565932
23/08/2017 08:16:33.723,6566248
23/08/2017 08:16:33.763,6565091
23/08/2017 08:16:33.803,6564040
23/08/2017 08:16:33.843,6563777
23/08/2017 08:16:33.883,6564303
23/08/2017 08:16:33.923,6564934
23/08/2017 08:16:33.963,6566038
23/08/2017 08:16:34.003,6566143
23/08/2017 08:16:34.043,6566668
23/08/2017 08:16:34.083,6566774
23/08/2017 08:16:34.123,6566300
23/08/2017 08:16:34.163,6566721
23/08/2017 08:16:34.203,6566248
23/08/2017 08:16:34.243,6566511
23/08/2017 08:16:34.283,6566458
23/08/2017 08:16:34.323,6567194
23/08/2017 08:16:34.363,6565932
23/08/2017 08:16:34.403,6565354
23/08/2017 08:16:34.443,6565302
23/08/2017 08:16:34.483,6566090
23/08/2017 08:16:34.523,6565985
23/08/2017 08:16:34.563,6566511
23/08/2017 08:16:34.603,6565722
23/08/2017 08:16:34.643,6566195
23/08/2017 08:16:34.683,6565932
23/08/2017 08:16:34.723,6565880
23/08/2017 08:16:34.763,6566300
23/08/2017 08:16:34.803,6566511
23/08/2017 08:16:34.843,6566248
23/08/2017 08:16:34.883,6565880
23/08/2017 08:16:34.923,6565670
23/08/2017 08:16:34.963,6565197
23/08/2017 08:16:35.003,6566300
23/08/2017 08:16:35.043,6566458
23/08/2017 08:16:35.083,6565564
23/08/2017 08:16:35.123,6565617
23/08/2017 08:16:35.163,6565670
23/08/2017 08:16:35.203,6564408
23/08/2017 08:16:35.243,6564986
23/08/2017 08:16:35.283,6565302
23/08/2017 08:16:35.323,6565354
23/08/2017 08:16:35.363,6564303
23/08/2017 08:16:35.403,6562253
23/08/2017 08:16:35.443,6560938
23/08/2017 08:16:35.483,6560045
23/08/2017 08:16:35.523,6560675
23/08/2017 08:16:35.563,6562778
23/08/2017 08:16:35.603,6563882
23/08/2017 08:16:35.643,6564829
23/08/2017 08:16:35.683,6565302
23/08/2017 08:16:35.723,6564986
23/08/2017 08:16:35.763,6563777
23/08/2017 08:16:35.803,6562831
23/08/2017 08:16:35.843,6562358
23/08/2017 08:16:35.883,6563252
23/08/2017 08:16:35.923,6563199
23/08/2017 08:16:35.963,6564250
23/08/2017 08:16:36.003,6563725
23/08/2017 08:16:36.043,6561674
23/08/2017 08:16:36.083,6560097
23/08/2017 08:16:36.123,6558678
23/08/2017 08:16:36.163,6558993
23/08/2017 08:16:36.203,6558310
23/08/2017 08:16:36.243,6560413
23/08/2017 08:16:36.283,6561096
23/08/2017 08:16:36.323,6562095
23/08/2017 08:16:36.363,6561254
23/08/2017 08:16:36.403,6561569
23/08/2017 08:16:36.443,6560886
23/08/2017 08:16:36.483,6560938
23/08/2017 08:16:36.523,6561306
23/08/2017 08:16:36.563,6560991
23/08/2017 08:16:36.603,6561201
23/08/2017 08:16:36.643,6561043
23/08/2017 08:16:36.683,6561254
23/08/2017 08:16:36.723,6560255
23/08/2017 08:16:36.763,6560780
23/08/2017 08:16:36.803,6560623
23/08/2017 08:16:36.843,6560675
23/08/2017 08:16:36.883,6560413
23/08/2017 08:16:36.923,6561306
23/08/2017 08:16:36.963,6561096
23/08/2017 08:16:37.003,6560780
23/08/2017 08:16:37.043,6561727
23/08/2017 08:16:37.083,6561306
23/08/2017 08:16:37.123,6561043
23/08/2017 08:16:37.163,6560518
23/08/2017 08:16:37.203,6560728
23/08/2017 08:16:37.243,6561306
23/08/2017 08:16:37.283,6561411
23/08/2017 08:16:37.323,6561779
23/08/2017 08:16:37.363,6561779
23/08/2017 08:16:37.403,6561937
23/08/2017 08:16:37.443,6562095
23/08/2017 08:16:37.483,6561990
23/08/2017 08:16:37.523,6561622
23/08/2017 08:16:37.563,6561516
23/08/2017 08:16:37.603,6561359
23/08/2017 08:16:37.643,6561096
23/08/2017 08:16:37.683,6560886
23/08/2017 08:16:37.723,6560991
23/08/2017 08:16:37.763,6562148
23/08/2017 08:16:37.803,6561779
23/08/2017 08:16:37.843,6562463
23/08/2017 08:16:37.883,6562568
23/08/2017 08:16:37.923,6562936
23/08/2017 08:16:37.963,6563146
23/08/2017 08:16:38.003,6562778
23/08/2017 08:16:38.043,6563146
23/08/2017 08:16:38.083,6562726
23/08/2017 08:16:38.123,6563357
23/08/2017 08:16:38.163,6562305
23/08/2017 08:16:38.203,6561832
23/08/2017 08:16:38.243,6561569
23/08/2017 08:16:38.283,6560991
23/08/2017 08:16:38.323,6560833
23/08/2017 08:16:38.363,6560991
23/08/2017 08:16:38.403,6561201
23/08/2017 08:16:38.443,6560886
23/08/2017 08:16:38.483,6560938
23/08/2017 08:16:38.523,6560833
23/08/2017 08:16:38.563,6561411
23/08/2017 08:16:38.603,6561148
23/08/2017 08:16:38.643,6559887
23/08/2017 08:16:38.683,6559992
23/08/2017 08:16:38.723,6560833
23/08/2017 08:16:38.763,6560097
23/08/2017 08:16:38.803,6560202
23/08/2017 08:16:38.843,6560886
23/08/2017 08:16:38.883,6560780
23/08/2017 08:16:38.923,6560307
23/08/2017 08:16:38.963,6559834
23/08/2017 08:16:39.003,6559414
23/08/2017 08:16:39.043,6559992
23/08/2017 08:16:39.083,6559624
23/08/2017 08:16:39.123,6560465
23/08/2017 08:16:39.163,6561043
23/08/2017 08:16:39.203,6561043
23/08/2017 08:16:39.243,6560991
23/08/2017 08:16:39.283,6561516
23/08/2017 08:16:39.323,6561148
23/08/2017 08:16:39.363,6560833
23/08/2017 08:16:39.403,6561359
23/08/2017 08:16:39.443,6560675
23/08/2017 08:16:39.483,6560518
23/08/2017 08:16:39.523,6560413
23/08/2017 08:16:39.563,6559992
23/08/2017 08:16:39.603,6559256
23/08/2017 08:16:39.643,6558993
23/08/2017 08:16:39.683,6559151
23/08/2017 08:16:39.723,6559466
23/08/2017 08:16:39.763,6559098
23/08/2017 08:16:39.803,6558993
23/08/2017 08:16:39.843,6558467
23/08/2017 08:16:39.883,6559098
23/08/2017 08:16:39.923,6558047
23/08/2017 08:16:39.963,6558730
23/08/2017 08:16:40.003,6559519
23/08/2017 08:16:40.043,6559571
23/08/2017 08:16:40.083,6560150
23/08/2017 08:16:40.123,6559624
23/08/2017 08:16:40.163,6559519
23/08/2017 08:16:40.203,6559729
23/08/2017 08:16:40.243,6559414
23/08/2017 08:16:40.283,6559466
23/08/2017 08:16:40.323,6558835
23/08/2017 08:16:40.363,6558783
23/08/2017 08:16:40.403,6558625
23/08/2017 08:16:40.443,6558205
23/08/2017 08:16:40.483,6558362
23/08/2017 08:16:40.523,6557626
23/08/2017 08:16:40.563,6557416
23/08/2017 08:16:40.603,6557732
23/08/2017 08:16:40.643,6556628
23/08/2017 08:16:40.683,6557048
23/08/2017 08:16:40.723,6556680
23/08/2017 08:16:40.763,6557258
23/08/2017 08:16:40.803,6556470
23/08/2017 08:16:40.843,6556733
23/08/2017 08:16:40.883,6557101
23/08/2017 08:16:40.923,6556838
23/08/2017 08:16:40.963,6556838
23/08/2017 08:16:41.003,6556890
23/08/2017 08:16:41.043,6556785
23/08/2017 08:16:41.083,6557101
23/08/2017 08:16:41.123,6557416
23/08/2017 08:16:41.163,6557626
23/08/2017 08:16:41.203,6556890
23/08/2017 08:16:41.243,6556785
23/08/2017 08:16:41.283,6556365
23/08/2017 08:16:41.323,6556365
23/08/2017 08:16:41.363,6555997
23/08/2017 08:16:41.403,6555576
23/08/2017 08:16:41.443,6555050
23/08/2017 08:16:41.483,6554840
23/08/2017 08:16:41.523,6553894
23/08/2017 08:16:41.563,6553894
23/08/2017 08:16:41.603,6553210
23/08/2017 08:16:41.643,6552474
23/08/2017 08:16:41.683,6552159
23/08/2017 08:16:41.723,6553105
23/08/2017 08:16:41.763,6552737
23/08/2017 08:16:41.803,6552790
23/08/2017 08:16:41.843,6553316
23/08/2017 08:16:41.883,6552790
23/08/2017 08:16:41.923,6553526
23/08/2017 08:16:41.963,6553053
23/08/2017 08:16:42.003,6554209
23/08/2017 08:16:42.043,6553841
23/08/2017 08:16:42.083,6553053
23/08/2017 08:16:42.123,6553683
23/08/2017 08:16:42.163,6553946
23/08/2017 08:16:42.203,6554314
23/08/2017 08:16:42.243,6554577
23/08/2017 08:16:42.283,6555103
23/08/2017 08:16:42.323,6554577
23/08/2017 08:16:42.363,6554682
23/08/2017 08:16:42.403,6555103
23/08/2017 08:16:42.443,6555313
23/08/2017 08:16:42.483,6555366
23/08/2017 08:16:42.523,6555471
23/08/2017 08:16:42.563,6555366
23/08/2017 08:16:42.603,6556522
23/08/2017 08:16:42.643,6555997
23/08/2017 08:16:42.683,6555839
23/08/2017 08:16:42.723,6556470
23/08/2017 08:16:42.763,6557048
23/08/2017 08:16:42.803,6557101
23/08/2017 08:16:42.843,6556785
23/08/2017 08:16:42.883,6557101
23/08/2017 08:16:42.923,6557364
23/08/2017 08:16:42.963,6557889
23/08/2017 08:16:43.003,6557994
23/08/2017 08:16:43.043,6557101
23/08/2017 08:16:43.083,6557994
23/08/2017 08:16:43.123,6557679
23/08/2017 08:16:43.163,6557732
23/08/2017 08:16:43.203,6558520
23/08/2017 08:16:43.243,6557994
23/08/2017 08:16:43.283,6558257
23/08/2017 08:16:43.323,6557206
23/08/2017 08:16:43.363,6557994
23/08/2017 08:16:43.403,6557626
23/08/2017 08:16:43.443,6556996
23/08/2017 08:16:43.483,6557626
23/08/2017 08:16:43.523,6556733
23/08/2017 08:16:43.563,6557679
23/08/2017 08:16:43.603,6557048
23/08/2017 08:16:43.643,6557153
23/08/2017 08:16:43.683,6557258
23/08/2017 08:16:43.723,6556996
23/08/2017 08:16:43.763,6557311
23/08/2017 08:16:43.803,6556575
23/08/2017 08:16:43.843,6556260
23/08/2017 08:16:43.883,6556207
23/08/2017 08:16:43.923,6556102
23/08/2017 08:16:43.963,6555103
23/08/2017 08:16:44.003,6555418
23/08/2017 08:16:44.043,6555523
23/08/2017 08:16:44.083,6555103
23/08/2017 08:16:44.123,6555523
23/08/2017 08:16:44.163,6555313
23/08/2017 08:16:44.203,6555313
23/08/2017 08:16:44.243,6554840
23/08/2017 08:16:44.283,6554419
23/08/2017 08:16:44.323,6555050
23/08/2017 08:16:44.363,6554157
23/08/2017 08:16:44.403,6555103
23/08/2017 08:16:44.443,6554630
23/08/2017 08:16:44.483,6554262
23/08/2017 08:16:44.523,6554472
23/08/2017 08:16:44.563,6554630
23/08/2017 08:16:44.603,6554840
23/08/2017 08:16:44.643,6554472
23/08/2017 08:16:44.683,6554630
23/08/2017 08:16:44.723,6554419
23/08/2017 08:16:44.763,6555471
23/08/2017 08:16:44.803,6554682
23/08/2017 08:16:44.843,6554787
23/08/2017 08:16:44.883,6555050
23/08/2017 08:16:44.923,6554525
23/08/2017 08:16:44.963,6554577
23/08/2017 08:16:45.003,6554419
23/08/2017 08:16:45.043,6554472
23/08/2017 08:16:45.083,6554735
23/08/2017 08:16:45.123,6554630
23/08/2017 08:16:45.163,6554787
23/08/2017 08:16:45.203,6555050
23/08/2017 08:16:45.243,6554682
23/08/2017 08:16:45.283,6554630
23/08/2017 08:16:45.323,6555103
23/08/2017 08:16:45.363,6554104
23/08/2017 08:16:45.403,6554472
23/08/2017 08:16:45.443,6554787
23/08/2017 08:16:45.483,6554682
23/08/2017 08:16:45.523,6554525
23/08/2017 08:16:45.563,6554472
23/08/2017 08:16:45.603,6554472
23/08/2017 08:16:45.643,6555576
23/08/2017 08:16:45.683,6554630
23/08/2017 08:16:45.723,6555050
23/08/2017 08:16:45.763,6555313
23/08/2017 08:16:45.803,6555313
23/08/2017 08:16:45.843,6554945
23/08/2017 08:16:45.883,6555944
23/08/2017 08:16:45.923,6556155
23/08/2017 08:16:45.963,6556996
23/08/2017 08:16:46.003,6557889
23/08/2017 08:16:46.043,6559624
23/08/2017 08:16:46.083,6560675
23/08/2017 08:16:46.123,6561622
23/08/2017 08:16:46.163,6563041
23/08/2017 08:16:46.203,6564093
23/08/2017 08:16:46.243,6564776
23/08/2017 08:16:46.283,6564829
23/08/2017 08:16:46.323,6564566
23/08/2017 08:16:46.363,6564829
23/08/2017 08:16:46.403,6563935
23/08/2017 08:16:46.443,6564250
23/08/2017 08:16:46.483,6564513
23/08/2017 08:16:46.523,6564040
23/08/2017 08:16:46.563,6563619
23/08/2017 08:16:46.603,6563304
23/08/2017 08:16:46.643,6562778
23/08/2017 08:16:46.683,6562516
23/08/2017 08:16:46.723,6562410
23/08/2017 08:16:46.763,6562042
23/08/2017 08:16:46.803,6562253
23/08/2017 08:16:46.843,6561516
23/08/2017 08:16:46.883,6561516
23/08/2017 08:16:46.923,6561464
23/08/2017 08:16:46.963,6561411
23/08/2017 08:16:47.003,6561148
23/08/2017 08:16:47.043,6561148
23/08/2017 08:16:47.083,6561411
23/08/2017 08:16:47.123,6560886
23/08/2017 08:16:47.163,6560938
23/08/2017 08:16:47.203,6560097
23/08/2017 08:16:47.243,6559256
23/08/2017 08:16:47.283,6558888
23/08/2017 08:16:47.323,6558678
23/08/2017 08:16:47.363,6558205
23/08/2017 08:16:47.403,6556943
23/08/2017 08:16:47.443,6556470
23/08/2017 08:16:47.483,6555418
23/08/2017 08:16:47.523,6554893
23/08/2017 08:16:47.563,6554630
23/08/2017 08:16:47.603,6553736
23/08/2017 08:16:47.643,6553736
23/08/2017 08:16:47.683,6554104
23/08/2017 08:16:47.723,6554209
23/08/2017 08:16:47.763,6553158
23/08/2017 08:16:47.803,6552737
23/08/2017 08:16:47.843,6552948
23/08/2017 08:16:47.883,6553316
23/08/2017 08:16:47.923,6553736
23/08/2017 08:16:47.963,6553473
23/08/2017 08:16:48.003,6551949
23/08/2017 08:16:48.043,6550792
23/08/2017 08:16:48.083,6549373
23/08/2017 08:16:48.123,6547585
23/08/2017 08:16:48.163,6546797
23/08/2017 08:16:48.203,6546902
23/08/2017 08:16:48.243,6546954
23/08/2017 08:16:48.283,6546061
23/08/2017 08:16:48.323,6546849
23/08/2017 08:16:48.363,6546954
23/08/2017 08:16:48.403,6547060
23/08/2017 08:16:48.443,6546954
23/08/2017 08:16:48.483,6546902
23/08/2017 08:16:48.523,6547533
23/08/2017 08:16:48.563,6548321
23/08/2017 08:16:48.603,6548426
23/08/2017 08:16:48.643,6548111
23/08/2017 08:16:48.683,6548111
23/08/2017 08:16:48.723,6548321
23/08/2017 08:16:48.763,6548479
23/08/2017 08:16:48.803,6548952
23/08/2017 08:16:48.843,6548899
23/08/2017 08:16:48.883,6549320
23/08/2017 08:16:48.923,6549005
23/08/2017 08:16:48.963,6549478
23/08/2017 08:16:49.003,6549846
23/08/2017 08:16:49.043,6548584
23/08/2017 08:16:49.083,6549268
23/08/2017 08:16:49.123,6548321
23/08/2017 08:16:49.163,6548637
23/08/2017 08:16:49.203,6549163
23/08/2017 08:16:49.243,6548952
23/08/2017 08:16:49.283,6549005
23/08/2017 08:16:49.323,6549846
23/08/2017 08:16:49.363,6550477
23/08/2017 08:16:49.403,6548847
23/08/2017 08:16:49.443,6548794
23/08/2017 08:16:49.483,6549373
23/08/2017 08:16:49.523,6547007
23/08/2017 08:16:49.563,6546639
23/08/2017 08:16:49.603,6546219
23/08/2017 08:16:49.643,6546797
23/08/2017 08:16:49.683,6548216
23/08/2017 08:16:49.723,6548742
23/08/2017 08:16:49.763,6545220
23/08/2017 08:16:49.803,6543012
23/08/2017 08:16:49.843,6540699
23/08/2017 08:16:49.883,6537597
23/08/2017 08:16:49.923,6534968
23/08/2017 08:16:49.963,6531499
23/08/2017 08:16:50.003,6528818
23/08/2017 08:16:50.043,6523876
23/08/2017 08:16:50.083,6523824
23/08/2017 08:16:50.123,6525138
23/08/2017 08:16:50.163,6526189
23/08/2017 08:16:50.203,6528239
23/08/2017 08:16:50.243,6528818
23/08/2017 08:16:50.283,6530921
23/08/2017 08:16:50.323,6531236
23/08/2017 08:16:50.363,6532603
23/08/2017 08:16:50.403,6534075
23/08/2017 08:16:50.443,6536072
23/08/2017 08:16:50.483,6539700
23/08/2017 08:16:50.523,6543327
23/08/2017 08:16:50.563,6548111
23/08/2017 08:16:50.603,6552054
23/08/2017 08:16:50.643,6553473
23/08/2017 08:16:50.683,6554419
23/08/2017 08:16:50.723,6557469
23/08/2017 08:16:50.763,6560360
23/08/2017 08:16:50.803,6556838
23/08/2017 08:16:50.843,6550529
23/08/2017 08:16:50.883,6546008
23/08/2017 08:16:50.923,6551003
23/08/2017 08:16:50.963,6549899
23/08/2017 08:16:51.003,6537755
23/08/2017 08:16:51.043,6534705
23/08/2017 08:16:51.083,6542170
23/08/2017 08:16:51.123,6544957
23/08/2017 08:16:51.163,6545009
23/08/2017 08:16:51.203,6539963
23/08/2017 08:16:51.243,6542591
23/08/2017 08:16:51.283,6547690
23/08/2017 08:16:51.323,6547690
23/08/2017 08:16:51.363,6546849
23/08/2017 08:16:51.403,6548216
23/08/2017 08:16:51.443,6549636
23/08/2017 08:16:51.483,6550950
23/08/2017 08:16:51.523,6551370
23/08/2017 08:16:51.563,6551265
23/08/2017 08:16:51.603,6554840
23/08/2017 08:16:51.643,6559098
23/08/2017 08:16:51.683,6564093
23/08/2017 08:16:51.723,6573923
23/08/2017 08:16:51.763,6574449
23/08/2017 08:16:51.803,6575974
