Time,BreathingWaveform
10/08/2017 09:50:04.646,6467520
10/08/2017 09:50:04.686,6466679
10/08/2017 09:50:04.726,6466890
10/08/2017 09:50:04.766,6467047
10/08/2017 09:50:04.806,6466522
10/08/2017 09:50:04.846,6466364
10/08/2017 09:50:04.886,6466154
10/08/2017 09:50:04.926,6466311
10/08/2017 09:50:04.966,6465996
10/08/2017 09:50:05.006,6466048
10/08/2017 09:50:05.046,6465523
10/08/2017 09:50:05.086,6465838
10/08/2017 09:50:05.126,6465313
10/08/2017 09:50:05.166,6465523
10/08/2017 09:50:05.206,6465680
10/08/2017 09:50:05.246,6465523
10/08/2017 09:50:05.286,6465050
10/08/2017 09:50:05.326,6465628
10/08/2017 09:50:05.366,6465575
10/08/2017 09:50:05.406,6465470
10/08/2017 09:50:05.446,6465313
10/08/2017 09:50:05.486,6464786
10/08/2017 09:50:05.526,6465313
10/08/2017 09:50:05.566,6464629
10/08/2017 09:50:05.606,6464839
10/08/2017 09:50:05.646,6464734
10/08/2017 09:50:05.686,6464945
10/08/2017 09:50:05.726,6464156
10/08/2017 09:50:05.766,6464261
10/08/2017 09:50:05.806,6463840
10/08/2017 09:50:05.846,6463945
10/08/2017 09:50:05.886,6463788
10/08/2017 09:50:05.926,6463840
10/08/2017 09:50:05.966,6464051
10/08/2017 09:50:06.006,6463630
10/08/2017 09:50:06.046,6463525
10/08/2017 09:50:06.086,6463945
10/08/2017 09:50:06.126,6463525
10/08/2017 09:50:06.166,6463577
10/08/2017 09:50:06.206,6463209
10/08/2017 09:50:06.246,6463052
10/08/2017 09:50:06.286,6462999
10/08/2017 09:50:06.326,6463683
10/08/2017 09:50:06.366,6463262
10/08/2017 09:50:06.406,6462947
10/08/2017 09:50:06.446,6463630
10/08/2017 09:50:06.486,6462999
10/08/2017 09:50:06.526,6463367
10/08/2017 09:50:06.566,6462894
10/08/2017 09:50:06.606,6462526
10/08/2017 09:50:06.646,6462106
10/08/2017 09:50:06.686,6461895
10/08/2017 09:50:06.726,6462316
10/08/2017 09:50:06.766,6462263
10/08/2017 09:50:06.806,6461527
10/08/2017 09:50:06.846,6462368
10/08/2017 09:50:06.886,6462211
10/08/2017 09:50:06.926,6461738
10/08/2017 09:50:06.966,6461632
10/08/2017 09:50:07.006,6461527
10/08/2017 09:50:07.046,6461475
10/08/2017 09:50:07.086,6461843
10/08/2017 09:50:07.126,6461422
10/08/2017 09:50:07.166,6462421
10/08/2017 09:50:07.206,6462789
10/08/2017 09:50:07.246,6463525
10/08/2017 09:50:07.286,6459635
10/08/2017 09:50:07.326,6456848
10/08/2017 09:50:07.366,6456060
10/08/2017 09:50:07.406,6459267
10/08/2017 09:50:07.446,6458636
10/08/2017 09:50:07.486,6457164
10/08/2017 09:50:07.526,6455377
10/08/2017 09:50:07.566,6451066
10/08/2017 09:50:07.606,6452170
10/08/2017 09:50:07.646,6453642
10/08/2017 09:50:07.686,6454115
10/08/2017 09:50:07.726,6452853
10/08/2017 09:50:07.766,6452853
10/08/2017 09:50:07.806,6453537
10/08/2017 09:50:07.846,6453274
10/08/2017 09:50:07.886,6453274
10/08/2017 09:50:07.926,6453642
10/08/2017 09:50:07.966,6452801
10/08/2017 09:50:08.006,6446860
10/08/2017 09:50:08.046,6433612
10/08/2017 09:50:08.086,6443653
10/08/2017 09:50:08.126,6478192
10/08/2017 09:50:08.166,6508315
10/08/2017 09:50:08.206,6505949
10/08/2017 09:50:08.246,6489705
10/08/2017 09:50:08.286,6486446
10/08/2017 09:50:08.326,6470464
10/08/2017 09:50:08.366,6463893
10/08/2017 09:50:08.406,6462106
10/08/2017 09:50:08.446,6457374
10/08/2017 09:50:08.486,6456007
10/08/2017 09:50:08.526,6451749
10/08/2017 09:50:08.566,6462421
10/08/2017 09:50:08.606,6482398
10/08/2017 09:50:08.646,6491703
10/08/2017 09:50:08.686,6507159
10/08/2017 09:50:08.726,6514676
10/08/2017 09:50:08.766,6501376
10/08/2017 09:50:08.806,6494647
10/08/2017 09:50:08.846,6494910
10/08/2017 09:50:08.886,6479927
10/08/2017 09:50:08.926,6489022
10/08/2017 09:50:08.966,6474565
10/08/2017 09:50:09.006,6506212
10/08/2017 09:50:09.046,6538175
10/08/2017 09:50:09.086,6544221
10/08/2017 09:50:09.126,6538911
10/08/2017 09:50:09.166,6551213
10/08/2017 09:50:09.206,6567247
10/08/2017 09:50:09.246,6580810
10/08/2017 09:50:09.286,6610723
10/08/2017 09:50:09.326,6626178
10/08/2017 09:50:09.366,6627808
10/08/2017 09:50:09.406,6622709
10/08/2017 09:50:09.446,6627966
10/08/2017 09:50:09.486,6630962
10/08/2017 09:50:09.526,6625127
10/08/2017 09:50:09.566,6612142
10/08/2017 09:50:09.606,6622183
10/08/2017 09:50:09.646,6622499
10/08/2017 09:50:09.686,6628649
10/08/2017 09:50:09.726,6643369
10/08/2017 09:50:09.766,6628439
10/08/2017 09:50:09.806,6612931
10/08/2017 09:50:09.846,6621237
10/08/2017 09:50:09.886,6621500
10/08/2017 09:50:09.926,6621973
10/08/2017 09:50:09.966,6637271
10/08/2017 09:50:10.006,6657510
10/08/2017 09:50:10.046,6679117
10/08/2017 09:50:10.086,6713814
10/08/2017 09:50:10.126,6723539
10/08/2017 09:50:10.166,6721489
10/08/2017 09:50:10.206,6672072
10/08/2017 09:50:10.246,6625390
10/08/2017 09:50:10.286,6602364
10/08/2017 09:50:10.326,6592796
10/08/2017 09:50:10.366,6577813
10/08/2017 09:50:10.406,6585699
10/08/2017 09:50:10.446,6600629
10/08/2017 09:50:10.486,6598369
10/08/2017 09:50:10.526,6591745
10/08/2017 09:50:10.566,6602995
10/08/2017 09:50:10.606,6597738
10/08/2017 09:50:10.646,6578865
10/08/2017 09:50:10.686,6564934
10/08/2017 09:50:10.726,6575553
10/08/2017 09:50:10.766,6541434
10/08/2017 09:50:10.806,6527503
10/08/2017 09:50:10.846,6521037
10/08/2017 09:50:10.886,6517936
10/08/2017 09:50:10.926,6510786
10/08/2017 09:50:10.966,6561727
10/08/2017 09:50:11.006,6605991
10/08/2017 09:50:11.046,6616032
10/08/2017 09:50:11.086,6622551
10/08/2017 09:50:11.126,6625179
10/08/2017 09:50:11.166,6621605
10/08/2017 09:50:11.206,6619029
10/08/2017 09:50:11.246,6621605
10/08/2017 09:50:11.286,6627651
10/08/2017 09:50:11.326,6637376
10/08/2017 09:50:11.366,6641214
10/08/2017 09:50:11.406,6639373
10/08/2017 09:50:11.446,6633433
10/08/2017 09:50:11.486,6618030
10/08/2017 09:50:11.526,6591745
10/08/2017 09:50:11.566,6574817
10/08/2017 09:50:11.606,6573240
10/08/2017 09:50:11.646,6602206
10/08/2017 09:50:11.686,6573397
10/08/2017 09:50:11.726,6552264
10/08/2017 09:50:11.766,6529553
10/08/2017 09:50:11.806,6515938
10/08/2017 09:50:11.846,6503163
10/08/2017 09:50:11.886,6501428
10/08/2017 09:50:11.926,6497854
10/08/2017 09:50:11.966,6499220
10/08/2017 09:50:12.006,6503005
10/08/2017 09:50:12.046,6527293
10/08/2017 09:50:12.086,6547322
10/08/2017 09:50:12.126,6586014
10/08/2017 09:50:12.166,6621342
10/08/2017 09:50:12.206,6636325
10/08/2017 09:50:12.246,6650256
10/08/2017 09:50:12.286,6666342
10/08/2017 09:50:12.326,6683428
10/08/2017 09:50:12.366,6696360
10/08/2017 09:50:12.406,6705560
10/08/2017 09:50:12.446,6712289
10/08/2017 09:50:12.486,6719071
10/08/2017 09:50:12.526,6726588
10/08/2017 09:50:12.566,6729690
10/08/2017 09:50:12.606,6732634
10/08/2017 09:50:12.646,6732056
10/08/2017 09:50:12.686,6733475
10/08/2017 09:50:12.726,6737207
10/08/2017 09:50:12.766,6739521
10/08/2017 09:50:12.806,6740572
10/08/2017 09:50:12.846,6743884
10/08/2017 09:50:12.886,6747511
10/08/2017 09:50:12.926,6752190
10/08/2017 09:50:12.966,6756133
10/08/2017 09:50:13.006,6760707
10/08/2017 09:50:13.046,6763020
10/08/2017 09:50:13.086,6760128
10/08/2017 09:50:13.126,6754556
10/08/2017 09:50:13.166,6746355
10/08/2017 09:50:13.206,6739416
10/08/2017 09:50:13.246,6737471
10/08/2017 09:50:13.286,6735788
10/08/2017 09:50:13.326,6735630
10/08/2017 09:50:13.366,6736366
10/08/2017 09:50:13.406,6737312
10/08/2017 09:50:13.446,6738627
10/08/2017 09:50:13.486,6741886
10/08/2017 09:50:13.526,6746355
10/08/2017 09:50:13.566,6748878
10/08/2017 09:50:13.606,6750455
10/08/2017 09:50:13.646,6750771
10/08/2017 09:50:13.686,6749351
10/08/2017 09:50:13.726,6747038
10/08/2017 09:50:13.766,6745461
10/08/2017 09:50:13.806,6744410
10/08/2017 09:50:13.846,6743463
10/08/2017 09:50:13.886,6742675
10/08/2017 09:50:13.926,6742622
10/08/2017 09:50:13.966,6740940
10/08/2017 09:50:14.006,6740519
10/08/2017 09:50:14.046,6738837
10/08/2017 09:50:14.086,6737786
10/08/2017 09:50:14.126,6736209
10/08/2017 09:50:14.166,6735630
10/08/2017 09:50:14.206,6734158
10/08/2017 09:50:14.246,6732634
10/08/2017 09:50:14.286,6731004
10/08/2017 09:50:14.326,6729690
10/08/2017 09:50:14.366,6728796
10/08/2017 09:50:14.406,6727377
10/08/2017 09:50:14.446,6726063
10/08/2017 09:50:14.486,6724591
10/08/2017 09:50:14.526,6723486
10/08/2017 09:50:14.566,6723592
10/08/2017 09:50:14.606,6723434
10/08/2017 09:50:14.646,6723486
10/08/2017 09:50:14.686,6724170
10/08/2017 09:50:14.726,6725957
10/08/2017 09:50:14.766,6727535
10/08/2017 09:50:14.806,6728376
10/08/2017 09:50:14.846,6729269
10/08/2017 09:50:14.886,6729637
10/08/2017 09:50:14.926,6731477
10/08/2017 09:50:14.966,6732476
10/08/2017 09:50:15.006,6733685
10/08/2017 09:50:15.046,6735315
10/08/2017 09:50:15.086,6736366
10/08/2017 09:50:15.126,6737155
10/08/2017 09:50:15.166,6738312
10/08/2017 09:50:15.206,6738101
10/08/2017 09:50:15.246,6737207
10/08/2017 09:50:15.286,6736839
10/08/2017 09:50:15.326,6736209
10/08/2017 09:50:15.366,6734947
10/08/2017 09:50:15.406,6734264
10/08/2017 09:50:15.446,6733685
10/08/2017 09:50:15.486,6732529
10/08/2017 09:50:15.526,6729059
10/08/2017 09:50:15.566,6726220
10/08/2017 09:50:15.606,6719754
10/08/2017 09:50:15.646,6708399
10/08/2017 09:50:15.686,6700986
10/08/2017 09:50:15.726,6694836
10/08/2017 09:50:15.766,6684794
10/08/2017 09:50:15.806,6673860
10/08/2017 09:50:15.846,6663556
10/08/2017 09:50:15.886,6654829
10/08/2017 09:50:15.926,6623550
10/08/2017 09:50:15.966,6608357
10/08/2017 09:50:16.006,6602785
10/08/2017 09:50:16.046,6602995
10/08/2017 09:50:16.086,6606780
10/08/2017 09:50:16.126,6623918
10/08/2017 09:50:16.166,6646103
10/08/2017 09:50:16.206,6664397
10/08/2017 09:50:16.246,6681010
10/08/2017 09:50:16.286,6696833
10/08/2017 09:50:16.326,6713183
10/08/2017 09:50:16.366,6728796
10/08/2017 09:50:16.406,6738995
10/08/2017 09:50:16.446,6749194
10/08/2017 09:50:16.486,6758762
10/08/2017 09:50:16.526,6769643
10/08/2017 09:50:16.566,6777687
10/08/2017 09:50:16.606,6783522
10/08/2017 09:50:16.646,6788148
10/08/2017 09:50:16.686,6795140
10/08/2017 09:50:16.726,6801554
10/08/2017 09:50:16.766,6809177
10/08/2017 09:50:16.806,6811805
10/08/2017 09:50:16.846,6837092
10/08/2017 09:50:16.886,6841350
10/08/2017 09:50:16.926,6854756
10/08/2017 09:50:16.966,6874680
10/08/2017 09:50:17.006,6890188
10/08/2017 09:50:17.046,6890030
10/08/2017 09:50:17.086,6880252
10/08/2017 09:50:17.126,6856806
10/08/2017 09:50:17.166,6817273
10/08/2017 09:50:17.206,6779842
10/08/2017 09:50:17.246,6753610
10/08/2017 09:50:17.286,6737786
10/08/2017 09:50:17.326,6722803
10/08/2017 09:50:17.366,6708662
10/08/2017 09:50:17.406,6702826
10/08/2017 09:50:17.446,6689526
10/08/2017 09:50:17.486,6702195
10/08/2017 09:50:17.526,6732319
10/08/2017 09:50:17.566,6758236
10/08/2017 09:50:17.606,6744410
10/08/2017 09:50:17.646,6739941
10/08/2017 09:50:17.686,6731530
10/08/2017 09:50:17.726,6720806
10/08/2017 09:50:17.766,6715286
10/08/2017 09:50:17.806,6707768
10/08/2017 09:50:17.846,6698568
10/08/2017 09:50:17.886,6690367
10/08/2017 09:50:17.926,6686214
10/08/2017 09:50:17.966,6684900
10/08/2017 09:50:18.006,6686582
10/08/2017 09:50:18.046,6686845
10/08/2017 09:50:18.086,6686845
10/08/2017 09:50:18.126,6688369
10/08/2017 09:50:18.166,6688212
10/08/2017 09:50:18.206,6688948
10/08/2017 09:50:18.246,6688948
10/08/2017 09:50:18.286,6688843
10/08/2017 09:50:18.326,6689684
10/08/2017 09:50:18.366,6689368
10/08/2017 09:50:18.406,6688475
10/08/2017 09:50:18.446,6688054
10/08/2017 09:50:18.486,6687686
10/08/2017 09:50:18.526,6687318
10/08/2017 09:50:18.566,6687896
10/08/2017 09:50:18.606,6686582
10/08/2017 09:50:18.646,6685268
10/08/2017 09:50:18.686,6684847
10/08/2017 09:50:18.726,6684321
10/08/2017 09:50:18.766,6684006
10/08/2017 09:50:18.806,6684164
10/08/2017 09:50:18.846,6683165
10/08/2017 09:50:18.886,6681483
10/08/2017 09:50:18.926,6682219
10/08/2017 09:50:18.966,6682692
10/08/2017 09:50:19.006,6681483
10/08/2017 09:50:19.046,6682008
10/08/2017 09:50:19.086,6682534
10/08/2017 09:50:19.126,6681956
10/08/2017 09:50:19.166,6681378
10/08/2017 09:50:19.206,6678486
10/08/2017 09:50:19.246,6678591
10/08/2017 09:50:19.286,6678644
10/08/2017 09:50:19.326,6675963
10/08/2017 09:50:19.366,6672704
10/08/2017 09:50:19.406,6675017
10/08/2017 09:50:19.446,6673177
10/08/2017 09:50:19.486,6664345
10/08/2017 09:50:19.526,6655618
10/08/2017 09:50:19.566,6653936
10/08/2017 09:50:19.606,6657668
10/08/2017 09:50:19.646,6672966
10/08/2017 09:50:19.686,6698253
10/08/2017 09:50:19.726,6721594
10/08/2017 09:50:19.766,6746513
10/08/2017 09:50:19.806,6763335
10/08/2017 09:50:19.846,6779527
10/08/2017 09:50:19.886,6782681
10/08/2017 09:50:19.926,6763493
10/08/2017 09:50:19.966,6740572
10/08/2017 09:50:20.006,6725590
10/08/2017 09:50:20.046,6710607
10/08/2017 09:50:20.086,6683165
10/08/2017 09:50:20.126,6673124
10/08/2017 09:50:20.166,6673019
10/08/2017 09:50:20.206,6668761
10/08/2017 09:50:20.246,6668077
10/08/2017 09:50:20.286,6679958
10/08/2017 09:50:20.326,6687213
10/08/2017 09:50:20.366,6693995
10/08/2017 09:50:20.406,6702195
10/08/2017 09:50:20.446,6715654
10/08/2017 09:50:20.486,6731057
10/08/2017 09:50:20.526,6741939
10/08/2017 09:50:20.566,6745777
10/08/2017 09:50:20.606,6756448
10/08/2017 09:50:20.646,6758236
10/08/2017 09:50:20.686,6753347
10/08/2017 09:50:20.726,6757920
10/08/2017 09:50:20.766,6769013
10/08/2017 09:50:20.806,6776373
10/08/2017 09:50:20.846,6770590
10/08/2017 09:50:20.886,6771589
10/08/2017 09:50:20.926,6777109
10/08/2017 09:50:20.966,6784942
10/08/2017 09:50:21.006,6786729
10/08/2017 09:50:21.046,6789147
10/08/2017 09:50:21.086,6794825
10/08/2017 09:50:21.126,6799293
10/08/2017 09:50:21.166,6805549
10/08/2017 09:50:21.206,6810386
10/08/2017 09:50:21.246,6807967
10/08/2017 09:50:21.286,6804708
10/08/2017 09:50:21.326,6801238
10/08/2017 09:50:21.366,6804551
10/08/2017 09:50:21.406,6803920
10/08/2017 09:50:21.446,6795982
10/08/2017 09:50:21.486,6790094
10/08/2017 09:50:21.526,6784731
10/08/2017 09:50:21.566,6777740
10/08/2017 09:50:21.606,6767593
10/08/2017 09:50:21.646,6753925
10/08/2017 09:50:21.686,6739784
10/08/2017 09:50:21.726,6725800
10/08/2017 09:50:21.766,6715864
10/08/2017 09:50:21.806,6706822
10/08/2017 09:50:21.846,6706086
10/08/2017 09:50:21.886,6703667
10/08/2017 09:50:21.926,6704561
10/08/2017 09:50:21.966,6703930
10/08/2017 09:50:22.006,6702826
10/08/2017 09:50:22.046,6702090
10/08/2017 09:50:22.086,6701880
10/08/2017 09:50:22.126,6700566
10/08/2017 09:50:22.166,6701670
10/08/2017 09:50:22.206,6700776
10/08/2017 09:50:22.246,6701880
10/08/2017 09:50:22.286,6700934
10/08/2017 09:50:22.326,6701460
10/08/2017 09:50:22.366,6701460
10/08/2017 09:50:22.406,6702090
10/08/2017 09:50:22.446,6701827
10/08/2017 09:50:22.486,6702511
10/08/2017 09:50:22.526,6701880
10/08/2017 09:50:22.566,6701565
10/08/2017 09:50:22.606,6701722
10/08/2017 09:50:22.646,6700986
10/08/2017 09:50:22.686,6701880
10/08/2017 09:50:22.726,6701249
10/08/2017 09:50:22.766,6699935
10/08/2017 09:50:22.806,6699935
10/08/2017 09:50:22.846,6698516
10/08/2017 09:50:22.886,6700461
10/08/2017 09:50:22.926,6701565
10/08/2017 09:50:22.966,6703089
10/08/2017 09:50:23.006,6705560
10/08/2017 09:50:23.046,6705928
10/08/2017 09:50:23.086,6706033
10/08/2017 09:50:23.126,6707085
10/08/2017 09:50:23.166,6707347
10/08/2017 09:50:23.206,6707768
10/08/2017 09:50:23.246,6708294
10/08/2017 09:50:23.286,6709398
10/08/2017 09:50:23.326,6709398
10/08/2017 09:50:23.366,6709976
10/08/2017 09:50:23.406,6709818
10/08/2017 09:50:23.446,6709818
10/08/2017 09:50:23.486,6710659
10/08/2017 09:50:23.526,6709398
10/08/2017 09:50:23.566,6708872
10/08/2017 09:50:23.606,6706874
10/08/2017 09:50:23.646,6704508
10/08/2017 09:50:23.686,6703878
10/08/2017 09:50:23.726,6703037
10/08/2017 09:50:23.766,6703037
10/08/2017 09:50:23.806,6704140
10/08/2017 09:50:23.846,6706664
10/08/2017 09:50:23.886,6709766
10/08/2017 09:50:23.926,6714234
10/08/2017 09:50:23.966,6718808
10/08/2017 09:50:24.006,6724748
10/08/2017 09:50:24.046,6729900
10/08/2017 09:50:24.086,6732529
10/08/2017 09:50:24.126,6734684
10/08/2017 09:50:24.166,6735420
10/08/2017 09:50:24.206,6734264
10/08/2017 09:50:24.246,6733738
10/08/2017 09:50:24.286,6737471
10/08/2017 09:50:24.326,6739100
10/08/2017 09:50:24.366,6738522
10/08/2017 09:50:24.406,6738259
10/08/2017 09:50:24.446,6737155
10/08/2017 09:50:24.486,6734474
10/08/2017 09:50:24.526,6731372
10/08/2017 09:50:24.566,6728796
10/08/2017 09:50:24.606,6725905
10/08/2017 09:50:24.646,6722277
10/08/2017 09:50:24.686,6720490
10/08/2017 09:50:24.726,6719912
10/08/2017 09:50:24.766,6718072
10/08/2017 09:50:24.806,6715180
10/08/2017 09:50:24.846,6713288
10/08/2017 09:50:24.886,6709976
10/08/2017 09:50:24.926,6707400
10/08/2017 09:50:24.966,6703773
10/08/2017 09:50:25.006,6700250
10/08/2017 09:50:25.046,6699882
10/08/2017 09:50:25.086,6698305
10/08/2017 09:50:25.126,6694783
10/08/2017 09:50:25.166,6689684
10/08/2017 09:50:25.206,6685057
10/08/2017 09:50:25.246,6680852
10/08/2017 09:50:25.286,6678644
10/08/2017 09:50:25.326,6679065
10/08/2017 09:50:25.366,6680904
10/08/2017 09:50:25.406,6683060
10/08/2017 09:50:25.446,6687686
10/08/2017 09:50:25.486,6694993
10/08/2017 09:50:25.526,6703089
10/08/2017 09:50:25.566,6708714
10/08/2017 09:50:25.606,6714865
10/08/2017 09:50:25.646,6719071
10/08/2017 09:50:25.686,6723066
10/08/2017 09:50:25.726,6726483
10/08/2017 09:50:25.766,6726641
10/08/2017 09:50:25.806,6725905
10/08/2017 09:50:25.846,6723329
10/08/2017 09:50:25.886,6721541
10/08/2017 09:50:25.926,6717493
10/08/2017 09:50:25.966,6713288
10/08/2017 09:50:26.006,6709030
10/08/2017 09:50:26.046,6705981
10/08/2017 09:50:26.086,6703457
10/08/2017 09:50:26.126,6702879
10/08/2017 09:50:26.166,6704351
10/08/2017 09:50:26.206,6704561
10/08/2017 09:50:26.246,6706138
10/08/2017 09:50:26.286,6707085
10/08/2017 09:50:26.326,6709292
10/08/2017 09:50:26.366,6710396
10/08/2017 09:50:26.406,6713866
10/08/2017 09:50:26.446,6719018
10/08/2017 09:50:26.486,6724748
10/08/2017 09:50:26.526,6729742
10/08/2017 09:50:26.566,6734894
10/08/2017 09:50:26.606,6739153
10/08/2017 09:50:26.646,6743200
10/08/2017 09:50:26.686,6748510
10/08/2017 09:50:26.726,6753399
10/08/2017 09:50:26.766,6755975
10/08/2017 09:50:26.806,6754030
10/08/2017 09:50:26.846,6753452
10/08/2017 09:50:26.886,6751454
10/08/2017 09:50:26.926,6747932
10/08/2017 09:50:26.966,6743832
10/08/2017 09:50:27.006,6740730
10/08/2017 09:50:27.046,6736945
10/08/2017 09:50:27.086,6732003
10/08/2017 09:50:27.126,6726168
10/08/2017 09:50:27.166,6723486
10/08/2017 09:50:27.206,6723749
10/08/2017 09:50:27.246,6722908
10/08/2017 09:50:27.286,6724012
10/08/2017 09:50:27.326,6722645
10/08/2017 09:50:27.366,6720858
10/08/2017 09:50:27.406,6717599
10/08/2017 09:50:27.446,6716757
10/08/2017 09:50:27.486,6715916
10/08/2017 09:50:27.526,6712447
10/08/2017 09:50:27.566,6710659
10/08/2017 09:50:27.606,6714550
10/08/2017 09:50:27.646,6717388
10/08/2017 09:50:27.686,6724538
10/08/2017 09:50:27.726,6731951
10/08/2017 09:50:27.766,6740204
10/08/2017 09:50:27.806,6743200
10/08/2017 09:50:27.846,6748247
10/08/2017 09:50:27.886,6753610
10/08/2017 09:50:27.926,6755923
10/08/2017 09:50:27.966,6754398
10/08/2017 09:50:28.006,6750929
10/08/2017 09:50:28.046,6746302
10/08/2017 09:50:28.086,6738574
10/08/2017 09:50:28.126,6739363
10/08/2017 09:50:28.166,6738574
10/08/2017 09:50:28.206,6736629
10/08/2017 09:50:28.246,6735735
10/08/2017 09:50:28.286,6733738
10/08/2017 09:50:28.326,6730689
10/08/2017 09:50:28.366,6729112
10/08/2017 09:50:28.406,6727587
10/08/2017 09:50:28.446,6726536
10/08/2017 09:50:28.486,6724328
10/08/2017 09:50:28.526,6723960
10/08/2017 09:50:28.566,6723697
10/08/2017 09:50:28.606,6722067
10/08/2017 09:50:28.646,6721279
10/08/2017 09:50:28.686,6720648
10/08/2017 09:50:28.726,6719544
10/08/2017 09:50:28.766,6719176
10/08/2017 09:50:28.806,6719176
