0,B,2017-04-27 11:35:37.046
1,B,2017-04-27 11:35:37.138
0,E,2017-04-27 11:35:37.181
1,E,2017-04-27 11:35:37.284
0,S,2017-04-27 11:35:37.362
1,S,2017-04-27 11:35:37.444
0,T,2017-04-27 11:35:37.531
1,T,2017-04-27 11:35:37.684
0,Space,2017-04-27 11:35:37.684
1,Space,2017-04-27 11:35:37.800
0,S,2017-04-27 11:35:38.032
1,S,2017-04-27 11:35:38.155
0,E,2017-04-27 11:35:38.265
1,E,2017-04-27 11:35:38.372
0,E,2017-04-27 11:35:38.418
1,E,2017-04-27 11:35:38.495
0,M,2017-04-27 11:35:38.542
1,M,2017-04-27 11:35:38.657
0,Space,2017-04-27 11:35:38.677
1,Space,2017-04-27 11:35:38.781
0,G,2017-04-27 11:35:38.803
0,A,2017-04-27 11:35:38.903
1,G,2017-04-27 11:35:38.964
0,M,2017-04-27 11:35:39.012
1,A,2017-04-27 11:35:39.036
1,M,2017-04-27 11:35:39.099
0,E,2017-04-27 11:35:39.130
1,E,2017-04-27 11:35:39.236
0,Space,2017-04-27 11:35:39.289
1,Space,2017-04-27 11:35:39.405
0,E,2017-04-27 11:35:39.621
1,E,2017-04-27 11:35:39.705
0,N,2017-04-27 11:35:39.736
1,N,2017-04-27 11:35:39.845
0,D,2017-04-27 11:35:39.845
0,Space,2017-04-27 11:35:39.954
1,D,2017-04-27 11:35:39.981
1,Space,2017-04-27 11:35:40.038
0,S,2017-04-27 11:35:40.190
1,S,2017-04-27 11:35:40.285
0,L,2017-04-27 11:35:40.353
1,L,2017-04-27 11:35:40.423
0,O,2017-04-27 11:35:40.522
1,O,2017-04-27 11:35:40.614
0,W,2017-04-27 11:35:40.661
1,W,2017-04-27 11:35:40.727
0,L,2017-04-27 11:35:40.824
1,L,2017-04-27 11:35:40.938
0,Y,2017-04-27 11:35:41.224
1,Y,2017-04-27 11:35:41.314
0,Space,2017-04-27 11:35:41.574
1,Space,2017-04-27 11:35:41.685
0,P,2017-04-27 11:35:42.164
1,P,2017-04-27 11:35:42.359
0,A,2017-04-27 11:35:42.385
1,A,2017-04-27 11:35:42.460
0,T,2017-04-27 11:35:42.544
1,T,2017-04-27 11:35:42.606
0,T,2017-04-27 11:35:42.669
0,E,2017-04-27 11:35:42.772
1,T,2017-04-27 11:35:42.796
0,R,2017-04-27 11:35:42.871
1,E,2017-04-27 11:35:42.909
1,R,2017-04-27 11:35:42.958
0,N,2017-04-27 11:35:42.998
1,N,2017-04-27 11:35:43.098
0,Space,2017-04-27 11:35:43.130
1,Space,2017-04-27 11:35:43.244
0,W,2017-04-27 11:35:43.293
1,W,2017-04-27 11:35:43.367
0,A,2017-04-27 11:35:43.446
1,A,2017-04-27 11:35:43.550
0,T,2017-04-27 11:35:43.599
1,T,2017-04-27 11:35:43.715
0,C,2017-04-27 11:35:43.930
1,C,2017-04-27 11:35:44.029
0,H,2017-04-27 11:35:44.066
1,H,2017-04-27 11:35:44.199
0,Space,2017-04-27 11:35:44.962
1,Space,2017-04-27 11:35:45.101
0,A,2017-04-27 11:35:45.619
1,A,2017-04-27 11:35:45.735
0,N,2017-04-27 11:35:45.750
1,N,2017-04-27 11:35:45.847
0,S,2017-04-27 11:35:45.862
1,S,2017-04-27 11:35:45.932
0,W,2017-04-27 11:35:46.068
1,W,2017-04-27 11:35:46.139
0,E,2017-04-27 11:35:46.352
0,R,2017-04-27 11:35:46.453
1,E,2017-04-27 11:35:46.500
0,Space,2017-04-27 11:35:46.558
1,R,2017-04-27 11:35:46.628
1,Space,2017-04-27 11:35:46.706
0,F,2017-04-27 11:35:47.338
0,A,2017-04-27 11:35:47.423
1,F,2017-04-27 11:35:47.468
1,A,2017-04-27 11:35:47.521
0,M,2017-04-27 11:35:47.584
1,M,2017-04-27 11:35:47.673
0,I,2017-04-27 11:35:47.753
1,I,2017-04-27 11:35:47.812
0,L,2017-04-27 11:35:47.922
0,Y,2017-04-27 11:35:47.989
1,L,2017-04-27 11:35:48.028
1,Y,2017-04-27 11:35:48.089
0,Space,2017-04-27 11:35:48.255
1,Space,2017-04-27 11:35:48.374
0,M,2017-04-27 11:35:48.572
1,M,2017-04-27 11:35:48.680
0,E,2017-04-27 11:35:48.698
1,E,2017-04-27 11:35:48.764
0,N,2017-04-27 11:35:48.779
1,N,2017-04-27 11:35:48.871
0,Space,2017-04-27 11:35:48.886
1,Space,2017-04-27 11:35:48.967
0,B,2017-04-27 11:35:49.088
