0,B,2017-04-26 10:41:28.901
1,B,2017-04-26 10:41:29.015
0,E,2017-04-26 10:41:29.093
1,E,2017-04-26 10:41:29.211
0,S,2017-04-26 10:41:29.274
1,S,2017-04-26 10:41:29.384
0,T,2017-04-26 10:41:29.400
1,T,2017-04-26 10:41:29.548
0,Space,2017-04-26 10:41:29.583
1,Space,2017-04-26 10:41:29.715
0,S,2017-04-26 10:41:29.965
1,S,2017-04-26 10:41:30.092
0,E,2017-04-26 10:41:30.186
1,E,2017-04-26 10:41:30.254
0,E,2017-04-26 10:41:30.347
1,E,2017-04-26 10:41:30.446
0,M,2017-04-26 10:41:30.540
1,M,2017-04-26 10:41:30.643
0,Space,2017-04-26 10:41:30.659
1,Space,2017-04-26 10:41:30.767
0,G,2017-04-26 10:41:30.892
0,A,2017-04-26 10:41:31.020
1,G,2017-04-26 10:41:31.024
1,A,2017-04-26 10:41:31.164
0,M,2017-04-26 10:41:31.242
1,M,2017-04-26 10:41:31.325
0,E,2017-04-26 10:41:31.341
1,E,2017-04-26 10:41:31.433
0,Space,2017-04-26 10:41:31.433
1,Space,2017-04-26 10:41:31.538
0,E,2017-04-26 10:41:31.601
0,N,2017-04-26 10:41:31.669
1,E,2017-04-26 10:41:31.724
1,N,2017-04-26 10:41:31.750
0,D,2017-04-26 10:41:31.859
1,D,2017-04-26 10:41:31.982
0,Space,2017-04-26 10:41:31.997
1,Space,2017-04-26 10:41:32.104
0,S,2017-04-26 10:41:32.261
0,L,2017-04-26 10:41:32.366
1,S,2017-04-26 10:41:32.396
1,L,2017-04-26 10:41:32.468
0,O,2017-04-26 10:41:32.577
0,W,2017-04-26 10:41:32.648
1,O,2017-04-26 10:41:32.684
1,W,2017-04-26 10:41:32.758
0,L,2017-04-26 10:41:32.961
1,L,2017-04-26 10:41:33.068
0,Y,2017-04-26 10:41:33.177
1,Y,2017-04-26 10:41:33.268
0,Space,2017-04-26 10:41:33.302
1,Space,2017-04-26 10:41:33.389
0,P,2017-04-26 10:41:33.483
0,A,2017-04-26 10:41:33.604
1,P,2017-04-26 10:41:33.629
1,A,2017-04-26 10:41:33.716
0,T,2017-04-26 10:41:33.779
1,T,2017-04-26 10:41:33.870
0,T,2017-04-26 10:41:33.995
1,T,2017-04-26 10:41:34.084
0,E,2017-04-26 10:41:34.131
0,R,2017-04-26 10:41:34.233
1,E,2017-04-26 10:41:34.276
1,R,2017-04-26 10:41:34.412
0,N,2017-04-26 10:41:34.490
1,N,2017-04-26 10:41:34.574
0,Space,2017-04-26 10:41:34.637
1,Space,2017-04-26 10:41:34.742
0,W,2017-04-26 10:41:34.820
1,W,2017-04-26 10:41:34.905
0,A,2017-04-26 10:41:34.967
1,A,2017-04-26 10:41:35.085
0,T,2017-04-26 10:41:35.117
1,T,2017-04-26 10:41:35.238
0,C,2017-04-26 10:41:35.348
0,H,2017-04-26 10:41:35.473
1,C,2017-04-26 10:41:35.488
1,H,2017-04-26 10:41:35.569
0,Space,2017-04-26 10:41:35.584
1,Space,2017-04-26 10:41:35.706
0,A,2017-04-26 10:41:35.925
1,A,2017-04-26 10:41:36.053
0,N,2017-04-26 10:41:36.084
1,N,2017-04-26 10:41:36.153
0,S,2017-04-26 10:41:36.200
1,S,2017-04-26 10:41:36.311
0,W,2017-04-26 10:41:36.436
0,E,2017-04-26 10:41:36.527
1,W,2017-04-26 10:41:36.564
0,R,2017-04-26 10:41:36.655
1,E,2017-04-26 10:41:36.700
1,R,2017-04-26 10:41:36.840
0,Space,2017-04-26 10:41:36.856
1,Space,2017-04-26 10:41:36.982
0,F,2017-04-26 10:41:36.997
1,F,2017-04-26 10:41:37.106
0,A,2017-04-26 10:41:37.122
1,A,2017-04-26 10:41:37.226
0,M,2017-04-26 10:41:37.383
1,M,2017-04-26 10:41:37.485
0,I,2017-04-26 10:41:37.581
1,I,2017-04-26 10:41:37.655
0,L,2017-04-26 10:41:37.749
1,L,2017-04-26 10:41:37.868
0,Y,2017-04-26 10:41:37.931
1,Y,2017-04-26 10:41:38.033
0,Space,2017-04-26 10:41:38.049
1,Space,2017-04-26 10:41:38.173
0,M,2017-04-26 10:41:38.279
1,M,2017-04-26 10:41:38.376
0,E,2017-04-26 10:41:38.407
1,E,2017-04-26 10:41:38.535
0,N,2017-04-26 10:41:38.566
1,N,2017-04-26 10:41:38.628
0,Space,2017-04-26 10:41:38.661
1,Space,2017-04-26 10:41:38.775
0,B,2017-04-26 10:41:38.869
0,A,2017-04-26 10:41:38.991
1,B,2017-04-26 10:41:39.007
1,A,2017-04-26 10:41:39.131
0,S,2017-04-26 10:41:39.146
0,E,2017-04-26 10:41:39.237
1,S,2017-04-26 10:41:39.268
1,E,2017-04-26 10:41:39.405
0,Space,2017-04-26 10:41:39.421
1,Space,2017-04-26 10:41:39.548
0,M,2017-04-26 10:41:39.626
0,E,2017-04-26 10:41:39.697
1,M,2017-04-26 10:41:39.756
1,E,2017-04-26 10:41:39.814
0,A,2017-04-26 10:41:39.814
1,A,2017-04-26 10:41:39.984
0,N,2017-04-26 10:41:40.000
1,N,2017-04-26 10:41:40.084
0,Space,2017-04-26 10:41:40.108
1,Space,2017-04-26 10:41:40.208
0,G,2017-04-26 10:41:40.333
1,G,2017-04-26 10:41:40.432
0,R,2017-04-26 10:41:40.526
0,E,2017-04-26 10:41:40.609
1,R,2017-04-26 10:41:40.705
0,A,2017-04-26 10:41:40.767
1,E,2017-04-26 10:41:40.812
1,A,2017-04-26 10:41:40.898
0,T,2017-04-26 10:41:40.914
1,T,2017-04-26 10:41:41.030
0,Space,2017-04-26 10:41:41.046
1,Space,2017-04-26 10:41:41.150
0,L,2017-04-26 10:41:41.259
1,L,2017-04-26 10:41:41.350
0,I,2017-04-26 10:41:41.444
1,I,2017-04-26 10:41:41.518
0,G,2017-04-26 10:41:41.580
0,H,2017-04-26 10:41:41.654
1,G,2017-04-26 10:41:41.676
1,H,2017-04-26 10:41:41.719
0,T,2017-04-26 10:41:41.781
1,T,2017-04-26 10:41:41.919
0,Space,2017-04-26 10:41:41.934
1,Space,2017-04-26 10:41:42.034
0,W,2017-04-26 10:41:42.206
1,W,2017-04-26 10:41:42.337
0,O,2017-04-26 10:41:42.352
1,O,2017-04-26 10:41:42.451
0,R,2017-04-26 10:41:42.451
0,K,2017-04-26 10:41:42.596
1,R,2017-04-26 10:41:42.620
0,Space,2017-04-26 10:41:42.700
1,K,2017-04-26 10:41:42.707
1,Space,2017-04-26 10:41:42.820
0,A,2017-04-26 10:41:42.883
1,A,2017-04-26 10:41:42.983
0,G,2017-04-26 10:41:43.030
1,G,2017-04-26 10:41:43.196
0,O,2017-04-26 10:41:43.212
1,O,2017-04-26 10:41:43.316
0,Space,2017-04-26 10:41:43.347
1,Space,2017-04-26 10:41:43.431
0,A,2017-04-26 10:41:43.556
1,A,2017-04-26 10:41:43.681
0,M,2017-04-26 10:41:43.713
1,M,2017-04-26 10:41:43.784
0,E,2017-04-26 10:41:43.847
1,E,2017-04-26 10:41:43.953
0,R,2017-04-26 10:41:43.984
0,I,2017-04-26 10:41:44.115
1,R,2017-04-26 10:41:44.130
1,I,2017-04-26 10:41:44.217
0,C,2017-04-26 10:41:44.232
1,C,2017-04-26 10:41:44.334
0,A,2017-04-26 10:41:44.349
1,A,2017-04-26 10:41:44.512
0,Space,2017-04-26 10:41:44.575
1,Space,2017-04-26 10:41:44.699
0,A,2017-04-26 10:41:44.918
1,A,2017-04-26 10:41:45.033
0,R,2017-04-26 10:41:45.048
0,O,2017-04-26 10:41:45.166
1,R,2017-04-26 10:41:45.212
1,O,2017-04-26 10:41:45.298
0,U,2017-04-26 10:41:45.313
1,U,2017-04-26 10:41:45.392
0,N,2017-04-26 10:41:45.580
1,N,2017-04-26 10:41:45.668
0,D,2017-04-26 10:41:45.730
1,D,2017-04-26 10:41:45.836
0,Space,2017-04-26 10:41:45.836
1,Space,2017-04-26 10:41:45.936
0,A,2017-04-26 10:41:46.030
1,A,2017-04-26 10:41:46.164
0,B,2017-04-26 10:41:46.195
0,O,2017-04-26 10:41:46.314
1,B,2017-04-26 10:41:46.348
0,U,2017-04-26 10:41:46.390
1,O,2017-04-26 10:41:46.437
1,U,2017-04-26 10:41:46.500
0,T,2017-04-26 10:41:46.531
1,T,2017-04-26 10:41:46.651
0,Space,2017-04-26 10:41:46.651
1,Space,2017-04-26 10:41:46.765
0,F,2017-04-26 10:41:46.828
1,F,2017-04-26 10:41:46.979
0,E,2017-04-26 10:41:47.041
1,E,2017-04-26 10:41:47.201
0,W,2017-04-26 10:41:47.264
0,Space,2017-04-26 10:41:47.398
1,W,2017-04-26 10:41:47.413
1,Space,2017-04-26 10:41:47.524
0,S,2017-04-26 10:41:47.571
0,E,2017-04-26 10:41:47.667
1,S,2017-04-26 10:41:47.684
