0,B,2017-04-28 18:06:53.094
0,E,2017-04-28 18:06:53.153
1,B,2017-04-28 18:06:53.210
1,E,2017-04-28 18:06:53.242
0,S,2017-04-28 18:06:53.341
0,T,2017-04-28 18:06:53.494
1,S,2017-04-28 18:06:53.537
1,T,2017-04-28 18:06:53.578
0,Space,2017-04-28 18:06:53.625
1,Space,2017-04-28 18:06:53.745
0,S,2017-04-28 18:06:53.796
1,S,2017-04-28 18:06:53.905
0,E,2017-04-28 18:06:53.997
1,E,2017-04-28 18:06:54.081
0,E,2017-04-28 18:06:54.147
1,E,2017-04-28 18:06:54.218
0,M,2017-04-28 18:06:54.235
1,M,2017-04-28 18:06:54.364
0,Space,2017-04-28 18:06:54.381
1,Space,2017-04-28 18:06:54.481
0,G,2017-04-28 18:06:54.913
1,G,2017-04-28 18:06:54.978
0,A,2017-04-28 18:06:55.097
1,A,2017-04-28 18:06:55.213
0,M,2017-04-28 18:06:55.229
0,E,2017-04-28 18:06:55.302
1,M,2017-04-28 18:06:55.322
1,E,2017-04-28 18:06:55.398
0,Space,2017-04-28 18:06:55.430
1,Space,2017-04-28 18:06:55.507
0,E,2017-04-28 18:06:55.830
1,E,2017-04-28 18:06:55.923
0,N,2017-04-28 18:06:55.970
1,N,2017-04-28 18:06:56.036
0,D,2017-04-28 18:06:56.052
1,D,2017-04-28 18:06:56.130
0,Space,2017-04-28 18:06:56.194
1,Space,2017-04-28 18:06:56.282
0,S,2017-04-28 18:06:56.383
1,S,2017-04-28 18:06:56.486
0,L,2017-04-28 18:06:56.502
1,L,2017-04-28 18:06:56.587
0,O,2017-04-28 18:06:56.682
0,W,2017-04-28 18:06:56.752
1,O,2017-04-28 18:06:56.770
1,W,2017-04-28 18:06:56.836
0,L,2017-04-28 18:06:56.989
1,L,2017-04-28 18:06:57.074
0,Y,2017-04-28 18:06:57.737
1,Y,2017-04-28 18:06:57.832
0,Space,2017-04-28 18:06:57.890
1,Space,2017-04-28 18:06:57.956
0,P,2017-04-28 18:06:58.308
1,P,2017-04-28 18:06:58.408
0,A,2017-04-28 18:06:58.439
1,A,2017-04-28 18:06:58.531
0,T,2017-04-28 18:06:58.639
1,T,2017-04-28 18:06:58.716
0,T,2017-04-28 18:06:58.793
1,T,2017-04-28 18:06:58.865
0,E,2017-04-28 18:06:58.924
0,R,2017-04-28 18:06:59.014
1,E,2017-04-28 18:06:59.073
1,R,2017-04-28 18:06:59.109
0,N,2017-04-28 18:06:59.171
1,N,2017-04-28 18:06:59.258
0,Space,2017-04-28 18:06:59.282
1,Space,2017-04-28 18:06:59.386
0,W,2017-04-28 18:06:59.494
1,W,2017-04-28 18:06:59.566
0,A,2017-04-28 18:06:59.657
1,A,2017-04-28 18:06:59.763
0,T,2017-04-28 18:06:59.844
1,T,2017-04-28 18:06:59.946
0,C,2017-04-28 18:07:00.060
1,C,2017-04-28 18:07:00.172
0,H,2017-04-28 18:07:00.197
0,Space,2017-04-28 18:07:00.276
1,H,2017-04-28 18:07:00.298
1,Space,2017-04-28 18:07:00.358
0,A,2017-04-28 18:07:00.513
1,A,2017-04-28 18:07:00.614
0,N,2017-04-28 18:07:00.629
1,N,2017-04-28 18:07:00.708
0,S,2017-04-28 18:07:00.723
1,S,2017-04-28 18:07:00.798
0,W,2017-04-28 18:07:00.914
0,E,2017-04-28 18:07:01.030
1,W,2017-04-28 18:07:01.089
1,E,2017-04-28 18:07:01.161
0,R,2017-04-28 18:07:01.246
1,R,2017-04-28 18:07:01.316
0,Space,2017-04-28 18:07:01.730
1,Space,2017-04-28 18:07:01.820
0,A,2017-04-28 18:07:02.132
1,A,2017-04-28 18:07:02.231
0,M,2017-04-28 18:07:02.262
1,M,2017-04-28 18:07:02.364
0,Back,2017-04-28 18:07:02.680
1,Back,2017-04-28 18:07:02.737
0,Back,2017-04-28 18:07:02.818
1,Back,2017-04-28 18:07:02.882
0,F,2017-04-28 18:07:03.354
1,F,2017-04-28 18:07:03.436
0,A,2017-04-28 18:07:03.535
1,A,2017-04-28 18:07:03.638
0,M,2017-04-28 18:07:03.638
1,M,2017-04-28 18:07:03.750
0,I,2017-04-28 18:07:03.781
1,I,2017-04-28 18:07:03.852
0,L,2017-04-28 18:07:04.005
1,L,2017-04-28 18:07:04.105
0,Y,2017-04-28 18:07:04.252
1,Y,2017-04-28 18:07:04.348
0,Space,2017-04-28 18:07:04.421
1,Space,2017-04-28 18:07:04.505
0,M,2017-04-28 18:07:05.385
1,M,2017-04-28 18:07:05.469
0,E,2017-04-28 18:07:05.485
1,E,2017-04-28 18:07:05.565
0,N,2017-04-28 18:07:05.638
1,N,2017-04-28 18:07:05.709
0,Space,2017-04-28 18:07:05.725
1,Space,2017-04-28 18:07:05.809
0,M,2017-04-28 18:07:06.273
1,M,2017-04-28 18:07:06.363
0,E,2017-04-28 18:07:06.557
1,E,2017-04-28 18:07:06.629
0,A,2017-04-28 18:07:06.773
1,A,2017-04-28 18:07:06.848
0,N,2017-04-28 18:07:06.879
1,N,2017-04-28 18:07:06.964
0,Space,2017-04-28 18:07:07.326
1,Space,2017-04-28 18:07:07.410
0,G,2017-04-28 18:07:08.090
1,G,2017-04-28 18:07:08.165
0,R,2017-04-28 18:07:08.259
0,E,2017-04-28 18:07:08.410
1,R,2017-04-28 18:07:08.465
1,E,2017-04-28 18:07:08.506
0,A,2017-04-28 18:07:08.612
1,A,2017-04-28 18:07:08.728
0,T,2017-04-28 18:07:08.791
1,T,2017-04-28 18:07:08.864
0,Space,2017-04-28 18:07:08.879
1,Space,2017-04-28 18:07:08.987
0,L,2017-04-28 18:07:09.075
0,I,2017-04-28 18:07:09.244
1,L,2017-04-28 18:07:09.290
1,I,2017-04-28 18:07:09.330
0,G,2017-04-28 18:07:09.346
1,G,2017-04-28 18:07:09.447
0,T,2017-04-28 18:07:09.576
1,T,2017-04-28 18:07:09.653
0,Back,2017-04-28 18:07:09.992
1,Back,2017-04-28 18:07:10.081
0,H,2017-04-28 18:07:10.730
1,H,2017-04-28 18:07:10.798
0,T,2017-04-28 18:07:10.846
1,T,2017-04-28 18:07:10.905
0,Space,2017-04-28 18:07:11.531
1,Space,2017-04-28 18:07:11.594
0,W,2017-04-28 18:07:12.132
1,W,2017-04-28 18:07:12.232
0,O,2017-04-28 18:07:12.263
1,O,2017-04-28 18:07:12.350
0,R,2017-04-28 18:07:12.365
1,R,2017-04-28 18:07:12.434
0,K,2017-04-28 18:07:12.465
1,K,2017-04-28 18:07:12.542
0,Space,2017-04-28 18:07:12.573
1,Space,2017-04-28 18:07:12.648
0,A,2017-04-28 18:07:13.137
1,A,2017-04-28 18:07:13.237
0,G,2017-04-28 18:07:13.471
1,G,2017-04-28 18:07:13.565
0,O,2017-04-28 18:07:13.655
1,O,2017-04-28 18:07:13.748
0,Space,2017-04-28 18:07:13.779
1,Space,2017-04-28 18:07:13.852
0,A,2017-04-28 18:07:14.325
1,A,2017-04-28 18:07:14.425
0,M,2017-04-28 18:07:14.441
1,M,2017-04-28 18:07:14.541
0,E,2017-04-28 18:07:14.557
0,R,2017-04-28 18:07:14.645
1,E,2017-04-28 18:07:14.705
1,R,2017-04-28 18:07:14.745
0,I,2017-04-28 18:07:14.760
1,I,2017-04-28 18:07:14.853
0,C,2017-04-28 18:07:14.869
1,C,2017-04-28 18:07:14.937
0,A,2017-04-28 18:07:15.029
1,A,2017-04-28 18:07:15.113
0,Space,2017-04-28 18:07:15.122
1,Space,2017-04-28 18:07:15.209
0,A,2017-04-28 18:07:15.329
1,A,2017-04-28 18:07:15.430
0,R,2017-04-28 18:07:15.492
1,R,2017-04-28 18:07:15.573
0,O,2017-04-28 18:07:15.589
1,O,2017-04-28 18:07:15.722
0,U,2017-04-28 18:07:15.826
0,N,2017-04-28 18:07:15.931
1,U,2017-04-28 18:07:16.002
0,D,2017-04-28 18:07:16.031
1,N,2017-04-28 18:07:16.058
1,D,2017-04-28 18:07:16.105
0,Space,2017-04-28 18:07:16.194
1,Space,2017-04-28 18:07:16.265
0,A,2017-04-28 18:07:16.709
1,A,2017-04-28 18:07:16.797
0,B,2017-04-28 18:07:16.832
1,B,2017-04-28 18:07:16.947
0,O,2017-04-28 18:07:17.047
0,U,2017-04-28 18:07:17.122
0,T,2017-04-28 18:07:17.190
1,O,2017-04-28 18:07:17.206
1,U,2017-04-28 18:07:17.226
1,T,2017-04-28 18:07:17.281
0,Space,2017-04-28 18:07:17.348
1,Space,2017-04-28 18:07:17.432
0,F,2017-04-28 18:07:17.510
1,F,2017-04-28 18:07:17.591
0,E,2017-04-28 18:07:17.695
0,W,2017-04-28 18:07:17.813
1,E,2017-04-28 18:07:17.850
1,W,2017-04-28 18:07:17.901
0,Space,2017-04-28 18:07:18.032
1,Space,2017-04-28 18:07:18.105
0,S,2017-04-28 18:07:18.379
1,S,2017-04-28 18:07:18.464
0,E,2017-04-28 18:07:18.579
1,E,2017-04-28 18:07:18.696
0,T,2017-04-28 18:07:18.948
1,T,2017-04-28 18:07:19.080
0,Space,2017-04-28 18:07:19.180
1,Space,2017-04-28 18:07:19.297
0,C,2017-04-28 18:07:19.412
1,C,2017-04-28 18:07:19.514
0,U,2017-04-28 18:07:19.565
0,R,2017-04-28 18:07:19.681
1,U,2017-04-28 18:07:19.714
1,R,2017-04-28 18:07:19.765
0,C,2017-04-28 18:07:19.896
1,C,2017-04-28 18:07:19.979
0,L,2017-04-28 18:07:19.995
1,L,2017-04-28 18:07:20.085
0,E,2017-04-28 18:07:20.100
1,E,2017-04-28 18:07:20.161
0,Back,2017-04-28 18:07:20.314
1,Back,2017-04-28 18:07:20.386
0,Back,2017-04-28 18:07:20.435
1,Back,2017-04-28 18:07:20.530
0,Back,2017-04-28 18:07:20.583
1,Back,2017-04-28 18:07:20.666
0,Back,2017-04-28 18:07:20.737
1,Back,2017-04-28 18:07:20.804
0,Back,2017-04-28 18:07:20.884
1,Back,2017-04-28 18:07:20.930
0,I,2017-04-28 18:07:21.437
1,I,2017-04-28 18:07:21.515
0,C,2017-04-28 18:07:21.538
1,C,2017-04-28 18:07:21.637
0,L,2017-04-28 18:07:21.669
0,E,2017-04-28 18:07:21.751
1,L,2017-04-28 18:07:21.778
1,E,2017-04-28 18:07:21.842
0,Space,2017-04-28 18:07:22.395
1,Space,2017-04-28 18:07:22.501
0,I,2017-04-28 18:07:22.941
0,N,2017-04-28 18:07:23.017
1,I,2017-04-28 18:07:23.081
0,T,2017-04-28 18:07:23.138
1,N,2017-04-28 18:07:23.142
1,T,2017-04-28 18:07:23.215
0,O,2017-04-28 18:07:23.241
1,O,2017-04-28 18:07:23.338
0,Space,2017-04-28 18:07:23.358
1,Space,2017-04-28 18:07:23.458
0,T,2017-04-28 18:07:23.573
1,T,2017-04-28 18:07:23.665
0,H,2017-04-28 18:07:23.681
1,H,2017-04-28 18:07:23.754
0,E,2017-04-28 18:07:23.754
1,E,2017-04-28 18:07:23.859
0,I,2017-04-28 18:07:23.921
1,I,2017-04-28 18:07:23.989
0,R,2017-04-28 18:07:24.020
1,R,2017-04-28 18:07:24.098
0,Space,2017-04-28 18:07:24.190
1,Space,2017-04-28 18:07:24.285
0,B,2017-04-28 18:07:24.676
1,B,2017-04-28 18:07:24.751
0,E,2017-04-28 18:07:24.798
1,E,2017-04-28 18:07:24.869
