0,H,2017-04-29 13:48:05.065
0,A,2017-04-29 13:48:05.143
1,H,2017-04-29 13:48:05.152
1,A,2017-04-29 13:48:05.219
0,V,2017-04-29 13:48:05.250
0,E,2017-04-29 13:48:05.311
1,V,2017-04-29 13:48:05.343
1,E,2017-04-29 13:48:05.401
0,Space,2017-04-29 13:48:05.448
0,T,2017-04-29 13:48:05.551
1,Space,2017-04-29 13:48:05.551
0,O,2017-04-29 13:48:05.652
1,T,2017-04-29 13:48:05.669
0,D,2017-04-29 13:48:05.751
1,O,2017-04-29 13:48:05.783
1,D,2017-04-29 13:48:05.869
0,A,2017-04-29 13:48:05.901
0,Y,2017-04-29 13:48:05.944
1,A,2017-04-29 13:48:06.040
1,Y,2017-04-29 13:48:06.062
0,Space,2017-04-29 13:48:06.133
1,Space,2017-04-29 13:48:06.256
0,F,2017-04-29 13:48:06.519
0,O,2017-04-29 13:48:06.591
1,F,2017-04-29 13:48:06.624
1,O,2017-04-29 13:48:06.672
0,L,2017-04-29 13:48:06.750
1,L,2017-04-29 13:48:06.825
0,L,2017-04-29 13:48:06.873
1,L,2017-04-29 13:48:06.969
0,O,2017-04-29 13:48:07.020
0,W,2017-04-29 13:48:07.064
1,O,2017-04-29 13:48:07.123
1,W,2017-04-29 13:48:07.189
0,Space,2017-04-29 13:48:07.204
1,Space,2017-04-29 13:48:07.308
0,P,2017-04-29 13:48:07.436
1,P,2017-04-29 13:48:07.539
0,R,2017-04-29 13:48:07.555
0,O,2017-04-29 13:48:07.619
1,R,2017-04-29 13:48:07.664
1,O,2017-04-29 13:48:07.717
0,B,2017-04-29 13:48:07.748
1,B,2017-04-29 13:48:07.841
0,L,2017-04-29 13:48:07.905
1,L,2017-04-29 13:48:08.007
0,E,2017-04-29 13:48:08.023
0,M,2017-04-29 13:48:08.096
1,E,2017-04-29 13:48:08.144
1,M,2017-04-29 13:48:08.190
0,Space,2017-04-29 13:48:08.273
1,Space,2017-04-29 13:48:08.361
0,T,2017-04-29 13:48:08.474
0,O,2017-04-29 13:48:08.528
1,T,2017-04-29 13:48:08.584
1,O,2017-04-29 13:48:08.609
0,P,2017-04-29 13:48:08.706
1,P,2017-04-29 13:48:08.785
0,Space,2017-04-29 13:48:08.872
1,Space,2017-04-29 13:48:08.969
0,V,2017-04-29 13:48:09.123
0,O,2017-04-29 13:48:09.192
1,V,2017-04-29 13:48:09.224
1,O,2017-04-29 13:48:09.293
0,W,2017-04-29 13:48:09.355
1,W,2017-04-29 13:48:09.456
0,E,2017-04-29 13:48:09.508
0,L,2017-04-29 13:48:09.600
1,E,2017-04-29 13:48:09.633
1,L,2017-04-29 13:48:09.695
0,Space,2017-04-29 13:48:09.742
1,Space,2017-04-29 13:48:09.856
0,L,2017-04-29 13:48:10.158
0,E,2017-04-29 13:48:10.232
1,L,2017-04-29 13:48:10.265
1,E,2017-04-29 13:48:10.318
0,S,2017-04-29 13:48:10.428
1,S,2017-04-29 13:48:10.528
0,S,2017-04-29 13:48:10.575
0,Space,2017-04-29 13:48:10.656
1,S,2017-04-29 13:48:10.687
1,Space,2017-04-29 13:48:10.757
0,B,2017-04-29 13:48:10.928
1,B,2017-04-29 13:48:11.018
0,A,2017-04-29 13:48:11.049
0,L,2017-04-29 13:48:11.137
1,A,2017-04-29 13:48:11.167
1,L,2017-04-29 13:48:11.220
0,L,2017-04-29 13:48:11.283
1,L,2017-04-29 13:48:11.384
0,Space,2017-04-29 13:48:11.531
1,Space,2017-04-29 13:48:11.627
0,S,2017-04-29 13:48:11.684
0,O,2017-04-29 13:48:11.784
1,S,2017-04-29 13:48:11.800
0,U,2017-04-29 13:48:11.855
1,O,2017-04-29 13:48:11.896
1,U,2017-04-29 13:48:11.951
0,T,2017-04-29 13:48:12.084
0,H,2017-04-29 13:48:12.160
1,T,2017-04-29 13:48:12.208
1,H,2017-04-29 13:48:12.250
0,Space,2017-04-29 13:48:12.333
1,Space,2017-04-29 13:48:12.439
0,C,2017-04-29 13:48:12.485
0,U,2017-04-29 13:48:12.561
1,C,2017-04-29 13:48:12.584
1,U,2017-04-29 13:48:12.662
0,T,2017-04-29 13:48:12.989
0,Space,2017-04-29 13:48:13.088
1,T,2017-04-29 13:48:13.105
1,Space,2017-04-29 13:48:13.189
0,D,2017-04-29 13:48:13.405
1,D,2017-04-29 13:48:13.490
0,R,2017-04-29 13:48:13.568
0,Y,2017-04-29 13:48:13.615
1,R,2017-04-29 13:48:13.688
1,Y,2017-04-29 13:48:13.705
0,Space,2017-04-29 13:48:13.737
1,Space,2017-04-29 13:48:13.855
0,C,2017-04-29 13:48:14.206
1,C,2017-04-29 13:48:14.291
0,U,2017-04-29 13:48:14.506
1,U,2017-04-29 13:48:14.630
0,T,2017-04-29 13:48:14.646
1,T,2017-04-29 13:48:14.739
0,Space,2017-04-29 13:48:14.754
1,Space,2017-04-29 13:48:14.874
0,P,2017-04-29 13:48:15.107
1,P,2017-04-29 13:48:15.207
0,L,2017-04-29 13:48:15.269
0,A,2017-04-29 13:48:15.327
1,L,2017-04-29 13:48:15.385
1,A,2017-04-29 13:48:15.401
0,C,2017-04-29 13:48:15.448
1,C,2017-04-29 13:48:15.538
0,E,2017-04-29 13:48:15.623
0,R,2017-04-29 13:48:15.623
0,Space,2017-04-29 13:48:15.680
1,R,2017-04-29 13:48:15.688
1,E,2017-04-29 13:48:15.704
1,Space,2017-04-29 13:48:15.755
0,S,2017-04-29 13:48:15.822
1,S,2017-04-29 13:48:15.896
0,Back,2017-04-29 13:48:16.058
1,Back,2017-04-29 13:48:16.136
0,Back,2017-04-29 13:48:16.193
1,Back,2017-04-29 13:48:16.272
0,Back,2017-04-29 13:48:16.341
1,Back,2017-04-29 13:48:16.416
0,Space,2017-04-29 13:48:16.541
1,Space,2017-04-29 13:48:16.625
0,S,2017-04-29 13:48:16.640
0,U,2017-04-29 13:48:16.719
1,S,2017-04-29 13:48:16.760
1,U,2017-04-29 13:48:16.810
0,C,2017-04-29 13:48:16.810
0,H,2017-04-29 13:48:16.881
1,C,2017-04-29 13:48:16.936
1,H,2017-04-29 13:48:16.968
0,Space,2017-04-29 13:48:17.026
1,Space,2017-04-29 13:48:17.135
0,O,2017-04-29 13:48:17.210
1,O,2017-04-29 13:48:17.311
0,C,2017-04-29 13:48:17.327
1,C,2017-04-29 13:48:17.411
0,E,2017-04-29 13:48:17.495
1,E,2017-04-29 13:48:17.569
0,A,2017-04-29 13:48:17.627
0,N,2017-04-29 13:48:17.703
1,A,2017-04-29 13:48:17.768
1,N,2017-04-29 13:48:17.796
0,Space,2017-04-29 13:48:17.858
1,Space,2017-04-29 13:48:17.973
0,T,2017-04-29 13:48:17.973
0,H,2017-04-29 13:48:18.046
1,T,2017-04-29 13:48:18.072
1,H,2017-04-29 13:48:18.146
0,O,2017-04-29 13:48:18.177
0,S,2017-04-29 13:48:18.268
1,O,2017-04-29 13:48:18.304
1,S,2017-04-29 13:48:18.352
0,E,2017-04-29 13:48:18.426
0,Space,2017-04-29 13:48:18.463
1,E,2017-04-29 13:48:18.520
