694;574;602;619
679;494;573;613
673;492;569;607
712;608;565;597
671;509;566;596
694;520;568;603
682;514;574;610
677;505;571;609
670;489;564;611
674;504;573;615
675;496;568;617
708;601;571;598
674;514;570;619
670;479;551;617
674;499;563;623
673;497;562;623
674;496;564;622
682;370;529;641
687;411;541;638
684;265;500;634
683;515;563;621
708;570;576;628
684;490;561;630
694;454;530;630
687;518;569;631
699;608;608;615
676;468;543;630
689;319;535;639
711;522;553;627
684;442;529;631
689;526;564;636
693;474;549;643
687;470;552;628
694;476;556;640
693;280;527;647
720;557;559;642
763;628;575;637
692;548;577;639
689;561;588;610
695;570;596;633
753;693;617;614
681;514;585;633
679;493;581;626
685;487;545;626
689;544;580;630
682;633;622;633
668;505;575;625
689;540;594;633
676;517;582;632
685;620;606;588
691;518;593;620
693;583;597;620
721;615;584;587
701;535;586;626
685;519;587;627
694;570;601;619
695;567;599;625
687;515;586;629
687;504;583;626
689;520;590;628
686;526;591;623
691;524;587;627
694;525;592;629
692;514;590;627
691;511;590;621
691;512;588;628
687;498;592;619
690;500;582;624
695;530;592;632
693;532;595;630
708;572;600;634
694;523;589;633
679;533;587;633
680;523;588;633
673;455;534;625
689;527;588;637
690;535;588;635
686;529;586;630
686;530;587;632
688;537;591;634
690;531;586;632
699;486;601;635
682;530;587;631
683;537;590;629
680;520;582;631
687;541;590;635
700;618;607;634
737;704;616;616
689;536;590;636
679;534;585;627
684;540;589;634
721;591;612;655
757;645;625;676
704;579;584;615
730;671;632;634
701;542;594;647
694;541;594;639
694;535;593;640
719;552;611;691
696;536;596;640
694;569;602;628
700;487;570;640
690;533;589;635
697;554;596;633
700;542;583;625
741;642;628;661
702;544;585;629
696;519;570;627
700;564;603;627
735;642;610;624
694;527;594;635
695;532;597;637
724;627;601;604
696;512;580;639
745;600;586;642
686;559;597;631
687;536;591;632
690;541;598;635
693;549;603;637
691;527;594;636
706;591;589;630
693;531;592;633
762;641;609;623
719;559;605;688
723;567;610;694
696;547;601;646
711;659;647;660
693;592;603;634
693;545;582;630
685;494;570;635
693;530;593;640
690;639;609;593
686;534;586;638
712;599;594;633
738;624;614;652
689;534;589;641
715;524;568;652
697;536;594;638
690;528;589;636
685;589;586;624
688;529;589;636
699;578;604;640
699;559;606;638
786;698;625;636
695;531;599;639
709;637;613;633
763;748;636;608
686;553;595;640
692;539;586;640
700;563;602;640
696;543;600;640
697;552;605;631
723;636;602;621
690;521;585;632
697;525;591;639
720;592;605;638
731;596;611;644
777;677;618;635
696;537;599;638
691;545;597;637
694;536;598;637
685;491;570;630
713;628;605;612
702;570;608;639
697;542;599;640
693;541;594;638
707;570;606;635
708;565;598;633
702;556;597;635
697;525;585;634
699;537;597;637
697;540;598;637
691;543;600;634
695;547;597;631
698;554;598;638
727;608;596;633
695;540;599;641
694;529;598;636
688;537;595;633
688;547;594;637
690;543;599;642
704;577;596;639
696;545;599;642
700;573;605;643
692;538;597;643
696;568;596;638
704;573;608;640
724;610;610;655
702;564;604;637
700;566;603;637
704;567;603;640
686;544;599;640
695;535;595;641
711;603;602;632
738;669;613;621
691;579;595;629
699;537;603;635
708;633;620;614
696;569;603;635
683;485;566;630
691;492;577;632
709;609;613;632
697;535;600;637
705;588;613;638
706;601;610;635
710;600;601;640
702;567;592;635
704;554;602;640
694;552;604;640
696;536;594;630
733;599;601;627
759;654;603;627
712;587;619;652
702;558;602;637
692;553;604;635
686;536;597;637
710;580;611;648
708;640;589;610
727;679;614;624
709;624;595;633
698;605;610;631
692;548;600;640
720;584;613;656
693;535;599;638
700;627;627;635
692;547;599;636
760;618;604;616
696;537;601;642
718;646;624;643
688;502;587;641
696;542;599;641
693;533;592;640
717;570;605;687
696;551;599;650
691;531;584;640
694;542;595;638
688;517;578;638
691;546;599;641
693;556;602;640
766;664;623;648
714;595;607;640
695;601;614;634
693;558;602;644
697;565;602;641
721;546;563;638
747;641;616;637
703;652;619;617
688;549;593;640
687;536;590;641
789;697;623;654
692;543;599;641
684;537;595;633
701;624;621;638
