Time,RtoR
,25
,621
,227
,230
,4510
,285
,200
,1860
,3048
,1886
,332
,2279
,898
,1839
,607
,286
,1066
,360
,84
,255
,778
,309
,219
,1307
,226
,4184
,424
,750
,2918
,95
,684
,100
,213
,19437
,152
,197
,303
,153
,368
,344
,254
,253
,5132
,263
,2667
,3759
,389
,322
,2990
,35
,382
,615
,705
,344
,334
,3911
,385
,110
,286
,223
,679
,797
,420
,195
,1267
,187
,139
,647
,706
,596
,202
,146
,235
,1766
,680
,1904
,337
,231
,499
,61
,4054
,625
,80
,240
,269
,275
,1671
,1210
,724
,357
,3118
,775
,422
,768
,165
,384
,486
,295
,627
,1156
,280
,626
,506
,176
,197
,496
,103
,1737
,368
,555
,402
,179
,603
,713
,292
,152
,355
,169
,334
,480
,199
,213
,367
,186
,396
,358
,191
,8
,11207
,272
,678
,257
,139
,288
,88
,1447
,725
,847
,563
,4284
,1680
,1181
,6025
,405
,146
,247
,264
,180
,502
,716
,300
,1117
,594
,2863
,84
,558
,192
,488
,273
,102
,508
,595
,2088
,1080
,1653
,5770
,563
,565
,611
,618
,588
,575
,565
,565
,566
,596
,631
,642
,635
,637
,604
,597
,601
,621
,631
,607
,599
,623
,621
,596
,626
,645
,640
,606
,585
,578
,574
,590
,603
,614
,619
,605
,614
,625
,645
,626
,604
,607
,612
,618
,609
,623
,689
,694
,667
,643
,637
,627
,621
,617
,609
,589
,594
,600
,619
,625
,613
,602
,606
,631
,644
,608
,591
,586
,580
,576
,596
,610
,613
,626
,618
,596
,597
,620
,669
,698
,676
,675
,688
,676
,668
,666
,642
,621
,632
,667
,679
,690
,639
,627
,628
,639
,627
,611
,602
,628
,652
,656
,622
,604
,594
,600
,601
,583
,571
,566
,569
,573
,569
,562
,556
,551
,554
,553
,563
,581
,603
,616
,609
,612
,585
,571
,565
,573
,592
,588
,579
,573
,578
,610
,623
,636
,639
,648
,1211
,592
,751
,751
,708
,670
,625
,615
,612
,616
,630
,611
,600
,594
,633
,668
,668
,666
,660
,637
,602
,596
,602
,640
,637
,639
,612
,619
,624
,632
,626
,610
,613
,618
,622
,628
,606
,596
,596
,628
,646
,674
,673
,644
,643
,642
,637
,629
,606
,589
,584
,597
,625
,650
,661
,649
,619
,615
,626
,637
,641
,622
,615
,619
,628
,628
,607
,611
,620
,624
,611
,603
,605
,614
,623
,605
,596
,603
,623
,629
,617
,599
,589
,600
,609
,608
,601
,592
,595
,608
,613
,601
,593
,604
,629
,662
,688
,657
,635
,642
,645
,639
,619
,614
,624
,640
,638
,622
,618
,625
,638
,627
,616
,601
,593
,610
,620
,622
,615
,614
,629
,649
,650
,636
,632
,635
,631
,620
,606
,611
,616
,626
,610
,602
,620
,636
,623
,604
,593
,585
,609
,631
,630
,608
,601
,598
,610
,624
,624
,608
,604
,606
,617
,626
,612
,601
,589
,589
,582
,580
,604
,597
,1159
,569
,567
,554
,551
,566
,585
,614
,591
,575
,579
,594
,603
,600
,609
,602
,596
,599
,605
,594
,599
,619
,611
,598
,603
,622
,645
,644
,636
,623
,600
,592
,593
,603
,608
,605
,593
,590
,602
,605
,593
,584
,590
,757
,1343
,434
,180
,888
,220
,678
,351
,228
,1423
,192
,437
,3050
,1581
,1064
,343
,4519
,546
,751
,87
,349
,474
,387
,69
,223
,459
,617
,779
,174
,258
,777
,488
,703
,2197
,766
,840
,317
,132
,469
,49
,350
,169
,230
,1032
,378
,467
,246
,107
,253
,373
,505
,123
,240
,409
,504
,99
,726
,5498
,578
,580
,576
,1712
,562
,562
,579
,601
,624
,622
,607
,1775
,571
,574
,1170
,1206
,1225
,636
,614
,618
,600
,576
,582
,584
,586
,771
,976
,578
,1182
,601
,591
,595
,601
,588
,594
,601
,628
,622
,628
,640
,636
,626
,629
,610
,603
,608
,614
,597
,603
,604
,616
,606
,606
,613
,622
,625
,608
,595
,604
,594
,570
,571
,575
,431
,147
,585
,423
,162
,570
,595
,627
,615
,592
,599
,614
,621
,617
,617
,597
,599
,598
,597
,600
,599
,589
,568
,573
,596
,640
,628
,658
,678
,686
,635
,611
,616
,618
,598
,604
,615
,1866
,605
,612
,614
,613
,598
,610
,653
,643
,630
,639
,643
,632
,612
,584
,584
,583
,375
,436
,346
,559
,561
,598
,644
,649
,651
,604
,609
,623
,633
,656
,646
,613
,608
,605
,604
,638
,651
,634
,604
,607
,625
,611
,636
,634
,596
,581
,583
,608
,631
,634
,620
,603
,621
,622
,600
,605
,610
,602
,609
,626
,642
,619
,634
,653
,610
,611
,603
,584
,594
,597
,613
,591
,586
,595
,588
,576
,592
,625
,626
,644
,633
,594
,571
,560
,566
,589
,600
,605
,601
,575
,562
,591
,601
,611
,587
,601
,600
,615
,615
,579
,581
,597
,607
,647
,624
,604
,624
,600
,586
,588
,573
,576
,594
,602
,592
,590
,602
,618
,607
,585
,591
,598
,597
,581
,596
,608
,574
,563
,554
,563
,592
,630
,613
,581
,562
,559
,555
,546
,541
,543
,557
,576
,557
,549
,555
,579
,609
,620
,626
,618
,585
,564
,566
,573
,570
,562
,567
,580
,573
,562
,554
,562
,578
,602
,610
,578
,573
,575
,571
,562
,576
,586
,607
,601
,601
,574
,569
,576
,582
,595
,605
,577
,566
,566
,570
,575
,589
,591
,592
,571
,572
,583
,591
,574
,575
,579
,575
,592
,628
,620
,590
,589
,598
,592
,595
,602
,610
,596
,613
,601
,592
,600
,590
,583
,582
,615
,646
,633
,661
,652
,656
,605
,582
,594
,580
,563
,555
,334
,1934
,1177
,1179
,625
,591
,593
,615
,641
,619
,611
,600
,575
,562
,571
,574
,569
,584
,629
,620
,599
,618
,631
,634
,646
,612
,576
,561
,568
,590
,611
,608
,583
,608
,621
,601
,599
,618
,602
,597
,597
,582
,580
,593
,602
,592
,605
,618
,599
,590
,599
,590
,573
,570
,554
,562
,578
,566
,566
,607
,614
,591
,577
,585
,584
,570
,573
,587
,602
,575
,568
,580
,590
,572
,589
,602
,585
,595
,612
,606
,590
,591
,600
,598
,599
,580
,571
,573
,591
,598
,585
,598
,616
,605
,589
,589
,592
,579
,575
