Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
18/08/2017 09:05:03.422,65,5.2,-3276.8,-104,0.39,0.67,4.138,89,609.000,65535.000,255,0.000800,0.027160,0,65535,0,65535,0,1,0.06,0.79,-1.03,-0.19,0.09,1.19,22.2,528,255,-128,-128,6553.5,414,423,485
18/08/2017 09:05:04.422,82,5.2,-3276.8,-123,0.53,0.72,4.138,89,529.000,65535.000,255,0.015724,0.027140,10,65535,0,65535,0,2,0.71,0.96,-0.26,0.00,0.40,0.63,22.2,528,255,-128,-128,6553.5,415,423,484
18/08/2017 09:05:05.422,91,5.0,-3276.8,-137,0.39,0.51,4.138,89,461.000,65535.000,255,0.015724,0.027240,9,65535,0,65535,1,0,0.77,0.95,-0.16,0.01,0.40,0.56,22.2,528,255,-128,-128,6553.5,415,422,484
18/08/2017 09:05:06.422,94,5.0,-3276.8,-145,0.22,0.26,4.138,89,398.000,65535.000,255,0.009164,0.023900,8,65535,0,65535,1,1,0.80,0.95,-0.16,0.00,0.40,0.51,22.2,528,255,-128,-128,6553.5,414,421,484
18/08/2017 09:05:07.422,96,4.9,-3276.8,-149,0.11,0.16,4.138,89,347.000,65535.000,255,0.009164,0.021020,7,65535,0,65535,1,2,0.83,0.93,-0.15,-0.04,0.39,0.48,22.2,531,255,-128,-128,6553.5,415,422,484
18/08/2017 09:05:08.422,97,4.9,-3276.8,-151,0.06,0.09,4.138,89,299.000,65535.000,255,0.032000,0.015740,6,65535,0,65535,0,0,0.84,0.92,-0.13,-0.03,0.40,0.48,22.2,531,255,-128,-128,6553.5,414,422,484
18/08/2017 09:05:09.422,97,4.7,-3276.8,-152,0.03,0.09,4.138,89,260.000,65535.000,255,0.032000,0.013720,5,65535,0,65535,0,0,0.81,0.92,-0.13,-0.03,0.42,0.49,22.2,531,255,-128,-128,6553.5,415,423,484
18/08/2017 09:05:10.422,97,4.7,-3276.8,-152,0.05,0.31,4.138,89,224.000,65535.000,255,0.032000,0.024220,5,65535,0,65535,0,0,0.56,0.97,-0.18,0.16,0.38,0.59,22.2,531,255,-128,-128,6553.5,420,431,492
18/08/2017 09:05:11.422,97,4.6,-3276.8,-153,0.19,0.39,4.137,89,195.000,65535.000,255,0.032000,0.020260,4,65535,0,65535,0,0,0.68,1.14,-0.18,0.21,0.33,0.55,22.2,531,255,-128,-128,6553.5,415,422,484
18/08/2017 09:05:12.422,97,4.6,-3276.8,-154,0.09,0.12,4.137,89,169.000,65535.000,255,0.032000,0.015360,4,65535,0,65535,0,0,0.87,0.95,0.04,0.15,0.36,0.43,22.2,531,255,-128,-128,6553.5,406,416,471
18/08/2017 09:05:13.422,97,4.5,-3276.8,-152,0.13,0.42,4.137,89,148.000,65535.000,255,0.032000,0.015080,4,65535,0,65535,0,0,0.49,1.00,-0.15,0.19,0.36,0.83,22.2,531,255,-128,-128,6553.5,415,422,484
18/08/2017 09:05:14.422,97,4.5,-3276.8,-143,0.26,0.34,4.137,89,129.000,65535.000,255,0.032000,0.010740,3,65535,0,65535,0,0,0.59,0.77,-0.13,0.18,0.67,0.79,22.2,531,255,-128,-128,6553.5,414,422,484
18/08/2017 09:05:15.422,97,4.3,-3276.8,-138,0.13,0.46,4.137,89,113.000,65535.000,255,0.032000,0.015460,3,65535,0,65535,0,0,0.62,1.13,-0.18,0.19,0.32,0.79,22.2,531,255,-128,-128,6553.5,415,422,484
18/08/2017 09:05:16.422,97,4.3,-3276.8,-138,0.46,1.66,4.137,89,99.000,65535.000,255,0.032000,0.019800,3,65535,0,65535,0,0,-1.09,1.19,-0.63,0.27,0.31,1.33,22.2,528,255,-128,-128,6553.5,415,422,484
18/08/2017 09:05:17.422,96,4.2,-3276.8,-130,0.56,1.66,4.137,89,90.000,65535.000,255,0.032000,0.020320,2,65535,0,65535,0,1,-1.09,1.19,-0.63,0.27,0.31,1.33,22.2,528,255,-128,-128,6553.5,416,423,485
18/08/2017 09:05:18.422,98,4.2,-3276.8,-149,0.93,1.59,4.137,89,93.000,65535.000,255,0.032000,0.020320,15,65535,0,65535,0,2,-0.20,0.96,0.19,1.67,-1.00,1.03,22.2,528,255,-128,-128,6553.5,415,422,484
18/08/2017 09:05:19.422,101,4.2,-3276.8,-168,0.58,1.90,4.137,89,109.000,65535.000,255,0.032000,0.020320,13,65535,0,65535,1,0,-0.53,1.57,-0.43,1.02,-1.44,2.03,22.2,528,255,-128,-128,6553.5,414,422,484
18/08/2017 09:05:20.422,104,4.2,-3276.8,-170,0.56,1.86,4.137,89,111.000,65535.000,255,0.032000,0.019180,11,65535,0,65535,1,1,0.25,2.92,-0.80,1.03,-1.74,0.83,22.2,528,255,-128,-128,6553.5,414,423,484
18/08/2017 09:05:21.422,107,4.1,-3276.8,-170,0.32,1.42,4.137,89,104.000,65535.000,255,0.032000,0.019180,10,65535,0,65535,1,2,0.19,1.90,-0.31,0.98,-1.04,0.39,22.2,528,255,-128,-128,6553.5,414,422,484
18/08/2017 09:05:22.422,109,4.1,-3276.8,175,0.12,0.72,4.137,89,147.000,65535.000,255,0.032000,0.020680,9,65535,0,65535,1,3,0.62,1.26,-0.26,0.96,-0.33,0.33,22.2,531,255,-128,-128,6553.5,415,423,484
18/08/2017 09:05:23.422,110,4.0,-3276.8,177,0.09,0.16,4.137,89,139.000,65535.000,255,0.032000,0.017500,8,65535,0,65535,0,0,0.81,0.98,-0.06,0.06,-0.14,0.03,22.2,531,255,-128,-128,6553.5,415,422,483
18/08/2017 09:05:24.422,111,4.0,-3276.8,177,0.05,0.22,4.137,89,143.000,65535.000,255,0.032000,0.010900,7,65535,0,65535,0,0,0.93,1.10,-0.16,0.21,-0.16,0.02,22.2,531,255,-128,-128,6553.5,417,414,479
18/08/2017 09:05:25.422,111,4.1,-3276.8,178,0.05,0.28,4.136,89,131.000,65535.000,255,0.032000,0.008080,6,65535,0,65535,0,0,0.68,1.12,-0.18,0.19,-0.19,0.16,22.2,531,255,-128,-128,6553.5,415,422,483
18/08/2017 09:05:26.422,111,4.1,-3276.8,177,0.03,0.07,4.136,89,123.000,65535.000,255,0.032000,0.022560,6,65535,0,65535,0,0,0.92,0.97,-0.01,0.12,-0.07,0.01,22.2,531,255,-128,-128,6553.5,415,422,484
18/08/2017 09:05:27.422,111,4.3,-3276.8,177,0.06,0.14,4.136,89,110.000,65535.000,255,0.032000,0.025440,5,65535,0,65535,0,0,0.92,0.98,-0.01,0.24,-0.07,0.04,22.2,531,255,-128,-128,6553.5,427,425,498
18/08/2017 09:05:28.422,111,4.3,-3276.8,178,0.20,0.66,4.136,89,117.000,65535.000,255,0.032000,0.029120,4,65535,0,65535,0,0,0.57,1.68,-0.27,0.43,-0.36,0.14,22.2,531,255,-128,-128,6553.5,415,424,484
18/08/2017 09:05:29.422,111,4.4,-3276.8,166,0.40,0.63,4.136,89,108.000,65535.000,255,0.032000,0.032280,4,65535,0,65535,0,0,0.77,1.07,-0.63,0.37,-0.21,0.09,22.2,528,255,-128,-128,6553.5,407,421,484
18/08/2017 09:05:30.422,111,4.4,-3276.8,158,0.27,0.68,4.136,89,96.000,65535.000,255,0.032000,0.028020,4,65535,0,65535,0,1,0.57,0.77,-0.78,-0.46,-0.24,-0.03,22.2,528,255,-128,-128,6553.5,415,424,485
18/08/2017 09:05:31.422,112,4.0,-3276.8,167,0.26,0.46,4.136,89,97.000,65535.000,255,0.032000,0.023660,4,65535,0,65535,1,0,0.75,1.00,-0.45,0.19,-0.27,-0.15,22.2,528,255,-128,-128,6553.5,414,422,484
18/08/2017 09:05:32.422,112,4.0,-3276.8,173,0.14,0.37,4.136,89,84.000,65535.000,255,0.032000,0.017680,4,65535,0,65535,1,1,0.93,0.97,0.01,0.14,-0.13,0.01,22.2,531,255,-128,-128,6553.5,423,429,487
18/08/2017 09:05:33.422,112,3.7,-3276.8,174,0.06,0.13,4.136,89,76.000,65535.000,255,0.032000,0.014720,4,65535,0,65535,1,2,0.93,0.97,-0.03,0.02,-0.12,-0.03,22.2,531,255,-128,-128,6553.5,415,422,483
18/08/2017 09:05:34.422,113,3.7,-3276.8,172,0.09,0.12,4.136,89,74.000,65535.000,255,0.032000,0.018160,3,65535,0,65535,0,0,0.92,0.97,-0.01,0.07,-0.22,-0.03,22.2,531,255,-128,-128,6553.5,408,416,457
18/08/2017 09:05:35.422,113,3.4,-3276.8,166,0.18,0.18,4.136,89,67.000,65535.000,255,0.032000,0.025680,3,65535,0,65535,0,0,0.80,1.03,-0.20,0.13,-0.24,-0.15,22.2,531,255,-128,-128,6553.5,414,422,484
18/08/2017 09:05:36.422,113,3.4,-3276.8,162,0.15,0.32,4.136,89,66.000,65535.000,255,0.032000,0.025020,3,65535,0,65535,0,0,0.77,0.92,-0.40,-0.20,-0.26,-0.18,22.2,531,255,-128,-128,6553.5,414,422,485
18/08/2017 09:05:37.422,113,3.2,-3276.8,166,0.15,0.33,4.136,89,60.000,65535.000,255,0.032000,0.023500,3,65535,0,65535,0,0,0.80,0.97,-0.24,0.15,-0.39,-0.06,22.2,531,255,-128,-128,6553.5,415,422,485
18/08/2017 09:05:38.422,113,3.2,-3276.8,165,0.05,0.18,4.136,89,58.000,65535.000,255,0.032000,0.014300,2,65535,0,65535,0,0,0.81,0.96,-0.28,-0.07,-0.16,-0.03,22.2,531,255,-128,-128,6553.5,414,422,484
18/08/2017 09:05:39.422,113,3.0,-3276.8,168,0.09,0.12,4.136,89,53.000,65535.000,255,0.032000,0.013240,2,65535,0,65535,0,1,0.79,0.95,-0.24,-0.19,-0.20,-0.09,22.2,531,255,-128,-128,6553.5,361,353,457
18/08/2017 09:05:40.422,113,3.0,-3276.8,177,0.25,0.38,4.136,89,53.000,65535.000,255,0.032000,0.024200,2,65535,0,65535,0,0,0.83,1.12,-0.19,0.19,-0.14,0.20,22.2,531,255,-128,-128,6553.5,415,422,484
18/08/2017 09:05:41.422,113,2.8,-3276.8,178,0.14,0.27,4.136,89,51.000,65535.000,255,0.032000,0.023780,2,65535,0,65535,0,0,0.89,1.03,-0.02,0.20,-0.13,0.14,22.2,531,255,-128,-128,6553.5,413,421,484
18/08/2017 09:05:42.422,113,2.8,-3276.8,179,0.04,0.18,4.136,89,47.000,65535.000,255,0.032000,0.016060,2,65535,0,65535,0,0,0.93,1.00,-0.08,0.19,-0.02,0.13,22.2,531,255,-128,-128,6553.5,414,422,484
18/08/2017 09:05:43.422,113,2.5,-3276.8,-180,0.03,0.06,4.136,89,42.000,65535.000,255,0.032000,0.012400,2,65535,0,65535,0,1,0.93,1.00,-0.04,0.08,-0.02,0.04,22.2,528,255,-128,-128,37.1,414,422,484
18/08/2017 09:05:44.422,113,2.5,-3276.8,177,0.07,0.15,4.136,89,41.000,65535.000,255,0.032000,0.012360,2,65535,0,65535,0,0,0.92,0.97,-0.18,0.01,-0.18,0.02,22.2,531,255,-128,-128,37.1,415,422,484
18/08/2017 09:05:45.422,113,2.6,-3276.8,177,0.05,0.15,4.136,89,40.000,65535.000,255,0.032000,0.010140,1,65535,0,65535,0,0,0.93,0.97,-0.14,0.12,-0.07,0.01,22.2,531,255,-128,-128,37.1,413,420,484
18/08/2017 09:05:46.422,113,2.6,-3276.8,-174,0.14,0.31,4.136,89,37.000,65535.000,255,0.032000,0.016940,1,65535,0,65535,0,0,0.81,1.10,-0.37,0.14,-0.07,0.12,22.2,531,255,-128,-128,37.1,416,422,489
18/08/2017 09:05:47.422,113,2.9,-3276.8,-170,0.23,0.45,4.136,89,34.000,65535.000,255,0.032000,0.031020,1,65535,0,65535,0,0,0.73,1.10,-0.54,0.03,-0.10,0.39,22.2,531,255,-128,-128,37.1,420,433,486
18/08/2017 09:05:48.422,113,2.9,-3276.8,-174,0.27,0.37,4.136,89,30.000,65535.000,255,0.032000,0.021500,1,65535,0,65535,0,0,0.75,1.16,-0.33,0.21,-0.01,0.40,22.3,531,255,-128,-128,37.1,412,416,484
18/08/2017 09:05:49.422,113,3.8,-3276.8,-177,0.24,0.48,4.136,89,29.000,65535.000,255,0.032000,0.017920,1,65535,0,65535,0,0,0.73,1.22,-0.22,0.31,-0.39,0.16,22.3,531,255,-128,-128,37.1,414,422,484
18/08/2017 09:05:50.422,113,3.8,-3276.8,-171,0.15,0.25,4.136,89,30.000,65535.000,255,0.032000,0.013520,1,65535,0,65535,0,0,0.91,0.96,0.20,0.30,-0.08,0.02,22.3,531,255,-128,-128,37.1,415,421,484
18/08/2017 09:05:51.422,113,4.9,-3276.8,168,0.08,0.22,4.135,89,41.000,65535.000,255,0.032000,0.011820,1,65535,0,65535,0,0,0.90,0.95,0.20,0.38,-0.09,0.01,22.3,531,255,-128,-128,37.1,414,421,484
18/08/2017 09:05:52.422,113,4.9,-3276.8,167,0.02,0.08,4.135,89,41.000,65535.000,255,0.030440,0.011340,1,65535,0,65535,0,0,0.91,0.96,0.20,0.30,-0.08,0.01,22.3,531,255,-128,-128,37.1,414,423,485
18/08/2017 09:05:53.422,113,6.2,-3276.8,167,0.01,0.04,4.135,89,42.000,65535.000,255,0.030440,0.010240,1,65535,0,65535,1,0,0.92,0.95,0.20,0.27,-0.06,0.01,22.3,528,255,-128,-128,37.1,415,423,484
18/08/2017 09:05:54.422,113,6.2,-3276.8,168,0.01,0.04,4.135,89,40.000,65535.000,255,0.030440,0.010880,1,65535,0,65535,0,0,0.91,0.96,0.20,0.24,-0.07,0.01,22.3,528,255,-128,-128,37.1,415,422,483
18/08/2017 09:05:55.422,113,7.4,-3276.8,167,0.01,0.03,4.135,89,35.000,65535.000,255,0.030440,0.009540,1,65535,0,65535,0,0,0.92,0.97,0.20,0.26,-0.04,0.01,22.3,531,255,-128,-128,37.1,415,422,484
18/08/2017 09:05:56.422,113,7.4,-3276.8,167,0.01,0.03,4.135,89,32.000,65535.000,255,0.020200,0.007160,1,65535,0,65535,0,1,0.91,0.96,0.20,0.27,-0.07,0.01,22.3,528,255,-128,-128,37.1,414,422,484
18/08/2017 09:05:57.422,113,8.8,-3276.8,167,0.01,0.03,4.135,89,32.000,65535.000,255,0.020200,0.005960,1,65535,0,65535,0,2,0.92,0.96,0.20,0.26,-0.06,0.02,22.3,528,255,-128,-128,37.1,414,422,484
18/08/2017 09:05:58.422,113,8.8,-3276.8,167,0.01,0.03,4.135,89,31.000,65535.000,255,0.016140,0.006100,1,65535,0,65535,0,3,0.91,0.96,0.20,0.26,-0.06,0.02,22.3,528,255,-128,-128,37.1,415,422,484
18/08/2017 09:05:59.422,113,10.0,-3276.8,167,0.01,0.12,4.135,89,30.000,65535.000,255,0.016140,0.005660,1,65535,0,65535,0,4,0.92,1.13,0.20,0.26,-0.06,0.01,22.3,528,255,-128,-128,37.1,414,422,484
18/08/2017 09:06:00.422,113,10.0,-3276.8,167,0.01,0.03,4.135,89,27.000,65535.000,255,0.012040,0.005960,1,65535,0,65535,1,0,0.92,0.95,0.20,0.26,-0.06,0.01,22.3,528,255,-128,-128,37.1,414,422,483
18/08/2017 09:06:01.422,112,11.4,-3276.8,167,0.01,0.03,4.134,89,26.000,65535.000,255,0.012040,0.006440,1,65535,0,65535,1,1,0.90,0.96,0.20,0.24,-0.06,0.02,22.4,528,255,-128,-128,37.1,414,422,483
18/08/2017 09:06:02.422,112,11.4,-3276.8,167,0.01,0.02,4.134,89,25.000,65535.000,255,0.012040,0.005640,1,65535,0,65535,1,2,0.92,0.95,0.20,0.24,-0.04,0.01,22.4,528,255,-128,-128,37.1,414,422,484
18/08/2017 09:06:03.422,112,12.6,-3276.8,167,0.01,0.02,4.134,89,24.000,65535.000,255,0.012040,0.005080,1,65535,0,65535,1,3,0.92,0.96,0.20,0.25,-0.04,0.01,22.4,528,255,-128,-128,37.1,415,422,484
18/08/2017 09:06:04.422,112,12.6,-3276.8,167,0.01,0.03,4.134,89,22.000,65535.000,255,0.011720,0.005000,1,65535,0,65535,1,4,0.91,0.96,0.20,0.26,-0.06,0.01,22.4,528,255,-128,-128,37.1,415,422,485
18/08/2017 09:06:05.422,112,13.8,-3276.8,168,0.01,0.04,4.134,89,21.000,65535.000,255,0.011720,0.006300,1,65535,0,65535,0,0,0.92,0.96,0.20,0.26,-0.06,0.02,22.4,531,255,-128,-128,37.1,415,422,484
18/08/2017 09:06:06.422,112,13.8,-3276.8,167,0.01,0.02,4.134,89,20.000,65535.000,255,0.011720,0.005980,1,65535,0,65535,1,0,0.92,0.96,0.20,0.25,-0.04,0.01,22.4,528,255,-128,-128,37.1,414,422,484
18/08/2017 09:06:07.422,112,14.8,-3276.8,167,0.01,0.03,4.134,89,20.000,65535.000,255,0.011720,0.009680,1,65535,0,65535,1,1,0.91,0.96,0.20,0.25,-0.06,0.01,22.4,528,255,-128,-128,37.1,414,422,484
18/08/2017 09:06:08.422,112,14.8,-3276.8,167,0.01,0.03,4.134,89,20.000,65535.000,255,0.011720,0.006920,1,65535,0,65535,1,2,0.93,0.96,0.20,0.25,-0.04,0.01,22.4,528,255,-128,-128,37.1,415,422,484
18/08/2017 09:06:09.422,111,15.1,-3276.8,167,0.01,0.03,4.134,89,19.000,65535.000,255,0.011720,0.005880,1,65535,0,65535,1,3,0.92,0.95,0.20,0.26,-0.03,0.02,22.4,528,255,-128,-128,37.1,415,425,493
18/08/2017 09:06:10.422,111,15.1,-3276.8,167,0.01,0.03,4.134,89,18.000,65535.000,255,0.011720,0.004560,1,65535,0,65535,1,4,0.92,0.95,0.20,0.26,-0.04,0.01,22.4,528,255,-128,-128,37.1,415,422,484
18/08/2017 09:06:11.422,111,15.4,-3276.8,168,0.01,0.02,4.134,89,18.000,65535.000,255,0.011720,0.004780,1,65535,0,65535,1,5,0.91,0.96,0.20,0.24,-0.06,0.02,22.4,528,255,-128,-128,37.1,419,422,477
18/08/2017 09:06:12.422,111,15.4,-3276.8,168,0.01,0.03,4.134,89,17.000,65535.000,255,0.011340,0.004700,1,65535,0,65535,1,6,0.92,0.96,0.20,0.26,-0.06,0.01,22.4,528,255,-128,-128,37.1,415,422,484
18/08/2017 09:06:13.422,111,15.7,-3276.8,167,0.01,0.03,4.133,88,17.000,65535.000,255,0.011340,0.004500,5,65535,0,65535,1,7,0.91,0.96,0.20,0.26,-0.04,0.01,22.4,528,255,-128,-128,37.1,415,422,484
18/08/2017 09:06:14.422,110,15.7,-3276.8,167,0.01,0.08,4.133,88,16.000,65535.000,255,0.011340,0.005580,5,65535,0,65535,1,8,0.91,0.96,0.20,0.25,-0.16,0.02,22.4,528,255,-128,-128,37.1,418,432,491
18/08/2017 09:06:15.422,110,15.9,-3276.8,167,0.01,0.03,4.133,88,15.000,65535.000,255,0.011340,0.005200,4,65535,0,65535,1,9,0.92,0.96,0.20,0.26,-0.04,0.01,22.4,528,255,-128,-128,37.1,415,422,484
18/08/2017 09:06:16.422,110,15.9,-3276.8,168,0.01,0.02,4.133,88,15.000,65535.000,255,0.011340,0.005820,4,65535,0,65535,1,10,0.91,0.96,0.20,0.24,-0.04,0.01,22.4,528,255,-128,-128,37.1,412,416,477
18/08/2017 09:06:17.422,110,16.1,-3276.8,168,0.01,0.04,4.133,88,14.000,65535.000,255,0.011340,0.006020,3,65535,0,65535,1,11,0.91,0.95,0.20,0.25,-0.06,0.01,22.4,528,255,-128,-128,37.1,415,422,484
18/08/2017 09:06:18.422,109,16.1,-3276.8,168,0.01,0.02,4.133,88,14.000,65535.000,255,0.011340,0.005160,3,65535,0,65535,1,12,0.92,0.96,0.20,0.24,-0.06,0.01,22.4,528,255,-128,-128,37.1,414,422,484
18/08/2017 09:06:19.422,109,16.6,-3276.8,168,0.01,0.03,4.133,88,13.000,65535.000,255,0.011340,0.005280,11,65535,0,65535,1,13,0.92,0.96,0.20,0.24,-0.06,0.01,22.4,528,255,-128,-128,37.1,421,431,497
18/08/2017 09:06:20.422,109,16.6,-3276.8,168,0.01,0.03,4.133,88,13.000,65535.000,255,0.011340,0.005200,17,65535,0,65535,1,14,0.92,0.96,0.20,0.25,-0.03,0.01,22.4,528,255,-128,-128,37.1,414,422,484
18/08/2017 09:06:21.422,108,17.0,-3276.8,168,0.01,0.12,4.133,88,12.000,65535.000,255,0.011340,0.004800,22,65535,100,65535,1,15,0.75,0.96,0.20,0.24,-0.04,0.01,22.4,512,255,-128,-128,37.1,408,414,473
18/08/2017 09:06:22.422,108,17.0,-3276.8,168,0.01,0.04,4.133,88,12.000,65535.000,255,0.011340,0.005220,22,65535,100,65535,1,16,0.92,0.97,0.20,0.26,-0.03,0.01,22.4,512,255,-128,-128,37.1,414,422,484
18/08/2017 09:06:23.422,107,17.7,-3276.8,168,0.01,0.03,4.133,88,12.000,65535.000,255,0.011340,0.005060,22,65535,100,65535,1,17,0.91,0.96,0.20,0.25,-0.03,0.01,22.4,512,255,-128,-128,37.1,415,423,483
18/08/2017 09:06:24.422,107,17.7,-3276.8,168,0.01,0.03,4.133,88,11.000,65535.000,255,0.010220,0.004640,22,65535,100,65535,1,18,0.91,0.96,0.20,0.24,-0.06,0.01,22.4,512,255,-128,-128,37.1,422,431,492
18/08/2017 09:06:25.422,107,18.0,-3276.8,167,0.01,0.03,4.133,88,11.000,65535.000,255,0.010220,0.004220,20,65535,0,65535,1,19,0.92,0.96,0.20,0.25,-0.04,0.02,22.4,528,255,-128,-128,37.1,414,422,483
18/08/2017 09:06:26.422,106,18.0,-3276.8,168,0.01,0.02,4.132,88,11.000,65535.000,255,0.010220,0.004780,17,65535,0,65535,1,20,0.92,0.96,0.20,0.24,-0.03,0.01,22.5,528,255,-128,-128,37.1,425,424,471
18/08/2017 09:06:27.422,106,18.3,-3276.8,167,0.01,0.03,4.132,88,11.000,65535.000,255,0.010220,0.005800,23,65535,100,65535,1,21,0.92,0.96,0.20,0.26,-0.04,0.01,22.6,512,255,-128,-128,37.1,415,422,484
18/08/2017 09:06:28.422,105,18.3,-3276.8,168,0.01,0.03,4.132,88,11.000,65535.000,255,0.010220,0.006020,20,65535,100,65535,1,22,0.92,0.96,0.20,0.25,-0.03,0.01,22.6,512,255,-128,-128,37.1,415,422,484
18/08/2017 09:06:29.422,105,19.2,-3276.8,167,0.01,0.12,4.132,88,12.000,65535.000,255,0.010220,0.005740,18,65535,0,65535,0,0,0.75,0.96,0.20,0.30,-0.04,0.02,22.6,531,255,-128,-128,37.1,414,421,484
18/08/2017 09:06:30.422,106,19.2,-3276.8,167,0.01,0.06,4.132,88,11.000,65535.000,255,0.010220,0.009500,16,65535,0,65535,0,0,0.91,0.97,0.20,0.28,-0.04,0.01,22.6,531,255,-128,-128,37.1,415,422,484
18/08/2017 09:06:31.422,106,19.7,-3276.8,166,0.04,0.13,4.132,88,16.000,65535.000,255,0.010220,0.010540,14,65535,0,65535,0,0,0.85,0.96,0.22,0.38,-0.07,0.01,22.6,531,255,-128,-128,37.1,408,421,482
