Time,BtoB
,6000
,8820
,17270
,5470
,2300
,4630
,960
,6630
,4490
,2690
,1520
,850
,720
,2870
,3340
,4450
,4340
,2130
,3650
,2670
,2770
,2400
,2390
,2810
,2640
,1870
,2000
,5450
,2040
,2750
,3150
,3320
,2600
,2520
,3130
,3310
,2510
,2880
,2870
,2800
,2650
,2400
,2930
,3180
,2740
,2700
,2650
,2500
,2640
,2720
,1590
,980
,6940
,800
,2110
,2910
,3070
,2940
,2740
,2380
,2730
,2550
,2540
,2430
,2480
,2630
,2320
,2680
,2410
,2550
,2430
,2550
,2950
,2320
,3330
,2850
,2490
,2640
,2460
,2530
,2650
,3210
,3080
,2370
,2590
,3040
,2580
,2820
,4500
,1630
,7900
,2190
,3330
,2090
,2670
,5820
,2490
,3320
,2630
,2380
,7370
,1650
,2670
,2650
,2900
,3390
,3150
,2540
,3180
,3160
,2900
,3270
,2720
,3000
,3120
,2650
,3000
,3080
,3070
,2910
,2870
,2680
,2850
,3080
,3070
,3110
,2700
,2940
,2870
,2610
,3030
,3030
,2780
,2810
,2680
,2990
,2750
,2740
,3000
,3110
,2920
,2950
,2740
,2520
,2940
,2780
,2910
,2910
,2790
,2660
,3300
,3060
,2850
,2790
,2960
,2740
,2280
,2800
,2540
,2540
,2830
,3030
,2970
,2860
,2980
,2300
,2500
,2550
,2780
,2630
,2900
,3650
,2660
,3310
,3050
,3180
,2890
,2930
,2990
,2800
,2810
,2770
,2740
,2890
,2730
,2620
,2720
,3180
,2940
,2600
,2630
,2810
,2970
,2730
,2850
,2830
,2820
,2930
,2780
,2780
,2900
,2810
,2880
,2810
,2630
,2710
,2910
,2300
,4120
,5260
,2530
,4260
,2850
,3760
,3620
,2860
,3580
,2860
,2930
,2770
,2780
,2850
,2710
,2830
,2820
,2740
,2550
,2820
,2990
,2620
,3080
,2500
,2730
,2740
,2590
,2900
,2490
,2730
,2840
,2670
,2710
,2580
,2650
,3070
,2550
,2560
,2570
,2280
,2560
,2770
,2790
,2580
,2640
,2960
,2820
,2760
,2740
,2700
,2590
,2610
,2720
,2680
,2900
,2750
,2420
,2950
,2740
,2440
,2550
,2980
,2680
,2880
,2620
,2620
,2530
,2370
,2750
,2170
,2740
,2800
,2880
,2740
,2770
,2890
,4750
,2180
,3370
,3830
,4220
,2030
,10180
,3500
,4250
,1920
,1350
,2740
,4890
,3520
,7730
,4320
,7080
,12750
,6880
,5080
,4300
,4270
,4240
,5140
,3400
,2550
,2800
,3670
,3910
,3310
,2830
,3260
,3330
,3800
,3950
,3110
,3260
,3630
,3800
,3430
,2840
,3630
,2850
,1850
,1900
,3090
,3150
,3120
,3080
,3540
,3160
,3330
,3280
,3070
,3620
,4140
,3660
,3500
,3240
,3420
,4190
,3770
,4410
,4230
,3770
,3040
,3220
,3450
,2940
,3240
,3490
,2870
,2790
,2970
,3460
,8150
,2560
,3100
,3090
,2620
,3300
,2970
,2930
,2910
,2970
,3350
,1160
,1320
,1860
,1410
,2650
,3930
,12040
,9640
,10240
,9250
,10360
,9820
,9930
,10400
,11050
,8650
,10030
,10160
,9880
,10260
,10170
,9370
,10380
,10110
,9790
,10170
,13110
,7340
,9700
,10960
,9280
,3490
,6610
,10050
,10040
,9860
,7470
,4890
,3350
,4010
,4230
,6120
,2670
,2640
,2360
,2130
,3820
,15200
,3270
,2880
,2730
,3140
,3490
,3450
,3020
,3000
,2740
,3310
,2930
,3080
,3450
,3530
,3430
,2640
,3510
,3680
,2710
,2910
,2890
,2900
,2720
,2920
,2770
,2950
,2810
,2760
,3220
,2920
,2890
,3160
,2780
,3160
,3150
,1900
,2630
,2700
,2770
,2850
,2650
,2850
,2780
,2870
,2650
,2930
,2770
,2530
,2830
,2710
,2870
,4110
,2750
,3490
,3010
,3150
,2860
,2980
,3080
,3120
,6020
,9810
,3160
,2790
,2650
,2870
,3030
,2940
,5220
,2980
,4420
,2700
,3160
,3790
,29420
,4380
