Time,BreathingWaveform
08/08/2017 14:05:02.940,6877361
08/08/2017 14:05:02.980,6855807
08/08/2017 14:05:03.020,6830310
08/08/2017 14:05:03.060,6790567
08/08/2017 14:05:03.100,6763230
08/08/2017 14:05:03.140,6752874
08/08/2017 14:05:03.180,6735998
08/08/2017 14:05:03.220,6716127
08/08/2017 14:05:03.260,6701670
08/08/2017 14:05:03.300,6693574
08/08/2017 14:05:03.340,6678433
08/08/2017 14:05:03.380,6686372
08/08/2017 14:05:03.420,6693259
08/08/2017 14:05:03.460,6700093
08/08/2017 14:05:03.500,6702669
08/08/2017 14:05:03.540,6707873
08/08/2017 14:05:03.580,6709923
08/08/2017 14:05:03.620,6707453
08/08/2017 14:05:03.660,6712184
08/08/2017 14:05:03.700,6707295
08/08/2017 14:05:03.740,6708136
08/08/2017 14:05:03.780,6718177
08/08/2017 14:05:03.820,6721752
08/08/2017 14:05:03.860,6722751
08/08/2017 14:05:03.900,6716337
08/08/2017 14:05:03.940,6712815
08/08/2017 14:05:03.980,6651307
08/08/2017 14:05:04.020,4831734
08/08/2017 14:05:04.060,6597527
08/08/2017 14:05:04.100,6705402
08/08/2017 14:05:04.140,6707400
08/08/2017 14:05:04.180,6705034
08/08/2017 14:05:04.220,6709030
08/08/2017 14:05:04.260,6712342
08/08/2017 14:05:04.300,6709082
08/08/2017 14:05:04.340,6699672
08/08/2017 14:05:04.380,6694730
08/08/2017 14:05:04.420,6695361
08/08/2017 14:05:04.460,6707085
08/08/2017 14:05:04.500,6710502
08/08/2017 14:05:04.540,6712605
08/08/2017 14:05:04.580,6712131
08/08/2017 14:05:04.620,6708609
08/08/2017 14:05:04.660,6717967
08/08/2017 14:05:04.700,6726588
08/08/2017 14:05:04.740,6734369
08/08/2017 14:05:04.780,6740151
08/08/2017 14:05:04.820,6746460
08/08/2017 14:05:04.860,6744778
08/08/2017 14:05:04.900,6740940
08/08/2017 14:05:04.940,6736629
08/08/2017 14:05:04.980,6733738
08/08/2017 14:05:05.020,6730583
08/08/2017 14:05:05.060,6743253
08/08/2017 14:05:05.100,6752400
08/08/2017 14:05:05.140,6761442
08/08/2017 14:05:05.180,6759550
08/08/2017 14:05:05.220,6752138
08/08/2017 14:05:05.260,6756922
08/08/2017 14:05:05.300,6766279
08/08/2017 14:05:05.340,6758026
08/08/2017 14:05:05.380,6256975
08/08/2017 14:05:05.420,6155251
08/08/2017 14:05:05.460,6796192
08/08/2017 14:05:05.500,6728691
08/08/2017 14:05:05.540,6719964
08/08/2017 14:05:05.580,6561727
08/08/2017 14:05:05.620,6745566
08/08/2017 14:05:05.660,6723276
08/08/2017 14:05:05.700,6055735
08/08/2017 14:05:05.740,6745829
08/08/2017 14:05:05.780,6753715
08/08/2017 14:05:05.820,6750192
08/08/2017 14:05:05.860,6746618
08/08/2017 14:05:05.900,6739205
08/08/2017 14:05:05.940,6739889
08/08/2017 14:05:05.980,6744147
08/08/2017 14:05:06.020,6753557
08/08/2017 14:05:06.060,6758499
08/08/2017 14:05:06.100,6770117
08/08/2017 14:05:06.140,6769170
08/08/2017 14:05:06.180,6783785
08/08/2017 14:05:06.220,6794404
08/08/2017 14:05:06.260,6805812
08/08/2017 14:05:06.300,6810754
08/08/2017 14:05:06.340,6821584
08/08/2017 14:05:06.380,6836566
08/08/2017 14:05:06.420,6857279
08/08/2017 14:05:06.460,6877781
08/08/2017 14:05:06.500,6898809
08/08/2017 14:05:06.540,6890976
08/08/2017 14:05:06.580,6861695
08/08/2017 14:05:06.620,6854545
08/08/2017 14:05:06.660,6854861
08/08/2017 14:05:06.700,6861747
08/08/2017 14:05:06.740,6873208
08/08/2017 14:05:06.780,6888769
08/08/2017 14:05:06.820,6904802
08/08/2017 14:05:06.860,6916473
08/08/2017 14:05:06.900,6933138
08/08/2017 14:05:06.940,6950066
08/08/2017 14:05:06.980,6958582
08/08/2017 14:05:07.020,6875573
08/08/2017 14:05:07.060,6929406
08/08/2017 14:05:07.100,6917682
08/08/2017 14:05:07.140,6796139
08/08/2017 14:05:07.180,6912426
08/08/2017 14:05:07.220,6906800
08/08/2017 14:05:07.260,6903068
08/08/2017 14:05:07.300,6896602
08/08/2017 14:05:07.340,6892080
08/08/2017 14:05:07.380,6888138
08/08/2017 14:05:07.420,6884458
08/08/2017 14:05:07.460,6882776
08/08/2017 14:05:07.500,6883459
08/08/2017 14:05:07.540,6885141
08/08/2017 14:05:07.580,6883932
08/08/2017 14:05:07.620,6880515
08/08/2017 14:05:07.660,6790567
08/08/2017 14:05:07.700,6882302
08/08/2017 14:05:07.740,6883827
08/08/2017 14:05:07.780,6883249
08/08/2017 14:05:07.820,6882513
08/08/2017 14:05:07.860,6880515
08/08/2017 14:05:07.900,6880410
08/08/2017 14:05:07.940,6882408
08/08/2017 14:05:07.980,6883774
08/08/2017 14:05:08.020,6883091
08/08/2017 14:05:08.060,6882145
08/08/2017 14:05:08.100,6882408
08/08/2017 14:05:08.140,6881619
08/08/2017 14:05:08.180,6881093
08/08/2017 14:05:08.220,6879411
08/08/2017 14:05:08.260,6878833
08/08/2017 14:05:08.300,6877729
08/08/2017 14:05:08.340,6825579
08/08/2017 14:05:08.380,6879831
08/08/2017 14:05:08.420,6878412
08/08/2017 14:05:08.460,6878517
08/08/2017 14:05:08.500,6878360
08/08/2017 14:05:08.540,6877729
08/08/2017 14:05:08.580,6871736
08/08/2017 14:05:08.620,6864060
08/08/2017 14:05:08.660,6855176
08/08/2017 14:05:08.700,6846291
08/08/2017 14:05:08.740,6838090
08/08/2017 14:05:08.780,6829732
08/08/2017 14:05:08.820,6816326
08/08/2017 14:05:08.860,6807547
08/08/2017 14:05:08.900,6795140
08/08/2017 14:05:08.940,6785467
08/08/2017 14:05:08.980,6783733
08/08/2017 14:05:09.020,6783365
08/08/2017 14:05:09.060,6785730
08/08/2017 14:05:09.100,6792407
08/08/2017 14:05:09.140,6805707
08/08/2017 14:05:09.180,6820111
08/08/2017 14:05:09.220,6829784
08/08/2017 14:05:09.260,6839037
08/08/2017 14:05:09.300,6839773
08/08/2017 14:05:09.340,6850655
08/08/2017 14:05:09.380,6851969
08/08/2017 14:05:09.420,6848762
08/08/2017 14:05:09.460,6839194
08/08/2017 14:05:09.500,6823423
08/08/2017 14:05:09.540,6805234
08/08/2017 14:05:09.580,6799451
08/08/2017 14:05:09.620,6821741
08/08/2017 14:05:09.660,6821110
08/08/2017 14:05:09.700,6848447
08/08/2017 14:05:09.740,6981450
08/08/2017 14:05:09.780,7028869
08/08/2017 14:05:09.820,7162188
08/08/2017 14:05:09.860,7306021
08/08/2017 14:05:09.900,7464312
08/08/2017 14:05:09.940,7571082
08/08/2017 14:05:09.980,7654775
08/08/2017 14:05:10.020,7674541
08/08/2017 14:05:10.060,7183479
08/08/2017 14:05:10.100,7591743
08/08/2017 14:05:10.140,7451064
08/08/2017 14:05:10.180,5831101
08/08/2017 14:05:10.220,5362644
08/08/2017 14:05:10.260,7106200
08/08/2017 14:05:10.300,7006422
08/08/2017 14:05:10.340,6948804
08/08/2017 14:05:10.380,6872945
08/08/2017 14:05:10.420,6844399
08/08/2017 14:05:10.460,6831835
08/08/2017 14:05:10.500,6842717
08/08/2017 14:05:10.540,6871841
08/08/2017 14:05:10.580,6880988
08/08/2017 14:05:10.620,6882670
08/08/2017 14:05:10.660,6885614
08/08/2017 14:05:10.700,6886455
08/08/2017 14:05:10.740,6888874
08/08/2017 14:05:10.780,6892080
08/08/2017 14:05:10.820,6892028
08/08/2017 14:05:10.860,6890871
08/08/2017 14:05:10.900,6890661
08/08/2017 14:05:10.940,6889452
08/08/2017 14:05:10.980,6887192
08/08/2017 14:05:11.020,6886508
08/08/2017 14:05:11.060,6886350
08/08/2017 14:05:11.100,6885772
08/08/2017 14:05:11.140,6886824
08/08/2017 14:05:11.180,6886298
08/08/2017 14:05:11.220,6886455
08/08/2017 14:05:11.260,6888348
08/08/2017 14:05:11.300,6888190
08/08/2017 14:05:11.340,6882881
08/08/2017 14:05:11.380,6884195
08/08/2017 14:05:11.420,6884983
08/08/2017 14:05:11.460,6885930
08/08/2017 14:05:11.500,6883301
08/08/2017 14:05:11.540,6881777
08/08/2017 14:05:11.580,6881829
08/08/2017 14:05:11.620,6883617
08/08/2017 14:05:11.660,6884090
08/08/2017 14:05:11.700,6884353
08/08/2017 14:05:11.740,6883722
08/08/2017 14:05:11.780,6885141
08/08/2017 14:05:11.820,6886192
08/08/2017 14:05:11.860,6888348
08/08/2017 14:05:11.900,6889767
08/08/2017 14:05:11.940,6889820
08/08/2017 14:05:11.980,6892659
08/08/2017 14:05:12.020,6894078
08/08/2017 14:05:12.060,6896549
08/08/2017 14:05:12.100,6898284
08/08/2017 14:05:12.140,6900807
08/08/2017 14:05:12.180,6902069
08/08/2017 14:05:12.220,6903541
08/08/2017 14:05:12.260,6903856
08/08/2017 14:05:12.300,6907011
08/08/2017 14:05:12.340,6908851
08/08/2017 14:05:12.380,6909324
08/08/2017 14:05:12.420,6911637
08/08/2017 14:05:12.460,6916894
08/08/2017 14:05:12.500,6918944
08/08/2017 14:05:12.540,6917209
08/08/2017 14:05:12.580,6911952
08/08/2017 14:05:12.620,6910848
08/08/2017 14:05:12.660,6914265
08/08/2017 14:05:12.700,6917525
08/08/2017 14:05:12.740,6919365
08/08/2017 14:05:12.780,6921205
08/08/2017 14:05:12.820,6921573
08/08/2017 14:05:12.860,6920679
08/08/2017 14:05:12.900,6919996
08/08/2017 14:05:12.940,6919312
08/08/2017 14:05:12.980,6919102
08/08/2017 14:05:13.020,6919102
08/08/2017 14:05:13.060,6919207
08/08/2017 14:05:13.100,6921257
08/08/2017 14:05:13.140,6921573
08/08/2017 14:05:13.180,6921993
08/08/2017 14:05:13.220,6918734
08/08/2017 14:05:13.260,6917104
08/08/2017 14:05:13.300,6917051
08/08/2017 14:05:13.340,6916631
08/08/2017 14:05:13.380,6917209
08/08/2017 14:05:13.420,6916841
08/08/2017 14:05:13.460,6913687
08/08/2017 14:05:13.500,6911321
08/08/2017 14:05:13.540,6910428
08/08/2017 14:05:13.580,6908167
08/08/2017 14:05:13.620,6906432
08/08/2017 14:05:13.660,6905959
08/08/2017 14:05:13.700,6908640
08/08/2017 14:05:13.740,6909797
08/08/2017 14:05:13.780,6912215
08/08/2017 14:05:13.820,6913687
08/08/2017 14:05:13.860,6915632
08/08/2017 14:05:13.900,6916894
08/08/2017 14:05:13.940,6916894
08/08/2017 14:05:13.980,6916473
08/08/2017 14:05:14.020,6916789
08/08/2017 14:05:14.060,6919470
08/08/2017 14:05:14.100,6923781
08/08/2017 14:05:14.140,6925831
08/08/2017 14:05:14.180,6926514
08/08/2017 14:05:14.220,6929300
08/08/2017 14:05:14.260,6930720
08/08/2017 14:05:14.300,6933927
08/08/2017 14:05:14.340,6936660
08/08/2017 14:05:14.380,6939604
08/08/2017 14:05:14.420,6942759
08/08/2017 14:05:14.460,6944283
08/08/2017 14:05:14.500,6946176
08/08/2017 14:05:14.540,6949172
08/08/2017 14:05:14.580,6952432
08/08/2017 14:05:14.620,6948594
08/08/2017 14:05:14.660,6952484
08/08/2017 14:05:14.700,6954534
08/08/2017 14:05:14.740,6953168
08/08/2017 14:05:14.780,6954797
08/08/2017 14:05:14.820,6953693
08/08/2017 14:05:14.860,6952589
08/08/2017 14:05:14.900,6952589
08/08/2017 14:05:14.940,6951959
08/08/2017 14:05:14.980,6951538
08/08/2017 14:05:15.020,6951853
08/08/2017 14:05:15.060,6951538
08/08/2017 14:05:15.100,6951906
08/08/2017 14:05:15.140,6951748
08/08/2017 14:05:15.180,6952432
08/08/2017 14:05:15.220,6953168
08/08/2017 14:05:15.260,6953062
08/08/2017 14:05:15.300,6954640
08/08/2017 14:05:15.340,6954324
08/08/2017 14:05:15.380,6952957
08/08/2017 14:05:15.420,6952169
08/08/2017 14:05:15.460,6952011
08/08/2017 14:05:15.500,6951853
08/08/2017 14:05:15.540,6950749
08/08/2017 14:05:15.580,6950381
08/08/2017 14:05:15.620,6949961
08/08/2017 14:05:15.660,6950749
08/08/2017 14:05:15.700,6950959
08/08/2017 14:05:15.740,6951485
08/08/2017 14:05:15.780,6951380
08/08/2017 14:05:15.820,6952484
08/08/2017 14:05:15.860,6952484
08/08/2017 14:05:15.900,6952116
08/08/2017 14:05:15.940,6951538
08/08/2017 14:05:15.980,6951591
08/08/2017 14:05:16.020,6951327
08/08/2017 14:05:16.060,6952432
08/08/2017 14:05:16.100,6953220
08/08/2017 14:05:16.140,6953430
08/08/2017 14:05:16.180,6954009
08/08/2017 14:05:16.220,6954640
08/08/2017 14:05:16.260,6954534
08/08/2017 14:05:16.300,6955743
08/08/2017 14:05:16.340,6955375
08/08/2017 14:05:16.380,6955165
08/08/2017 14:05:16.420,6955270
08/08/2017 14:05:16.460,6955533
08/08/2017 14:05:16.500,6955060
08/08/2017 14:05:16.540,6957583
08/08/2017 14:05:16.580,6958425
08/08/2017 14:05:16.620,6958425
08/08/2017 14:05:16.660,6959897
08/08/2017 14:05:16.700,6961369
08/08/2017 14:05:16.740,6962472
08/08/2017 14:05:16.780,6962630
08/08/2017 14:05:16.820,6964155
08/08/2017 14:05:16.860,6964417
08/08/2017 14:05:16.900,6964417
08/08/2017 14:05:16.940,6965469
08/08/2017 14:05:16.980,6966994
08/08/2017 14:05:17.020,6968203
08/08/2017 14:05:17.060,6969727
08/08/2017 14:05:17.100,6971883
08/08/2017 14:05:17.140,6972882
08/08/2017 14:05:17.180,6974301
08/08/2017 14:05:17.220,6975983
08/08/2017 14:05:17.260,6976772
08/08/2017 14:05:17.300,6978034
08/08/2017 14:05:17.340,6980294
08/08/2017 14:05:17.380,6982449
08/08/2017 14:05:17.420,6984079
08/08/2017 14:05:17.460,6985446
08/08/2017 14:05:17.500,6986445
08/08/2017 14:05:17.540,6988180
08/08/2017 14:05:17.580,6989231
08/08/2017 14:05:17.620,6990440
08/08/2017 14:05:17.660,6991860
08/08/2017 14:05:17.700,6993542
08/08/2017 14:05:17.740,6995066
08/08/2017 14:05:17.780,6995382
08/08/2017 14:05:17.820,6995855
08/08/2017 14:05:17.860,6995487
08/08/2017 14:05:17.900,6995644
08/08/2017 14:05:17.940,6995066
08/08/2017 14:05:17.980,6994751
08/08/2017 14:05:18.020,6994856
08/08/2017 14:05:18.060,6994435
08/08/2017 14:05:18.100,6993384
08/08/2017 14:05:18.140,6993069
08/08/2017 14:05:18.180,6992070
08/08/2017 14:05:18.220,6990703
08/08/2017 14:05:18.260,6989967
08/08/2017 14:05:18.300,6989389
08/08/2017 14:05:18.340,6989021
08/08/2017 14:05:18.380,6988653
08/08/2017 14:05:18.420,6987496
08/08/2017 14:05:18.460,6987233
08/08/2017 14:05:18.500,6986602
08/08/2017 14:05:18.540,6986445
08/08/2017 14:05:18.580,6985867
08/08/2017 14:05:18.620,6986077
08/08/2017 14:05:18.660,6985972
08/08/2017 14:05:18.700,6986129
08/08/2017 14:05:18.740,6987444
08/08/2017 14:05:18.780,6988968
08/08/2017 14:05:18.820,6987917
08/08/2017 14:05:18.860,6987391
08/08/2017 14:05:18.900,6985814
08/08/2017 14:05:18.940,6984920
08/08/2017 14:05:18.980,6984079
08/08/2017 14:05:19.020,6979243
08/08/2017 14:05:19.060,6970568
08/08/2017 14:05:19.100,6960580
08/08/2017 14:05:19.140,6955954
08/08/2017 14:05:19.180,6952116
08/08/2017 14:05:19.220,6947490
08/08/2017 14:05:19.260,6946544
08/08/2017 14:05:19.300,6945598
08/08/2017 14:05:19.340,6944809
08/08/2017 14:05:19.380,6943915
08/08/2017 14:05:19.420,6944546
08/08/2017 14:05:19.460,6945703
08/08/2017 14:05:19.500,6944020
08/08/2017 14:05:19.540,6941392
08/08/2017 14:05:19.580,6941024
08/08/2017 14:05:19.620,6940025
08/08/2017 14:05:19.660,6940866
08/08/2017 14:05:19.700,6940866
08/08/2017 14:05:19.740,6940025
08/08/2017 14:05:19.780,6939499
08/08/2017 14:05:19.820,6938185
08/08/2017 14:05:19.860,6938132
08/08/2017 14:05:19.900,6941076
08/08/2017 14:05:19.940,6938185
08/08/2017 14:05:19.980,6946807
08/08/2017 14:05:20.020,6950381
08/08/2017 14:05:20.060,6951801
08/08/2017 14:05:20.100,6951959
08/08/2017 14:05:20.140,6950802
08/08/2017 14:05:20.180,6949382
08/08/2017 14:05:20.220,6952747
08/08/2017 14:05:20.260,6951696
08/08/2017 14:05:20.300,6951538
08/08/2017 14:05:20.340,6376626
08/08/2017 14:05:20.380,6957215
08/08/2017 14:05:20.420,6957794
08/08/2017 14:05:20.460,6953588
08/08/2017 14:05:20.500,6949856
08/08/2017 14:05:20.540,6946649
08/08/2017 14:05:20.580,6943547
08/08/2017 14:05:20.620,6943968
08/08/2017 14:05:20.660,6943915
08/08/2017 14:05:20.700,6946491
08/08/2017 14:05:20.740,6944441
08/08/2017 14:05:20.780,6943652
08/08/2017 14:05:20.820,6944388
08/08/2017 14:05:20.860,6944546
08/08/2017 14:05:20.900,6944388
08/08/2017 14:05:20.940,6944388
08/08/2017 14:05:20.980,6943442
08/08/2017 14:05:21.020,6943862
08/08/2017 14:05:21.060,6938658
08/08/2017 14:05:21.100,6943652
08/08/2017 14:05:21.140,6939079
08/08/2017 14:05:21.180,6948278
08/08/2017 14:05:21.220,6949645
08/08/2017 14:05:21.260,6952537
08/08/2017 14:05:21.300,6953798
08/08/2017 14:05:21.340,6955638
08/08/2017 14:05:21.380,6954640
08/08/2017 14:05:21.420,6955060
08/08/2017 14:05:21.460,6955849
08/08/2017 14:05:21.500,6958004
08/08/2017 14:05:21.540,6959529
08/08/2017 14:05:21.580,6959318
08/08/2017 14:05:21.620,6957215
08/08/2017 14:05:21.660,6954587
08/08/2017 14:05:21.700,6955638
08/08/2017 14:05:21.740,6955849
08/08/2017 14:05:21.780,6955533
