Time,BreathingWaveform
24/08/2017 14:05:49.858,6598474
24/08/2017 14:05:49.898,6609724
24/08/2017 14:05:49.938,6626494
24/08/2017 14:05:49.978,6621920
24/08/2017 14:05:50.018,6600471
24/08/2017 14:05:50.058,6594373
24/08/2017 14:05:50.098,6587118
24/08/2017 14:05:50.138,6593742
24/08/2017 14:05:50.178,6592691
24/08/2017 14:05:50.218,6591377
24/08/2017 14:05:50.258,6590430
24/08/2017 14:05:50.298,6584227
24/08/2017 14:05:50.338,6581704
24/08/2017 14:05:50.378,6580284
24/08/2017 14:05:50.418,6578549
24/08/2017 14:05:50.458,6577025
24/08/2017 14:05:50.498,6576499
24/08/2017 14:05:50.538,6575343
24/08/2017 14:05:50.578,6574028
24/08/2017 14:05:50.618,6573029
24/08/2017 14:05:50.658,6571715
24/08/2017 14:05:50.698,6570664
24/08/2017 14:05:50.738,6569192
24/08/2017 14:05:50.778,6569402
24/08/2017 14:05:50.818,6568403
24/08/2017 14:05:50.858,6568877
24/08/2017 14:05:50.898,6567877
24/08/2017 14:05:50.938,6567247
24/08/2017 14:05:50.978,6566616
24/08/2017 14:05:51.018,6565722
24/08/2017 14:05:51.058,6565039
24/08/2017 14:05:51.098,6564408
24/08/2017 14:05:51.138,6563252
24/08/2017 14:05:51.178,6563567
24/08/2017 14:05:51.218,6562884
24/08/2017 14:05:51.258,6562200
24/08/2017 14:05:51.298,6562095
24/08/2017 14:05:51.338,6561411
24/08/2017 14:05:51.378,6560518
24/08/2017 14:05:51.418,6560255
24/08/2017 14:05:51.458,6560360
24/08/2017 14:05:51.498,6560255
24/08/2017 14:05:51.538,6558888
24/08/2017 14:05:51.578,6559098
24/08/2017 14:05:51.618,6558783
24/08/2017 14:05:51.658,6558257
24/08/2017 14:05:51.698,6557889
24/08/2017 14:05:51.738,6557469
24/08/2017 14:05:51.778,6557469
24/08/2017 14:05:51.818,6557626
24/08/2017 14:05:51.858,6557889
24/08/2017 14:05:51.898,6557416
24/08/2017 14:05:51.938,6557048
24/08/2017 14:05:51.978,6556628
24/08/2017 14:05:52.018,6556365
24/08/2017 14:05:52.058,6555471
24/08/2017 14:05:52.098,6555471
24/08/2017 14:05:52.138,6554367
24/08/2017 14:05:52.178,6553789
24/08/2017 14:05:52.218,6553683
24/08/2017 14:05:52.258,6553683
24/08/2017 14:05:52.298,6553526
24/08/2017 14:05:52.338,6553263
24/08/2017 14:05:52.378,6553210
24/08/2017 14:05:52.418,6552264
24/08/2017 14:05:52.458,6552842
24/08/2017 14:05:52.498,6552317
24/08/2017 14:05:52.538,6551160
24/08/2017 14:05:52.578,6551896
24/08/2017 14:05:52.618,6551213
24/08/2017 14:05:52.658,6550792
24/08/2017 14:05:52.698,6551160
24/08/2017 14:05:52.738,6549793
24/08/2017 14:05:52.778,6549268
24/08/2017 14:05:52.818,6548899
24/08/2017 14:05:52.858,6549110
24/08/2017 14:05:52.898,6549005
24/08/2017 14:05:52.938,6548374
24/08/2017 14:05:52.978,6548374
24/08/2017 14:05:53.018,6548321
24/08/2017 14:05:53.058,6548006
24/08/2017 14:05:53.098,6548426
24/08/2017 14:05:53.138,6547848
24/08/2017 14:05:53.178,6547112
24/08/2017 14:05:53.218,6547060
24/08/2017 14:05:53.258,6546639
24/08/2017 14:05:53.298,6546534
24/08/2017 14:05:53.338,6547270
24/08/2017 14:05:53.378,6546639
24/08/2017 14:05:53.418,6546008
24/08/2017 14:05:53.458,6546744
24/08/2017 14:05:53.498,6545956
24/08/2017 14:05:53.538,6545535
24/08/2017 14:05:53.578,6545693
24/08/2017 14:05:53.618,6546061
24/08/2017 14:05:53.658,6545220
24/08/2017 14:05:53.698,6544589
24/08/2017 14:05:53.738,6544694
24/08/2017 14:05:53.778,6544326
24/08/2017 14:05:53.818,6544484
24/08/2017 14:05:53.858,6544379
24/08/2017 14:05:53.898,6544852
24/08/2017 14:05:53.938,6543643
24/08/2017 14:05:53.978,6543380
24/08/2017 14:05:54.018,6543170
24/08/2017 14:05:54.058,6543432
24/08/2017 14:05:54.098,6543695
24/08/2017 14:05:54.138,6542907
24/08/2017 14:05:54.178,6542749
24/08/2017 14:05:54.218,6543012
24/08/2017 14:05:54.258,6542276
24/08/2017 14:05:54.298,6542276
24/08/2017 14:05:54.338,6542223
24/08/2017 14:05:54.378,6541908
24/08/2017 14:05:54.418,6541855
24/08/2017 14:05:54.458,6541540
24/08/2017 14:05:54.498,6541855
24/08/2017 14:05:54.538,6541908
24/08/2017 14:05:54.578,6541014
24/08/2017 14:05:54.618,6540699
24/08/2017 14:05:54.658,6541277
24/08/2017 14:05:54.698,6540541
24/08/2017 14:05:54.738,6540593
24/08/2017 14:05:54.778,6540225
24/08/2017 14:05:54.818,6539963
24/08/2017 14:05:54.858,6540173
24/08/2017 14:05:54.898,6539805
24/08/2017 14:05:54.938,6540278
24/08/2017 14:05:54.978,6539700
24/08/2017 14:05:55.018,6539437
24/08/2017 14:05:55.058,6539016
24/08/2017 14:05:55.098,6539279
24/08/2017 14:05:55.138,6538806
24/08/2017 14:05:55.178,6539332
24/08/2017 14:05:55.218,6539857
24/08/2017 14:05:55.258,6539910
24/08/2017 14:05:55.298,6539542
24/08/2017 14:05:55.338,6539437
24/08/2017 14:05:55.378,6538596
24/08/2017 14:05:55.418,6537965
24/08/2017 14:05:55.458,6537334
24/08/2017 14:05:55.498,6536966
24/08/2017 14:05:55.538,6537544
24/08/2017 14:05:55.578,6537387
24/08/2017 14:05:55.618,6537492
24/08/2017 14:05:55.658,6537439
24/08/2017 14:05:55.698,6537807
24/08/2017 14:05:55.738,6538018
24/08/2017 14:05:55.778,6536335
24/08/2017 14:05:55.818,6536809
24/08/2017 14:05:55.858,6536966
24/08/2017 14:05:55.898,6536861
24/08/2017 14:05:55.938,6536966
24/08/2017 14:05:55.978,6536756
24/08/2017 14:05:56.018,6536388
24/08/2017 14:05:56.058,6536125
24/08/2017 14:05:56.098,6535652
24/08/2017 14:05:56.138,6535757
24/08/2017 14:05:56.178,6535967
24/08/2017 14:05:56.218,6535599
24/08/2017 14:05:56.258,6535915
24/08/2017 14:05:56.298,6535704
24/08/2017 14:05:56.338,6534653
24/08/2017 14:05:56.378,6535494
24/08/2017 14:05:56.418,6535547
24/08/2017 14:05:56.458,6534968
24/08/2017 14:05:56.498,6535073
24/08/2017 14:05:56.538,6534075
24/08/2017 14:05:56.578,6535073
24/08/2017 14:05:56.618,6534232
24/08/2017 14:05:56.658,6534495
24/08/2017 14:05:56.698,6534075
24/08/2017 14:05:56.738,6533864
24/08/2017 14:05:56.778,6534180
24/08/2017 14:05:56.818,6533076
24/08/2017 14:05:56.858,6533917
24/08/2017 14:05:56.898,6533864
24/08/2017 14:05:56.938,6532813
24/08/2017 14:05:56.978,6533812
24/08/2017 14:05:57.018,6533128
24/08/2017 14:05:57.058,6532918
24/08/2017 14:05:57.098,6532866
24/08/2017 14:05:57.138,6533076
24/08/2017 14:05:57.178,6532918
24/08/2017 14:05:57.218,6532445
24/08/2017 14:05:57.258,6532866
24/08/2017 14:05:57.298,6532392
24/08/2017 14:05:57.338,6532498
24/08/2017 14:05:57.378,6532077
24/08/2017 14:05:57.418,6532287
24/08/2017 14:05:57.458,6531867
24/08/2017 14:05:57.498,6532287
24/08/2017 14:05:57.538,6532182
24/08/2017 14:05:57.578,6532077
24/08/2017 14:05:57.618,6531131
24/08/2017 14:05:57.658,6531446
24/08/2017 14:05:57.698,6531131
24/08/2017 14:05:57.738,6530290
24/08/2017 14:05:57.778,6530763
24/08/2017 14:05:57.818,6530763
24/08/2017 14:05:57.858,6530868
24/08/2017 14:05:57.898,6530763
24/08/2017 14:05:57.938,6530868
24/08/2017 14:05:57.978,6530605
24/08/2017 14:05:58.018,6530868
24/08/2017 14:05:58.058,6530395
24/08/2017 14:05:58.098,6530710
24/08/2017 14:05:58.138,6530447
24/08/2017 14:05:58.178,6530237
24/08/2017 14:05:58.218,6531867
24/08/2017 14:05:58.258,6532287
24/08/2017 14:05:58.298,6529448
24/08/2017 14:05:58.338,6529028
24/08/2017 14:05:58.378,6528502
24/08/2017 14:05:58.418,6529028
24/08/2017 14:05:58.458,6529133
24/08/2017 14:05:58.498,6529869
24/08/2017 14:05:58.538,6531078
24/08/2017 14:05:58.578,6534390
24/08/2017 14:05:58.618,6531341
24/08/2017 14:05:58.658,6531551
24/08/2017 14:05:58.698,6531762
24/08/2017 14:05:58.738,6532182
24/08/2017 14:05:58.778,6533339
24/08/2017 14:05:58.818,6532708
24/08/2017 14:05:58.858,6533496
24/08/2017 14:05:58.898,6529396
24/08/2017 14:05:58.938,6528450
24/08/2017 14:05:58.978,6527661
24/08/2017 14:05:59.018,6526347
24/08/2017 14:05:59.058,6522351
24/08/2017 14:05:59.098,6521983
24/08/2017 14:05:59.138,6515938
24/08/2017 14:05:59.178,6512626
24/08/2017 14:05:59.218,6510628
24/08/2017 14:05:59.258,6511680
24/08/2017 14:05:59.298,6506107
24/08/2017 14:05:59.338,6504583
24/08/2017 14:05:59.378,6506265
24/08/2017 14:05:59.418,6506896
24/08/2017 14:05:59.458,6504372
24/08/2017 14:05:59.498,6501376
24/08/2017 14:05:59.538,6499483
24/08/2017 14:05:59.578,6500114
24/08/2017 14:05:59.618,6501376
24/08/2017 14:05:59.658,6499168
24/08/2017 14:05:59.698,6496119
24/08/2017 14:05:59.738,6493122
24/08/2017 14:05:59.778,6493280
24/08/2017 14:05:59.818,6492965
24/08/2017 14:05:59.858,6491703
24/08/2017 14:05:59.898,6491861
24/08/2017 14:05:59.938,6492386
24/08/2017 14:05:59.978,6492807
24/08/2017 14:06:00.018,6492281
24/08/2017 14:06:00.058,6491072
24/08/2017 14:06:00.098,6491020
24/08/2017 14:06:00.138,6492071
24/08/2017 14:06:00.178,6492649
24/08/2017 14:06:00.218,6493438
24/08/2017 14:06:00.258,6494804
24/08/2017 14:06:00.298,6494962
24/08/2017 14:06:00.338,6493753
24/08/2017 14:06:00.378,6493438
24/08/2017 14:06:00.418,6490441
24/08/2017 14:06:00.458,6491703
24/08/2017 14:06:00.498,6489968
24/08/2017 14:06:00.538,6491966
24/08/2017 14:06:00.578,6493227
24/08/2017 14:06:00.618,6493753
24/08/2017 14:06:00.658,6492965
24/08/2017 14:06:00.698,6493963
24/08/2017 14:06:00.738,6496276
24/08/2017 14:06:00.778,6496276
24/08/2017 14:06:00.818,6496697
24/08/2017 14:06:00.858,6505582
24/08/2017 14:06:00.898,6508525
24/08/2017 14:06:00.938,6509366
24/08/2017 14:06:00.978,6509840
24/08/2017 14:06:01.018,6504898
24/08/2017 14:06:01.058,6505949
24/08/2017 14:06:01.098,6504740
24/08/2017 14:06:01.138,6502795
24/08/2017 14:06:01.178,6501586
24/08/2017 14:06:01.218,6502059
24/08/2017 14:06:01.258,6504372
24/08/2017 14:06:01.298,6516937
24/08/2017 14:06:01.338,6506107
24/08/2017 14:06:01.378,6511259
24/08/2017 14:06:01.418,6508683
24/08/2017 14:06:01.458,6510944
24/08/2017 14:06:01.498,6507684
24/08/2017 14:06:01.538,6509419
24/08/2017 14:06:01.578,6512836
24/08/2017 14:06:01.618,6512784
24/08/2017 14:06:01.658,6510996
24/08/2017 14:06:01.698,6511837
24/08/2017 14:06:01.738,6512626
24/08/2017 14:06:01.778,6513730
24/08/2017 14:06:01.818,6513625
24/08/2017 14:06:01.858,6515938
24/08/2017 14:06:01.898,6517988
24/08/2017 14:06:01.938,6515307
24/08/2017 14:06:01.978,6514150
24/08/2017 14:06:02.018,6515675
24/08/2017 14:06:02.058,6514992
24/08/2017 14:06:02.098,6520091
24/08/2017 14:06:02.138,6529028
24/08/2017 14:06:02.178,6561990
24/08/2017 14:06:02.218,6566143
24/08/2017 14:06:02.258,6555103
24/08/2017 14:06:02.298,6567142
24/08/2017 14:06:02.338,6563830
24/08/2017 14:06:02.378,6567404
24/08/2017 14:06:02.418,6564408
24/08/2017 14:06:02.458,6577183
24/08/2017 14:06:02.498,6581230
24/08/2017 14:06:02.538,6591587
24/08/2017 14:06:02.578,6603783
24/08/2017 14:06:02.618,6608357
24/08/2017 14:06:02.658,6615612
24/08/2017 14:06:02.698,6604887
24/08/2017 14:06:02.738,6607305
24/08/2017 14:06:02.778,6616032
24/08/2017 14:06:02.818,6625179
24/08/2017 14:06:02.858,6631015
24/08/2017 14:06:02.898,6632855
24/08/2017 14:06:02.938,6628807
24/08/2017 14:06:02.978,6628124
24/08/2017 14:06:03.018,6628018
24/08/2017 14:06:03.058,6633801
24/08/2017 14:06:03.098,6638164
24/08/2017 14:06:03.138,6636272
24/08/2017 14:06:03.178,6643159
24/08/2017 14:06:03.218,6647470
24/08/2017 14:06:03.258,6652674
24/08/2017 14:06:03.298,6654199
24/08/2017 14:06:03.338,6660612
24/08/2017 14:06:03.378,6660349
24/08/2017 14:06:03.418,6658509
24/08/2017 14:06:03.458,6656406
24/08/2017 14:06:03.498,6656985
24/08/2017 14:06:03.538,6657931
24/08/2017 14:06:03.578,6657984
24/08/2017 14:06:03.618,6655355
24/08/2017 14:06:03.658,6656827
24/08/2017 14:06:03.698,6659140
24/08/2017 14:06:03.738,6658509
24/08/2017 14:06:03.778,6658930
24/08/2017 14:06:03.818,6659087
24/08/2017 14:06:03.858,6656354
24/08/2017 14:06:03.898,6653620
24/08/2017 14:06:03.938,6651833
24/08/2017 14:06:03.978,6650887
24/08/2017 14:06:04.018,6646891
24/08/2017 14:06:04.058,6641477
24/08/2017 14:06:04.098,6637902
24/08/2017 14:06:04.138,6632592
24/08/2017 14:06:04.178,6624812
24/08/2017 14:06:04.218,6605676
24/08/2017 14:06:04.258,6578917
24/08/2017 14:06:04.298,6566511
24/08/2017 14:06:04.338,6558100
24/08/2017 14:06:04.378,6550845
24/08/2017 14:06:04.418,6550845
24/08/2017 14:06:04.458,6559887
24/08/2017 14:06:04.498,6554735
24/08/2017 14:06:04.538,6574449
24/08/2017 14:06:04.578,6584385
24/08/2017 14:06:04.618,6593795
24/08/2017 14:06:04.658,6603678
24/08/2017 14:06:04.698,6615191
24/08/2017 14:06:04.738,6630174
24/08/2017 14:06:04.778,6640215
24/08/2017 14:06:04.818,6648363
24/08/2017 14:06:04.858,6651044
24/08/2017 14:06:04.898,6653988
24/08/2017 14:06:04.938,6655250
24/08/2017 14:06:04.978,6657721
24/08/2017 14:06:05.018,6659824
24/08/2017 14:06:05.058,6661401
24/08/2017 14:06:05.098,6659981
24/08/2017 14:06:05.138,6658772
24/08/2017 14:06:05.178,6658982
24/08/2017 14:06:05.218,6658982
24/08/2017 14:06:05.258,6658614
24/08/2017 14:06:05.298,6657826
24/08/2017 14:06:05.338,6657773
24/08/2017 14:06:05.378,6657090
24/08/2017 14:06:05.418,6657405
24/08/2017 14:06:05.458,6657037
24/08/2017 14:06:05.498,6655881
24/08/2017 14:06:05.538,6657037
24/08/2017 14:06:05.578,6657721
24/08/2017 14:06:05.618,6656564
24/08/2017 14:06:05.658,6656406
24/08/2017 14:06:05.698,6657510
24/08/2017 14:06:05.738,6656196
24/08/2017 14:06:05.778,6655986
24/08/2017 14:06:05.818,6656459
24/08/2017 14:06:05.858,6655671
24/08/2017 14:06:05.898,6652779
24/08/2017 14:06:05.938,6650361
24/08/2017 14:06:05.978,6648100
24/08/2017 14:06:06.018,6647312
24/08/2017 14:06:06.058,6647680
24/08/2017 14:06:06.098,6646891
24/08/2017 14:06:06.138,6645945
24/08/2017 14:06:06.178,6643001
24/08/2017 14:06:06.218,6638427
24/08/2017 14:06:06.258,6639268
24/08/2017 14:06:06.298,6639216
24/08/2017 14:06:06.338,6643684
24/08/2017 14:06:06.378,6645787
24/08/2017 14:06:06.418,6646944
24/08/2017 14:06:06.458,6645367
24/08/2017 14:06:06.498,6643790
24/08/2017 14:06:06.538,6642212
24/08/2017 14:06:06.578,6642686
24/08/2017 14:06:06.618,6642318
24/08/2017 14:06:06.658,6662137
24/08/2017 14:06:06.698,6658352
24/08/2017 14:06:06.738,6652990
24/08/2017 14:06:06.778,6649152
24/08/2017 14:06:06.818,6644158
24/08/2017 14:06:06.858,6643579
24/08/2017 14:06:06.898,6637428
24/08/2017 14:06:06.938,6632960
24/08/2017 14:06:06.978,6648784
24/08/2017 14:06:07.018,6649467
24/08/2017 14:06:07.058,6646997
24/08/2017 14:06:07.098,6639847
24/08/2017 14:06:07.138,6624233
24/08/2017 14:06:07.178,6622236
24/08/2017 14:06:07.218,6617241
24/08/2017 14:06:07.258,6638427
24/08/2017 14:06:07.298,6634590
24/08/2017 14:06:07.338,6639006
24/08/2017 14:06:07.378,6640110
24/08/2017 14:06:07.418,6632487
24/08/2017 14:06:07.458,6617820
24/08/2017 14:06:07.498,6609251
24/08/2017 14:06:07.538,6606990
24/08/2017 14:06:07.578,6607253
24/08/2017 14:06:07.618,6600261
24/08/2017 14:06:07.658,6587749
24/08/2017 14:06:07.698,6587381
24/08/2017 14:06:07.738,6577971
24/08/2017 14:06:07.778,6569823
24/08/2017 14:06:07.818,6557153
24/08/2017 14:06:07.858,6562042
24/08/2017 14:06:07.898,6547901
24/08/2017 14:06:07.938,6547585
24/08/2017 14:06:07.978,6547112
24/08/2017 14:06:08.018,6544116
24/08/2017 14:06:08.058,6542591
24/08/2017 14:06:08.098,6541908
24/08/2017 14:06:08.138,6540541
24/08/2017 14:06:08.178,6531499
24/08/2017 14:06:08.218,6534390
24/08/2017 14:06:08.258,6532182
24/08/2017 14:06:08.298,6531236
24/08/2017 14:06:08.338,6529974
24/08/2017 14:06:08.378,6528607
24/08/2017 14:06:08.418,6526189
24/08/2017 14:06:08.458,6528502
24/08/2017 14:06:08.498,6527503
24/08/2017 14:06:08.538,6525979
24/08/2017 14:06:08.578,6526242
24/08/2017 14:06:08.618,6525821
24/08/2017 14:06:08.658,6524822
24/08/2017 14:06:08.698,6527188
24/08/2017 14:06:08.738,6524980
24/08/2017 14:06:08.778,6524244
24/08/2017 14:06:08.818,6525033
24/08/2017 14:06:08.858,6523876
24/08/2017 14:06:08.898,6524507
24/08/2017 14:06:08.938,6529396
24/08/2017 14:06:08.978,6529028
24/08/2017 14:06:09.018,6529028
24/08/2017 14:06:09.058,6550740
24/08/2017 14:06:09.098,6628649
24/08/2017 14:06:09.138,6627388
24/08/2017 14:06:09.178,6619239
24/08/2017 14:06:09.218,6629701
24/08/2017 14:06:09.258,6648836
24/08/2017 14:06:09.298,6669181
24/08/2017 14:06:09.338,6683270
24/08/2017 14:06:09.378,6696308
24/08/2017 14:06:09.418,6708189
24/08/2017 14:06:09.458,6716600
24/08/2017 14:06:09.498,6719754
24/08/2017 14:06:09.538,6722383
24/08/2017 14:06:09.578,6723697
24/08/2017 14:06:09.618,6722803
24/08/2017 14:06:09.658,6718703
24/08/2017 14:06:09.698,6712342
24/08/2017 14:06:09.738,6707663
24/08/2017 14:06:09.778,6706822
