Time,BreathingWaveform
17/08/2017 09:02:20.492,7030499
17/08/2017 09:02:20.532,7029658
17/08/2017 09:02:20.572,7028711
17/08/2017 09:02:20.612,7027292
17/08/2017 09:02:20.652,7024769
17/08/2017 09:02:20.692,7024138
17/08/2017 09:02:20.732,7022929
17/08/2017 09:02:20.772,7020931
17/08/2017 09:02:20.812,7019196
17/08/2017 09:02:20.852,7017146
17/08/2017 09:02:20.892,7016515
17/08/2017 09:02:20.932,7014412
17/08/2017 09:02:20.972,7012204
17/08/2017 09:02:21.012,7010522
17/08/2017 09:02:21.052,7008104
17/08/2017 09:02:21.092,7007263
17/08/2017 09:02:21.132,7003741
17/08/2017 09:02:21.172,6999325
17/08/2017 09:02:21.212,6993647
17/08/2017 09:02:21.252,6990177
17/08/2017 09:02:21.292,6985814
17/08/2017 09:02:21.332,6979611
17/08/2017 09:02:21.372,6977666
17/08/2017 09:02:21.412,6976929
17/08/2017 09:02:21.452,6975563
17/08/2017 09:02:21.492,6975825
17/08/2017 09:02:21.532,6976351
17/08/2017 09:02:21.572,6975720
17/08/2017 09:02:21.612,6975983
17/08/2017 09:02:21.652,6975247
17/08/2017 09:02:21.692,6975720
17/08/2017 09:02:21.732,6976351
17/08/2017 09:02:21.772,6977245
17/08/2017 09:02:21.812,6977350
17/08/2017 09:02:21.852,6978770
17/08/2017 09:02:21.892,6979032
17/08/2017 09:02:21.932,6980452
17/08/2017 09:02:21.972,6980294
17/08/2017 09:02:22.012,6980294
17/08/2017 09:02:22.052,6980294
17/08/2017 09:02:22.092,6979926
17/08/2017 09:02:22.132,6979243
17/08/2017 09:02:22.172,6979348
17/08/2017 09:02:22.212,6978139
17/08/2017 09:02:22.252,6976666
17/08/2017 09:02:22.292,6975668
17/08/2017 09:02:22.332,6976141
17/08/2017 09:02:22.372,6974091
17/08/2017 09:02:22.412,6973512
17/08/2017 09:02:22.452,6972829
17/08/2017 09:02:22.492,6973039
17/08/2017 09:02:22.532,6972198
17/08/2017 09:02:22.572,6971620
17/08/2017 09:02:22.612,6970095
17/08/2017 09:02:22.652,6969990
17/08/2017 09:02:22.692,6969517
17/08/2017 09:02:22.732,6968781
17/08/2017 09:02:22.772,6966994
17/08/2017 09:02:22.812,6965574
17/08/2017 09:02:22.852,6965311
17/08/2017 09:02:22.892,6964628
17/08/2017 09:02:22.932,6966205
17/08/2017 09:02:22.972,6966100
17/08/2017 09:02:23.012,6965890
17/08/2017 09:02:23.052,6965785
17/08/2017 09:02:23.092,6965522
17/08/2017 09:02:23.132,6965942
17/08/2017 09:02:23.172,6968360
17/08/2017 09:02:23.212,6969517
17/08/2017 09:02:23.252,6970516
17/08/2017 09:02:23.292,6971410
17/08/2017 09:02:23.332,6971462
17/08/2017 09:02:23.372,6972356
17/08/2017 09:02:23.412,6974932
17/08/2017 09:02:23.452,6975510
17/08/2017 09:02:23.492,6976666
17/08/2017 09:02:23.532,6975720
17/08/2017 09:02:23.572,6976246
17/08/2017 09:02:23.612,6976509
17/08/2017 09:02:23.652,6975931
17/08/2017 09:02:23.692,6977402
17/08/2017 09:02:23.732,6979453
17/08/2017 09:02:23.772,6980452
17/08/2017 09:02:23.812,6980031
17/08/2017 09:02:23.852,6980767
17/08/2017 09:02:23.892,6982449
17/08/2017 09:02:23.932,6983238
17/08/2017 09:02:23.972,6983711
17/08/2017 09:02:24.012,6985236
17/08/2017 09:02:24.052,6985078
17/08/2017 09:02:24.092,6986655
17/08/2017 09:02:24.132,6987128
17/08/2017 09:02:24.172,6988180
17/08/2017 09:02:24.212,6990019
17/08/2017 09:02:24.252,6990756
17/08/2017 09:02:24.292,6992228
17/08/2017 09:02:24.332,6991334
17/08/2017 09:02:24.372,6991019
17/08/2017 09:02:24.412,6990756
17/08/2017 09:02:24.452,6990072
17/08/2017 09:02:24.492,6990440
17/08/2017 09:02:24.532,6990177
17/08/2017 09:02:24.572,6989178
17/08/2017 09:02:24.612,6988495
17/08/2017 09:02:24.652,6985183
17/08/2017 09:02:24.692,6976404
17/08/2017 09:02:24.732,6946333
17/08/2017 09:02:24.772,6892921
17/08/2017 09:02:24.812,6856333
17/08/2017 09:02:24.852,6821268
17/08/2017 09:02:24.892,6800713
17/08/2017 09:02:24.932,6843610
17/08/2017 09:02:24.972,7064249
17/08/2017 09:02:25.012,7279368
17/08/2017 09:02:25.052,7384772
17/08/2017 09:02:25.092,7366741
17/08/2017 09:02:25.132,7344083
17/08/2017 09:02:25.172,7229899
17/08/2017 09:02:25.212,7092006
17/08/2017 09:02:25.252,6984289
17/08/2017 09:02:25.292,6976929
17/08/2017 09:02:25.332,6921310
17/08/2017 09:02:25.372,6826683
17/08/2017 09:02:25.412,6809335
17/08/2017 09:02:25.452,6851023
17/08/2017 09:02:25.492,6906432
17/08/2017 09:02:25.532,6947280
17/08/2017 09:02:25.572,6965049
17/08/2017 09:02:25.612,6963629
17/08/2017 09:02:25.652,6949014
17/08/2017 09:02:25.692,6934084
17/08/2017 09:02:25.732,6902857
17/08/2017 09:02:25.772,6879201
17/08/2017 09:02:25.812,6866741
17/08/2017 09:02:25.852,6858435
17/08/2017 09:02:25.892,6850182
17/08/2017 09:02:25.932,6856963
17/08/2017 09:02:25.972,6860959
17/08/2017 09:02:26.012,6860538
17/08/2017 09:02:26.052,6857542
17/08/2017 09:02:26.092,6861274
17/08/2017 09:02:26.132,6866163
17/08/2017 09:02:26.172,6868950
17/08/2017 09:02:26.212,6863272
17/08/2017 09:02:26.252,6860275
17/08/2017 09:02:26.292,6855491
17/08/2017 09:02:26.332,6844031
17/08/2017 09:02:26.372,6832991
17/08/2017 09:02:26.412,6824107
17/08/2017 09:02:26.452,6825368
17/08/2017 09:02:26.492,6826157
17/08/2017 09:02:26.532,6830415
17/08/2017 09:02:26.572,6832833
17/08/2017 09:02:26.612,6833044
17/08/2017 09:02:26.652,6834410
17/08/2017 09:02:26.692,6846081
17/08/2017 09:02:26.732,6845345
17/08/2017 09:02:26.772,6846029
17/08/2017 09:02:26.812,6844399
17/08/2017 09:02:26.852,6839300
17/08/2017 09:02:26.892,6835462
17/08/2017 09:02:26.932,6830783
17/08/2017 09:02:26.972,6840036
17/08/2017 09:02:27.012,6797243
17/08/2017 09:02:27.052,6764965
17/08/2017 09:02:27.092,6699830
17/08/2017 09:02:27.132,6680694
17/08/2017 09:02:27.172,6676699
17/08/2017 09:02:27.212,6665711
17/08/2017 09:02:27.252,6662137
17/08/2017 09:02:27.292,6656354
17/08/2017 09:02:27.332,6653726
17/08/2017 09:02:27.372,6657721
17/08/2017 09:02:27.412,6655933
17/08/2017 09:02:27.452,6652990
17/08/2017 09:02:27.492,6650887
17/08/2017 09:02:27.532,6649993
17/08/2017 09:02:27.572,6650098
17/08/2017 09:02:27.612,6648994
17/08/2017 09:02:27.652,6650203
17/08/2017 09:02:27.692,6649993
17/08/2017 09:02:27.732,6649467
17/08/2017 09:02:27.772,6648994
17/08/2017 09:02:27.812,6646681
17/08/2017 09:02:27.852,6644946
17/08/2017 09:02:27.892,6645472
17/08/2017 09:02:27.932,6643369
17/08/2017 09:02:27.972,6642002
17/08/2017 09:02:28.012,6642055
17/08/2017 09:02:28.052,6641950
17/08/2017 09:02:28.092,6642528
17/08/2017 09:02:28.132,6642633
17/08/2017 09:02:28.172,6641056
17/08/2017 09:02:28.212,6639900
17/08/2017 09:02:28.252,6640005
17/08/2017 09:02:28.292,6639216
17/08/2017 09:02:28.332,6638427
17/08/2017 09:02:28.372,6638270
17/08/2017 09:02:28.412,6635694
17/08/2017 09:02:28.452,6633591
17/08/2017 09:02:28.492,6631173
17/08/2017 09:02:28.532,6630437
17/08/2017 09:02:28.572,6629070
17/08/2017 09:02:28.612,6628649
17/08/2017 09:02:28.652,6627703
17/08/2017 09:02:28.692,6628018
17/08/2017 09:02:28.732,6630594
17/08/2017 09:02:28.772,6628229
17/08/2017 09:02:28.812,6626283
17/08/2017 09:02:28.852,6624601
17/08/2017 09:02:28.892,6624759
17/08/2017 09:02:28.932,6628018
17/08/2017 09:02:28.972,6622288
17/08/2017 09:02:29.012,6617767
17/08/2017 09:02:29.052,6622656
17/08/2017 09:02:29.092,6625390
17/08/2017 09:02:29.132,6616295
17/08/2017 09:02:29.172,6611932
17/08/2017 09:02:29.212,6616873
17/08/2017 09:02:29.252,6616873
17/08/2017 09:02:29.292,6623655
17/08/2017 09:02:29.332,6623497
17/08/2017 09:02:29.372,6627283
17/08/2017 09:02:29.412,6628386
17/08/2017 09:02:29.452,6629596
17/08/2017 09:02:29.492,6628754
17/08/2017 09:02:29.532,6628807
17/08/2017 09:02:29.572,6627651
17/08/2017 09:02:29.612,6627966
17/08/2017 09:02:29.652,6631330
17/08/2017 09:02:29.692,6632539
17/08/2017 09:02:29.732,6632960
17/08/2017 09:02:29.772,6630542
17/08/2017 09:02:29.812,6628702
17/08/2017 09:02:29.852,6662189
17/08/2017 09:02:29.892,6789147
17/08/2017 09:02:29.932,6826420
17/08/2017 09:02:29.972,6832886
17/08/2017 09:02:30.012,6811280
17/08/2017 09:02:30.052,6761337
17/08/2017 09:02:30.092,6738259
17/08/2017 09:02:30.132,6750035
17/08/2017 09:02:30.172,6759708
17/08/2017 09:02:30.212,6782892
17/08/2017 09:02:30.252,6807652
17/08/2017 09:02:30.292,6810544
17/08/2017 09:02:30.332,6807389
17/08/2017 09:02:30.372,6814434
17/08/2017 09:02:30.412,6820374
17/08/2017 09:02:30.452,6798768
17/08/2017 09:02:30.492,6800345
17/08/2017 09:02:30.532,6814644
17/08/2017 09:02:30.572,6838932
17/08/2017 09:02:30.612,6854703
17/08/2017 09:02:30.652,6850707
17/08/2017 09:02:30.692,6848973
17/08/2017 09:02:30.732,6849183
17/08/2017 09:02:30.772,6818692
17/08/2017 09:02:30.812,6791303
17/08/2017 09:02:30.852,6795298
17/08/2017 09:02:30.892,6806285
17/08/2017 09:02:30.932,6796034
17/08/2017 09:02:30.972,6754924
17/08/2017 09:02:31.012,6727219
17/08/2017 09:02:31.052,6701880
17/08/2017 09:02:31.092,6695046
17/08/2017 09:02:31.132,6690157
17/08/2017 09:02:31.172,6667394
17/08/2017 09:02:31.212,6668971
17/08/2017 09:02:31.252,6668025
17/08/2017 09:02:31.292,6676068
17/08/2017 09:02:31.332,6681903
17/08/2017 09:02:31.372,6696045
17/08/2017 09:02:31.412,6698568
17/08/2017 09:02:31.452,6691313
17/08/2017 09:02:31.492,6673177
17/08/2017 09:02:31.532,6660087
17/08/2017 09:02:31.572,6639321
17/08/2017 09:02:31.612,6629806
17/08/2017 09:02:31.652,6622604
17/08/2017 09:02:31.692,6627440
17/08/2017 09:02:31.732,6629753
17/08/2017 09:02:31.772,6627756
17/08/2017 09:02:31.812,6617557
17/08/2017 09:02:31.852,6612352
17/08/2017 09:02:31.892,6610618
17/08/2017 09:02:31.932,6611196
17/08/2017 09:02:31.972,6612878
17/08/2017 09:02:32.012,6610197
17/08/2017 09:02:32.052,6600524
17/08/2017 09:02:32.092,6600944
17/08/2017 09:02:32.132,6604046
17/08/2017 09:02:32.172,6606044
17/08/2017 09:02:32.212,6608410
17/08/2017 09:02:32.252,6606937
17/08/2017 09:02:32.292,6605939
17/08/2017 09:02:32.332,6604204
17/08/2017 09:02:32.372,6603731
17/08/2017 09:02:32.412,6601733
17/08/2017 09:02:32.452,6600734
17/08/2017 09:02:32.492,6600366
17/08/2017 09:02:32.532,6600524
17/08/2017 09:02:32.572,6600314
17/08/2017 09:02:32.612,6600156
17/08/2017 09:02:32.652,6599735
17/08/2017 09:02:32.692,6601628
17/08/2017 09:02:32.732,6606254
17/08/2017 09:02:32.772,6611721
17/08/2017 09:02:32.812,6617084
17/08/2017 09:02:32.852,6623655
17/08/2017 09:02:32.892,6630279
17/08/2017 09:02:32.932,6635010
17/08/2017 09:02:32.972,6631803
17/08/2017 09:02:33.012,6630279
17/08/2017 09:02:33.052,6615244
17/08/2017 09:02:33.092,6612300
17/08/2017 09:02:33.132,6611196
17/08/2017 09:02:33.172,6607674
17/08/2017 09:02:33.212,6600471
17/08/2017 09:02:33.252,6595425
17/08/2017 09:02:33.292,6594163
17/08/2017 09:02:33.332,6592901
17/08/2017 09:02:33.372,6593952
17/08/2017 09:02:33.412,6598894
17/08/2017 09:02:33.452,6599052
17/08/2017 09:02:33.492,6601155
17/08/2017 09:02:33.532,6599367
17/08/2017 09:02:33.572,6597843
17/08/2017 09:02:33.612,6599840
17/08/2017 09:02:33.652,6598999
17/08/2017 09:02:33.692,6597790
17/08/2017 09:02:33.732,6598947
17/08/2017 09:02:33.772,6595740
17/08/2017 09:02:33.812,6599578
17/08/2017 09:02:33.852,6602732
17/08/2017 09:02:33.892,6618503
17/08/2017 09:02:33.932,6625547
17/08/2017 09:02:33.972,6627651
17/08/2017 09:02:34.012,6629122
17/08/2017 09:02:34.052,6628965
17/08/2017 09:02:34.092,6628018
17/08/2017 09:02:34.132,6628912
17/08/2017 09:02:34.172,6621920
17/08/2017 09:02:34.212,6619029
17/08/2017 09:02:34.252,6611774
17/08/2017 09:02:34.292,6613929
17/08/2017 09:02:34.332,6622341
17/08/2017 09:02:34.372,6622919
17/08/2017 09:02:34.412,6622656
17/08/2017 09:02:34.452,6643527
17/08/2017 09:02:34.492,6650203
17/08/2017 09:02:34.532,6654829
17/08/2017 09:02:34.572,6655881
17/08/2017 09:02:34.612,6655723
17/08/2017 09:02:34.652,6655303
17/08/2017 09:02:34.692,6655250
17/08/2017 09:02:34.732,6653305
17/08/2017 09:02:34.772,6648363
17/08/2017 09:02:34.812,6641845
17/08/2017 09:02:34.852,6629753
17/08/2017 09:02:34.892,6604730
17/08/2017 09:02:34.932,6664870
17/08/2017 09:02:34.972,6692628
17/08/2017 09:02:35.012,6719386
17/08/2017 09:02:35.052,6711080
17/08/2017 09:02:35.092,6711237
17/08/2017 09:02:35.132,6717125
17/08/2017 09:02:35.172,6759287
17/08/2017 09:02:35.212,6753242
17/08/2017 09:02:35.252,6782733
17/08/2017 09:02:35.292,6805549
17/08/2017 09:02:35.332,6819901
17/08/2017 09:02:35.372,6831992
17/08/2017 09:02:35.412,6846659
17/08/2017 09:02:35.452,6849919
17/08/2017 09:02:35.492,6846186
17/08/2017 09:02:35.532,6844977
17/08/2017 09:02:35.572,6851286
17/08/2017 09:02:35.612,6900071
17/08/2017 09:02:35.652,6899545
17/08/2017 09:02:35.692,6834831
17/08/2017 09:02:35.732,6864481
17/08/2017 09:02:35.772,6892606
17/08/2017 09:02:35.812,6878727
17/08/2017 09:02:35.852,6866321
17/08/2017 09:02:35.892,6860485
17/08/2017 09:02:35.932,6841718
17/08/2017 09:02:35.972,6820374
17/08/2017 09:02:36.012,6831624
17/08/2017 09:02:36.052,6846975
17/08/2017 09:02:36.092,6851233
17/08/2017 09:02:36.132,6843242
17/08/2017 09:02:36.172,6848447
17/08/2017 09:02:36.212,6846502
17/08/2017 09:02:36.252,6840771
17/08/2017 09:02:36.292,6838669
17/08/2017 09:02:36.332,6840036
17/08/2017 09:02:36.372,6842664
17/08/2017 09:02:36.412,6845766
17/08/2017 09:02:36.452,6848026
17/08/2017 09:02:36.492,6858961
17/08/2017 09:02:36.532,6864166
17/08/2017 09:02:36.572,6863219
17/08/2017 09:02:36.612,6862431
17/08/2017 09:02:36.652,6865953
17/08/2017 09:02:36.692,6863062
17/08/2017 09:02:36.732,6873470
17/08/2017 09:02:36.772,6881409
17/08/2017 09:02:36.812,6894078
17/08/2017 09:02:36.852,6902016
17/08/2017 09:02:36.892,6907536
17/08/2017 09:02:36.932,6908903
17/08/2017 09:02:36.972,6909797
17/08/2017 09:02:37.012,6918208
17/08/2017 09:02:37.052,6944283
17/08/2017 09:02:37.092,6972882
17/08/2017 09:02:37.132,6992333
17/08/2017 09:02:37.172,7006790
17/08/2017 09:02:37.212,7017094
17/08/2017 09:02:37.252,7023823
17/08/2017 09:02:37.292,7027187
17/08/2017 09:02:37.332,7024716
17/08/2017 09:02:37.372,7022718
17/08/2017 09:02:37.412,7023244
17/08/2017 09:02:37.452,7024348
17/08/2017 09:02:37.492,7025873
17/08/2017 09:02:37.532,7025032
17/08/2017 09:02:37.572,7026451
17/08/2017 09:02:37.612,7024821
17/08/2017 09:02:37.652,7023717
17/08/2017 09:02:37.692,7020405
17/08/2017 09:02:37.732,7018355
17/08/2017 09:02:37.772,7016831
17/08/2017 09:02:37.812,7014097
17/08/2017 09:02:37.852,7014255
17/08/2017 09:02:37.892,7012677
17/08/2017 09:02:37.932,7008524
17/08/2017 09:02:37.972,7003898
17/08/2017 09:02:38.012,6996591
17/08/2017 09:02:38.052,6989862
17/08/2017 09:02:38.092,6978927
17/08/2017 09:02:38.132,6967677
17/08/2017 09:02:38.172,6953430
17/08/2017 09:02:38.212,6939499
17/08/2017 09:02:38.252,6922571
17/08/2017 09:02:38.292,6909113
17/08/2017 09:02:38.332,6899177
17/08/2017 09:02:38.372,6888243
17/08/2017 09:02:38.412,6877676
17/08/2017 09:02:38.452,6856543
17/08/2017 09:02:38.492,6838879
17/08/2017 09:02:38.532,6821584
17/08/2017 09:02:38.572,6811122
17/08/2017 09:02:38.612,6805129
17/08/2017 09:02:38.652,6802132
17/08/2017 09:02:38.692,6800240
17/08/2017 09:02:38.732,6800292
17/08/2017 09:02:38.772,6800555
17/08/2017 09:02:38.812,6800818
17/08/2017 09:02:38.852,6798137
17/08/2017 09:02:38.892,6797664
17/08/2017 09:02:38.932,6797821
17/08/2017 09:02:38.972,6796823
17/08/2017 09:02:39.012,6795456
17/08/2017 09:02:39.052,6791986
17/08/2017 09:02:39.092,6789989
17/08/2017 09:02:39.132,6786098
17/08/2017 09:02:39.172,6787412
17/08/2017 09:02:39.212,6791040
17/08/2017 09:02:39.252,6793563
17/08/2017 09:02:39.292,6792564
17/08/2017 09:02:39.332,6787360
17/08/2017 09:02:39.372,6772693
17/08/2017 09:02:39.412,6769538
17/08/2017 09:02:39.452,6773166
17/08/2017 09:02:39.492,6753557
17/08/2017 09:02:39.532,6749299
17/08/2017 09:02:39.572,6723434
17/08/2017 09:02:39.612,6711132
17/08/2017 09:02:39.652,6703194
17/08/2017 09:02:39.692,6704561
17/08/2017 09:02:39.732,6705297
17/08/2017 09:02:39.772,6699830
17/08/2017 09:02:39.812,6699252
17/08/2017 09:02:39.852,6697779
17/08/2017 09:02:39.892,6697569
17/08/2017 09:02:39.932,6698042
17/08/2017 09:02:39.972,6699462
17/08/2017 09:02:40.012,6704246
17/08/2017 09:02:40.052,6711711
17/08/2017 09:02:40.092,6716757
17/08/2017 09:02:40.132,6711237
17/08/2017 09:02:40.172,6710081
17/08/2017 09:02:40.212,6712552
17/08/2017 09:02:40.252,6712499
17/08/2017 09:02:40.292,6716652
17/08/2017 09:02:40.332,6718545
17/08/2017 09:02:40.372,6728533
17/08/2017 09:02:40.412,6736577
17/08/2017 09:02:40.452,6743832
17/08/2017 09:02:40.492,6733685
17/08/2017 09:02:40.532,6673650
17/08/2017 09:02:40.572,6656880
17/08/2017 09:02:40.612,6659403
17/08/2017 09:02:40.652,6668603
17/08/2017 09:02:40.692,6681115
17/08/2017 09:02:40.732,6689736
17/08/2017 09:02:40.772,6668393
17/08/2017 09:02:40.812,6673387
17/08/2017 09:02:40.852,6682587
17/08/2017 09:02:40.892,6699041
17/08/2017 09:02:40.932,6716968
17/08/2017 09:02:40.972,6739363
17/08/2017 09:02:41.012,6751980
17/08/2017 09:02:41.052,6761968
17/08/2017 09:02:41.092,6775531
17/08/2017 09:02:41.132,6768329
17/08/2017 09:02:41.172,6760864
17/08/2017 09:02:41.212,6758288
17/08/2017 09:02:41.252,6756238
17/08/2017 09:02:41.292,6752874
17/08/2017 09:02:41.332,6742044
17/08/2017 09:02:41.372,6748668
17/08/2017 09:02:41.412,6758499
17/08/2017 09:02:41.452,6748300
17/08/2017 09:02:41.492,6754293
17/08/2017 09:02:41.532,6752611
17/08/2017 09:02:41.572,6755923
17/08/2017 09:02:41.612,6746881
17/08/2017 09:02:41.652,6732371
17/08/2017 09:02:41.692,6711501
17/08/2017 09:02:41.732,6660034
17/08/2017 09:02:41.772,6665028
17/08/2017 09:02:41.812,6637428
17/08/2017 09:02:41.852,6625915
17/08/2017 09:02:41.892,6623445
17/08/2017 09:02:41.932,6643316
17/08/2017 09:02:41.972,6690630
17/08/2017 09:02:42.012,6740993
17/08/2017 09:02:42.052,6765964
17/08/2017 09:02:42.092,6788516
17/08/2017 09:02:42.132,6789936
17/08/2017 09:02:42.172,6779895
17/08/2017 09:02:42.212,6783890
17/08/2017 09:02:42.252,6769170
17/08/2017 09:02:42.292,6757079
17/08/2017 09:02:42.332,6723276
17/08/2017 09:02:42.372,6707663
17/08/2017 09:02:42.412,6682692
17/08/2017 09:02:42.452,6675332
17/08/2017 09:02:42.492,6676541
17/08/2017 09:02:42.532,6681272
17/08/2017 09:02:42.572,6678907
17/08/2017 09:02:42.612,6666448
17/08/2017 09:02:42.652,6656039
17/08/2017 09:02:42.692,6657773
17/08/2017 09:02:42.732,6663346
17/08/2017 09:02:42.772,6652516
17/08/2017 09:02:42.812,6649467
17/08/2017 09:02:42.852,6681956
17/08/2017 09:02:42.892,6758236
17/08/2017 09:02:42.932,6828207
17/08/2017 09:02:42.972,6840246
17/08/2017 09:02:43.012,6835988
17/08/2017 09:02:43.052,6844346
17/08/2017 09:02:43.092,6856858
17/08/2017 09:02:43.132,6875363
17/08/2017 09:02:43.172,6892816
17/08/2017 09:02:43.212,6909008
17/08/2017 09:02:43.252,6922151
17/08/2017 09:02:43.292,6924884
17/08/2017 09:02:43.332,6919260
17/08/2017 09:02:43.372,6907904
17/08/2017 09:02:43.412,6904014
17/08/2017 09:02:43.452,6900860
17/08/2017 09:02:43.492,6906906
17/08/2017 09:02:43.532,6909902
17/08/2017 09:02:43.572,6901280
17/08/2017 09:02:43.612,6892028
17/08/2017 09:02:43.652,6889978
17/08/2017 09:02:43.692,6911269
17/08/2017 09:02:43.732,6916105
17/08/2017 09:02:43.772,6912478
17/08/2017 09:02:43.812,6923360
17/08/2017 09:02:43.852,6940183
17/08/2017 09:02:43.892,6916316
17/08/2017 09:02:43.932,6920942
17/08/2017 09:02:43.972,6903120
17/08/2017 09:02:44.012,6905644
17/08/2017 09:02:44.052,6908693
17/08/2017 09:02:44.092,6972671
17/08/2017 09:02:44.132,7067351
17/08/2017 09:02:44.172,7037386
17/08/2017 09:02:44.212,7015832
17/08/2017 09:02:44.252,6962262
17/08/2017 09:02:44.292,6924884
17/08/2017 09:02:44.332,6924832
17/08/2017 09:02:44.372,6926987
17/08/2017 09:02:44.412,6951275
17/08/2017 09:02:44.452,6931403
17/08/2017 09:02:44.492,6951275
17/08/2017 09:02:44.532,6969780
17/08/2017 09:02:44.572,6960475
17/08/2017 09:02:44.612,6979768
17/08/2017 09:02:44.652,6962893
17/08/2017 09:02:44.692,6959686
17/08/2017 09:02:44.732,6964838
17/08/2017 09:02:44.772,6972776
17/08/2017 09:02:44.812,6961894
17/08/2017 09:02:44.852,6918576
17/08/2017 09:02:44.892,6826945
17/08/2017 09:02:44.932,6742675
17/08/2017 09:02:44.972,6691208
17/08/2017 09:02:45.012,6724222
17/08/2017 09:02:45.052,6742832
17/08/2017 09:02:45.092,6737891
17/08/2017 09:02:45.132,6744410
17/08/2017 09:02:45.172,6775689
17/08/2017 09:02:45.212,6806022
17/08/2017 09:02:45.252,6815433
17/08/2017 09:02:45.292,6822214
17/08/2017 09:02:45.332,6818377
17/08/2017 09:02:45.372,6808335
17/08/2017 09:02:45.412,6812068
17/08/2017 09:02:45.452,6810333
17/08/2017 09:02:45.492,6801449
17/08/2017 09:02:45.532,6807652
17/08/2017 09:02:45.572,6805497
17/08/2017 09:02:45.612,6794877
17/08/2017 09:02:45.652,6798925
17/08/2017 09:02:45.692,6798820
17/08/2017 09:02:45.732,6781314
17/08/2017 09:02:45.772,6776425
17/08/2017 09:02:45.812,6794036
17/08/2017 09:02:45.852,6815064
17/08/2017 09:02:45.892,6826945
17/08/2017 09:02:45.932,6827892
17/08/2017 09:02:45.972,6827524
17/08/2017 09:02:46.012,6828996
17/08/2017 09:02:46.052,6839615
17/08/2017 09:02:46.092,6849972
17/08/2017 09:02:46.132,6852337
17/08/2017 09:02:46.172,6850760
17/08/2017 09:02:46.212,6856385
17/08/2017 09:02:46.252,6863377
17/08/2017 09:02:46.292,6869738
17/08/2017 09:02:46.332,6878780
17/08/2017 09:02:46.372,6892291
17/08/2017 09:02:46.412,6903173
17/08/2017 09:02:46.452,6909166
17/08/2017 09:02:46.492,6914476
17/08/2017 09:02:46.532,6919365
17/08/2017 09:02:46.572,6922414
17/08/2017 09:02:46.612,6922309
17/08/2017 09:02:46.652,6921625
17/08/2017 09:02:46.692,6920837
17/08/2017 09:02:46.732,6919470
17/08/2017 09:02:46.772,6918103
17/08/2017 09:02:46.812,6917262
17/08/2017 09:02:46.852,6916894
17/08/2017 09:02:46.892,6916053
17/08/2017 09:02:46.932,6913897
17/08/2017 09:02:46.972,6913267
17/08/2017 09:02:47.012,6915317
17/08/2017 09:02:47.052,6918681
17/08/2017 09:02:47.092,6923202
17/08/2017 09:02:47.132,6929406
17/08/2017 09:02:47.172,6934084
17/08/2017 09:02:47.212,6936765
17/08/2017 09:02:47.252,6940130
17/08/2017 09:02:47.292,6942759
17/08/2017 09:02:47.332,6944861
17/08/2017 09:02:47.372,6947648
17/08/2017 09:02:47.412,6951853
17/08/2017 09:02:47.452,6956111
17/08/2017 09:02:47.492,6959108
17/08/2017 09:02:47.532,6965627
17/08/2017 09:02:47.572,6968781
17/08/2017 09:02:47.612,6969307
17/08/2017 09:02:47.652,6970831
17/08/2017 09:02:47.692,6973986
17/08/2017 09:02:47.732,6974353
17/08/2017 09:02:47.772,6973407
