Time,RtoR
,12213
,2016
,416
,391
,567
,166
,233
,363
,200
,276
,214
,398
,95
,355
,89
,727
,34
,471
,5084
,216
,1868
,172
,615
,170
,251
,337
,116
,224
,2114
,271
,146
,258
,3136
,147
,289
,342
,379
,2758
,580
,1196
,580
,216
,8775
,5308
,1000
,227
,18478
,6471
,622
,1213
,1049
,36
,456
,315
,653
,644
,3091
,620
,642
,664
,673
,652
,662
,667
,682
,667
,658
,630
,259
,316
,119
,249
,289
,610
,626
,628
,631
,658
,696
,664
,648
,652
,671
,688
,561
,109
,2429
,670
,682
,411
,238
,281
,989
,268
,429
,505
,579
,569
,561
,552
,554
,584
,647
,677
,682
,869
,1015
,890
,739
,741
,722
,684
,642
,634
,675
,745
,709
,679
,703
,723
,733
,659
,640
,649
,679
,687
,648
,626
,631
,663
,689
,664
,634
,628
,653
,675
,662
,633
,622
,650
,687
,674
,645
,623
,616
,638
,674
,682
,647
,626
,622
,655
,669
,668
,641
,635
,663
,691
,682
,641
,626
,622
,635
,653
,633
,619
,628
,660
,664
,649
,626
,619
,628
,645
,640
,618
,612
,624
,676
,677
,666
,633
,618
,635
,654
,650
,623
,618
,636
,647
,673
,656
,640
,649
,659
,669
,656
,627
,611
,614
,640
,664
,660
,636
,642
,654
,670
,656
,628
,615
,617
,651
,688
,694
,659
,645
,658
,678
,689
,679
,647
,630
,629
,641
,626
,607
,602
,618
,659
,699
,684
,650
,630
,618
,622
,621
,612
,604
,598
,604
,620
,635
,659
,633
,620
,622
,635
,650
,660
,654
,636
,633
,634
,644
,657
,627
,623
,627
,671
,718
,687
,656
,645
,643
,631
,621
,603
,602
,613
,623
,647
,642
,633
,659
,666
,658
,628
,623
,648
,684
,668
,646
,639
,592
,52
,679
,630
,615
,608
,618
,636
,656
,642
,625
,625
,659
,696
,686
,682
,652
,650
,658
,688
,693
,663
,672
,708
,715
,722
,679
,654
,654
,654
,670
,655
,654
,682
,711
,730
,688
,682
,693
,690
,657
,636
,634
,634
,648
,628
,625
,693
,766
,767
,714
,687
,687
,698
,680
,644
,640
,650
,685
,696
,656
,640
,653
,711
,726
,724
,658
,644
,642
,667
,696
,661
,642
,651
,701
,752
,729
,672
,645
,651
,678
,692
,659
,644
,674
,678
,658
,636
,650
,639
,620
,621
,652
,510
,170
,636
,617
,604
,598
,636
,641
,667
,147
,352
,197
,674
,638
,626
,1200
,574
,1829
,631
,643
,671
,680
,2637
,517
,57
,377
,268
,585
,562
,364
,210
,238
,319
,465
,291
,99
,516
,354
,301
,165
,349
,28
,234
,480
,76
,686
,652
,575
,61
,428
,67
,503
,250
,698
,47
,459
,209
,1260
,629
,238
,885
,49
,325
,359
,579
,490
,67
,350
,184
,393
,134
,285
,798
,229
,1120
,666
,644
,663
,2726
,655
,642
,615
,612
,630
,679
,668
,642
,635
,655
,677
,642
,621
,623
,633
,638
,619
,613
,628
,657
,660
,625
,638
,665
,661
,640
,613
,603
,612
,620
,620
,624
,654
,783
,764
,673
,672
,671
,654
,623
,609
,618
,625
,628
,619
,637
,740
,724
,663
,693
,719
,665
,634
,623
,618
,627
,610
,606
,620
,658
,668
,642
,657
,680
,686
,647
,631
,636
,659
,651
,625
,615
,638
,656
,646
,630
,642
,688
,660
,636
,636
,665
,692
,652
,639
,648
,660
,656
,633
,624
,641
,708
,673
,665
,702
,738
,693
,647
,646
,638
,649
,625
,616
,626
,640
,638
,622
,632
,680
,687
,651
,647
,696
,688
,640
,626
,639
,642
,622
,620
,655
,681
,644
,660
,688
,658
,647
,666
,674
,655
,633
,632
,640
,658
,632
,625
,651
,705
,653
,632
,637
,640
,642
,611
,596
,600
,620
,641
,630
,620
,629
,665
,659
,630
,619
,627
,637
,623
,620
,647
,672
,673
,637
,641
,647
,659
,631
,615
,623
,661
,668
,643
,651
,691
,667
