Time,BreathingWaveform
17/08/2017 11:08:36.333,6526978
17/08/2017 11:08:36.373,6525085
17/08/2017 11:08:36.413,6527030
17/08/2017 11:08:36.453,6526925
17/08/2017 11:08:36.493,6526399
17/08/2017 11:08:36.533,6527083
17/08/2017 11:08:36.573,6526084
17/08/2017 11:08:36.613,6527503
17/08/2017 11:08:36.653,6526242
17/08/2017 11:08:36.693,6526031
17/08/2017 11:08:36.733,6527661
17/08/2017 11:08:36.773,6526452
17/08/2017 11:08:36.813,6527714
17/08/2017 11:08:36.853,6526767
17/08/2017 11:08:36.893,6526873
17/08/2017 11:08:36.933,6527135
17/08/2017 11:08:36.973,6526978
17/08/2017 11:08:37.013,6528870
17/08/2017 11:08:37.053,6528187
17/08/2017 11:08:37.093,6528397
17/08/2017 11:08:37.133,6528923
17/08/2017 11:08:37.173,6528502
17/08/2017 11:08:37.213,6530132
17/08/2017 11:08:37.253,6528292
17/08/2017 11:08:37.293,6528134
17/08/2017 11:08:37.333,6530921
17/08/2017 11:08:37.373,6531499
17/08/2017 11:08:37.413,6531551
17/08/2017 11:08:37.453,6530973
17/08/2017 11:08:37.493,6531814
17/08/2017 11:08:37.533,6531919
17/08/2017 11:08:37.573,6529186
17/08/2017 11:08:37.613,6530132
17/08/2017 11:08:37.653,6528344
17/08/2017 11:08:37.693,6526925
17/08/2017 11:08:37.733,6527608
17/08/2017 11:08:37.773,6524192
17/08/2017 11:08:37.813,6523350
17/08/2017 11:08:37.853,6521721
17/08/2017 11:08:37.893,6520617
17/08/2017 11:08:37.933,6520459
17/08/2017 11:08:37.973,6520091
17/08/2017 11:08:38.013,6521090
17/08/2017 11:08:38.053,6520932
17/08/2017 11:08:38.093,6520932
17/08/2017 11:08:38.133,6520564
17/08/2017 11:08:38.173,6519565
17/08/2017 11:08:38.213,6519513
17/08/2017 11:08:38.253,6519460
17/08/2017 11:08:38.293,6518093
17/08/2017 11:08:38.333,6517200
17/08/2017 11:08:38.373,6518672
17/08/2017 11:08:38.413,6516884
17/08/2017 11:08:38.453,6516779
17/08/2017 11:08:38.493,6515780
17/08/2017 11:08:38.533,6514781
17/08/2017 11:08:38.573,6515780
17/08/2017 11:08:38.613,6516674
17/08/2017 11:08:38.653,6516884
17/08/2017 11:08:38.693,6517200
17/08/2017 11:08:38.733,6517042
17/08/2017 11:08:38.773,6517620
17/08/2017 11:08:38.813,6518882
17/08/2017 11:08:38.853,6519250
17/08/2017 11:08:38.893,6519513
17/08/2017 11:08:38.933,6520669
17/08/2017 11:08:38.973,6522246
17/08/2017 11:08:39.013,6522509
17/08/2017 11:08:39.053,6522562
17/08/2017 11:08:39.093,6523192
17/08/2017 11:08:39.133,6523613
17/08/2017 11:08:39.173,6523087
17/08/2017 11:08:39.213,6524402
17/08/2017 11:08:39.253,6525295
17/08/2017 11:08:39.293,6525716
17/08/2017 11:08:39.333,6526505
17/08/2017 11:08:39.373,6525243
17/08/2017 11:08:39.413,6526347
17/08/2017 11:08:39.453,6525874
17/08/2017 11:08:39.493,6525874
17/08/2017 11:08:39.533,6526347
17/08/2017 11:08:39.573,6525611
17/08/2017 11:08:39.613,6525979
17/08/2017 11:08:39.653,6525348
17/08/2017 11:08:39.693,6525243
17/08/2017 11:08:39.733,6526767
17/08/2017 11:08:39.773,6525769
17/08/2017 11:08:39.813,6526505
17/08/2017 11:08:39.853,6524822
17/08/2017 11:08:39.893,6524507
17/08/2017 11:08:39.933,6525611
17/08/2017 11:08:39.973,6524297
17/08/2017 11:08:40.013,6524665
17/08/2017 11:08:40.053,6525190
17/08/2017 11:08:40.093,6524612
17/08/2017 11:08:40.133,6524770
17/08/2017 11:08:40.173,6524086
17/08/2017 11:08:40.213,6524244
17/08/2017 11:08:40.253,6524086
17/08/2017 11:08:40.293,6523929
17/08/2017 11:08:40.333,6524507
17/08/2017 11:08:40.373,6524192
17/08/2017 11:08:40.413,6525138
17/08/2017 11:08:40.453,6525085
17/08/2017 11:08:40.493,6524244
17/08/2017 11:08:40.533,6525190
17/08/2017 11:08:40.573,6524717
17/08/2017 11:08:40.613,6524192
17/08/2017 11:08:40.653,6524612
17/08/2017 11:08:40.693,6524402
17/08/2017 11:08:40.733,6524717
17/08/2017 11:08:40.773,6523350
17/08/2017 11:08:40.813,6524244
17/08/2017 11:08:40.853,6523350
17/08/2017 11:08:40.893,6523666
17/08/2017 11:08:40.933,6523718
17/08/2017 11:08:40.973,6522404
17/08/2017 11:08:41.013,6524717
17/08/2017 11:08:41.053,6524139
17/08/2017 11:08:41.093,6522930
17/08/2017 11:08:41.133,6523981
17/08/2017 11:08:41.173,6523350
17/08/2017 11:08:41.213,6523192
17/08/2017 11:08:41.253,6522404
17/08/2017 11:08:41.293,6521090
17/08/2017 11:08:41.333,6521668
17/08/2017 11:08:41.373,6520932
17/08/2017 11:08:41.413,6519776
17/08/2017 11:08:41.453,6519250
17/08/2017 11:08:41.493,6518514
17/08/2017 11:08:41.533,6517988
17/08/2017 11:08:41.573,6517305
17/08/2017 11:08:41.613,6516727
17/08/2017 11:08:41.653,6515938
17/08/2017 11:08:41.693,6513835
17/08/2017 11:08:41.733,6511785
17/08/2017 11:08:41.773,6508473
17/08/2017 11:08:41.813,6505792
17/08/2017 11:08:41.853,6499273
17/08/2017 11:08:41.893,6497486
17/08/2017 11:08:41.933,6505844
17/08/2017 11:08:41.973,6505056
17/08/2017 11:08:42.013,6500692
17/08/2017 11:08:42.053,6501113
17/08/2017 11:08:42.093,6499431
17/08/2017 11:08:42.133,6496802
17/08/2017 11:08:42.173,6496381
17/08/2017 11:08:42.213,6493701
17/08/2017 11:08:42.253,6488181
17/08/2017 11:08:42.293,6475932
17/08/2017 11:08:42.333,6479139
17/08/2017 11:08:42.373,6493438
17/08/2017 11:08:42.413,6495278
17/08/2017 11:08:42.453,6498485
17/08/2017 11:08:42.493,6506948
17/08/2017 11:08:42.533,6519723
17/08/2017 11:08:42.573,6520143
17/08/2017 11:08:42.613,6521615
17/08/2017 11:08:42.653,6522877
17/08/2017 11:08:42.693,6524770
17/08/2017 11:08:42.733,6524349
17/08/2017 11:08:42.773,6526294
17/08/2017 11:08:42.813,6530027
17/08/2017 11:08:42.853,6531919
17/08/2017 11:08:42.893,6533654
17/08/2017 11:08:42.933,6531709
17/08/2017 11:08:42.973,6533339
17/08/2017 11:08:43.013,6533812
17/08/2017 11:08:43.053,6535862
17/08/2017 11:08:43.093,6538491
17/08/2017 11:08:43.133,6538964
17/08/2017 11:08:43.173,6539700
17/08/2017 11:08:43.213,6534390
17/08/2017 11:08:43.253,6531709
17/08/2017 11:08:43.293,6533812
17/08/2017 11:08:43.333,6540646
17/08/2017 11:08:43.373,6542854
17/08/2017 11:08:43.413,6543064
17/08/2017 11:08:43.453,6543906
17/08/2017 11:08:43.493,6540331
17/08/2017 11:08:43.533,6532760
17/08/2017 11:08:43.573,6529186
17/08/2017 11:08:43.613,6531289
17/08/2017 11:08:43.653,6527030
17/08/2017 11:08:43.693,6515149
17/08/2017 11:08:43.733,6506370
17/08/2017 11:08:43.773,6503268
17/08/2017 11:08:43.813,6500167
17/08/2017 11:08:43.853,6495278
17/08/2017 11:08:43.893,6504004
17/08/2017 11:08:43.933,6511469
17/08/2017 11:08:43.973,6508420
17/08/2017 11:08:44.013,6507684
17/08/2017 11:08:44.053,6507737
17/08/2017 11:08:44.093,6508788
17/08/2017 11:08:44.133,6508946
17/08/2017 11:08:44.173,6507842
17/08/2017 11:08:44.213,6508841
17/08/2017 11:08:44.253,6510102
17/08/2017 11:08:44.293,6509945
17/08/2017 11:08:44.333,6510944
17/08/2017 11:08:44.373,6508893
17/08/2017 11:08:44.413,6507421
17/08/2017 11:08:44.453,6506528
17/08/2017 11:08:44.493,6504898
17/08/2017 11:08:44.533,6504793
17/08/2017 11:08:44.573,6504898
17/08/2017 11:08:44.613,6503321
17/08/2017 11:08:44.653,6502217
17/08/2017 11:08:44.693,6500692
17/08/2017 11:08:44.733,6500850
17/08/2017 11:08:44.773,6499694
17/08/2017 11:08:44.813,6498747
17/08/2017 11:08:44.853,6497065
17/08/2017 11:08:44.893,6497749
17/08/2017 11:08:44.933,6499431
17/08/2017 11:08:44.973,6500640
17/08/2017 11:08:45.013,6502269
17/08/2017 11:08:45.053,6507684
17/08/2017 11:08:45.093,6515990
17/08/2017 11:08:45.133,6519986
17/08/2017 11:08:45.173,6520301
17/08/2017 11:08:45.213,6513099
17/08/2017 11:08:45.253,6505424
17/08/2017 11:08:45.293,6490599
17/08/2017 11:08:45.333,6492071
17/08/2017 11:08:45.373,6486446
17/08/2017 11:08:45.413,6486025
17/08/2017 11:08:45.453,6494226
17/08/2017 11:08:45.493,6504793
17/08/2017 11:08:45.533,6502112
17/08/2017 11:08:45.573,6502059
17/08/2017 11:08:45.613,6506423
17/08/2017 11:08:45.653,6507159
17/08/2017 11:08:45.693,6508525
17/08/2017 11:08:45.733,6508105
17/08/2017 11:08:45.773,6510260
17/08/2017 11:08:45.813,6509209
17/08/2017 11:08:45.853,6508473
17/08/2017 11:08:45.893,6509261
17/08/2017 11:08:45.933,6507264
17/08/2017 11:08:45.973,6504372
17/08/2017 11:08:46.013,6497959
17/08/2017 11:08:46.053,6494384
17/08/2017 11:08:46.093,6496066
17/08/2017 11:08:46.133,6503742
17/08/2017 11:08:46.173,6519881
17/08/2017 11:08:46.213,6533339
17/08/2017 11:08:46.253,6553000
17/08/2017 11:08:46.293,6579023
17/08/2017 11:08:46.333,6590273
17/08/2017 11:08:46.373,6586014
17/08/2017 11:08:46.413,6587276
17/08/2017 11:08:46.453,6566668
17/08/2017 11:08:46.493,6554209
17/08/2017 11:08:46.533,6554157
17/08/2017 11:08:46.573,6551791
17/08/2017 11:08:46.613,6553210
17/08/2017 11:08:46.653,6555208
17/08/2017 11:08:46.693,6582913
17/08/2017 11:08:46.733,6573029
17/08/2017 11:08:46.773,6576972
17/08/2017 11:08:46.813,6578392
17/08/2017 11:08:46.853,6570296
17/08/2017 11:08:46.893,6568613
17/08/2017 11:08:46.933,6546954
17/08/2017 11:08:46.973,6522614
17/08/2017 11:08:47.013,6580652
17/08/2017 11:08:47.053,6583228
17/08/2017 11:08:47.093,6590062
17/08/2017 11:08:47.133,6587329
17/08/2017 11:08:47.173,6581125
17/08/2017 11:08:47.213,6579443
17/08/2017 11:08:47.253,6588223
17/08/2017 11:08:47.293,6592218
17/08/2017 11:08:47.333,6585173
17/08/2017 11:08:47.373,6578339
17/08/2017 11:08:47.413,6564934
17/08/2017 11:08:47.453,6555523
17/08/2017 11:08:47.493,6551686
17/08/2017 11:08:47.533,6549268
17/08/2017 11:08:47.573,6542013
17/08/2017 11:08:47.613,6531394
17/08/2017 11:08:47.653,6530658
17/08/2017 11:08:47.693,6531762
17/08/2017 11:08:47.733,6537807
17/08/2017 11:08:47.773,6549531
17/08/2017 11:08:47.813,6559624
17/08/2017 11:08:47.853,6567089
17/08/2017 11:08:47.893,6571400
17/08/2017 11:08:47.933,6576184
17/08/2017 11:08:47.973,6580968
17/08/2017 11:08:48.013,6578655
17/08/2017 11:08:48.053,6572136
17/08/2017 11:08:48.093,6564303
17/08/2017 11:08:48.133,6560202
17/08/2017 11:08:48.173,6558467
17/08/2017 11:08:48.213,6558730
17/08/2017 11:08:48.253,6560886
17/08/2017 11:08:48.293,6569034
17/08/2017 11:08:48.333,6576079
17/08/2017 11:08:48.373,6577551
17/08/2017 11:08:48.413,6579285
17/08/2017 11:08:48.453,6583491
17/08/2017 11:08:48.493,6587013
17/08/2017 11:08:48.533,6588748
17/08/2017 11:08:48.573,6589589
17/08/2017 11:08:48.613,6592901
17/08/2017 11:08:48.653,6597895
17/08/2017 11:08:48.693,6600156
17/08/2017 11:08:48.733,6604309
17/08/2017 11:08:48.773,6610565
17/08/2017 11:08:48.813,6616400
17/08/2017 11:08:48.853,6616979
17/08/2017 11:08:48.893,6608935
17/08/2017 11:08:48.933,6591745
17/08/2017 11:08:48.973,6558835
17/08/2017 11:08:49.013,6543327
17/08/2017 11:08:49.053,6540225
17/08/2017 11:08:49.093,6536966
17/08/2017 11:08:49.133,6532287
17/08/2017 11:08:49.173,6534443
17/08/2017 11:08:49.213,6543380
17/08/2017 11:08:49.253,6561884
17/08/2017 11:08:49.293,6569770
17/08/2017 11:08:49.333,6579496
17/08/2017 11:08:49.373,6607358
17/08/2017 11:08:49.413,6622551
17/08/2017 11:08:49.453,6639479
17/08/2017 11:08:49.493,6640215
17/08/2017 11:08:49.533,6647995
17/08/2017 11:08:49.573,6655040
17/08/2017 11:08:49.613,6663556
17/08/2017 11:08:49.653,6678065
17/08/2017 11:08:49.693,6686950
17/08/2017 11:08:49.733,6692155
17/08/2017 11:08:49.773,6705297
17/08/2017 11:08:49.813,6720122
17/08/2017 11:08:49.853,6752821
17/08/2017 11:08:49.893,6783102
17/08/2017 11:08:49.933,6804288
17/08/2017 11:08:49.973,6834831
17/08/2017 11:08:50.013,6875941
17/08/2017 11:08:50.053,6914371
17/08/2017 11:08:50.093,6934820
17/08/2017 11:08:50.133,6958425
17/08/2017 11:08:50.173,6973670
17/08/2017 11:08:50.213,6975878
17/08/2017 11:08:50.253,6974932
17/08/2017 11:08:50.293,6991019
17/08/2017 11:08:50.333,7010049
17/08/2017 11:08:50.373,7030604
17/08/2017 11:08:50.413,7051107
17/08/2017 11:08:50.453,7062357
17/08/2017 11:08:50.493,7064828
17/08/2017 11:08:50.533,7067719
17/08/2017 11:08:50.573,7067666
17/08/2017 11:08:50.613,7066773
17/08/2017 11:08:50.653,7069769
17/08/2017 11:08:50.693,7081440
17/08/2017 11:08:50.733,7094530
17/08/2017 11:08:50.773,7109618
17/08/2017 11:08:50.813,7115926
17/08/2017 11:08:50.853,7117976
17/08/2017 11:08:50.893,7126020
17/08/2017 11:08:50.933,7127229
17/08/2017 11:08:50.973,7131907
17/08/2017 11:08:51.013,7140950
17/08/2017 11:08:51.053,7141108
17/08/2017 11:08:51.093,7147994
17/08/2017 11:08:51.133,7157089
17/08/2017 11:08:51.173,7158193
17/08/2017 11:08:51.213,7169128
17/08/2017 11:08:51.253,7165868
17/08/2017 11:08:51.293,7165658
17/08/2017 11:08:51.333,7171335
17/08/2017 11:08:51.373,7166972
17/08/2017 11:08:51.413,7158193
17/08/2017 11:08:51.453,7155249
17/08/2017 11:08:51.493,7158298
17/08/2017 11:08:51.533,7158771
17/08/2017 11:08:51.573,7163134
17/08/2017 11:08:51.613,7172808
17/08/2017 11:08:51.653,7174437
17/08/2017 11:08:51.693,7180220
17/08/2017 11:08:51.733,7186581
17/08/2017 11:08:51.773,7195781
17/08/2017 11:08:51.813,7209975
17/08/2017 11:08:51.853,7223117
17/08/2017 11:08:51.893,7231792
17/08/2017 11:08:51.933,7227849
17/08/2017 11:08:51.973,7221120
17/08/2017 11:08:52.013,7215390
17/08/2017 11:08:52.053,7205822
17/08/2017 11:08:52.093,7199934
17/08/2017 11:08:52.133,7191417
17/08/2017 11:08:52.173,7183532
17/08/2017 11:08:52.213,7177854
17/08/2017 11:08:52.253,7178380
17/08/2017 11:08:52.293,7170074
17/08/2017 11:08:52.333,7160559
17/08/2017 11:08:52.373,7147311
17/08/2017 11:08:52.413,7135430
17/08/2017 11:08:52.453,7122024
17/08/2017 11:08:52.493,7103099
17/08/2017 11:08:52.533,7080283
17/08/2017 11:08:52.573,7054681
17/08/2017 11:08:52.613,7034074
17/08/2017 11:08:52.653,7010365
17/08/2017 11:08:52.693,7008735
17/08/2017 11:08:52.733,6990493
17/08/2017 11:08:52.773,6988600
17/08/2017 11:08:52.813,6973512
17/08/2017 11:08:52.853,6955849
17/08/2017 11:08:52.893,6945177
17/08/2017 11:08:52.933,6938132
17/08/2017 11:08:52.973,6932875
17/08/2017 11:08:53.013,6927776
17/08/2017 11:08:53.053,6925305
17/08/2017 11:08:53.093,6908167
17/08/2017 11:08:53.133,6903541
17/08/2017 11:08:53.173,6904435
17/08/2017 11:08:53.213,6955270
17/08/2017 11:08:53.253,7006632
17/08/2017 11:08:53.293,7041276
17/08/2017 11:08:53.333,7064039
17/08/2017 11:08:53.373,7106463
17/08/2017 11:08:53.413,7137901
17/08/2017 11:08:53.453,7157983
17/08/2017 11:08:53.493,7194729
17/08/2017 11:08:53.533,7207767
17/08/2017 11:08:53.573,7252610
17/08/2017 11:08:53.613,7260968
17/08/2017 11:08:53.653,7275530
17/08/2017 11:08:53.693,7304129
17/08/2017 11:08:53.733,7286360
17/08/2017 11:08:53.773,7278474
17/08/2017 11:08:53.813,7267224
17/08/2017 11:08:53.853,7207714
17/08/2017 11:08:53.893,7137901
17/08/2017 11:08:53.933,7077655
17/08/2017 11:08:53.973,7033127
17/08/2017 11:08:54.013,7012993
17/08/2017 11:08:54.053,7024769
17/08/2017 11:08:54.093,7046007
17/08/2017 11:08:54.133,7106148
17/08/2017 11:08:54.173,7157983
17/08/2017 11:08:54.213,7207820
17/08/2017 11:08:54.253,7245670
17/08/2017 11:08:54.293,7246249
17/08/2017 11:08:54.333,7229373
17/08/2017 11:08:54.373,7205191
17/08/2017 11:08:54.413,7176961
17/08/2017 11:08:54.453,7158718
17/08/2017 11:08:54.493,7148415
17/08/2017 11:08:54.533,7130225
17/08/2017 11:08:54.573,7116189
17/08/2017 11:08:54.613,7110354
17/08/2017 11:08:54.653,7098210
17/08/2017 11:08:54.693,7090114
17/08/2017 11:08:54.733,7092112
17/08/2017 11:08:54.773,7082176
17/08/2017 11:08:54.813,7070505
17/08/2017 11:08:54.853,7035388
17/08/2017 11:08:54.893,6963997
17/08/2017 11:08:54.933,6899230
17/08/2017 11:08:54.973,6867898
17/08/2017 11:08:55.013,6863167
17/08/2017 11:08:55.053,6887507
17/08/2017 11:08:55.093,6973618
17/08/2017 11:08:55.133,7084331
17/08/2017 11:08:55.173,7155302
17/08/2017 11:08:55.213,7164133
17/08/2017 11:08:55.253,7144892
17/08/2017 11:08:55.293,7123286
17/08/2017 11:08:55.333,6993594
17/08/2017 11:08:55.373,6844609
17/08/2017 11:08:55.413,6899651
17/08/2017 11:08:55.453,6959949
17/08/2017 11:08:55.493,7003004
17/08/2017 11:08:55.533,7017094
17/08/2017 11:08:55.573,7051843
17/08/2017 11:08:55.613,7075815
17/08/2017 11:08:55.653,7092585
17/08/2017 11:08:55.693,7105727
17/08/2017 11:08:55.733,7138899
17/08/2017 11:08:55.773,7149466
17/08/2017 11:08:55.813,7168234
17/08/2017 11:08:55.853,7188736
17/08/2017 11:08:55.893,7200197
17/08/2017 11:08:55.933,7211447
17/08/2017 11:08:55.973,7225956
17/08/2017 11:08:56.013,7202720
17/08/2017 11:08:56.053,7172597
17/08/2017 11:08:56.093,7163082
17/08/2017 11:08:56.133,7164238
17/08/2017 11:08:56.173,7154250
17/08/2017 11:08:56.213,7105885
17/08/2017 11:08:56.253,7093005
17/08/2017 11:08:56.293,7088905
17/08/2017 11:08:56.333,7081493
17/08/2017 11:08:56.373,7081072
17/08/2017 11:08:56.413,7083648
17/08/2017 11:08:56.453,7085908
17/08/2017 11:08:56.493,7085120
17/08/2017 11:08:56.533,7086119
17/08/2017 11:08:56.573,7090061
17/08/2017 11:08:56.613,7093531
17/08/2017 11:08:56.653,7099471
17/08/2017 11:08:56.693,7099997
17/08/2017 11:08:56.733,7087643
17/08/2017 11:08:56.773,7084174
17/08/2017 11:08:56.813,7082596
17/08/2017 11:08:56.853,7078286
17/08/2017 11:08:56.893,7077077
17/08/2017 11:08:56.933,7072450
17/08/2017 11:08:56.973,7065353
17/08/2017 11:08:57.013,7046007
17/08/2017 11:08:57.053,7033653
17/08/2017 11:08:57.093,7031393
17/08/2017 11:08:57.133,7036282
17/08/2017 11:08:57.173,7041486
17/08/2017 11:08:57.213,7039962
17/08/2017 11:08:57.253,7040645
17/08/2017 11:08:57.293,7038332
17/08/2017 11:08:57.333,7032339
17/08/2017 11:08:57.373,7024191
17/08/2017 11:08:57.413,7023192
17/08/2017 11:08:57.453,7019091
17/08/2017 11:08:57.493,7018671
17/08/2017 11:08:57.533,7014728
17/08/2017 11:08:57.573,7013519
17/08/2017 11:08:57.613,7013887
17/08/2017 11:08:57.653,7020826
17/08/2017 11:08:57.693,7018513
17/08/2017 11:08:57.733,7003425
17/08/2017 11:08:57.773,7004582
17/08/2017 11:08:57.813,7014360
17/08/2017 11:08:57.853,7017987
17/08/2017 11:08:57.893,7016778
17/08/2017 11:08:57.933,7017777
17/08/2017 11:08:57.973,7017304
17/08/2017 11:08:58.013,7015937
17/08/2017 11:08:58.053,7016673
17/08/2017 11:08:58.093,7018040
17/08/2017 11:08:58.133,7017251
17/08/2017 11:08:58.173,7018040
17/08/2017 11:08:58.213,7017829
17/08/2017 11:08:58.253,7016305
17/08/2017 11:08:58.293,7010995
17/08/2017 11:08:58.333,7007263
17/08/2017 11:08:58.373,7007841
17/08/2017 11:08:58.413,7004477
17/08/2017 11:08:58.453,6994225
17/08/2017 11:08:58.493,6997432
17/08/2017 11:08:58.533,7001532
17/08/2017 11:08:58.573,7003583
17/08/2017 11:08:58.613,6998851
17/08/2017 11:08:58.653,6991965
17/08/2017 11:08:58.693,6980977
17/08/2017 11:08:58.733,6977613
17/08/2017 11:08:58.773,6966047
17/08/2017 11:08:58.813,6955796
17/08/2017 11:08:58.853,6954377
17/08/2017 11:08:58.893,6963997
17/08/2017 11:08:58.933,6970463
17/08/2017 11:08:58.973,6971725
17/08/2017 11:08:59.013,6974827
17/08/2017 11:08:59.053,6974143
17/08/2017 11:08:59.093,6971725
17/08/2017 11:08:59.133,6969464
17/08/2017 11:08:59.173,6964470
17/08/2017 11:08:59.213,6961842
17/08/2017 11:08:59.253,6954587
17/08/2017 11:08:59.293,6957320
17/08/2017 11:08:59.333,6964260
17/08/2017 11:08:59.373,6965417
17/08/2017 11:08:59.413,6971410
17/08/2017 11:08:59.453,6978507
17/08/2017 11:08:59.493,6986970
17/08/2017 11:08:59.533,6993857
17/08/2017 11:08:59.573,6978402
17/08/2017 11:08:59.613,6967151
17/08/2017 11:08:59.653,6971988
17/08/2017 11:08:59.693,6977297
17/08/2017 11:08:59.733,6983080
17/08/2017 11:08:59.773,6991124
