Time,RtoR
,19400
,154
,351
,77
,232
,500
,70
,4924
,10373
,580
,590
,615
,592
,594
,604
,624
,639
,625
,204
,299
,782
,669
,647
,626
,640
,651
,636
,630
,661
,664
,631
,622
,752
,629
,632
,641
,620
,620
,624
,628
,610
,649
,676
,644
,655
,675
,650
,660
,667
,633
,641
,641
,621
,624
,647
,655
,626
,653
,663
,634
,664
,671
,655
,648
,687
,670
,637
,664
,698
,668
,656
,676
,674
,634
,666
,674
,625
,647
,665
,659
,658
,688
,678
,640
,651
,640
,617
,622
,638
,657
,637
,700
,734
,716
,753
,782
,719
,728
,716
,667
,669
,668
,651
,632
,645
,667
,640
,681
,710
,689
,711
,718
,653
,681
,692
,656
,650
,664
,672
,630
,646
,657
,645
,642
,662
,653
,641
,673
,689
,654
,677
,714
,696
,671
,710
,705
,662
,667
,671
,670
,636
,662
,665
,666
,663
,689
,689
,669
,698
,682
,643
,673
,685
,668
,664
,681
,682
,640
,655
,664
,637
,663
,675
,674
,660
,688
,673
,638
,656
,670
,648
,647
,660
,648
,625
,653
,679
,665
,665
,698
,690
,685
,700
,697
,645
,662
,650
,633
,640
,651
,653
,632
,657
,680
,657
,683
,691
,672
,668
,673
,664
,643
,662
,671
,639
,650
,655
,662
,632
,646
,664
,640
,630
,667
,688
,642
,635
,661
,691
,657
,642
,648
,641
,619
,622
,638
,648
,617
,639
,661
,661
,631
,658
,650
,628
,624
,632
,628
,644
,634
,621
,630
,612
,596
,586
,593
,577
,591
,610
,615
,598
,620
,633
,625
,609
,626
,639
,629
,614
,619
,632
,607
,621
,640
,655
,637
,680
,700
,653
,673
,679
,668
,639
,656
,646
,624
,630
,636
,637
,636
,645
,627
,616
,630
,644
,631
,628
,633
,629
,604
,617
,637
,624
,605
,620
,619
,613
,628
,629
,610
,598
,603
,610
,593
,594
,604
,611
,590
,602
,618
,628
,610
,630
,640
,628
,638
,651
,659
,633
,663
,668
,625
,646
,665
,667
,645
,690
,708
,668
,680
,677
,657
,642
,644
,641
,612
,623
,643
,649
,627
,659
,663
,648
,649
,654
,648
,624
,635
,608
,591
,605
,595
,605
,633
,671
,634
,638
,649
,666
,622
,630
,635
,643
,607
,632
,652
,650
,647
,668
,696
,662
,675
,695
,698
,650
,681
,697
,665
,624
,626
,651
,688
,660
,650
,686
,711
,682
,621
,576
,507
,749
