0,RShiftKey,2017-04-29 09:17:20.578
0,RShiftKey,2017-04-29 09:17:21.078
0,RShiftKey,2017-04-29 09:17:21.125
0,RShiftKey,2017-04-29 09:17:21.158
0,RShiftKey,2017-04-29 09:17:21.179
0,T,2017-04-29 09:17:21.194
1,T,2017-04-29 09:17:21.315
1,RShiftKey,2017-04-29 09:17:21.346
0,H,2017-04-29 09:17:21.441
0,E,2017-04-29 09:17:21.528
1,H,2017-04-29 09:17:21.565
0,Space,2017-04-29 09:17:21.605
1,E,2017-04-29 09:17:21.629
1,Space,2017-04-29 09:17:21.664
0,S,2017-04-29 09:17:21.863
1,S,2017-04-29 09:17:21.979
0,I,2017-04-29 09:17:21.994
1,I,2017-04-29 09:17:22.093
0,T,2017-04-29 09:17:22.140
1,T,2017-04-29 09:17:22.213
0,U,2017-04-29 09:17:22.214
1,U,2017-04-29 09:17:22.304
0,A,2017-04-29 09:17:22.335
0,T,2017-04-29 09:17:22.455
1,A,2017-04-29 09:17:22.501
1,T,2017-04-29 09:17:22.525
0,Back,2017-04-29 09:17:22.827
1,Back,2017-04-29 09:17:22.895
0,Back,2017-04-29 09:17:23.012
1,Back,2017-04-29 09:17:23.069
0,A,2017-04-29 09:17:23.572
1,A,2017-04-29 09:17:23.698
0,T,2017-04-29 09:17:23.745
1,T,2017-04-29 09:17:23.822
0,I,2017-04-29 09:17:23.854
0,O,2017-04-29 09:17:23.926
0,N,2017-04-29 09:17:24.042
1,I,2017-04-29 09:17:24.117
0,Space,2017-04-29 09:17:24.134
1,O,2017-04-29 09:17:24.150
1,N,2017-04-29 09:17:24.165
1,Space,2017-04-29 09:17:24.237
0,T,2017-04-29 09:17:24.367
1,T,2017-04-29 09:17:24.467
0,H,2017-04-29 09:17:24.498
1,H,2017-04-29 09:17:24.598
0,A,2017-04-29 09:17:24.614
0,T,2017-04-29 09:17:24.653
1,A,2017-04-29 09:17:24.685
0,Space,2017-04-29 09:17:24.728
1,T,2017-04-29 09:17:24.728
1,Space,2017-04-29 09:17:24.794
0,I,2017-04-29 09:17:25.732
0,S,2017-04-29 09:17:25.832
0,Space,2017-04-29 09:17:25.876
1,I,2017-04-29 09:17:25.884
1,S,2017-04-29 09:17:25.958
1,Space,2017-04-29 09:17:25.970
0,D,2017-04-29 09:17:30.575
1,D,2017-04-29 09:17:30.659
0,R,2017-04-29 09:17:30.773
1,R,2017-04-29 09:17:30.850
0,I,2017-04-29 09:17:30.908
1,I,2017-04-29 09:17:31.011
0,V,2017-04-29 09:17:31.108
1,V,2017-04-29 09:17:31.224
0,E,2017-04-29 09:17:31.339
1,E,2017-04-29 09:17:31.434
0,N,2017-04-29 09:17:31.477
0,Space,2017-04-29 09:17:31.577
1,N,2017-04-29 09:17:31.629
1,Space,2017-04-29 09:17:31.693
0,M,2017-04-29 09:17:31.740
0,E,2017-04-29 09:17:31.820
1,M,2017-04-29 09:17:31.877
0,Space,2017-04-29 09:17:31.906
1,E,2017-04-29 09:17:31.921
1,Space,2017-04-29 09:17:32.045
0,V,2017-04-29 09:17:32.077
0,E,2017-04-29 09:17:32.157
1,V,2017-04-29 09:17:32.197
0,R,2017-04-29 09:17:32.309
1,E,2017-04-29 09:17:32.340
1,R,2017-04-29 09:17:32.408
0,Y,2017-04-29 09:17:32.493
0,Space,2017-04-29 09:17:32.577
1,Y,2017-04-29 09:17:32.709
1,Space,2017-04-29 09:17:32.735
0,Back,2017-04-29 09:17:34.395
1,Back,2017-04-29 09:17:34.460
0,Back,2017-04-29 09:17:34.510
1,Back,2017-04-29 09:17:34.594
0,Back,2017-04-29 09:17:35.373
1,Back,2017-04-29 09:17:35.397
0,Back,2017-04-29 09:17:35.643
1,Back,2017-04-29 09:17:35.735
0,Back,2017-04-29 09:17:35.796
1,Back,2017-04-29 09:17:35.902
0,Back,2017-04-29 09:17:35.959
1,Back,2017-04-29 09:17:36.032
0,Back,2017-04-29 09:17:36.358
1,Back,2017-04-29 09:17:36.477
0,S,2017-04-29 09:17:36.759
1,S,2017-04-29 09:17:36.877
0,T,2017-04-29 09:17:36.959
1,T,2017-04-29 09:17:37.027
0,R,2017-04-29 09:17:37.129
0,E,2017-04-29 09:17:37.189
1,R,2017-04-29 09:17:37.264
1,E,2017-04-29 09:17:37.298
0,S,2017-04-29 09:17:37.361
1,S,2017-04-29 09:17:37.465
0,S,2017-04-29 09:17:37.498
0,I,2017-04-29 09:17:37.598
1,S,2017-04-29 09:17:37.645
0,N,2017-04-29 09:17:37.683
0,G,2017-04-29 09:17:37.733
1,I,2017-04-29 09:17:37.757
0,Space,2017-04-29 09:17:37.794
1,N,2017-04-29 09:17:37.813
1,G,2017-04-29 09:17:37.837
1,Space,2017-04-29 09:17:37.914
0,M,2017-04-29 09:17:37.930
0,E,2017-04-29 09:17:38.017
1,M,2017-04-29 09:17:38.061
1,E,2017-04-29 09:17:38.150
0,Space,2017-04-29 09:17:38.150
1,Space,2017-04-29 09:17:38.257
0,O,2017-04-29 09:17:38.282
0,U,2017-04-29 09:17:38.345
1,O,2017-04-29 09:17:38.424
1,U,2017-04-29 09:17:38.485
0,T,2017-04-29 09:17:38.500
1,T,2017-04-29 09:17:38.562
0,Space,2017-04-29 09:17:38.601
1,Space,2017-04-29 09:17:38.701
0,R,2017-04-29 09:17:39.063
0,E,2017-04-29 09:17:39.166
1,R,2017-04-29 09:17:39.229
1,E,2017-04-29 09:17:39.285
0,C,2017-04-29 09:17:39.650
1,C,2017-04-29 09:17:39.712
0,E,2017-04-29 09:17:39.835
1,E,2017-04-29 09:17:39.943
0,N,2017-04-29 09:17:39.959
1,N,2017-04-29 09:17:40.047
0,T,2017-04-29 09:17:40.235
1,T,2017-04-29 09:17:40.326
0,L,2017-04-29 09:17:40.358
1,L,2017-04-29 09:17:40.452
0,Y,2017-04-29 09:17:40.503
0,Space,2017-04-29 09:17:40.625
1,Y,2017-04-29 09:17:40.678
1,Space,2017-04-29 09:17:40.726
0,I,2017-04-29 09:17:41.003
1,I,2017-04-29 09:17:41.088
0,S,2017-04-29 09:17:41.119
1,S,2017-04-29 09:17:41.208
0,Space,2017-04-29 09:17:41.240
