0,P,2017-05-02 11:01:25.064
0,A,2017-05-02 11:01:25.108
1,P,2017-05-02 11:01:25.155
1,A,2017-05-02 11:01:25.200
0,I,2017-05-02 11:01:25.215
0,R,2017-05-02 11:01:25.303
1,I,2017-05-02 11:01:25.324
1,R,2017-05-02 11:01:25.398
0,Space,2017-05-02 11:01:25.398
1,Space,2017-05-02 11:01:25.487
0,E,2017-05-02 11:01:25.518
1,E,2017-05-02 11:01:25.583
0,N,2017-05-02 11:01:25.615
1,N,2017-05-02 11:01:25.692
0,D,2017-05-02 11:01:25.712
0,Space,2017-05-02 11:01:25.787
1,D,2017-05-02 11:01:25.819
1,Space,2017-05-02 11:01:25.868
0,E,2017-05-02 11:01:25.916
1,E,2017-05-02 11:01:26.004
0,Back,2017-05-02 11:01:26.207
1,Back,2017-05-02 11:01:26.287
0,A,2017-05-02 11:01:26.302
0,N,2017-05-02 11:01:26.395
1,A,2017-05-02 11:01:26.416
1,N,2017-05-02 11:01:26.482
0,T,2017-05-02 11:01:26.514
1,T,2017-05-02 11:01:26.597
0,Back,2017-05-02 11:01:26.815
1,Back,2017-05-02 11:01:26.891
0,O,2017-05-02 11:01:26.992
0,T,2017-05-02 11:01:27.076
1,O,2017-05-02 11:01:27.085
1,T,2017-05-02 11:01:27.152
0,H,2017-05-02 11:01:27.167
1,H,2017-05-02 11:01:27.252
0,E,2017-05-02 11:01:27.268
0,R,2017-05-02 11:01:27.332
1,E,2017-05-02 11:01:27.396
0,Space,2017-05-02 11:01:27.421
1,R,2017-05-02 11:01:27.436
1,Space,2017-05-02 11:01:27.508
0,B,2017-05-02 11:01:27.570
1,B,2017-05-02 11:01:27.620
0,E,2017-05-02 11:01:27.666
0,F,2017-05-02 11:01:27.812
1,E,2017-05-02 11:01:27.843
1,F,2017-05-02 11:01:27.883
0,O,2017-05-02 11:01:27.926
0,R,2017-05-02 11:01:28.024
1,O,2017-05-02 11:01:28.056
0,E,2017-05-02 11:01:28.108
1,R,2017-05-02 11:01:28.155
0,Space,2017-05-02 11:01:28.163
1,E,2017-05-02 11:01:28.179
0,N,2017-05-02 11:01:28.225
