0,P,2017-04-26 09:40:30.051
1,P,2017-04-26 09:40:30.155
0,A,2017-04-26 09:40:30.160
1,A,2017-04-26 09:40:30.255
0,I,2017-04-26 09:40:30.301
1,I,2017-04-26 09:40:30.393
0,R,2017-04-26 09:40:30.468
1,R,2017-04-26 09:40:30.545
0,Space,2017-04-26 09:40:30.621
1,Space,2017-04-26 09:40:30.721
0,E,2017-04-26 09:40:30.800
1,E,2017-04-26 09:40:30.889
0,N,2017-04-26 09:40:32.001
1,N,2017-04-26 09:40:32.089
0,D,2017-04-26 09:40:32.120
1,D,2017-04-26 09:40:32.225
0,Space,2017-04-26 09:40:32.241
1,Space,2017-04-26 09:40:32.317
0,A,2017-04-26 09:40:33.498
1,A,2017-04-26 09:40:33.587
0,N,2017-04-26 09:40:33.665
1,N,2017-04-26 09:40:33.755
0,O,2017-04-26 09:40:33.864
1,O,2017-04-26 09:40:33.960
0,T,2017-04-26 09:40:34.132
1,T,2017-04-26 09:40:34.195
0,H,2017-04-26 09:40:34.305
1,H,2017-04-26 09:40:34.397
0,E,2017-04-26 09:40:34.412
1,E,2017-04-26 09:40:34.485
0,R,2017-04-26 09:40:34.579
1,R,2017-04-26 09:40:34.649
0,Space,2017-04-26 09:40:34.712
1,Space,2017-04-26 09:40:34.805
0,B,2017-04-26 09:40:35.055
1,B,2017-04-26 09:40:35.138
0,E,2017-04-26 09:40:35.185
1,E,2017-04-26 09:40:35.278
0,F,2017-04-26 09:40:35.403
1,F,2017-04-26 09:40:35.507
0,O,2017-04-26 09:40:35.539
1,O,2017-04-26 09:40:35.624
0,R,2017-04-26 09:40:35.640
1,R,2017-04-26 09:40:35.746
0,E,2017-04-26 09:40:35.855
1,E,2017-04-26 09:40:35.938
0,Space,2017-04-26 09:40:35.969
1,Space,2017-04-26 09:40:36.039
0,N,2017-04-26 09:40:36.781
1,N,2017-04-26 09:40:36.864
0,E,2017-04-26 09:40:36.911
1,E,2017-04-26 09:40:37.004
0,A,2017-04-26 09:40:37.155
1,A,2017-04-26 09:40:37.264
0,R,2017-04-26 09:40:37.342
1,R,2017-04-26 09:40:37.427
0,Space,2017-04-26 09:40:37.567
1,Space,2017-04-26 09:40:37.644
0,S,2017-04-26 09:40:38.233
1,S,2017-04-26 09:40:38.321
0,T,2017-04-26 09:40:38.384
1,T,2017-04-26 09:40:38.469
0,O,2017-04-26 09:40:38.755
1,O,2017-04-26 09:40:38.837
0,R,2017-04-26 09:40:38.915
1,R,2017-04-26 09:40:38.992
0,Y,2017-04-26 09:40:39.242
1,Y,2017-04-26 09:40:39.324
0,Space,2017-04-26 09:40:39.495
1,Space,2017-04-26 09:40:39.577
0,F,2017-04-26 09:40:40.213
1,F,2017-04-26 09:40:40.288
0,I,2017-04-26 09:40:40.381
1,I,2017-04-26 09:40:40.466
0,R,2017-04-26 09:40:40.513
1,R,2017-04-26 09:40:40.589
0,S,2017-04-26 09:40:40.746
1,S,2017-04-26 09:40:40.847
0,T,2017-04-26 09:40:40.879
1,T,2017-04-26 09:40:40.967
0,Space,2017-04-26 09:40:41.124
1,Space,2017-04-26 09:40:41.200
0,C,2017-04-26 09:40:42.018
1,C,2017-04-26 09:40:42.095
0,R,2017-04-26 09:40:42.158
1,R,2017-04-26 09:40:42.244
0,I,2017-04-26 09:40:42.418
1,I,2017-04-26 09:40:42.500
0,E,2017-04-26 09:40:42.554
1,E,2017-04-26 09:40:42.641
0,D,2017-04-26 09:40:42.751
1,D,2017-04-26 09:40:42.831
0,Space,2017-04-26 09:40:42.878
1,Space,2017-04-26 09:40:42.971
0,C,2017-04-26 09:40:43.707
1,C,2017-04-26 09:40:43.788
0,O,2017-04-26 09:40:43.866
1,O,2017-04-26 09:40:43.945
