Time,RtoR
,15679
,50
,355
,149
,432
,96
,6401
,464
,679
,643
,52
,603
,680
,661
,685
,731
,483
,272
,622
,319
,231
,393
,531
,1070
,261
,2069
,1125
,195
,198
,97
,4772
,3997
,638
,686
,711
,731
,659
,705
,714
,656
,656
,683
,674
,639
,651
,522
,899
,1569
,541
,462
,404
,611
,615
,621
,635
,369
,262
,610
,620
,628
,228
,376
,612
,624
,2468
,639
,623
,646
,669
,637
,651
,681
,658
,646
,667
,671
,642
,657
,667
,631
,638
,661
,644
,638
,658
,670
,646
,655
,674
,635
,649
,671
,644
,637
,654
,668
,630
,642
,673
,693
,684
,724
,714
,692
,768
,771
,686
,725
,755
,699
,703
,751
,767
,695
,769
,819
,745
,742
,789
,765
,706
,747
,777
,699
,741
,756
,679
,743
,798
,708
,793
,810
,703
,761
,790
,712
,727
,766
,709
,696
,743
,713
,678
,702
,698
,653
,692
,712
,671
,693
,719
,682
,693
,728
,677
,673
,716
,786
,706
,717
,747
,693
,714
,785
,725
,715
,764
,710
,786
,841
,742
,759
,823
,721
,728
,754
,720
,692
,746
,810
,725
,826
,884
,790
,837
,809
,755
,828
,851
,729
,776
,784
,690
,753
,826
,717
,829
,895
,764
,839
,768
,754
,828
,736
,732
,774
,776
,712
,791
,838
,709
,763
,807
,714
,748
,821
,747
,779
,840
,733
,762
,775
,703
,758
,804
,716
,819
,872
,726
,816
,844
,735
,831
,860
,744
,778
,841
,752
,762
,824
,725
,790
,822
,711
,729
,781
,743
,718
,757
,736
,690
,755
,798
,707
,750
,763
,689
,741
,768
,707
,812
,848
,725
,748
,705
,661
,668
,709
,762
,688
,686
,718
,729
,670
,690
,699
,668
,667
,717
,750
,680
,706
,744
,693
,766
,818
,726
,762
,777
,693
,739
,776
,691
,730
,725
,679
,717
,728
,672
,683
,691
,654
,652
,674
,691
,666
,733
,804
,710
,776
,776
,706
,754
,773
,702
,766
,780
,694
,737
,745
,685
,724
,810
,730
,780
,835
,724
,825
,909
,827
,801
,532
,303
,790
,704
,731
,774
,709
,690
,715
,765
,696
,709
,748
,746
,698
,758
,866
,924
,750
,804
,839
,758
,765
,863
,877
,750
,855
,935
,760
,831
