Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
24/08/2017 16:56:34.422,96,7.9,-3276.8,179,0.04,0.10,4.156,92,347.000,65535.000,255,0.005640,0.001820,0,65535,0,65535,1,4,0.92,0.97,0.00,0.09,-0.12,0.00,28.6,528,255,-128,-128,6553.5,415,420,484
24/08/2017 16:56:35.422,96,7.1,-3276.8,177,0.06,0.12,4.156,92,306.000,65535.000,255,0.005640,0.002060,0,65535,0,65535,1,5,0.93,0.97,0.00,0.10,-0.15,-0.03,28.5,528,255,-128,-128,6553.5,423,433,487
24/08/2017 16:56:36.422,96,7.1,-3276.8,174,0.05,0.12,4.155,92,267.000,65535.000,255,0.005640,0.002020,0,65535,0,65535,1,6,0.92,0.96,0.00,0.15,-0.15,-0.02,28.5,528,255,-128,-128,6553.5,415,420,484
24/08/2017 16:56:37.422,95,6.7,-3276.8,174,0.02,0.04,4.155,92,233.000,65535.000,255,0.005640,0.001580,0,65535,0,65535,1,7,0.93,0.97,0.01,0.07,-0.14,-0.03,28.5,528,255,-128,-128,6553.5,404,416,482
24/08/2017 16:56:38.422,93,6.7,-3276.8,174,0.02,0.06,4.155,92,208.000,65535.000,255,0.005440,0.001560,13,65535,0,65535,1,8,0.91,0.97,-0.01,0.08,-0.12,-0.02,28.5,528,255,-128,-128,6553.5,414,421,483
24/08/2017 16:56:39.422,93,6.6,-3276.8,176,0.04,0.07,4.155,92,193.000,65535.000,255,0.005440,0.002020,11,65535,0,65535,1,9,0.93,0.98,0.00,0.08,-0.07,0.01,28.5,528,255,-128,-128,6553.5,414,420,483
24/08/2017 16:56:40.422,94,6.6,-3276.8,177,0.03,0.04,4.155,92,179.000,65535.000,255,0.005440,0.002040,10,65535,0,65535,1,10,0.93,0.98,-0.02,0.07,-0.06,0.01,28.5,528,255,-128,-128,6553.5,415,421,483
24/08/2017 16:56:41.422,94,6.6,-3276.8,178,0.02,0.06,4.155,92,160.000,65535.000,255,0.005440,0.002540,9,65535,0,65535,1,11,0.95,0.97,-0.04,0.08,-0.04,0.02,28.5,528,255,-128,-128,6553.5,414,422,483
24/08/2017 16:56:42.422,94,6.6,-3276.8,179,0.02,0.04,4.155,92,141.000,65535.000,255,0.005440,0.002200,8,65535,0,65535,1,12,0.92,0.98,-0.02,0.08,-0.06,0.01,28.5,528,255,-128,-128,6553.5,415,420,483
24/08/2017 16:56:43.422,95,6.5,-3276.8,179,0.02,0.04,4.155,92,126.000,65535.000,255,0.005440,0.001660,7,65535,0,65535,1,13,0.92,0.98,-0.02,0.08,-0.06,0.01,28.5,528,255,-128,-128,6553.5,414,421,483
24/08/2017 16:56:44.422,95,6.5,-3276.8,179,0.02,0.08,4.155,92,111.000,65535.000,255,0.004220,0.001580,6,65535,0,65535,1,14,0.93,0.97,-0.09,0.04,-0.01,0.02,28.5,528,255,-128,-128,6553.5,418,425,481
24/08/2017 16:56:45.422,95,6.5,-3276.8,-179,0.02,0.07,4.155,92,102.000,65535.000,255,0.004220,0.001520,5,65535,0,65535,1,15,0.93,0.98,-0.07,0.08,-0.02,0.08,28.5,531,255,-128,-128,6553.5,414,422,484
24/08/2017 16:56:46.422,95,6.5,-3276.8,-179,0.11,0.16,4.155,92,117.000,65535.000,255,0.004220,0.005640,5,65535,0,65535,0,0,0.81,1.04,-0.02,0.20,-0.10,0.15,28.5,531,255,-128,-128,6553.5,415,422,483
24/08/2017 16:56:47.422,95,6.4,-3276.8,178,0.12,0.34,4.155,92,164.000,65535.000,255,0.004220,0.006460,4,65535,0,65535,0,0,0.87,1.06,-0.33,0.27,-0.26,0.13,28.5,531,255,-128,-128,6553.5,416,422,485
24/08/2017 16:56:48.422,95,6.4,-3276.8,175,0.16,0.36,4.155,92,167.000,65535.000,255,0.004220,0.012080,4,65535,0,65535,0,0,0.65,1.07,-0.15,0.42,-0.15,0.02,28.5,531,255,-128,-128,6553.5,414,420,484
24/08/2017 16:56:49.422,95,7.0,-3276.8,-175,0.15,0.39,4.155,92,187.000,65535.000,255,0.004220,0.010120,3,65535,0,65535,0,0,0.57,1.27,-0.09,0.37,-0.16,0.28,28.5,531,255,-128,-128,6553.5,414,422,482
24/08/2017 16:56:50.422,95,7.0,-3276.8,176,0.12,0.14,4.155,92,189.000,65535.000,255,0.004220,0.006980,3,65535,0,65535,1,0,0.92,1.03,-0.03,0.19,0.00,0.16,28.5,528,255,-128,-128,6553.5,413,419,483
24/08/2017 16:56:51.422,95,7.5,-3276.8,-177,0.17,0.30,4.155,92,180.000,65535.000,255,0.004220,0.003780,3,65535,0,65535,1,1,0.80,1.12,-0.13,0.31,-0.26,0.20,28.4,528,255,-128,-128,6553.5,414,421,484
24/08/2017 16:56:52.422,95,7.5,-3276.8,-176,0.13,0.26,4.155,92,175.000,65535.000,255,0.004220,0.002020,3,65535,0,65535,1,2,0.75,1.00,-0.18,0.12,0.00,0.20,28.4,528,255,-128,-128,6553.5,414,421,484
24/08/2017 16:56:53.422,95,7.9,-3276.8,-174,0.04,0.14,4.155,92,167.000,65535.000,255,0.004220,0.001160,2,65535,0,65535,1,3,0.93,0.97,-0.14,-0.02,0.04,0.15,28.4,528,255,-128,-128,6553.5,413,421,484
24/08/2017 16:56:54.422,95,7.9,-3276.8,-174,0.04,0.09,4.155,92,154.000,65535.000,255,0.002700,0.000820,2,65535,0,65535,1,4,0.93,0.97,-0.14,-0.04,0.04,0.14,28.4,528,255,-128,-128,6553.5,415,420,483
24/08/2017 16:56:55.422,94,8.3,-3276.8,-173,0.02,0.07,4.155,92,153.000,65535.000,255,0.002700,0.000540,2,65535,0,65535,1,5,0.93,0.97,-0.14,-0.06,0.06,0.14,28.4,528,255,-128,-128,6553.5,414,420,484
24/08/2017 16:56:56.422,94,8.3,-3276.8,-172,0.02,0.04,4.155,92,132.000,65535.000,255,0.002700,0.000380,2,65535,0,65535,1,6,0.93,0.96,-0.14,-0.06,0.04,0.13,28.4,528,255,-128,-128,6553.5,418,419,469
24/08/2017 16:56:57.422,93,8.7,-3276.8,-172,0.02,0.06,4.155,92,127.000,65535.000,255,0.002700,0.000280,7,65535,0,65535,1,7,0.93,0.97,-0.16,-0.06,0.07,0.15,28.3,528,255,-128,-128,6553.5,414,420,484
24/08/2017 16:56:58.422,92,8.7,-3276.8,-172,0.02,0.06,4.155,92,120.000,65535.000,255,0.002520,0.000240,19,65535,0,65535,1,8,0.93,0.98,-0.15,-0.04,0.07,0.16,28.3,528,255,-128,-128,6553.5,414,422,484
24/08/2017 16:56:59.422,88,9.0,-3276.8,-171,0.02,0.04,4.155,92,109.000,65535.000,255,0.002520,0.000220,29,65535,100,65535,1,9,0.93,0.96,-0.15,-0.07,0.06,0.16,28.3,512,255,-128,-128,6553.5,414,421,484
24/08/2017 16:57:00.422,88,9.0,-3276.8,-172,0.02,0.04,4.155,92,111.000,65535.000,255,0.002640,0.000220,38,65535,100,65535,1,10,0.93,0.96,-0.15,-0.06,0.04,0.18,28.3,512,255,-128,-128,6553.5,415,421,484
24/08/2017 16:57:01.422,89,9.6,-3276.8,-172,0.02,0.12,4.155,92,104.000,65535.000,255,0.002640,0.000280,46,65535,100,65535,1,11,0.75,0.97,-0.15,-0.04,0.06,0.19,28.3,512,255,-128,-128,6553.5,414,420,483
24/08/2017 16:57:02.422,89,9.6,-3276.8,-172,0.03,0.07,4.155,92,93.000,65535.000,255,0.002460,0.000940,52,65535,100,65535,1,12,0.92,0.98,-0.15,-0.02,0.03,0.15,28.3,512,255,-128,-128,6553.5,415,421,484
24/08/2017 16:57:03.422,91,10.4,-3276.8,-172,0.07,0.13,4.153,92,100.000,65535.000,255,0.002460,0.002640,50,65535,100,65535,1,13,0.93,0.97,-0.18,0.01,0.02,0.19,28.3,512,255,-128,-128,6553.5,419,425,461
24/08/2017 16:57:04.422,93,10.4,-3276.8,-162,0.30,0.48,4.153,92,113.000,65535.000,255,0.002400,0.003060,44,65535,100,65535,1,14,0.57,1.10,-0.60,-0.03,0.00,0.21,28.3,512,255,-128,-128,6553.5,414,421,483
24/08/2017 16:57:05.422,93,11.2,-3276.8,-169,0.32,0.79,4.153,92,110.000,65535.000,255,0.002400,0.005200,39,65535,100,65535,1,15,0.57,1.66,-0.67,0.00,0.01,0.37,28.3,512,255,-128,-128,6553.5,412,418,482
24/08/2017 16:57:06.422,93,11.2,-3276.8,-167,0.35,0.69,4.153,92,109.000,65535.000,255,0.002340,0.010500,34,65535,100,65535,1,16,0.53,1.48,-0.75,0.49,0.01,0.39,28.3,512,255,-128,-128,6553.5,410,415,482
24/08/2017 16:57:07.422,93,11.8,-3276.8,-175,0.26,0.66,4.153,92,98.000,65535.000,255,0.002340,0.010460,30,65535,100,65535,1,17,0.53,1.48,-0.31,0.24,-0.16,0.49,28.3,512,255,-128,-128,6553.5,415,422,483
24/08/2017 16:57:08.422,94,11.8,-3276.8,-177,0.16,0.37,4.153,92,93.000,65535.000,255,0.002460,0.007300,26,65535,100,65535,1,18,0.75,1.14,-0.24,0.30,-0.20,0.27,28.3,512,255,-128,-128,6553.5,414,421,484
24/08/2017 16:57:09.422,95,12.4,-3276.8,-177,0.04,0.16,4.153,92,90.000,65535.000,255,0.002460,0.005620,23,65535,100,65535,1,19,0.93,0.97,-0.15,0.12,0.02,0.13,28.3,512,255,-128,-128,37.1,415,422,484
24/08/2017 16:57:10.422,96,12.4,-3276.8,-177,0.04,0.08,4.153,92,82.000,65535.000,255,0.002440,0.003960,20,65535,100,65535,1,20,0.92,0.97,-0.01,0.08,0.02,0.13,28.2,512,255,-128,-128,37.1,406,413,479
24/08/2017 16:57:11.422,96,13.0,-3276.8,-176,0.13,0.22,4.153,92,77.000,65535.000,255,0.002440,0.002680,18,65535,0,65535,1,21,0.92,0.98,-0.01,0.19,-0.13,0.13,28.2,528,255,-128,-128,37.1,415,421,484
24/08/2017 16:57:12.422,97,13.0,-3276.8,174,0.06,0.15,4.153,92,73.000,65535.000,255,0.002320,0.002020,16,65535,0,65535,1,22,0.93,0.98,0.08,0.19,-0.08,0.01,28.2,528,255,-128,-128,37.1,414,421,484
24/08/2017 16:57:13.422,97,13.6,-3276.8,172,0.04,0.09,4.153,92,74.000,65535.000,255,0.002320,0.001440,14,65535,0,65535,1,23,0.92,0.97,0.07,0.19,-0.09,0.00,28.2,528,255,-128,-128,37.1,423,424,495
24/08/2017 16:57:14.422,97,13.6,-3276.8,173,0.02,0.07,4.153,92,71.000,65535.000,255,0.002360,0.001060,13,65535,0,65535,1,24,0.92,0.97,0.07,0.19,-0.09,0.00,28.2,528,255,-128,-128,37.1,415,421,484
24/08/2017 16:57:15.422,97,14.2,-3276.8,172,0.02,0.06,4.152,92,70.000,65535.000,255,0.002360,0.000820,14,65535,0,65535,0,0,0.93,0.97,0.09,0.18,-0.09,0.00,28.2,531,255,-128,-128,37.1,407,422,475
24/08/2017 16:57:16.422,97,14.2,-3276.8,171,0.02,0.04,4.152,92,72.000,65535.000,255,0.002340,0.000700,14,65535,0,65535,1,0,0.93,0.97,0.10,0.19,-0.09,-0.01,28.2,528,255,-128,-128,37.1,414,421,484
24/08/2017 16:57:17.422,97,15.1,-3276.8,171,0.01,0.03,4.151,91,69.000,65535.000,255,0.002340,0.000540,12,65535,0,65535,1,1,0.92,0.97,0.09,0.19,-0.09,-0.01,28.2,528,255,-128,-128,37.1,414,422,483
24/08/2017 16:57:18.422,97,15.1,-3276.8,171,0.01,0.03,4.151,91,64.000,65535.000,255,0.002260,0.000360,23,65535,100,65535,1,2,0.93,0.97,0.09,0.19,-0.09,-0.01,28.2,512,255,-128,-128,37.1,414,421,484
24/08/2017 16:57:19.422,96,13.9,-3276.8,171,0.02,0.04,4.151,91,64.000,65535.000,255,0.002260,0.000320,33,65535,100,65535,1,3,0.93,0.97,0.09,0.18,-0.10,0.00,28.2,512,255,-128,-128,37.1,414,420,483
24/08/2017 16:57:20.422,95,13.9,-3276.8,171,0.02,0.03,4.151,91,62.000,65535.000,255,0.002220,0.000240,41,65535,100,65535,1,4,0.92,0.96,0.12,0.19,-0.09,-0.01,28.2,512,255,-128,-128,37.1,414,420,484
24/08/2017 16:57:21.422,93,13.1,-3276.8,171,0.01,0.04,4.151,91,64.000,65535.000,255,0.002220,0.000240,49,65535,100,65535,1,5,0.93,0.97,0.10,0.19,-0.10,0.00,28.2,512,255,-128,-128,37.1,414,421,484
24/08/2017 16:57:22.422,92,13.1,-3276.8,171,0.01,0.06,4.151,91,63.000,65535.000,255,0.002880,0.000200,55,65535,100,65535,1,6,0.93,0.97,0.12,0.19,-0.12,-0.01,28.2,512,255,-128,-128,37.1,414,421,484
24/08/2017 16:57:23.422,92,12.7,-3276.8,171,0.01,0.04,4.151,91,63.000,65535.000,255,0.002880,0.000240,61,65535,100,65535,1,7,0.92,0.96,0.12,0.19,-0.12,-0.01,28.2,512,255,-128,-128,37.1,415,421,484
24/08/2017 16:57:24.422,91,12.7,-3276.8,171,0.01,0.03,4.151,91,64.000,65535.000,255,0.003200,0.000220,66,65535,100,65535,1,8,0.93,0.96,0.12,0.19,-0.08,-0.01,28.1,512,255,-128,-128,37.1,414,421,484
24/08/2017 16:57:25.422,92,12.7,-3276.8,171,0.01,0.03,4.151,91,62.000,65535.000,255,0.003200,0.000200,70,65535,100,65535,1,9,0.93,1.00,0.12,0.18,-0.08,-0.01,28.1,512,255,-128,-128,37.1,426,428,501
24/08/2017 16:57:26.422,91,12.7,-3276.8,171,0.02,0.12,4.151,91,63.000,65535.000,255,0.003260,0.000200,74,65535,100,65535,1,10,0.79,0.97,0.09,0.18,-0.14,-0.01,28.1,512,255,-128,-128,37.1,415,421,484
24/08/2017 16:57:27.422,93,12.9,-3276.8,171,0.02,0.04,4.150,91,62.000,65535.000,255,0.003260,0.000200,77,65535,100,65535,1,11,0.93,0.97,0.09,0.19,-0.09,0.00,28.1,512,255,-128,-128,37.1,418,413,476
24/08/2017 16:57:28.422,92,12.9,-3276.8,171,0.01,0.03,4.150,91,63.000,65535.000,255,0.003200,0.000180,80,65535,100,65535,1,12,0.93,0.96,0.09,0.18,-0.09,-0.01,28.1,512,255,-128,-128,37.1,415,420,484
24/08/2017 16:57:29.422,93,13.1,-3276.8,171,0.01,0.04,4.150,91,62.000,65535.000,255,0.003200,0.000160,82,65535,100,65535,1,13,0.93,0.97,0.13,0.19,-0.12,-0.01,28.1,512,255,-128,-128,37.1,414,420,483
24/08/2017 16:57:30.422,93,13.1,-3276.8,171,0.01,0.04,4.150,91,62.000,65535.000,255,0.003220,0.000160,85,65535,100,65535,1,14,0.93,0.97,0.12,0.18,-0.08,-0.01,28.1,512,255,-128,-128,37.1,417,424,485
24/08/2017 16:57:31.422,92,13.6,-3276.8,171,0.02,0.04,4.150,91,62.000,65535.000,255,0.003220,0.000160,87,65535,100,65535,1,15,0.93,0.97,0.12,0.19,-0.10,0.02,28.1,512,255,-128,-128,37.1,415,421,483
24/08/2017 16:57:32.422,92,13.6,-3276.8,171,0.01,0.04,4.150,91,60.000,65535.000,255,0.003200,0.000160,88,65535,100,65535,1,16,0.93,0.97,0.10,0.19,-0.09,-0.01,28.1,512,255,-128,-128,37.1,407,409,474
24/08/2017 16:57:33.422,92,14.3,-3276.8,171,0.01,0.04,4.150,91,61.000,65535.000,255,0.003200,0.000180,90,65535,100,65535,1,17,0.92,0.97,0.10,0.18,-0.10,-0.02,28.1,512,255,-128,-128,37.1,414,421,484
24/08/2017 16:57:34.422,92,14.3,-3276.8,171,0.01,0.06,4.150,91,59.000,65535.000,255,0.003140,0.000180,91,65535,100,65535,1,18,0.93,0.97,0.09,0.19,-0.08,0.00,28.1,512,255,-128,-128,37.1,414,421,484
24/08/2017 16:57:35.422,92,15.3,-3276.8,171,0.01,0.04,4.150,91,64.000,65535.000,255,0.003140,0.000140,92,65535,100,65535,1,19,0.92,0.97,0.09,0.19,-0.09,-0.01,28.1,512,255,-128,-128,37.1,414,420,484
24/08/2017 16:57:36.422,93,15.3,-3276.8,172,0.01,0.03,4.150,91,60.000,65535.000,255,0.003200,0.000160,93,65535,100,65535,1,20,0.93,0.97,0.09,0.19,-0.10,-0.02,28.1,512,255,-128,-128,37.1,414,421,484
24/08/2017 16:57:37.422,92,16.5,-3276.8,172,0.01,0.03,4.150,91,62.000,65535.000,255,0.003200,0.000140,94,65535,100,65535,1,21,0.93,0.97,0.09,0.18,-0.08,-0.01,28.1,512,255,-128,-128,37.1,425,429,497
24/08/2017 16:57:38.422,94,16.5,-3276.8,171,0.02,0.03,4.150,91,60.000,65535.000,255,0.003200,0.000180,95,65535,100,65535,1,22,0.93,0.96,0.10,0.19,-0.09,-0.01,28.1,512,255,-128,-128,37.1,414,421,484
24/08/2017 16:57:39.422,92,17.5,-3276.8,172,0.01,0.04,4.149,91,58.000,65535.000,255,0.003200,0.000140,96,65535,100,65535,1,23,0.93,0.97,0.09,0.19,-0.09,-0.01,28.1,512,255,-128,-128,37.1,400,404,468
24/08/2017 16:57:40.422,89,17.5,-3276.8,172,0.01,0.03,4.149,91,59.000,65535.000,255,0.003160,0.000140,96,65535,100,65535,1,24,0.93,0.97,0.10,0.18,-0.09,-0.01,28.1,512,255,-128,-128,37.1,415,421,484
24/08/2017 16:57:41.422,87,18.5,-3276.8,172,0.01,0.06,4.149,91,57.000,65535.000,255,0.003160,0.000160,97,65535,100,65535,1,25,0.95,0.98,0.06,0.16,-0.09,-0.01,28.1,512,255,-128,-128,37.1,415,420,484
24/08/2017 16:57:42.422,85,18.5,-3276.8,172,0.01,0.04,4.149,91,58.000,65535.000,255,0.003180,0.000140,97,65535,100,65535,1,26,0.93,0.96,0.08,0.19,-0.09,-0.02,28.1,512,255,-128,-128,37.1,415,420,483
24/08/2017 16:57:43.422,83,19.3,-3276.8,171,0.02,0.04,4.149,91,58.000,65535.000,255,0.003180,0.000180,97,65535,100,65535,1,27,0.93,0.97,0.08,0.19,-0.09,-0.01,28.0,512,255,-128,-128,37.1,414,421,484
24/08/2017 16:57:44.422,80,19.3,-3276.8,171,0.02,0.06,4.149,91,59.000,65535.000,255,0.003240,0.000160,98,65535,100,65535,1,28,0.92,0.96,0.12,0.19,-0.12,-0.02,28.0,512,255,-128,-128,37.1,421,423,494
24/08/2017 16:57:45.422,84,20.1,-3276.8,171,0.02,0.06,4.149,91,56.000,65535.000,255,0.003240,0.000180,98,65535,100,65535,1,29,0.93,0.96,0.09,0.18,-0.10,0.00,28.0,512,255,-128,-128,37.1,414,420,484
24/08/2017 16:57:46.422,82,20.1,-3276.8,172,0.01,0.04,4.149,91,55.000,65535.000,255,0.003200,0.000160,98,65535,100,65535,1,30,0.93,0.97,0.10,0.16,-0.09,-0.01,28.0,512,255,-128,-128,37.1,405,409,473
24/08/2017 16:57:47.422,83,20.5,-3276.8,171,0.02,0.07,4.149,91,56.000,65535.000,255,0.003200,0.000160,99,65535,100,65535,1,31,0.92,0.97,0.08,0.18,-0.12,-0.01,28.0,512,255,-128,-128,37.1,415,421,484
24/08/2017 16:57:48.422,84,20.5,-3276.8,171,0.02,0.04,4.149,91,56.000,65535.000,255,0.003160,0.000160,99,65535,100,65535,1,32,0.93,0.97,0.09,0.18,-0.09,-0.01,28.0,512,255,-128,-128,37.1,415,421,484
24/08/2017 16:57:49.422,81,21.1,-3276.8,171,0.01,0.04,4.149,91,57.000,65535.000,255,0.003160,0.000180,99,65535,100,65535,1,33,0.93,0.96,0.10,0.18,-0.08,-0.01,28.0,512,255,-128,-128,37.1,415,421,484
24/08/2017 16:57:50.422,82,21.1,-3276.8,171,0.01,0.03,4.149,91,56.000,65535.000,255,0.003240,0.000160,99,65535,100,65535,1,34,0.93,0.97,0.10,0.18,-0.09,-0.01,28.0,512,255,-128,-128,37.1,414,421,482
24/08/2017 16:57:51.422,80,21.7,-3276.8,172,0.01,0.06,4.149,91,56.000,65535.000,255,0.003240,0.000140,99,65535,100,65535,1,35,0.93,0.97,0.09,0.18,-0.10,0.00,28.0,512,255,-128,-128,37.1,414,422,484
24/08/2017 16:57:52.422,79,21.7,-3276.8,172,0.01,0.03,4.148,91,58.000,65535.000,255,0.003260,0.000160,99,65535,100,65535,1,36,0.93,0.97,0.10,0.18,-0.09,-0.02,28.0,512,255,-128,-128,37.1,415,421,483
24/08/2017 16:57:53.422,80,22.2,-3276.8,171,0.01,0.03,4.148,91,54.000,65535.000,255,0.003260,0.000160,99,65535,100,65535,1,37,0.93,0.96,0.10,0.19,-0.09,-0.02,28.0,512,255,-128,-128,37.1,415,420,484
24/08/2017 16:57:54.422,78,22.2,-3276.8,172,0.01,0.04,4.148,91,54.000,65535.000,255,0.003220,0.000160,99,65535,100,65535,1,38,0.93,0.98,0.10,0.16,-0.12,-0.01,28.0,512,255,-128,-128,37.1,415,421,483
24/08/2017 16:57:55.422,80,22.4,-3276.8,171,0.02,0.13,4.148,91,54.000,65535.000,255,0.003220,0.000180,100,65535,100,65535,1,39,0.75,0.97,0.09,0.18,-0.12,-0.01,28.0,512,255,-128,-128,37.1,402,405,468
24/08/2017 16:57:56.422,81,22.4,-3276.8,171,0.01,0.04,4.148,91,53.000,65535.000,255,0.003260,0.000160,100,65535,100,65535,1,40,0.92,0.98,0.10,0.18,-0.09,-0.01,28.0,512,255,-128,-128,37.1,415,421,483
24/08/2017 16:57:57.422,79,22.6,-3276.8,171,0.01,0.03,4.148,91,55.000,65535.000,255,0.003260,0.000180,100,65535,100,65535,1,41,0.93,0.98,0.10,0.18,-0.09,-0.02,28.0,512,255,-128,-128,37.1,415,421,484
