687;583;593;679
729;663;651;684
692;541;526;671
707;569;547;670
713;637;614;682
710;657;621;675
712;672;578;677
726;618;593;694
735;656;616;674
760;667;642;692
696;600;516;647
749;677;601;674
729;678;611;666
719;636;578;685
735;633;599;696
710;651;595;683
775;685;617;688
715;619;580;679
727;637;590;688
712;614;592;691
724;604;592;697
742;659;625;702
691;620;578;676
724;613;560;686
719;606;569;690
738;634;586;695
704;588;582;687
699;599;581;677
735;622;581;690
734;628;576;685
752;656;616;708
743;645;609;705
694;629;569;675
744;672;588;672
743;665;583;675
741;675;626;691
726;642;592;687
753;695;625;681
728;655;608;689
720;650;612;669
718;667;590;675
726;676;600;694
689;641;550;663
711;576;581;702
726;551;551;719
726;622;573;677
674;498;529;671
704;603;562;644
664;606;573;652
678;503;533;671
689;627;604;680
685;619;577;698
698;607;561;699
705;605;563;706
691;591;550;698
715;625;559;690
659;557;552;690
638;492;523;689
699;534;515;723
672;547;523;683
716;626;547;679
667;552;527;680
670;620;573;671
688;630;569;681
670;593;556;670
691;626;565;683
673;614;549;675
708;625;570;689
698;585;554;696
701;604;560;685
730;642;559;677
688;585;553;681
679;578;554;685
726;648;575;679
704;623;575;687
690;632;589;684
719;636;576;707
756;661;614;725
767;683;626;722
663;604;571;678
701;626;556;682
684;614;550;686
699;630;544;686
668;567;562;683
722;650;571;691
665;563;534;685
666;551;523;676
660;551;527;683
715;639;578;692
723;670;621;687
725;662;602;695
727;688;633;693
709;691;616;689
724;679;602;700
662;615;531;673
717;688;636;675
716;688;622;680
683;626;536;682
730;703;568;678
718;678;625;691
698;648;593;691
705;623;558;675
738;641;563;683
696;654;578;677
691;629;605;696
672;600;572;684
651;537;522;683
704;621;557;688
742;652;560;682
682;590;550;678
697;624;559;671
669;568;561;690
709;624;565;688
724;651;598;686
725;673;613;696
657;570;534;682
686;545;545;700
715;607;528;682
682;550;536;681
702;533;525;718
735;635;542;703
691;585;528;676
685;549;530;683
685;550;530;683
739;638;564;696
711;597;529;682
732;649;603;702
705;585;522;668
725;597;555;700
707;625;600;686
