Time,RtoR
,3
,39
,356
,303
,172
,221
,421
,118
,433
,491
,274
,302
,549
,585
,230
,149
,237
,802
,297
,155
,2025
,866
,668
,307
,20
,2176
,112
,405
,83
,355
,189
,620
,6694
,445
,600
,7895
,1878
,1856
,973
,1005
,1269
,236
,1591
,1069
,343
,754
,206
,236
,2203
,394
,605
,308
,213
,1724
,512
,411
,269
,356
,561
,2844
,77
,959
,484
,492
,1036
,990
,2001
,2045
,1920
,968
,490
,975
,201
,254
,974
,967
,1126
,932
,1030
,1031
,1012
,1037
,3075
,2085
,956
,1203
,883
,397
,1478
,964
,980
,1015
,953
,847
,2120
,996
,974
,869
,125
,1965
,2020
,1569
,406
,961
,752
,236
,1940
,1009
,1017
,928
,1032
,1957
,482
,319
,216
,1031
,1996
,998
,3004
,1191
,368
,427
,2931
,1968
,973
,977
,960
,947
,1007
,987
,987
,1068
,1391
,496
,1906
,960
,935
,990
,2931
,989
,286
,715
,966
,1005
,997
,838
,1119
,992
,2878
,974
,2948
,1004
,956
,999
,988
,1937
,961
,963
,986
,972
,1030
,567
,1408
,1021
,3008
,2601
,10276
,961
,972
,2895
,2457
,2382
,3853
,966
,593
,430
,964
,976
,2922
,307
,1578
,1884
,937
,2841
,960
,953
,1010
,952
,2004
,2004
,1233
,2686
,1077
,883
,2857
,956
,1899
,2879
,970
,997
,793
,267
,2861
,2912
,930
,76
,1867
,1963
,966
,957
,398
,1616
,997
,998
,429
,1517
,402
,612
,1965
,1015
,981
,1941
,998
,985
,1016
,1297
,72
,1683
,1069
,1074
,1012
,199
,201
,578
,405
,284
,285
,722
,455
,163
,2954
,804
,871
,1117
,482
,1671
,695
,77
,1164
,36
,403
,319
,1767
,807
,2576
,1074
,2016
,992
,1955
,909
,894
,892
,923
,992
,1047
,1954
,1076
,1870
,852
,842
,803
,948
,2011
,198
,520
,279
,241
,720
,968
,1002
,937
,893
,884
,883
,975
,1011
,1013
,995
,963
,950
,931
,884
,856
,845
,2838
,648
,363
,276
,642
,121
,400
,201
,273
,761
,274
,89
,1502
,769
,1771
,1091
,1077
,1044
,1052
,366
,690
,988
,964
,959
,939
,955
,1052
,1069
,1064
,1045
,1954
,902
,1718
,877
,1071
,1053
,1026
,3862
,889
,873
,898
,983
,998
,1974
,992
,1906
,899
,899
,889
,943
,1009
,1031
,1022
,997
,968
,1871
,873
,864
,849
,942
,1038
,1085
,2359
,156
,992
,641
,1845
,885
,944
,1499
,472
,868
,1813
,912
,866
,860
,846
,862
,952
,1014
,205
,1801
,1941
,931
,873
,849
,829
,1786
,956
,956
,647
,394
,235
,396
,159
,1650
,742
,733
,717
,704
,1045
,1053
,1079
,761
,281
,242
,398
,359
,2904
,904
,878
,899
,977
,1021
,1080
,1054
,1035
,1997
,932
,919
,922
,1023
,1074
,3533
,789
,947
,942
,1912
,1035
,1064
,1073
,1072
,1054
,1042
,949
,950
,939
,1014
,1082
,1076
,1108
,1078
,1100
,1024
,984
,1022
,1004
,1107
,1168
,1166
,1161
,1148
,1038
,942
,926
,915
,931
,1042
,1065
,1045
,2031
,1000
,932
,907
,903
,895
,993
,1037
,1040
,2039
,966
,922
,915
,905
,930
,1011
,1061
,1120
,1130
,1158
,1045
,1014
,1072
,966
,1064
,1060
,1086
,1064
,1069
,292
,1678
,899
,894
,884
,941
,973
,1013
,1005
,993
,2871
,885
,874
,813
,943
,974
,1020
,994
,990
,986
,952
,917
,900
,880
,956
,977
,960
,739
,286
,79
,360
,430
,771
,1016
,872
,842
,800
,821
,906
,985
,199
,812
,1021
,1013
,988
,972
,916
,878
,869
,876
,955
,1004
,1000
,993
,1054
,202
,358
,40
,321
,878
,326
,1480
,267
,1518
,877
,1150
,462
,273
,964
,1924
,957
,962
,1913
,961
,962
,2841
,964
,988
,983
,1981
,1000
,1001
,1006
,994
,1009
,995
,983
,975
,996
,991
,212
,788
,1003
,1012
,1017
,1019
,1037
,2018
,1025
,1037
,1013
,1023
,1038
,1040
,1029
,971
,1084
,1010
,1584
,426
,991
