Time,BreathingWaveform
16/08/2017 09:03:48.326,6517673
16/08/2017 09:03:48.366,6517357
16/08/2017 09:03:48.406,6517095
16/08/2017 09:03:48.446,6516516
16/08/2017 09:03:48.486,6515833
16/08/2017 09:03:48.526,6516569
16/08/2017 09:03:48.566,6516727
16/08/2017 09:03:48.606,6516043
16/08/2017 09:03:48.646,6516148
16/08/2017 09:03:48.686,6516043
16/08/2017 09:03:48.726,6515938
16/08/2017 09:03:48.766,6516306
16/08/2017 09:03:48.806,6515938
16/08/2017 09:03:48.846,6515359
16/08/2017 09:03:48.886,6515359
16/08/2017 09:03:48.926,6516727
16/08/2017 09:03:48.966,6515465
16/08/2017 09:03:49.006,6515517
16/08/2017 09:03:49.046,6515517
16/08/2017 09:03:49.086,6514992
16/08/2017 09:03:49.126,6515465
16/08/2017 09:03:49.166,6515044
16/08/2017 09:03:49.206,6514308
16/08/2017 09:03:49.246,6514308
16/08/2017 09:03:49.286,6513414
16/08/2017 09:03:49.326,6514413
16/08/2017 09:03:49.366,6514098
16/08/2017 09:03:49.406,6513520
16/08/2017 09:03:49.446,6513572
16/08/2017 09:03:49.486,6513940
16/08/2017 09:03:49.526,6514256
16/08/2017 09:03:49.566,6513309
16/08/2017 09:03:49.606,6513414
16/08/2017 09:03:49.646,6513046
16/08/2017 09:03:49.686,6513099
16/08/2017 09:03:49.726,6512153
16/08/2017 09:03:49.766,6512153
16/08/2017 09:03:49.806,6512889
16/08/2017 09:03:49.846,6513414
16/08/2017 09:03:49.886,6513257
16/08/2017 09:03:49.926,6513152
16/08/2017 09:03:49.966,6512731
16/08/2017 09:03:50.006,6512100
16/08/2017 09:03:50.046,6512679
16/08/2017 09:03:50.086,6512048
16/08/2017 09:03:50.126,6511943
16/08/2017 09:03:50.166,6511364
16/08/2017 09:03:50.206,6511785
16/08/2017 09:03:50.246,6511890
16/08/2017 09:03:50.286,6511890
16/08/2017 09:03:50.326,6512100
16/08/2017 09:03:50.366,6511312
16/08/2017 09:03:50.406,6511680
16/08/2017 09:03:50.446,6511575
16/08/2017 09:03:50.486,6511943
16/08/2017 09:03:50.526,6510839
16/08/2017 09:03:50.566,6512100
16/08/2017 09:03:50.606,6511837
16/08/2017 09:03:50.646,6510786
16/08/2017 09:03:50.686,6511259
16/08/2017 09:03:50.726,6510471
16/08/2017 09:03:50.766,6511154
16/08/2017 09:03:50.806,6510471
16/08/2017 09:03:50.846,6511469
16/08/2017 09:03:50.886,6510207
16/08/2017 09:03:50.926,6510523
16/08/2017 09:03:50.966,6510155
16/08/2017 09:03:51.006,6510366
16/08/2017 09:03:51.046,6510418
16/08/2017 09:03:51.086,6509892
16/08/2017 09:03:51.126,6509840
16/08/2017 09:03:51.166,6509734
16/08/2017 09:03:51.206,6509314
16/08/2017 09:03:51.246,6510628
16/08/2017 09:03:51.286,6509314
16/08/2017 09:03:51.326,6509945
16/08/2017 09:03:51.366,6509261
16/08/2017 09:03:51.406,6509734
16/08/2017 09:03:51.446,6509472
16/08/2017 09:03:51.486,6509787
16/08/2017 09:03:51.526,6509577
16/08/2017 09:03:51.566,6509209
16/08/2017 09:03:51.606,6509734
16/08/2017 09:03:51.646,6509261
16/08/2017 09:03:51.686,6508683
16/08/2017 09:03:51.726,6508525
16/08/2017 09:03:51.766,6508105
16/08/2017 09:03:51.806,6508788
16/08/2017 09:03:51.846,6508788
16/08/2017 09:03:51.886,6508525
16/08/2017 09:03:51.926,6508157
16/08/2017 09:03:51.966,6508210
16/08/2017 09:03:52.006,6508893
16/08/2017 09:03:52.046,6509261
16/08/2017 09:03:52.086,6508210
16/08/2017 09:03:52.126,6508683
16/08/2017 09:03:52.166,6508788
16/08/2017 09:03:52.206,6508157
16/08/2017 09:03:52.246,6508736
16/08/2017 09:03:52.286,6507947
16/08/2017 09:03:52.326,6508105
16/08/2017 09:03:52.366,6507684
16/08/2017 09:03:52.406,6507789
16/08/2017 09:03:52.446,6507369
16/08/2017 09:03:52.486,6506633
16/08/2017 09:03:52.526,6507001
16/08/2017 09:03:52.566,6507106
16/08/2017 09:03:52.606,6505739
16/08/2017 09:03:52.646,6506370
16/08/2017 09:03:52.686,6505687
16/08/2017 09:03:52.726,6506423
16/08/2017 09:03:52.766,6506002
16/08/2017 09:03:52.806,6505949
16/08/2017 09:03:52.846,6505844
16/08/2017 09:03:52.886,6505424
16/08/2017 09:03:52.926,6505634
16/08/2017 09:03:52.966,6505949
16/08/2017 09:03:53.006,6505003
16/08/2017 09:03:53.046,6505739
16/08/2017 09:03:53.086,6505003
16/08/2017 09:03:53.126,6505056
16/08/2017 09:03:53.166,6504583
16/08/2017 09:03:53.206,6503899
16/08/2017 09:03:53.246,6505214
16/08/2017 09:03:53.286,6505319
16/08/2017 09:03:53.326,6505214
16/08/2017 09:03:53.366,6504320
16/08/2017 09:03:53.406,6504740
16/08/2017 09:03:53.446,6504267
16/08/2017 09:03:53.486,6504478
16/08/2017 09:03:53.526,6504583
16/08/2017 09:03:53.566,6504215
16/08/2017 09:03:53.606,6504110
16/08/2017 09:03:53.646,6504898
16/08/2017 09:03:53.686,6504425
16/08/2017 09:03:53.726,6504004
16/08/2017 09:03:53.766,6504267
16/08/2017 09:03:53.806,6504793
16/08/2017 09:03:53.846,6504162
16/08/2017 09:03:53.886,6503321
16/08/2017 09:03:53.926,6503478
16/08/2017 09:03:53.966,6503584
16/08/2017 09:03:54.006,6502848
16/08/2017 09:03:54.046,6503373
16/08/2017 09:03:54.086,6503689
16/08/2017 09:03:54.126,6503268
16/08/2017 09:03:54.166,6502795
16/08/2017 09:03:54.206,6502848
16/08/2017 09:03:54.246,6502532
16/08/2017 09:03:54.286,6502900
16/08/2017 09:03:54.326,6503058
16/08/2017 09:03:54.366,6502480
16/08/2017 09:03:54.406,6502743
16/08/2017 09:03:54.446,6502007
16/08/2017 09:03:54.486,6501744
16/08/2017 09:03:54.526,6501533
16/08/2017 09:03:54.566,6501165
16/08/2017 09:03:54.606,6502269
16/08/2017 09:03:54.646,6501428
16/08/2017 09:03:54.686,6501744
16/08/2017 09:03:54.726,6501060
16/08/2017 09:03:54.766,6501533
16/08/2017 09:03:54.806,6501481
16/08/2017 09:03:54.846,6502059
16/08/2017 09:03:54.886,6501901
16/08/2017 09:03:54.926,6501639
16/08/2017 09:03:54.966,6501323
16/08/2017 09:03:55.006,6500850
16/08/2017 09:03:55.046,6500692
16/08/2017 09:03:55.086,6499746
16/08/2017 09:03:55.126,6500850
16/08/2017 09:03:55.166,6500167
16/08/2017 09:03:55.206,6500587
16/08/2017 09:03:55.246,6500798
16/08/2017 09:03:55.286,6501323
16/08/2017 09:03:55.326,6500482
16/08/2017 09:03:55.366,6500377
16/08/2017 09:03:55.406,6499641
16/08/2017 09:03:55.446,6499220
16/08/2017 09:03:55.486,6499431
16/08/2017 09:03:55.526,6499326
16/08/2017 09:03:55.566,6499326
16/08/2017 09:03:55.606,6498958
16/08/2017 09:03:55.646,6498485
16/08/2017 09:03:55.686,6498747
16/08/2017 09:03:55.726,6499273
16/08/2017 09:03:55.766,6499168
16/08/2017 09:03:55.806,6499220
16/08/2017 09:03:55.846,6499378
16/08/2017 09:03:55.886,6498905
16/08/2017 09:03:55.926,6499010
16/08/2017 09:03:55.966,6499115
16/08/2017 09:03:56.006,6498852
16/08/2017 09:03:56.046,6498852
16/08/2017 09:03:56.086,6499220
16/08/2017 09:03:56.126,6499378
16/08/2017 09:03:56.166,6498695
16/08/2017 09:03:56.206,6498958
16/08/2017 09:03:56.246,6499273
16/08/2017 09:03:56.286,6498169
16/08/2017 09:03:56.326,6499010
16/08/2017 09:03:56.366,6498747
16/08/2017 09:03:56.406,6498064
16/08/2017 09:03:56.446,6497906
16/08/2017 09:03:56.486,6497486
16/08/2017 09:03:56.526,6498064
16/08/2017 09:03:56.566,6498064
16/08/2017 09:03:56.606,6497433
16/08/2017 09:03:56.646,6497275
16/08/2017 09:03:56.686,6497012
16/08/2017 09:03:56.726,6497012
16/08/2017 09:03:56.766,6497486
16/08/2017 09:03:56.806,6497117
16/08/2017 09:03:56.846,6497012
16/08/2017 09:03:56.886,6496802
16/08/2017 09:03:56.926,6496749
16/08/2017 09:03:56.966,6496855
16/08/2017 09:03:57.006,6496960
16/08/2017 09:03:57.046,6497275
16/08/2017 09:03:57.086,6496434
16/08/2017 09:03:57.126,6496802
16/08/2017 09:03:57.166,6496329
16/08/2017 09:03:57.206,6496224
16/08/2017 09:03:57.246,6495803
16/08/2017 09:03:57.286,6496434
16/08/2017 09:03:57.326,6495803
16/08/2017 09:03:57.366,6495488
16/08/2017 09:03:57.406,6495330
16/08/2017 09:03:57.446,6495961
16/08/2017 09:03:57.486,6496434
16/08/2017 09:03:57.526,6495172
16/08/2017 09:03:57.566,6496119
16/08/2017 09:03:57.606,6496119
16/08/2017 09:03:57.646,6495751
16/08/2017 09:03:57.686,6495488
16/08/2017 09:03:57.726,6495435
16/08/2017 09:03:57.766,6495540
16/08/2017 09:03:57.806,6495435
16/08/2017 09:03:57.846,6495330
16/08/2017 09:03:57.886,6495540
16/08/2017 09:03:57.926,6496013
16/08/2017 09:03:57.966,6495646
16/08/2017 09:03:58.006,6495908
16/08/2017 09:03:58.046,6496066
16/08/2017 09:03:58.086,6495698
16/08/2017 09:03:58.126,6495330
16/08/2017 09:03:58.166,6495593
16/08/2017 09:03:58.206,6495383
16/08/2017 09:03:58.246,6495120
16/08/2017 09:03:58.286,6495172
16/08/2017 09:03:58.326,6495751
16/08/2017 09:03:58.366,6495015
16/08/2017 09:03:58.406,6495120
16/08/2017 09:03:58.446,6495383
16/08/2017 09:03:58.486,6495067
16/08/2017 09:03:58.526,6495278
16/08/2017 09:03:58.566,6494857
16/08/2017 09:03:58.606,6494857
16/08/2017 09:03:58.646,6495067
16/08/2017 09:03:58.686,6495278
16/08/2017 09:03:58.726,6494857
16/08/2017 09:03:58.766,6494594
16/08/2017 09:03:58.806,6495435
16/08/2017 09:03:58.846,6494752
16/08/2017 09:03:58.886,6494752
16/08/2017 09:03:58.926,6494384
16/08/2017 09:03:58.966,6494647
16/08/2017 09:03:59.006,6494384
16/08/2017 09:03:59.046,6494068
16/08/2017 09:03:59.086,6494331
16/08/2017 09:03:59.126,6494331
16/08/2017 09:03:59.166,6494752
16/08/2017 09:03:59.206,6494594
16/08/2017 09:03:59.246,6493963
16/08/2017 09:03:59.286,6494436
16/08/2017 09:03:59.326,6493806
16/08/2017 09:03:59.366,6493806
16/08/2017 09:03:59.406,6494068
16/08/2017 09:03:59.446,6494174
16/08/2017 09:03:59.486,6493122
16/08/2017 09:03:59.526,6494226
16/08/2017 09:03:59.566,6493227
16/08/2017 09:03:59.606,6493385
16/08/2017 09:03:59.646,6493385
16/08/2017 09:03:59.686,6493858
16/08/2017 09:03:59.726,6494068
16/08/2017 09:03:59.766,6494384
16/08/2017 09:03:59.806,6492491
16/08/2017 09:03:59.846,6493490
16/08/2017 09:03:59.886,6493543
16/08/2017 09:03:59.926,6493070
16/08/2017 09:03:59.966,6493333
16/08/2017 09:04:00.006,6492597
16/08/2017 09:04:00.046,6492859
16/08/2017 09:04:00.086,6492859
16/08/2017 09:04:00.126,6492649
16/08/2017 09:04:00.166,6492859
16/08/2017 09:04:00.206,6492018
16/08/2017 09:04:00.246,6493122
16/08/2017 09:04:00.286,6492386
16/08/2017 09:04:00.326,6492859
16/08/2017 09:04:00.366,6492544
16/08/2017 09:04:00.406,6492597
16/08/2017 09:04:00.446,6492859
16/08/2017 09:04:00.486,6492281
16/08/2017 09:04:00.526,6492597
16/08/2017 09:04:00.566,6492754
16/08/2017 09:04:00.606,6491966
16/08/2017 09:04:00.646,6492859
16/08/2017 09:04:00.686,6492018
16/08/2017 09:04:00.726,6492649
16/08/2017 09:04:00.766,6492597
16/08/2017 09:04:00.806,6492544
16/08/2017 09:04:00.846,6491282
16/08/2017 09:04:00.886,6492229
16/08/2017 09:04:00.926,6492071
16/08/2017 09:04:00.966,6492912
16/08/2017 09:04:01.006,6492702
16/08/2017 09:04:01.046,6492071
16/08/2017 09:04:01.086,6491703
16/08/2017 09:04:01.126,6492754
16/08/2017 09:04:01.166,6492544
16/08/2017 09:04:01.206,6492544
16/08/2017 09:04:01.246,6492439
16/08/2017 09:04:01.286,6491545
16/08/2017 09:04:01.326,6492386
16/08/2017 09:04:01.366,6491703
16/08/2017 09:04:01.406,6490599
16/08/2017 09:04:01.446,6491650
16/08/2017 09:04:01.486,6491966
16/08/2017 09:04:01.526,6491598
16/08/2017 09:04:01.566,6492176
16/08/2017 09:04:01.606,6491177
16/08/2017 09:04:01.646,6491808
16/08/2017 09:04:01.686,6491072
16/08/2017 09:04:01.726,6491072
16/08/2017 09:04:01.766,6490862
16/08/2017 09:04:01.806,6492176
16/08/2017 09:04:01.846,6490914
16/08/2017 09:04:01.886,6490651
16/08/2017 09:04:01.926,6490967
16/08/2017 09:04:01.966,6491966
16/08/2017 09:04:02.006,6490441
16/08/2017 09:04:02.046,6491335
16/08/2017 09:04:02.086,6490862
16/08/2017 09:04:02.126,6491282
16/08/2017 09:04:02.166,6490809
16/08/2017 09:04:02.206,6491493
16/08/2017 09:04:02.246,6491808
16/08/2017 09:04:02.286,6491072
16/08/2017 09:04:02.326,6492123
16/08/2017 09:04:02.366,6491755
16/08/2017 09:04:02.406,6491703
16/08/2017 09:04:02.446,6492123
16/08/2017 09:04:02.486,6491282
16/08/2017 09:04:02.526,6491650
16/08/2017 09:04:02.566,6491913
16/08/2017 09:04:02.606,6491861
16/08/2017 09:04:02.646,6491493
16/08/2017 09:04:02.686,6491177
16/08/2017 09:04:02.726,6491177
16/08/2017 09:04:02.766,6490914
16/08/2017 09:04:02.806,6491755
16/08/2017 09:04:02.846,6491335
16/08/2017 09:04:02.886,6491493
16/08/2017 09:04:02.926,6490756
16/08/2017 09:04:02.966,6490546
16/08/2017 09:04:03.006,6490441
16/08/2017 09:04:03.046,6490809
16/08/2017 09:04:03.086,6490073
16/08/2017 09:04:03.126,6489758
16/08/2017 09:04:03.166,6491282
16/08/2017 09:04:03.206,6489705
16/08/2017 09:04:03.246,6490914
16/08/2017 09:04:03.286,6491020
16/08/2017 09:04:03.326,6491545
16/08/2017 09:04:03.366,6491440
16/08/2017 09:04:03.406,6491440
16/08/2017 09:04:03.446,6491125
16/08/2017 09:04:03.486,6491861
16/08/2017 09:04:03.526,6491650
16/08/2017 09:04:03.566,6490283
16/08/2017 09:04:03.606,6490020
16/08/2017 09:04:03.646,6489547
16/08/2017 09:04:03.686,6489652
16/08/2017 09:04:03.726,6489758
16/08/2017 09:04:03.766,6489547
16/08/2017 09:04:03.806,6488969
16/08/2017 09:04:03.846,6489390
16/08/2017 09:04:03.886,6489127
16/08/2017 09:04:03.926,6490020
16/08/2017 09:04:03.966,6488916
16/08/2017 09:04:04.006,6489127
16/08/2017 09:04:04.046,6489600
16/08/2017 09:04:04.086,6488549
16/08/2017 09:04:04.126,6488811
16/08/2017 09:04:04.166,6488706
16/08/2017 09:04:04.206,6489127
16/08/2017 09:04:04.246,6488128
16/08/2017 09:04:04.286,6488811
16/08/2017 09:04:04.326,6488233
16/08/2017 09:04:04.366,6488075
16/08/2017 09:04:04.406,6487813
16/08/2017 09:04:04.446,6488443
16/08/2017 09:04:04.486,6488233
16/08/2017 09:04:04.526,6488338
16/08/2017 09:04:04.566,6488233
16/08/2017 09:04:04.606,6488075
16/08/2017 09:04:04.646,6487970
16/08/2017 09:04:04.686,6487760
16/08/2017 09:04:04.726,6488181
16/08/2017 09:04:04.766,6487813
16/08/2017 09:04:04.806,6488128
16/08/2017 09:04:04.846,6488601
16/08/2017 09:04:04.886,6488023
16/08/2017 09:04:04.926,6488023
16/08/2017 09:04:04.966,6488233
16/08/2017 09:04:05.006,6488601
16/08/2017 09:04:05.046,6488864
16/08/2017 09:04:05.086,6488811
16/08/2017 09:04:05.126,6487760
16/08/2017 09:04:05.166,6488233
16/08/2017 09:04:05.206,6487813
16/08/2017 09:04:05.246,6487865
16/08/2017 09:04:05.286,6488075
16/08/2017 09:04:05.326,6488549
16/08/2017 09:04:05.366,6487760
16/08/2017 09:04:05.406,6488286
16/08/2017 09:04:05.446,6488549
16/08/2017 09:04:05.486,6487918
16/08/2017 09:04:05.526,6488916
16/08/2017 09:04:05.566,6488969
16/08/2017 09:04:05.606,6488443
16/08/2017 09:04:05.646,6488443
16/08/2017 09:04:05.686,6487970
16/08/2017 09:04:05.726,6488549
16/08/2017 09:04:05.766,6488391
16/08/2017 09:04:05.806,6487813
16/08/2017 09:04:05.846,6487918
16/08/2017 09:04:05.886,6488496
16/08/2017 09:04:05.926,6488601
16/08/2017 09:04:05.966,6487707
16/08/2017 09:04:06.006,6488128
16/08/2017 09:04:06.046,6489179
16/08/2017 09:04:06.086,6488128
16/08/2017 09:04:06.126,6488496
16/08/2017 09:04:06.166,6488128
16/08/2017 09:04:06.206,6489022
16/08/2017 09:04:06.246,6488706
16/08/2017 09:04:06.286,6488128
16/08/2017 09:04:06.326,6488391
16/08/2017 09:04:06.366,6487918
16/08/2017 09:04:06.406,6487760
16/08/2017 09:04:06.446,6488443
16/08/2017 09:04:06.486,6487760
16/08/2017 09:04:06.526,6488496
16/08/2017 09:04:06.566,6488338
16/08/2017 09:04:06.606,6487865
16/08/2017 09:04:06.646,6487970
16/08/2017 09:04:06.686,6487707
16/08/2017 09:04:06.726,6487497
16/08/2017 09:04:06.766,6488233
16/08/2017 09:04:06.806,6487602
16/08/2017 09:04:06.846,6488128
16/08/2017 09:04:06.886,6487760
16/08/2017 09:04:06.926,6487129
16/08/2017 09:04:06.966,6488075
16/08/2017 09:04:07.006,6487392
16/08/2017 09:04:07.046,6487813
16/08/2017 09:04:07.086,6488391
16/08/2017 09:04:07.126,6487813
16/08/2017 09:04:07.166,6487550
16/08/2017 09:04:07.206,6488181
16/08/2017 09:04:07.246,6488075
16/08/2017 09:04:07.286,6487813
16/08/2017 09:04:07.326,6488759
16/08/2017 09:04:07.366,6488075
16/08/2017 09:04:07.406,6488128
16/08/2017 09:04:07.446,6487445
16/08/2017 09:04:07.486,6487865
16/08/2017 09:04:07.526,6487760
16/08/2017 09:04:07.566,6487550
16/08/2017 09:04:07.606,6487865
16/08/2017 09:04:07.646,6488338
16/08/2017 09:04:07.686,6488654
16/08/2017 09:04:07.726,6487655
16/08/2017 09:04:07.766,6488443
16/08/2017 09:04:07.806,6488128
16/08/2017 09:04:07.846,6487497
16/08/2017 09:04:07.886,6487760
16/08/2017 09:04:07.926,6487602
16/08/2017 09:04:07.966,6487445
16/08/2017 09:04:08.006,6487129
16/08/2017 09:04:08.046,6487497
16/08/2017 09:04:08.086,6487182
16/08/2017 09:04:08.126,6487182
16/08/2017 09:04:08.166,6487234
16/08/2017 09:04:08.206,6486866
16/08/2017 09:04:08.246,6487182
16/08/2017 09:04:08.286,6487339
16/08/2017 09:04:08.326,6487655
16/08/2017 09:04:08.366,6487129
16/08/2017 09:04:08.406,6485868
16/08/2017 09:04:08.446,6484080
16/08/2017 09:04:08.486,6482871
16/08/2017 09:04:08.526,6482187
16/08/2017 09:04:08.566,6482082
16/08/2017 09:04:08.606,6481714
16/08/2017 09:04:08.646,6481925
16/08/2017 09:04:08.686,6483344
16/08/2017 09:04:08.726,6483397
16/08/2017 09:04:08.766,6483449
16/08/2017 09:04:08.806,6483397
16/08/2017 09:04:08.846,6484816
16/08/2017 09:04:08.886,6484974
16/08/2017 09:04:08.926,6484816
16/08/2017 09:04:08.966,6484553
16/08/2017 09:04:09.006,6485710
16/08/2017 09:04:09.046,6486288
16/08/2017 09:04:09.086,6485815
16/08/2017 09:04:09.126,6485710
16/08/2017 09:04:09.166,6485920
16/08/2017 09:04:09.206,6486130
16/08/2017 09:04:09.246,6485868
16/08/2017 09:04:09.286,6486078
16/08/2017 09:04:09.326,6486288
16/08/2017 09:04:09.366,6486236
16/08/2017 09:04:09.406,6486919
16/08/2017 09:04:09.446,6486288
16/08/2017 09:04:09.486,6486551
16/08/2017 09:04:09.526,6485815
16/08/2017 09:04:09.566,6485920
16/08/2017 09:04:09.606,6485868
16/08/2017 09:04:09.646,6485394
16/08/2017 09:04:09.686,6485868
16/08/2017 09:04:09.726,6486025
16/08/2017 09:04:09.766,6486078
16/08/2017 09:04:09.806,6485605
16/08/2017 09:04:09.846,6486183
16/08/2017 09:04:09.886,6485710
16/08/2017 09:04:09.926,6485552
16/08/2017 09:04:09.966,6485500
16/08/2017 09:04:10.006,6485657
16/08/2017 09:04:10.046,6485973
16/08/2017 09:04:10.086,6485657
16/08/2017 09:04:10.126,6485605
16/08/2017 09:04:10.166,6485657
16/08/2017 09:04:10.206,6485289
16/08/2017 09:04:10.246,6485815
16/08/2017 09:04:10.286,6485920
16/08/2017 09:04:10.326,6486551
16/08/2017 09:04:10.366,6486709
16/08/2017 09:04:10.406,6486130
16/08/2017 09:04:10.446,6485237
16/08/2017 09:04:10.486,6485500
16/08/2017 09:04:10.526,6484974
16/08/2017 09:04:10.566,6485342
16/08/2017 09:04:10.606,6485132
16/08/2017 09:04:10.646,6484974
16/08/2017 09:04:10.686,6485132
16/08/2017 09:04:10.726,6485868
16/08/2017 09:04:10.766,6484921
16/08/2017 09:04:10.806,6485237
16/08/2017 09:04:10.846,6486236
16/08/2017 09:04:10.886,6486130
16/08/2017 09:04:10.926,6485710
16/08/2017 09:04:10.966,6485079
16/08/2017 09:04:11.006,6485500
16/08/2017 09:04:11.046,6484185
16/08/2017 09:04:11.086,6484921
16/08/2017 09:04:11.126,6485342
16/08/2017 09:04:11.166,6484764
16/08/2017 09:04:11.206,6484553
16/08/2017 09:04:11.246,6485184
16/08/2017 09:04:11.286,6484816
16/08/2017 09:04:11.326,6484816
16/08/2017 09:04:11.366,6484027
16/08/2017 09:04:11.406,6484764
16/08/2017 09:04:11.446,6484606
16/08/2017 09:04:11.486,6484396
16/08/2017 09:04:11.526,6484974
16/08/2017 09:04:11.566,6485447
16/08/2017 09:04:11.606,6484343
16/08/2017 09:04:11.646,6484711
16/08/2017 09:04:11.686,6483975
16/08/2017 09:04:11.726,6484238
16/08/2017 09:04:11.766,6484396
16/08/2017 09:04:11.806,6484553
16/08/2017 09:04:11.846,6484132
16/08/2017 09:04:11.886,6484501
16/08/2017 09:04:11.926,6484921
16/08/2017 09:04:11.966,6483922
16/08/2017 09:04:12.006,6484185
16/08/2017 09:04:12.046,6484606
16/08/2017 09:04:12.086,6484027
16/08/2017 09:04:12.126,6484553
16/08/2017 09:04:12.166,6484238
16/08/2017 09:04:12.206,6483922
16/08/2017 09:04:12.246,6484080
16/08/2017 09:04:12.286,6485026
16/08/2017 09:04:12.326,6484343
16/08/2017 09:04:12.366,6484553
16/08/2017 09:04:12.406,6484291
16/08/2017 09:04:12.446,6484711
16/08/2017 09:04:12.486,6484501
16/08/2017 09:04:12.526,6484448
16/08/2017 09:04:12.566,6484396
16/08/2017 09:04:12.606,6484869
16/08/2017 09:04:12.646,6484396
16/08/2017 09:04:12.686,6484658
16/08/2017 09:04:12.726,6484291
16/08/2017 09:04:12.766,6485237
16/08/2017 09:04:12.806,6483922
16/08/2017 09:04:12.846,6483870
16/08/2017 09:04:12.886,6484291
16/08/2017 09:04:12.926,6484553
16/08/2017 09:04:12.966,6484027
16/08/2017 09:04:13.006,6484027
16/08/2017 09:04:13.046,6484132
16/08/2017 09:04:13.086,6483449
16/08/2017 09:04:13.126,6484764
16/08/2017 09:04:13.166,6485237
16/08/2017 09:04:13.206,6487497
16/08/2017 09:04:13.246,6487287
16/08/2017 09:04:13.286,6487392
16/08/2017 09:04:13.326,6487918
16/08/2017 09:04:13.366,6488916
16/08/2017 09:04:13.406,6490178
16/08/2017 09:04:13.446,6489705
16/08/2017 09:04:13.486,6489074
16/08/2017 09:04:13.526,6489758
16/08/2017 09:04:13.566,6494068
16/08/2017 09:04:13.606,6496276
16/08/2017 09:04:13.646,6496802
16/08/2017 09:04:13.686,6501008
16/08/2017 09:04:13.726,6499431
16/08/2017 09:04:13.766,6495278
16/08/2017 09:04:13.806,6493227
