Time,RtoR
,28
,229
,87
,397
,314
,31
,434
,70
,7730
,667
,1013
,104
,1102
,377
,206
,219
,189
,366
,86
,252
,252
,322
,589
,102
,4457
,305
,259
,5447
,651
,222
,4351
,463
,37
,239
,4663
,108
,462
,332
,362
,1241
,370
,149
,442
,2639
,2845
,4516
,523
,2722
,2040
,3177
,206
,102
,274
,668
,8655
,232
,141
,397
,263
,278
,397
,276
,598
,203
,288
,240
,73
,687
,274
,61
,358
,125
,443
,416
,124
,641
,207
,312
,194
,322
,121
,233
,400
,175
,584
,88
,402
,76
,321
,227
,454
,360
,198
,243
,230
,269
,777
,248
,140
,341
,352
,483
,320
,80
,353
,558
,86
,402
,242
,243
,274
,114
,256
,149
,478
,47
,359
,353
,114
,327
,278
,523
,80
,280
,326
,160
,248
,1781
,322
,159
,241
,280
,445
,640
,154
,285
,576
,304
,960
,36
,1962
,80
,2198
,206
,153
,635
,130
,560
,519
,441
,558
,239
,60
,304
,1282
,317
,202
,299
,381
,437
,140
,293
,331
,315
,281
,283
,161
,316
,275
,604
,121
,197
,282
,617
,506
,149
,395
,115
,217
,924
,238
,477
,116
,801
,374
,65
,549
,423
,519
,394
,282
,203
,275
,315
,252
,465
,95
,357
,116
,313
,569
,116
,433
,31
,1064
,195
,332
,586
,278
,128
,394
,279
,404
,831
,86
,240
,404
,158
,191
,207
,361
,315
,1532
,194
,323
,156
,447
,313
,202
,109
,408
,4206
,4435
,279
,12042
,518
,2401
,162
,4640
,520
,521
,279
,5042
,239
,2753
,525
,358
,484
,2829
,444
,239
,922
,917
,512
,1019
,514
,681
,70
,166
,3359
,521
,520
,524
,517
,517
,82
,3048
,1751
,404
,4077
,514
,645
,561
,431
,328
,601
,202
,559
,363
,197
,158
,395
,1210
,3791
,46
,4035
,1122
,397
,561
,520
,1441
,360
,1040
,1840
,158
,758
,520
,521
,516
,519
,567
,449
,518
,154
,365
,671
,2882
,240
,354
,163
,481
,159
,361
,44
,872
,485
,1394
,289
,1035
,840
,2442
,477
,199
,1923
,238
,1237
,325
,996
,284
,240
,243
,1116
,362
,113
,844
,164
,562
,192
,841
,522
,1677
,1087
,715
,521
,2474
,685
,2442
,544
,133
,321
,642
,37
,801
,640
,1285
,550
,529
,516
,281
,1285
,593
,1960
,83
,198
,483
,38
,402
,400
,437
,200
,78
,1519
,203
,320
,518
,517
,2569
,195
,516
,125
,760
,522
,555
,485
,710
,357
,523
,517
,769
,121
,394
,521
,440
,80
,404
,240
,195
,682
,1366
,511
,281
,402
,330
,514
,517
,516
,125
,397
,81
,282
,164
,193
,874
,522
,561
,482
,602
,441
,156
,1442
,273
,803
,1482
,198
,557
,934
,865
,205
,525
,520
,196
,399
,639
,359
,37
,239
,282
,490
,953
,240
,41
,359
,530
,351
,1279
,530
,716
,353
,523
,521
,80
,359
,282
,349
,525
,527
,550
,1088
,1121
,2114
,526
,195
,1403
,520
,521
,2715
,561
,1123
,636
,442
,526
,829
,322
,954
,1527
,120
,841
,1244
,159
,399
,554
,441
,81
,400
,717
,82
,447
,36
,238
,322
,438
,34
,520
,327
,190
,288
,321
,202
,155
,322
,120
,319
,406
,71
,324
,198
,282
,242
,356
,162
,202
,245
,629
,2720
,1561
,122
,248
,554
,481
,523
,276
,443
,910
,368
,357
,83
,275
,169
,307
,2652
,77
,435
,125
,395
,519
,522
,523
,520
,557
,284
,202
,195
,641
,1597
,404
,1401
,597
,120
,398
,1164
,1829
,21
,982
,44
,1036
,399
,208
,1232
,136
,304
,537
,179
,1454
,274
,357
,235
,289
,183
,188
,1230
,594
,836
,199
,328
,166
,273
,519
,526
,109
,250
,317
,400
,403
,192
,127
,443
,157
,558
,315
,241
,40
,281
,564
,195
,366
,314
,558
,406
,436
,161
,203
,515
,360
,276
,122
,451
,398
,362
,235
,40
,519
,241
,636
,201
,416
,387
,108
,929
,281
,460
,380
,234
,286
,442
,241
,435
,242
,124
,392
,282
,120
,202
,397
,243
,121
,360
,159
,362
,280
,237
,166
,319
,192
,326
,37
,479
,162
,243
,315
,241
,282
,39
