Time,BreathingWaveform
18/08/2017 14:15:47.508,6958740
18/08/2017 14:15:47.548,6972776
18/08/2017 14:15:47.588,6995119
18/08/2017 14:15:47.628,7028554
18/08/2017 14:15:47.668,7086854
18/08/2017 14:15:47.708,7147679
18/08/2017 14:15:47.748,7268118
18/08/2017 14:15:47.788,7413055
18/08/2017 14:15:47.828,7620446
18/08/2017 14:15:47.868,7752872
18/08/2017 14:15:47.908,7849444
18/08/2017 14:15:47.948,7822528
18/08/2017 14:15:47.988,7639582
18/08/2017 14:15:48.028,7508208
18/08/2017 14:15:48.068,7350023
18/08/2017 14:15:48.108,7246406
18/08/2017 14:15:48.148,7162819
18/08/2017 14:15:48.188,7015464
18/08/2017 14:15:48.228,6905486
18/08/2017 14:15:48.268,6836513
18/08/2017 14:15:48.308,6804971
18/08/2017 14:15:48.348,6787728
18/08/2017 14:15:48.388,6780210
18/08/2017 14:15:48.428,6768907
18/08/2017 14:15:48.468,6789305
18/08/2017 14:15:48.508,6798873
18/08/2017 14:15:48.548,6838511
18/08/2017 14:15:48.588,6845608
18/08/2017 14:15:48.628,6841560
18/08/2017 14:15:48.668,6837617
18/08/2017 14:15:48.708,6834253
18/08/2017 14:15:48.748,6826577
18/08/2017 14:15:48.788,6816589
18/08/2017 14:15:48.828,6796350
18/08/2017 14:15:48.868,6775006
18/08/2017 14:15:48.908,6763282
18/08/2017 14:15:48.948,6759077
18/08/2017 14:15:48.988,6763440
18/08/2017 14:15:49.028,6773271
18/08/2017 14:15:49.068,6784994
18/08/2017 14:15:49.108,6791723
18/08/2017 14:15:49.148,6794089
18/08/2017 14:15:49.188,6767541
18/08/2017 14:15:49.228,6758236
18/08/2017 14:15:49.268,6759024
18/08/2017 14:15:49.308,6751612
18/08/2017 14:15:49.348,6748983
18/08/2017 14:15:49.388,6747459
18/08/2017 14:15:49.428,6739731
18/08/2017 14:15:49.468,6742990
18/08/2017 14:15:49.508,6729848
18/08/2017 14:15:49.548,6739678
18/08/2017 14:15:49.588,6723907
18/08/2017 14:15:49.628,6738995
18/08/2017 14:15:49.668,6780736
18/08/2017 14:15:49.708,6790935
18/08/2017 14:15:49.748,6798768
18/08/2017 14:15:49.788,6780946
18/08/2017 14:15:49.828,6776268
18/08/2017 14:15:49.868,6765596
18/08/2017 14:15:49.908,6772009
18/08/2017 14:15:49.948,6778160
18/08/2017 14:15:49.988,6775058
18/08/2017 14:15:50.028,6772745
18/08/2017 14:15:50.068,6788096
18/08/2017 14:15:50.108,6785572
18/08/2017 14:15:50.148,6819586
18/08/2017 14:15:50.188,6841613
18/08/2017 14:15:50.228,6844872
18/08/2017 14:15:50.268,6838564
18/08/2017 14:15:50.308,6834674
18/08/2017 14:15:50.348,6822898
18/08/2017 14:15:50.388,6818745
18/08/2017 14:15:50.428,6816064
18/08/2017 14:15:50.468,6817641
18/08/2017 14:15:50.508,6820479
18/08/2017 14:15:50.548,6818955
18/08/2017 14:15:50.588,6813277
18/08/2017 14:15:50.628,6811753
18/08/2017 14:15:50.668,6810649
18/08/2017 14:15:50.708,6804551
18/08/2017 14:15:50.748,6793511
18/08/2017 14:15:50.788,6787623
18/08/2017 14:15:50.828,6785678
18/08/2017 14:15:50.868,6785625
18/08/2017 14:15:50.908,6782523
18/08/2017 14:15:50.948,6778738
18/08/2017 14:15:50.988,6774480
18/08/2017 14:15:51.028,6762757
18/08/2017 14:15:51.068,6756343
18/08/2017 14:15:51.108,6754819
18/08/2017 14:15:51.148,6759340
18/08/2017 14:15:51.188,6754608
18/08/2017 14:15:51.228,6750613
18/08/2017 14:15:51.268,6752611
18/08/2017 14:15:51.308,6752663
18/08/2017 14:15:51.348,6752611
18/08/2017 14:15:51.388,6750350
18/08/2017 14:15:51.428,6752979
18/08/2017 14:15:51.468,6755292
18/08/2017 14:15:51.508,6760969
18/08/2017 14:15:51.548,6760654
18/08/2017 14:15:51.588,6759497
18/08/2017 14:15:51.628,6746775
18/08/2017 14:15:51.668,6765280
18/08/2017 14:15:51.708,6770169
18/08/2017 14:15:51.748,6769538
18/08/2017 14:15:51.788,6737944
18/08/2017 14:15:51.828,6741939
18/08/2017 14:15:51.868,6752190
18/08/2017 14:15:51.908,6779737
18/08/2017 14:15:51.948,6771746
18/08/2017 14:15:51.988,6753347
18/08/2017 14:15:52.028,6755187
18/08/2017 14:15:52.068,6758078
18/08/2017 14:15:52.108,6770432
18/08/2017 14:15:52.148,6758341
18/08/2017 14:15:52.188,6739205
18/08/2017 14:15:52.228,6718387
18/08/2017 14:15:52.268,6714287
18/08/2017 14:15:52.308,6714760
18/08/2017 14:15:52.348,6709450
18/08/2017 14:15:52.388,6706296
18/08/2017 14:15:52.428,6697254
18/08/2017 14:15:52.468,6687949
18/08/2017 14:15:52.508,6753925
18/08/2017 14:15:52.548,6793773
18/08/2017 14:15:52.588,6918681
18/08/2017 14:15:52.628,7007210
18/08/2017 14:15:52.668,7103204
18/08/2017 14:15:52.708,7184899
18/08/2017 14:15:52.748,7233001
18/08/2017 14:15:52.788,7233474
18/08/2017 14:15:52.828,7216546
18/08/2017 14:15:52.868,7206085
18/08/2017 14:15:52.908,7170021
18/08/2017 14:15:52.948,7148573
18/08/2017 14:15:52.988,7150255
18/08/2017 14:15:53.028,7114244
18/08/2017 14:15:53.068,7083543
18/08/2017 14:15:53.108,6983763
18/08/2017 14:15:53.148,6846712
18/08/2017 14:15:53.188,6775847
18/08/2017 14:15:53.228,6750350
18/08/2017 14:15:53.268,6730215
18/08/2017 14:15:53.308,6712237
18/08/2017 14:15:53.348,6704456
18/08/2017 14:15:53.388,6700776
18/08/2017 14:15:53.428,6696150
18/08/2017 14:15:53.468,6691313
18/08/2017 14:15:53.508,6688527
18/08/2017 14:15:53.548,6685846
18/08/2017 14:15:53.588,6684321
18/08/2017 14:15:53.628,6685951
18/08/2017 14:15:53.668,6686477
18/08/2017 14:15:53.708,6685688
18/08/2017 14:15:53.748,6683375
18/08/2017 14:15:53.788,6668550
18/08/2017 14:15:53.828,6653568
18/08/2017 14:15:53.868,6650676
18/08/2017 14:15:53.908,6656774
18/08/2017 14:15:53.948,6686950
18/08/2017 14:15:53.988,6689684
18/08/2017 14:15:54.028,6687896
18/08/2017 14:15:54.068,6701407
18/08/2017 14:15:54.108,6708662
18/08/2017 14:15:54.148,6711290
18/08/2017 14:15:54.188,6707768
18/08/2017 14:15:54.228,6698411
18/08/2017 14:15:54.268,6696097
18/08/2017 14:15:54.308,6695940
18/08/2017 14:15:54.348,6692680
18/08/2017 14:15:54.388,6685636
18/08/2017 14:15:54.428,6678907
18/08/2017 14:15:54.468,6674175
18/08/2017 14:15:54.508,6672072
18/08/2017 14:15:54.548,6669181
18/08/2017 14:15:54.588,6662715
18/08/2017 14:15:54.628,6651202
18/08/2017 14:15:54.668,6645156
18/08/2017 14:15:54.708,6643159
18/08/2017 14:15:54.748,6637481
18/08/2017 14:15:54.788,6633696
18/08/2017 14:15:54.828,6633801
18/08/2017 14:15:54.868,6634117
18/08/2017 14:15:54.908,6634117
18/08/2017 14:15:54.948,6634432
18/08/2017 14:15:54.988,6632487
18/08/2017 14:15:55.028,6632697
18/08/2017 14:15:55.068,6631067
18/08/2017 14:15:55.108,6633065
18/08/2017 14:15:55.148,6632382
18/08/2017 14:15:55.188,6634117
18/08/2017 14:15:55.228,6633486
18/08/2017 14:15:55.268,6635694
18/08/2017 14:15:55.308,6636114
18/08/2017 14:15:55.348,6636272
18/08/2017 14:15:55.388,6639111
18/08/2017 14:15:55.428,6643684
18/08/2017 14:15:55.468,6647470
18/08/2017 14:15:55.508,6650413
18/08/2017 14:15:55.548,6652411
18/08/2017 14:15:55.588,6654041
18/08/2017 14:15:55.628,6656091
18/08/2017 14:15:55.668,6657037
18/08/2017 14:15:55.708,6657510
18/08/2017 14:15:55.748,6657668
18/08/2017 14:15:55.788,6654199
18/08/2017 14:15:55.828,6651728
18/08/2017 14:15:55.868,6650256
18/08/2017 14:15:55.908,6648574
18/08/2017 14:15:55.948,6648626
18/08/2017 14:15:55.988,6647732
18/08/2017 14:15:56.028,6646944
18/08/2017 14:15:56.068,6648363
18/08/2017 14:15:56.108,6655250
18/08/2017 14:15:56.148,6665291
18/08/2017 14:15:56.188,6674386
18/08/2017 14:15:56.228,6679643
18/08/2017 14:15:56.268,6680589
18/08/2017 14:15:56.308,6680326
18/08/2017 14:15:56.348,6681115
18/08/2017 14:15:56.388,6681430
18/08/2017 14:15:56.428,6680799
18/08/2017 14:15:56.468,6681378
18/08/2017 14:15:56.508,6681483
18/08/2017 14:15:56.548,6682639
18/08/2017 14:15:56.588,6681746
18/08/2017 14:15:56.628,6681325
18/08/2017 14:15:56.668,6681746
18/08/2017 14:15:56.708,6681746
18/08/2017 14:15:56.748,6682008
18/08/2017 14:15:56.788,6682744
18/08/2017 14:15:56.828,6683533
18/08/2017 14:15:56.868,6683480
18/08/2017 14:15:56.908,6683217
18/08/2017 14:15:56.948,6682166
18/08/2017 14:15:56.988,6681693
18/08/2017 14:15:57.028,6680904
18/08/2017 14:15:57.068,6681535
18/08/2017 14:15:57.108,6681167
18/08/2017 14:15:57.148,6681062
18/08/2017 14:15:57.188,6682008
18/08/2017 14:15:57.228,6682902
18/08/2017 14:15:57.268,6682902
18/08/2017 14:15:57.308,6682114
18/08/2017 14:15:57.348,6681956
18/08/2017 14:15:57.388,6681956
18/08/2017 14:15:57.428,6681851
18/08/2017 14:15:57.468,6681430
18/08/2017 14:15:57.508,6681167
18/08/2017 14:15:57.548,6681167
18/08/2017 14:15:57.588,6681062
18/08/2017 14:15:57.628,6681062
18/08/2017 14:15:57.668,6681010
18/08/2017 14:15:57.708,6680957
18/08/2017 14:15:57.748,6681062
18/08/2017 14:15:57.788,6681378
18/08/2017 14:15:57.828,6680852
18/08/2017 14:15:57.868,6680536
18/08/2017 14:15:57.908,6680484
18/08/2017 14:15:57.948,6680957
18/08/2017 14:15:57.988,6680011
18/08/2017 14:15:58.028,6680011
18/08/2017 14:15:58.068,6679906
18/08/2017 14:15:58.108,6680116
18/08/2017 14:15:58.148,6680484
18/08/2017 14:15:58.188,6679695
18/08/2017 14:15:58.228,6679906
18/08/2017 14:15:58.268,6679590
18/08/2017 14:15:58.308,6679485
18/08/2017 14:15:58.348,6679433
18/08/2017 14:15:58.388,6679380
18/08/2017 14:15:58.428,6679170
18/08/2017 14:15:58.468,6679012
18/08/2017 14:15:58.508,6678486
18/08/2017 14:15:58.548,6679327
18/08/2017 14:15:58.588,6678959
18/08/2017 14:15:58.628,6679327
18/08/2017 14:15:58.668,6678644
18/08/2017 14:15:58.708,6679222
18/08/2017 14:15:58.748,6679327
18/08/2017 14:15:58.788,6678696
18/08/2017 14:15:58.828,6679117
18/08/2017 14:15:58.868,6678591
18/08/2017 14:15:58.908,6678749
18/08/2017 14:15:58.948,6678801
18/08/2017 14:15:58.988,6678065
18/08/2017 14:15:59.028,6678433
18/08/2017 14:15:59.068,6678013
18/08/2017 14:15:59.108,6678381
18/08/2017 14:15:59.148,6678539
18/08/2017 14:15:59.188,6678328
18/08/2017 14:15:59.228,6678433
18/08/2017 14:15:59.268,6678065
18/08/2017 14:15:59.308,6678433
18/08/2017 14:15:59.348,6677435
18/08/2017 14:15:59.388,6677908
18/08/2017 14:15:59.428,6677855
18/08/2017 14:15:59.468,6678065
18/08/2017 14:15:59.508,6677908
18/08/2017 14:15:59.548,6677908
18/08/2017 14:15:59.588,6677224
18/08/2017 14:15:59.628,6676962
18/08/2017 14:15:59.668,6677960
18/08/2017 14:15:59.708,6677645
18/08/2017 14:15:59.748,6677330
18/08/2017 14:15:59.788,6677435
18/08/2017 14:15:59.828,6676751
18/08/2017 14:15:59.868,6676383
18/08/2017 14:15:59.908,6676804
18/08/2017 14:15:59.948,6676962
18/08/2017 14:15:59.988,6676699
18/08/2017 14:16:00.028,6676962
18/08/2017 14:16:00.068,6677119
18/08/2017 14:16:00.108,6676278
18/08/2017 14:16:00.148,6676699
18/08/2017 14:16:00.188,6675752
18/08/2017 14:16:00.228,6676015
18/08/2017 14:16:00.268,6675752
18/08/2017 14:16:00.308,6675752
18/08/2017 14:16:00.348,6675437
18/08/2017 14:16:00.388,6674754
18/08/2017 14:16:00.428,6674964
18/08/2017 14:16:00.468,6675069
18/08/2017 14:16:00.508,6675752
18/08/2017 14:16:00.548,6672861
18/08/2017 14:16:00.588,6663241
18/08/2017 14:16:00.628,6647522
18/08/2017 14:16:00.668,6628860
18/08/2017 14:16:00.708,6616400
18/08/2017 14:16:00.748,6609514
18/08/2017 14:16:00.788,6606044
18/08/2017 14:16:00.828,6594741
18/08/2017 14:16:00.868,6590956
18/08/2017 14:16:00.908,6595793
18/08/2017 14:16:00.948,6601470
18/08/2017 14:16:00.988,6604677
18/08/2017 14:16:01.028,6608830
18/08/2017 14:16:01.068,6610775
18/08/2017 14:16:01.108,6612247
18/08/2017 14:16:01.148,6613929
18/08/2017 14:16:01.188,6616295
18/08/2017 14:16:01.228,6620606
18/08/2017 14:16:01.268,6630489
18/08/2017 14:16:01.308,6641792
18/08/2017 14:16:01.348,6651570
18/08/2017 14:16:01.388,6651412
18/08/2017 14:16:01.428,6651360
18/08/2017 14:16:01.468,6651570
18/08/2017 14:16:01.508,6649993
18/08/2017 14:16:01.548,6650045
18/08/2017 14:16:01.588,6650413
18/08/2017 14:16:01.628,6648574
18/08/2017 14:16:01.668,6646839
18/08/2017 14:16:01.708,6642370
18/08/2017 14:16:01.748,6637796
18/08/2017 14:16:01.788,6634590
