Time,BtoB
,6000
,9490
,3160
,2470
,5420
,3370
,1410
,2810
,5260
,3510
,2870
,4430
,1510
,2270
,3400
,3300
,3800
,4170
,2250
,2890
,3930
,6840
,4670
,6540
,1130
,6340
,2980
,3080
,2400
,2650
,3010
,3060
,2410
,2290
,2520
,2570
,2410
,2550
,2420
,1920
,2570
,2340
,3420
,2320
,2420
,2740
,2960
,2770
,2730
,2940
,2690
,2850
,6180
,2320
,3010
,2560
,2010
,2880
,2420
,2590
,2990
,2870
,3110
,1960
,2050
,4030
,2670
,4900
,3680
,2820
,2130
,3110
,3770
,3290
,3890
,3270
,1460
,3170
,3510
,2250
,2760
,2850
,2400
,2780
,3500
,2810
,3200
,2640
,5430
,1910
,9720
,10750
,9400
,9840
,9910
,10850
,9230
,9850
,10140
,11040
,8800
,10540
,9950
,9900
,10070
,9770
,10240
,10300
,9820
,10880
,9160
,11130
,9280
,8710
,11120
,9490
,10190
,10350
,10030
,7050
,2800
,2970
,3310
,2320
,1250
,2790
,2380
,4420
,6280
,3750
,2430
,2740
,5470
,2550
,8710
,7970
,3700
,2690
,2980
,2900
,2640
,2890
,2520
,2940
,2570
,2810
,2630
,2460
,2440
,2620
,2100
,2610
,2550
,2780
,2790
,2790
,2540
,2900
,2380
,2780
,2400
,2580
,2380
,2730
,2710
,3060
,2540
,2420
,2480
,2590
,3030
,2200
,2950
,2370
,2260
,2150
,3640
,2170
,2370
,2530
,3410
,2400
,3010
,2360
,2760
,2400
,2930
,2290
,6410
,1610
,2350
,3140
,4540
,7650
,1710
,740
,4540
,3310
,1780
,5290
,4510
,3250
,4480
,4110
,3430
,3490
,3610
,3930
,2900
,2860
,3310
,2940
,3340
,3310
,3240
,3100
,2840
,3290
,2660
,3450
,2520
,3150
,3030
,2990
,2900
,2860
,3250
,2880
,3330
,3330
,3410
,3130
,2700
,2890
,2250
,2970
,3170
,2810
,3420
,2700
,3370
,3100
,2630
,2830
,3080
,3010
,3200
,2900
,2890
,2840
,3030
,2890
,2820
,3110
,2960
,2870
,2530
,2320
,2190
,3060
,2820
,3360
,3010
,3310
,3030
,2740
,3050
,3110
,3020
,2830
,2550
,3390
,3360
,3230
,3340
,2970
,2780
,2990
,3020
,2810
,3230
,3130
,2210
,2020
,2510
,2700
,4850
,11820
,8780
,2320
,2150
,3140
,3090
,3030
,2980
,2880
,3070
,3040
,2840
,3110
,2740
,2750
,2820
,3280
,3100
,2500
,3040
,2320
,1740
,2910
,2760
,3660
,3100
,2040
,3060
,3590
,1000
,3630
,3840
,3240
,4380
,2870
,2370
,2820
,3290
,3390
,2430
,3220
,2550
,4220
,2700
,2890
,3210
,3040
,3540
,2460
,3210
,3200
,4840
,3440
,3440
,3590
,3290
,2700
,3360
,3340
,2740
,3150
,3130
,2700
,3010
,2890
,2740
,2650
,3010
,3220
,3020
,2880
,2660
,3380
,2820
,3030
,3010
,3050
,3270
,2910
,3500
,3240
,2690
,2800
,3040
,2630
,3270
,3100
,2730
,2770
,2980
,2910
,2990
,2730
,2980
,2770
,2890
,3020
,3150
,3000
,3050
,3110
,2790
,2730
,7480
,5280
,2680
,2670
,2580
,4250
,3500
,2750
,3430
,2480
,2860
,3570
,5200
,3920
,4150
,2940
,2890
,3430
,3360
,4610
,2260
,2150
,2430
,2900
,2850
,3090
,3310
,3510
,2020
,2700
,3530
,3140
,2840
,3750
,2200
,3070
,2810
,2340
,2460
,2620
,2280
,2360
,2570
,3000
,2420
,2520
,3080
,2440
,2280
,2610
,3320
,2600
,2500
,2610
,3150
,3300
,4940
,3410
,5260
,2270
,2560
,2840
,2830
,4600
,2570
,5670
,2190
,2580
,2330
,2980
,2180
,2710
,2900
,2630
,2630
,2830
,2840
,2730
,2730
,3120
,2400
,2890
,2680
,2350
,2920
,5690
,3050
,4410
,1890
,1830
