Time,RtoR
,25084
,367
,146
,382
,143
,299
,166
,382
,10196
,268
,133
,322
,95
,496
,63
,272
,182
,378
,228
,3136
,598
,8296
,514
,4323
,2854
,4413
,2543
,1458
,1217
,172
,8383
,1077
,4378
,723
,1941
,284
,707
,265
,188
,2056
,259
,303
,803
,449
,2114
,389
,1108
,1584
,477
,488
,624
,961
,1536
,66
,185
,303
,427
,483
,602
,1741
,317
,262
,178
,423
,496
,112
,796
,319
,194
,180
,408
,141
,258
,265
,205
,572
,90
,677
,525
,561
,258
,237
,876
,321
,275
,3800
,2449
,1181
,271
,1538
,1622
,3387
,3142
,405
,298
,1781
,696
,1931
,228
,429
,738
,1207
,382
,346
,1727
,205
,222
,594
,1835
,631
,554
,2764
,675
,324
,347
,196
,780
,499
,498
,181
,3125
,124
,527
,1360
,1672
,916
,813
,852
,82
,1277
,478
,1834
,1022
,106
,3020
,536
,189
,433
,385
,3045
,474
,1778
,1163
,237
,2368
,465
,1323
,4841
,1298
,2592
,208
,101
,659
,435
,597
,65
,612
,972
,723
,822
,271
,110
,293
,613
,625
,224
,1509
,397
,136
,274
,582
,258
,244
,809
,2360
,423
,669
,2107
,315
,5863
,4653
,1013
,1372
,2311
,648
,337
,2139
,187
,554
,1040
,1631
,1662
,931
,135
,598
,283
,562
,1737
,953
,1398
,1139
,291
,526
,1278
,238
,721
,1467
,3694
,578
,2543
,630
,955
,241
,3404
,372
,1166
,3295
,2017
,321
,3041
,404
,215
,347
,2235
,91
,978
,675
,163
,117
,257
,753
,8507
,299
,289
,218
,476
,380
,318
,348
,220
,392
,249
,249
,85
,290
,197
,431
,248
,155
,326
,236
,74
,271
,357
,298
,162
,160
,580
,201
,329
,267
,171
,385
,252
,94
,319
,150
,325
,199
,319
,412
,213
,80
,442
,843
,190
,219
,371
,181
,306
,187
,366
,123
,379
,273
,215
,170
,218
,467
,320
,308
,261
,601
,46
,679
,703
,116
,429
,217
,502
,808
,68
,856
,307
,537
,707
,1187
,326
,629
,2387
,742
,1415
,1791
,85
,336
,249
,344
,490
,399
,158
,582
,275
,484
,311
,272
,422
,14050
,843
,369
,349
,189
,277
,144
,243
,3492
,361
,2757
,100
,2339
,1823
,80
,1998
,376
,208
,519
,2855
,413
,354
,311
,879
,734
,1466
,1334
,1211
,3193
,133
,3969
,92
,535
,309
,389
,4116
,175
,378
,156
,143
,2275
,666
,543
,101
,628
,287
,372
,206
,260
,347
,255
,703
,229
,302
,94
,2386
,237
,303
,185
,143
,831
,590
,68
,687
,97
,650
,538
,708
,1910
,340
,228
,336
,267
,831
,1532
,479
,7163
,814
,223
,658
,97
,488
,460
,2940
,326
,433
,2230
,3217
,98
,330
,510
,406
,1706
,1292
,2227
,149
,802
,224
,1517
,2570
,822
,369
,295
,3828
,1426
,505
,1462
,613
,902
,727
,549
,148
,532
,151
,575
,95
,642
,302
,498
,102
,302
,183
,414
,162
,271
,327
,473
,550
,345
,555
,2303
,712
,674
,664
,2007
,443
,193
,259
,255
,339
,323
,444
,346
,528
,560
,158
,452
,247
,595
,1320
,1345
,994
,6730
,782
,676
,3737
,437
,653
,329
,462
,342
,608
,724
,901
,200
,565
,1279
,154
,554
,695
,833
,1430
,190
,398
,631
,328
,167
,1448
,805
,397
,377
,1790
,223
,554
,990
,302
,188
,1145
,218
,987
,1042
,806
,312
,433
,6779
,467
,1085
,952
,1196
,1756
,363
,247
,266
,402
,587
,415
,591
,254
,156
,209
,359
,54
,241
,317
,194
,448
,148
,314
,181
,236
,161
,555
,385
,152
,618
,77
,576
,352
,359
,437
,229
,67
,580
,550
,88
,324
,247
,200
,302
,328
,449
,156
,293
,582
,112
,334
,1804
,212
,464
,360
,560
,139
,215
,3076
,3601
,353
,479
,289
,130
,270
,280
,562
,2857
,498
,1376
,211
,3306
,716
,3874
,2872
,522
,579
,545
,279
,1473
,78
,3899
,684
,746
,227
,1221
,318
,264
,330
,640
,664
,181
,911
,1169
,275
,1123
,656
,645
,622
,598
,214
,86
,328
,479
,375
,384
,958
,645
,1001
,710
,1239
,827
,1130
,641
,279
,802
,142
,3481
,72
,1117
,296
,131
,632
,125
,282
,1312
,616
,673
,733
,840
,470
,459
,28
,418
,563
,200
,250
,747
,99
,374
,207
,319
,500
,790
,239
,1491
,213
,213
,113
,566
,750
,330
,550
,879
,439
,468
,550
,720
,169
,295
,935
,250
,146
,601
,280
,461
,305
,413
,831
,126
,283
,192
,315
,818
,191
,249
,168
,400
,98
,307
,379
,174
,222
,311
,92
,677
,225
,191
,589
,468
,584
,176
,252
,369
,530
,327
,547
,113
,196
,398
,235
,762
,262
,469
,680
,323
,455
,401
,1293
,2780
,315
,495
,420
,1218
,1836
,1145
,125
,1726
,1656
,513
,760
,846
,232
,258
,1375
,330
,730
,475
,2022
,1185
,473
,1250
,2244
,251
,291
,93
,439
,341
,425
,2381
,675
,892
,179
,232
,343
,1153
,235
,409
,373
,264
,837
,518
,194
,133
,573
,491
,2167
,1977
,357
,1067
,432
,109
,377
,959
,1022
,249
,1249
,1084
,341
,1211
,538
,403
,610
,196
,1112
,887
,237
,952
,226
,310
,276
,479
,67
,235
,296
,594
,186
,499
,827
,319
,376
,494
,504
,187
,401
,187
,1031
,171
,548
,157
,536
,250
,339
,891
,345
,210
,576
,227
,164
,356
,285
,319
,405
,470
,494
,322
,358
,198
,354
,1107
,712
,92
,2146
,886
,2092
,248
,1901
,220
,412
,1021
,470
,543
,357
,137
,382
