1,2,3,8/8/2017 9:07:01 AM,8/8/2017 9:11:13 AM,8/8/2017 9:17:12 AM,8/8/2017 9:22:02 AM,8/8/2017 9:32:59 AM,8/8/2017 9:37:16 AM
1,2,3,8/8/2017 2:05:19 PM,8/8/2017 2:09:35 PM,8/8/2017 2:31:08 PM,8/8/2017 2:35:15 PM,8/8/2017 2:16:23 PM,8/8/2017 2:20:50 PM
1,2,3,8/9/2017 9:02:40 AM,8/9/2017 9:06:59 AM,8/9/2017 9:27:31 AM,8/9/2017 9:32:21 AM,8/9/2017 9:12:35 AM,8/9/2017 9:16:48 AM
1,2,3,8/9/2017 2:09:41 PM,8/9/2017 2:13:45 PM,8/9/2017 2:19:08 PM,8/9/2017 2:23:17 PM,8/9/2017 2:33:44 PM,8/9/2017 2:38:07 PM
1,2,3,8/10/2017 9:08:20 AM,8/10/2017 9:12:47 AM,8/10/2017 9:18:05 AM,8/10/2017 9:22:36 AM,8/10/2017 9:32:52 AM,8/10/2017 9:37:27 AM
1,2,3,8/10/2017 2:06:19 PM,8/10/2017 2:10:04 PM,8/10/2017 2:29:44 PM,8/10/2017 2:33:46 PM,8/10/2017 2:15:23 PM,8/10/2017 2:19:34 PM
1,2,3,8/11/2017 9:08:51 AM,8/11/2017 9:13:02 AM,8/11/2017 9:34:32 AM,8/11/2017 9:38:53 AM,8/11/2017 9:18:48 AM,8/11/2017 9:23:22 AM
1,2,3,8/11/2017 2:04:16 PM,8/11/2017 2:08:05 PM,8/11/2017 2:13:16 PM,8/11/2017 2:17:25 PM,8/11/2017 2:27:46 PM,8/11/2017 2:31:55 PM
